box_id,sigma,t,N,K,M,q_abs,q_band,Q,weighted_margin,cleared_margin,odd_norm,odd_gap_norm,continued_exact_upper,continued_from_odd_upper,exact_odd_overshoot,genuine_proxy_upper,continued_proxy_upper,H_qratio,cutoff_proxy,external_component,weighted_external_debit,cleared_external_debit,anchor_norm,lower_factor_upper,lower_factor_cost,lower_factor_surplus,surplus_after_quarter,overshoot_deficit,overshoot_share,surplus_after_quarter_share,ordinary_spend_share,lower_factor_cost_share,exact_odd_pass,phase_payment,phase_slack,phase_payment_share_weighted,phase_pass,winner,diagnostic_mode
early_anchor_fail,0.88,32.25,25,5,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00608617729297153447911258,0.00340447857334207613311346,0.305388842732391171512084,0.305388842732391171512084,0.22241966722644689717874,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.284859461528320251194534,-0.292441422138989931758159,0.368250673723556228669666,2.49965858032433136855023,-9.64267150529155456150892,10.3926715052915545615089,3.05882744279907064587723,no,0.125971773107441536306494,-0.389719582824930892945226,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,25,5,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00608617729297153447911258,0.00369719579949566182534908,0.305974277184698342896555,0.305974277184698342896555,0.222846048671492555560144,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.285285842973365909575938,-0.292867803584035590139563,0.36867705516860188705107,2.49965858032433136855023,-9.65673058139799182580644,10.4067305813979918258064,3.05882744279907064587723,no,0.125971773107441536306494,-0.390305017277238064329697,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,25,5,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00608617729297153447911258,0.00279296969284900658936115,0.304165824971405032424579,0.304165824971405032424579,0.221528923475048807902693,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.283968717776922161918487,-0.291550678387591842482112,0.367359929972158139393618,2.49965858032433136855023,-9.61330101007477006423083,10.3633010100747700642308,3.05882744279907064587723,no,0.125971773107441536306494,-0.388496565063944753857721,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,3,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.0100889843581089904844951,0.31736775725730599849963,0.31736775725730599849963,0.23114410574400054539295,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.293583900045873899408744,-0.301165860656543579972369,0.376975112241109876883875,2.49965858032433136855023,-9.93034243124163865535435,10.6803424312416386553544,3.05882744279907064587723,no,0.125971773107441536306494,-0.401698497349845719932772,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,3,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.0100970564088532672984432,0.317383901358794552127526,0.317383901358794552127526,0.231155863756011156506656,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.29359565805788451052245,-0.301177618668554191086075,0.376986870253120487997581,2.49965858032433136855023,-9.93073012819149040950566,10.6807301281914904095057,3.05882744279907064587723,no,0.125971773107441536306494,-0.401714641451334273560668,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,3,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.0084055334728478545770373,0.314000855486783726684715,0.314000855486783726684715,0.228691936356660089248003,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.291131730658533443263797,-0.298713691269203123827422,0.374522942853769420738928,2.49965858032433136855023,-9.84948704589811512098351,10.5994870458981151209835,3.05882744279907064587723,no,0.125971773107441536306494,-0.398331595579323448117856,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,4,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.00400616396772582359314343,0.305202116476539664716927,0.305202116476539664716927,0.222283671453591088580849,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.284723465755464442596643,-0.292305426366134123160267,0.368114677950700420071774,2.49965858032433136855023,-9.63818731644386953306375,10.3881873164438695330637,3.05882744279907064587723,no,0.125971773107441536306494,-0.389532856569079386150069,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,4,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.00217890370200713358940203,0.301547595945102284709444,0.301547595945102284709444,0.21962202463898627306196,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.282061818940859627077754,-0.289643779551529307641379,0.365453031136095604552886,2.49965858032433136855023,-9.55042483153794609680823,10.3004248315379460968082,3.05882744279907064587723,no,0.125971773107441536306494,-0.385878336037642006142586,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,4,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.00468860437468065906774497,0.30656699729044933566613,0.30656699729044933566613,0.223277736376583614392975,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.285717530678456968408769,-0.293299491289126648972394,0.3691087428736929458839,2.49965858032433136855023,-9.67096462082585327557214,10.4209646208258532755721,3.05882744279907064587723,no,0.125971773107441536306494,-0.390897737382989057099272,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,5,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.00340447857334207613311346,0.303998745687772169796867,0.303998745687772169796867,0.221407236911998373084239,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.283847031213871727100033,-0.291428991824541407663658,0.367238243409107704575164,2.49965858032433136855023,-9.60928863882612522359583,10.3592886388261252235958,3.05882744279907064587723,no,0.125971773107441536306494,-0.388329485780311891230009,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,5,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.00369719579949566182534908,0.304584180140079341181338,0.304584180140079341181338,0.221833618357044031465643,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.284273412658917385481437,-0.291855373269587066045062,0.367664624854153362956568,2.49965858032433136855023,-9.62334771493256248789335,10.3733477149325624878934,3.05882744279907064587723,no,0.125971773107441536306494,-0.38891492023261906261448,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,50,5,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00539112877066203362150419,0.00279296969284900658936115,0.302775727926786030709362,0.302775727926786030709362,0.220516493160600283808191,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.282956287462473637823985,-0.29053824807314331838761,0.366347499657709615299117,2.49965858032433136855023,-9.57991814360934072631774,10.3299181436093407263177,3.05882744279907064587723,no,0.125971773107441536306494,-0.387106468019325752142504,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,3,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.0100889843581089904844951,0.317699205871198657088449,0.317699205871198657088449,0.231385505166929931271096,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.29382529946880328528689,-0.301407260079472965850515,0.377216511664039262762022,2.49965858032433136855023,-9.93830209482092702593118,10.6883020948209270259312,3.05882744279907064587723,no,0.125971773107441536306494,-0.402029945963738378521591,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,3,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.0100970564088532672984432,0.317715349972687210716345,0.317715349972687210716345,0.231397263178940542384802,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.293837057480813896400597,-0.301419018091483576964221,0.377228269676049873875728,2.49965858032433136855023,-9.93868979177077878008249,10.6886897917707787800825,3.05882744279907064587723,no,0.125971773107441536306494,-0.402046090065226932149487,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,3,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.0084055334728478545770373,0.314332304100676385273534,0.314332304100676385273534,0.22893333577958947512615,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.291373130081462829141944,-0.298955090692132509705569,0.374764342276698806617075,2.49965858032433136855023,-9.85744670947740349156034,10.6074467094774034915603,3.05882744279907064587723,no,0.125971773107441536306494,-0.398663044193216106706675,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,4,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.00400616396772582359314343,0.305533565090432323305746,0.305533565090432323305746,0.222525070876520474458995,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.284964865178393828474789,-0.292546825789063509038414,0.368356077373629805949921,2.49965858032433136855023,-9.64614698002315790364058,10.3961469800231579036406,3.05882744279907064587723,no,0.125971773107441536306494,-0.389864305182972044738888,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,4,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.00217890370200713358940203,0.301879044558994943298263,0.301879044558994943298263,0.219863424061915658940107,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.282303218363789012955901,-0.289885178974458693519526,0.365694430559024990431032,2.49965858032433136855023,-9.55838449511723446738506,10.3083844951172344673851,3.05882744279907064587723,no,0.125971773107441536306494,-0.386209784651534664731405,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,4,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.00468860437468065906774497,0.306898445904341994254949,0.306898445904341994254949,0.223519135799513000271122,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.285958930101386354286916,-0.293540890712056034850541,0.369350142296622331762047,2.49965858032433136855023,-9.67892428440514164614897,10.428924284405141646149,3.05882744279907064587723,no,0.125971773107441536306494,-0.391229185996881715688091,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,5,25,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.00340447857334207613311346,0.304330194301664828385686,0.304330194301664828385686,0.221648636334927758962385,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.28408843063680111297818,-0.291670391247470793541804,0.367479642832037090453311,2.49965858032433136855023,-9.61724830240541359417267,10.3672483024054135941727,3.05882744279907064587723,no,0.125971773107441536306494,-0.388660934394204549818828,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,5,50,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.00369719579949566182534908,0.304915628753971999770157,0.304915628753971999770157,0.222075017779973417343789,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.284514812081846771359583,-0.292096772692516451923208,0.367906024277082748834715,2.49965858032433136855023,-9.63130737851185085847019,10.3813073785118508584702,3.05882744279907064587723,no,0.125971773107441536306494,-0.389246368846511721203299,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.88,32.25,100,5,100,0.271683715631514525213801,0.25<=r<0.30,0.0571743813898219606487837,0.0416410330149018148733521,0.0303278424426787222544996,0.959387366868368107583787,0.977432862320756291303146,0.112609577161069009591285,0.194460405468308986832412,0.0758092515845662969115065,0.112609577161069009591285,0.112609577161069009591285,0.00555685307760836291591363,0.00279296969284900658936115,0.303107176540678689298181,0.303107176540678689298181,0.220757892583529669686338,0.0573638475606358338576491,0.98830312080725152985963,0.0927676367445520762702936,-0.283197686885403023702132,-0.290779647496072704265757,0.366588899080639001177263,2.49965858032433136855023,-9.58787780718862909689458,10.3378778071886290968946,3.05882744279907064587723,no,0.125971773107441536306494,-0.387437916633218410731323,3.02518367069233871522709,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,3,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.00951613521621282334029226,0.342568159016779942745593,0.342568159016779942745593,0.250779293530755513424008,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.32913796642229779389019,-0.336617188464627722057937,0.419747237326124150964555,2.77869972274548710589138,-11.2517447188853847100993,12.0017447188853847100993,3.61921201323005437469526,no,0.147463761127142099887471,-0.449165016184732703464587,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,3,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.0111623381808134620887782,0.345860564945981220242565,0.345860564945981220242565,0.253189521134253022203131,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.331548194025795302669313,-0.33902741606812523083706,0.422157464929621659743678,2.77869972274548710589138,-11.3323088333700335165857,12.0823088333700335165857,3.61921201323005437469526,no,0.147463761127142099887471,-0.452457422113933980961558,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,3,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.00711517301589972471442338,0.337766234616153745493855,0.337766234616153745493855,0.247264012915553479579149,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.325622685807095760045331,-0.333101907849425688213078,0.416231956710922117119696,2.77869972274548710589138,-11.1342431727584377557153,11.8842431727584377557153,3.61921201323005437469526,no,0.147463761127142099887471,-0.444363091784106506212849,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,4,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.0041938899968836510154725,0.331923668578121598095953,0.331923668578121598095953,0.242986923685690998809148,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.32134559657723327927533,-0.328824818619563207443077,0.411954867481059636349695,2.77869972274548710589138,-10.9912774603602910158223,11.7412774603602910158223,3.61921201323005437469526,no,0.147463761127142099887471,-0.438520525746074358814947,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.001156463234494914901199,0.325848815053344125867406,0.325848815053344125867406,0.238539786860076415732834,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.316898459751618696199016,-0.324377681793948624366763,0.407507730655445053273381,2.77869972274548710589138,-10.8426277478485733376599,11.5926277478485733376599,3.61921201323005437469526,no,0.147463761127142099887471,-0.4324456722212968865864,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,4,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.00504994929583371800475029,0.333635787176021732074509,0.333635787176021732074509,0.244240291464105080281494,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.322598964355647360747676,-0.330078186397977288915424,0.413208235259473717822041,2.77869972274548710589138,-11.0331724519556880214554,11.7831724519556880214554,3.61921201323005437469526,no,0.147463761127142099887471,-0.440232644343974492793503,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,5,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.00307273489564178397568039,0.329681358375637864016369,0.329681358375637864016369,0.241345425625656376806264,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.319704098517198657272446,-0.327183320559528585440193,0.410313369421025014346811,2.77869972274548710589138,-10.9364088506725358998524,11.6864088506725358998524,3.61921201323005437469526,no,0.147463761127142099887471,-0.436278215543590624735363,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,5,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.00342644415451865032874539,0.330388776893391596722499,0.330388776893391596722499,0.241863296044851306942098,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.320221968936393587408281,-0.327701190978723515576028,0.410831239840219944482645,2.77869972274548710589138,-10.9537191543466331017903,11.7037191543466331017903,3.61921201323005437469526,no,0.147463761127142099887471,-0.436985634061344357441493,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,25,5,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00553654880935764722508522,0.00227613970898182814032512,0.328088168002317952345658,0.328088168002317952345658,0.240179120043059607953391,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.318537792934601888419573,-0.326017014976931816587321,0.409147063838428245493938,2.77869972274548710589138,-10.89742399449378280875,11.64742399449378280875,3.61921201323005437469526,no,0.147463761127142099887471,-0.434685025170270713064652,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,50,3,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00485664262904753962381043,0.00951613521621282334029226,0.341208346656159727543043,0.341208346656159727543043,0.249783833870670692868567,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.328142506762212973334749,-0.335621728804542901502496,0.418751777666039330409114,2.77869972274548710589138,-11.2184705476396706692287,11.9684705476396706692287,3.61921201323005437469526,no,0.147463761127142099887471,-0.447805203824112488262037,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,50,3,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00485664262904753962381043,0.0111623381808134620887782,0.344500752585361005040015,0.344500752585361005040015,0.25219406147416820164769,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.330552734365710482113872,-0.338031956408040410281619,0.421162005269536839188237,2.77869972274548710589138,-11.2990346621243194757152,12.0490346621243194757152,3.61921201323005437469526,no,0.147463761127142099887471,-0.451097609753313765759009,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,50,3,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00485664262904753962381043,0.00711517301589972471442338,0.336406422255533530291305,0.336406422255533530291305,0.246268553255468659023708,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.32462722614701093948989,-0.332106448189340867657637,0.415236497050837296564255,2.77869972274548710589138,-11.1009690015127237148447,11.8509690015127237148447,3.61921201323005437469526,no,0.147463761127142099887471,-0.443003279423486291010299,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,50,4,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00485664262904753962381043,0.0041938899968836510154725,0.330563856217501382893404,0.330563856217501382893404,0.241991464025606178253707,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.320350136917148458719889,-0.327829358959478386887636,0.410959407820974815794254,2.77869972274548710589138,-10.9580032891145769749517,11.7080032891145769749517,3.61921201323005437469526,no,0.147463761127142099887471,-0.437160713385454143612398,3.60839082095386804513013,no,both_fail,zeta_diagnostic
early_anchor_fail,0.9,32.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08480541507158593151519,1.18588920376355410151035,0.123216383095069300091846,0.212776262328380591310512,0.0831300488614964289066177,0.123216383095069300091846,0.123216383095069300091846,0.00485664262904753962381043,0.001156463234494914901199,0.324489002692723910664857,0.324489002692723910664857,0.237544327199991595177393,0.0673489348454230880319988,1.18944556329580305847849,0.108275561060861993137171,-0.315903000091533875643575,-0.323382222133863803811322,0.40651227099536023271794,2.77869972274548710589138,-10.8093535766028592967893,11.5593535766028592967893,3.61921201323005437469526,no,0.147463761127142099887471,-0.431085859860676671383851,3.60839082095386804513013,no,both_fail,zeta_diagnostic
