profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
qratio,constant,0.85,30.0,50,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.132675930846597759676257,-0.0734258621104499165050768,2.23925361905366990796767,0.0617977551465630586787394,0.00678225000273004841166234,0.00466111797172913632287985,0.0511189177980729973156322,0.465779699092631262688241,0.0351316018058950175828486,V_exact,0.0580628771093388197912577,0.0617977551465630586787394,0.00433239608593700291341526,0.0679918511906470670099807,0.417073023976754775739867,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.137773383502969522788483,-0.0785233147668216796173031,2.32528647547231336703993,0.0648672858819675780302096,0.00678225000273004841166234,0.00433239608848399955242794,0.04922757814526538064254,0.470825962407822042095889,0.0314458132502104116023183,V_exact,0.0644937743370674062584744,0.0648672858819675780302096,0.00433239608593700291341526,0.0679918511906470670099807,0.444203318852144308318468,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.14709653820611880844576,-0.0878464694699709652745801,2.48263911492100529950876,0.0699941639701341734704558,0.00678225000273004841166234,0.0045924927062861888300848,0.0461074753045950717170304,0.475838281605614360910578,0.0312209434857737111409427,V_exact,0.0737758192690994962283288,0.0699941639701341734704558,0.00433239608593700291341526,0.0679918511906470670099807,0.289796970795957917627801,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.135012542391584967403147,-0.075762473655437124231967,2.27869005507524815167952,0.0629060880319364148821001,0.00678225000273004841166234,0.00503846987658099843394596,0.0502342218181410309160991,0.46592773469509312756514,0.0373185319477032164735576,V_exact,0.0594333595828150859774142,0.0629060880319364148821001,0.00433239608593700291341526,0.0679918511906470670099807,0.188430630546630062315451,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,40,25,0.277392368016961252122345,0.0592500687361478431711801,0.132675930844201069146425,-0.0734258621080532259752452,2.23925361901321948181704,0.0617977551458821658707271,0.00678225000273004841166234,0.0046611179705360966235905,0.0511189177989964219745159,0.465779699095913221842552,0.0351316017975375098202278,V_exact,0.0580628771073065443613239,0.0617977551458821658707271,0.00433239608593700291341526,0.0679918511906470670099807,0.417073023894460061303862,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,40,50,0.277392368016961252122345,0.0592500687361478431711801,0.137773383499181855290648,-0.0785233147630340121194681,2.32528647540838656360106,0.0648672858812657433756346,0.00678225000273004841166234,0.00433239608593700291341531,0.049227578146618745806422,0.47082596241567187138008,0.0314458132325880647269058,V_exact,0.0644937743349712254590679,0.0648672858812657433756346,0.00433239608593700291341526,0.0679918511906470670099807,0.444203318782057388418554,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,40,100,0.277392368016961252122345,0.0592500687361478431711801,0.147096538205788735279015,-0.0878464694696408921078348,2.48263911491543445083659,0.0699941639698352457784272,0.00678225000273004841166234,0.0045924927064845462188519,0.0461074753046985332979082,0.475838281604649917795255,0.0312209434871922529162788,V_exact,0.073775819268253218561832,0.0699941639698352457784272,0.00433239608593700291341526,0.0679918511906470670099807,0.289796970726593773766422,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,50,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.13501254239384573049862,-0.0757624736576978873274403,2.27869005511340444657836,0.0629060880317184598248524,0.00678225000273004841166234,0.00503846987922705240426757,0.0502342218172998670301174,0.46592773468567691139394,0.0373185319666769026592773,V_exact,0.059433359582399591915575,0.0629060880317184598248524,0.00433239608593700291341526,0.0679918511906470670099807,0.188430630450750585682961,0.906305058646009653287939,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.133606339917603091406098,-0.0743562711814552482349176,2.25495670752009220851521,0.0616282066337615015220378,0.00718942429391379839694901,0.00476428888519422801278475,0.0538105025431249554204301,0.461267082623238411937044,0.035659152762753863054054,V_exact,0.0623208433820717986702286,0.0616282066337615015220378,0.00459249270648454621883414,0.0679918511906470670099807,0.32713217507647019276282,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.138585498759211833937417,-0.0793354300230639907662366,2.33899304617451490188432,0.0647022126100386601159935,0.00718942429391379839694901,0.00430936206324726189359256,0.0518771758826311866743998,0.466875778413561310474741,0.031095331775907158980759,V_exact,0.0685632579070329799544931,0.0647022126100386601159935,0.00459249270648454621883414,0.0679918511906470670099807,0.362053520321094647231126,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.14781018569014953474418,-0.0885601169540016915729997,2.49468378422271933248258,0.0698390240193445568417334,0.00718942429391379839694901,0.00445343124291296664789701,0.0486395728436793434006464,0.472491281255448796797081,0.0301293934658100845036075,V_exact,0.0787346996769717679506518,0.0698390240193445568417334,0.00459249270648454621883414,0.0679918511906470670099807,0.222743044762332022858222,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.135999116976577656111949,-0.0767490482404298129407685,2.29534108360630519568294,0.0627421059131001672449373,0.00718942429391379839694901,0.00518796629009787750314642,0.0528637571606585614550747,0.461342009477207697171424,0.0381470586385599182154722,V_exact,0.0649083594709081334122269,0.0627421059131001672449373,0.00459249270648454621883414,0.0679918511906470670099807,0.113184479050810760140586,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.133803146047605724861989,-0.0745530773114578816908085,2.25827832611397181540729,0.061797391969273937217485,0.00718942429391379839694901,0.00466201699996625695825073,0.0537313546525720576921019,0.461853056484091096661023,0.0348423571319284323186616,V_exact,0.0626619653875409400514946,0.061797391969273937217485,0.00459249270648454621883414,0.0679918511906470670099807,0.328491773785840054163902,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.138900732255112175370314,-0.0796506635189643321991338,2.34431343655759003232244,0.0648669489238697353402708,0.00718942429391379839694901,0.00433338231878149298340177,0.0517594412728460980168286,0.467002209928827341691645,0.0311976923982127164683324,V_exact,0.0688965148607276858295793,0.0648669489238697353402708,0.00459249270648454621883414,0.0679918511906470670099807,0.363091978975930275057588,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.14822203918726927530177,-0.08897197045112143213059,2.50163489003415399626808,0.0699936931676678664628682,0.00718942429391379839694901,0.00459186776947887753996987,0.0485044216995990083251632,0.47222190135459689105052,0.0309796558909659840273177,V_exact,0.0790409690690931878124318,0.0699936931676678664628682,0.00459249270648454621883414,0.0679918511906470670099807,0.224533259616878786522955,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.136137989149790912247629,-0.0768879204136430690764487,2.29768491503427671607381,0.0629055484791576637687386,0.00718942429391379839694901,0.00503791225045340028789828,0.0528098316921911159722799,0.462071967362052646844373,0.0370059252521369989225647,V_exact,0.065221829726400766858564,0.0629055484791576637687386,0.00459249270648454621883414,0.0679918511906470670099807,0.116012093809592863038759,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.133802889027391807243705,-0.0745528202912439640725251,2.25827398822509843401732,0.0617977551465630586787394,0.00718942429391379839694901,0.00466111797172913632287985,0.053731457864426205776494,0.461856657922475576223956,0.0348357050106363802505783,V_exact,0.0626626340134473517058998,0.0617977551465630586787394,0.00459249270648454621883414,0.0679918511906470670099807,0.328461933160745695001695,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.138900341683763570355931,-0.0796502729476157271847514,2.34430684464374189308958,0.0648672858819675780302096,0.00718942429391379839694901,0.00433239608848399955242794,0.0517595868142791565693111,0.467005948982126134425625,0.0311906798497848823604416,V_exact,0.0688971017522972216393613,0.0648672858819675780302096,0.00459249270648454621883414,0.0679918511906470670099807,0.363065762388345031160176,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.148223496386912856013208,-0.0889734276507650128420283,2.50165948409243382555841,0.0699941639701341734704558,0.00718942429391379839694901,0.0045924927062861888300848,0.0485039448479004878412846,0.472220435196225679502823,0.0309835675060467352412347,V_exact,0.0790419481366166767661071,0.0699941639701341734704558,0.00459249270648454621883414,0.0679918511906470670099807,0.224511661576478823513326,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.136139500572379014970595,-0.0768894318362311717994153,2.29771042424667667772917,0.0629060880319364148821001,0.00718942429391379839694901,0.00503846987658099843394596,0.0528092453967209702946861,0.462070800667380041423913,0.0370096104025464621751286,V_exact,0.065223048965522196880686,0.0629060880319364148821001,0.00459249270648454621883414,0.0679918511906470670099807,0.115985003919579582754168,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,40,25,0.277392368016961252122345,0.0592500687361478431711801,0.133802889024995116713874,-0.0745528202888472735426935,2.25827398818464800786669,0.0617977551458821658707271,0.00718942429391379839694901,0.0046611179705360966235905,0.0537314578653886489431259,0.46185665792565962309525,0.0348357050023439636736606,V_exact,0.0626626340119259105940735,0.0617977551458821658707271,0.00459249270648454621883414,0.0679918511906470670099807,0.328461933078940329778164,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,40,50,0.277392368016961252122345,0.0592500687361478431711801,0.138900341679975902858096,-0.0796502729438280596869163,2.34430684457981508965071,0.0648672858812657433756346,0.00718942429391379839694901,0.00433239608593700291341531,0.0517595868156905865363411,0.467005948989808106887136,0.0311906798322985559386804,V_exact,0.0688971017506563584078299,0.0648672858812657433756346,0.00459249270648454621883414,0.0679918511906470670099807,0.363065762317869509253458,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,40,100,0.277392368016961252122345,0.0592500687361478431711801,0.148223496386582782846463,-0.0889734276504349396752831,2.50165948408686297688624,0.0699941639698352457784272,0.00718942429391379839694901,0.0045924927064845462188519,0.0485039448480084993986009,0.47222043519526051270357,0.0309835675074539630971131,V_exact,0.079041948136133356589533,0.0699941639698352457784272,0.00459249270648454621883414,0.0679918511906470670099807,0.224511661510006091585565,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,100,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.136139500574639778066069,-0.0768894318384919348948885,2.29771042428483297262801,0.0629060880317184598248524,0.00718942429391379839694901,0.00503846987922705240426757,0.0528092453958440081155334,0.46207080065810582148361,0.0370096104213682148488931,V_exact,0.0652230489655328526831525,0.0629060880317184598248524,0.00459249270648454621883414,0.0679918511906470670099807,0.115985003830991771784521,0.0636479305778163424080262,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.135538689604467620186882,-0.0762886208683197770157016,2.28757016650981355849153,0.0616282066337615015220378,0.00788758960960797018537435,0.00476428888519422801278475,0.0581943770640378082247599,0.454690884304743310344996,0.0351507669072018808787846,V_exact,0.0549435290452505962690461,0.0616282066337615015220378,0.00503846987922705240428277,0.0679918511906470670099807,0.278407331191480694020754,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.140517848446076362718201,-0.0812677797099285195470206,2.37160650516423625186064,0.0647022126100386601159935,0.00788758960960797018537435,0.00430936206324726189359256,0.0561322970486189006175845,0.460455474699842804084255,0.0306677202284446940948637,V_exact,0.0610672387258990365508193,0.0647022126100386601159935,0.00503846987922705240428277,0.0679918511906470670099807,0.323137209757416250230538,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.149742535377014063524964,-0.0904924666408662203537837,2.5272972432124406824589,0.0698390240193445568417334,0.00788758960960797018537435,0.00445343124291296664789701,0.0526743425957694801937019,0.466394026543676782890927,0.0297405892834680956249987,V_exact,0.071724334612012078862801,0.0698390240193445568417334,0.00503846987922705240428277,0.0679918511906470670099807,0.173541309813204327239245,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.137931466663442184892733,-0.0786813979272943417215525,2.32795454259602654565926,0.0627421059131001672449373,0.00788758960960797018537435,0.00518796629009787750314642,0.05718484549181208115002,0.454878842593570012901783,0.0376126377511572807755103,V_exact,0.0584142129749856306134513,0.0627421059131001672449373,0.00503846987922705240428277,0.0679918511906470670099807,0.0386232558380314668452266,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.135735495734470253642773,-0.0764854269983224104715924,2.29089178510369316538361,0.061797391969273937217485,0.00788758960960797018537435,0.00466201699996625695825073,0.0581099996498919019180416,0.455278051145617817318719,0.034346336415098309692343,V_exact,0.0552796359810273129269697,0.061797391969273937217485,0.00503846987922705240428277,0.0679918511906470670099807,0.280274428795631509026415,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.140833081941976704151098,-0.0815830132058288609799177,2.37692689554731138229876,0.0648669489238697353402708,0.00788758960960797018537435,0.00433338231878149298340177,0.056006653414413389078184,0.460594542343360409715732,0.0307696335195366137926893,V_exact,0.0613970542617187701865058,0.0648669489238697353402708,0.00503846987922705240428277,0.0679918511906470670099807,0.324531859133546651965201,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.150154388874133804082554,-0.0909043201379859609113739,2.5342483490238753462444,0.0699936931676678664628682,0.00788758960960797018537435,0.00459186776947887753996987,0.0525298638870935988751155,0.466144837273719277543516,0.0305809760467806815984626,V_exact,0.0720229782335077704731767,0.0699936931676678664628682,0.00503846987922705240428277,0.0679918511906470670099807,0.175733564181112663033228,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.138070338836655441028413,-0.0788202701005075978572327,2.33029837402399806605013,0.0629055484791576637687386,0.00788758960960797018537435,0.00503791225045340028789828,0.0571273285491057458217221,0.455605085126779296630718,0.0364880125079834749936017,V_exact,0.0587130413534244862792859,0.0629055484791576637687386,0.00503846987922705240428277,0.0679918511906470670099807,0.042172049192623062308727,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.135735238714256336024489,-0.076485169978108492853309,2.29088744721481978399365,0.0617977551465630586787394,0.00788758960960797018537435,0.00466111797172913632287985,0.0581101096835477325116,0.455281588863278813110019,0.0343397780552882831296578,V_exact,0.0552804039375173803347271,0.0617977551465630586787394,0.00503846987922705240428277,0.0679918511906470670099807,0.280240682793563107518912,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.140832691370628099136715,-0.0815826226344802559655353,2.3769203036334632430659,0.0648672858819675780302096,0.00788758960960797018537435,0.00433239608848399955242794,0.0560068087376834482571462,0.460598212323138369422449,0.0307627160023695961059714,V_exact,0.0613977202493425627477953,0.0648672858819675780302096,0.00503846987922705240428277,0.0679918511906470670099807,0.324502390849131641939559,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.150155846073777384793992,-0.0909057773376295416228123,2.53427294308215517553473,0.0699941639701341734704558,0.00788758960960797018537435,0.0045924927062861888300848,0.0525293541067491425839047,0.466143448958646131349658,0.0305848411924615924215526,V_exact,0.0720240433177942206768566,0.0699941639701341734704558,0.00503846987922705240428277,0.0679918511906470670099807,0.17571031515276895824125,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.138071850259243543751379,-0.0788217815230957005801992,2.33032388323639802770549,0.0629060880319364148821001,0.00788758960960797018537435,0.00503846987658099843394596,0.0571267031969097336334251,0.455604005550907139549154,0.0364916517532051125273098,V_exact,0.0587143889242352471752171,0.0629060880319364148821001,0.00503846987922705240428277,0.0679918511906470670099807,0.0421433974669929468730571,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,40,25,0.277392368016961252122345,0.0592500687361478431711801,0.135735238711859645494657,-0.0764851699757118023234774,2.29088744717436935784301,0.0617977551458821658707271,0.00788758960960797018537435,0.0046611179705360966235905,0.0581101096845737884635233,0.455281588866301434710103,0.034339778047105162158503,V_exact,0.0552804039362725528567513,0.0617977551458821658707271,0.00503846987922705240428277,0.0679918511906470670099807,0.280240682698103894635988,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,40,50,0.277392368016961252122345,0.0592500687361478431711801,0.14083269136684043163888,-0.0815826226306925884677003,2.37692030356953643962703,0.0648672858812657433756346,0.00788758960960797018537435,0.00433239608593700291341531,0.0560068087391897403478129,0.460598212330542603579176,0.0307627159851116876198344,V_exact,0.0613977202479170474157122,0.0648672858812657433756346,0.00503846987922705240428277,0.0679918511906470670099807,0.324502390767879157152309,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,40,100,0.277392368016961252122345,0.0592500687361478431711801,0.150155846073447311627247,-0.090905777337299468456067,2.53427294307658432686256,0.0699941639698352457784272,0.00788758960960797018537435,0.0045924927064845462188519,0.0525293541068646128150712,0.466143448957680026789185,0.0305848411938498342356737,V_exact,0.0720240433175799783574513,0.0699941639698352457784272,0.00503846987922705240428277,0.0679918511906470670099807,0.175710315078835304773954,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,30.0,200,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.138071850261504306846853,-0.0788217815253564636756724,2.33032388327455432260433,0.0629060880317184598248524,0.00788758960960797018537435,0.00503846987922705240426757,0.0571267031959743514964506,0.455604005541868600724743,0.0364916517717719310778673,V_exact,0.0587143889246764823365756,0.0629060880317184598248524,0.00503846987922705240428277,0.0679918511906470670099807,0.0421433973682892649604669,-0.952306795217359832763101,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.258354109953211296109958,-0.199104041217063452938778,4.36040186052294270997956,0.134664438827035254673996,0.00488856103651954236800031,0.00677020683959451848783612,0.018921940267971256304858,0.521239777650231259282787,0.0262051447171505157955589,V_exact,0.128743289034226856586979,0.134664438827035254673996,0.00482477504935659591974927,0.104708087612681775124955,0.92262315014013239190081,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.259349076789956869217743,-0.200099008053809026046563,4.37719453026947676446853,0.136550536266743971715134,0.00488856103651954236800031,0.0044310178105786332058793,0.0188493481335147318190319,0.526512521104265622830549,0.0170851497349545282788602,V_exact,0.13302079470255564561855,0.136550536266743971715134,0.00482477504935659591974927,0.104708087612681775124955,0.968823894929231583773453,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.261208044093165128335188,-0.201957975357017285164008,4.40856946945286580813961,0.137590764410737590583075,0.00488856103651954236800031,0.00445111788720176424779744,0.0187152009559703232918758,0.526747807053227899592104,0.017040508467703173373585,V_exact,0.13513990520884564141213,0.137590764410737590583075,0.00482477504935659591974927,0.104708087612681775124955,0.969802415337230457104645,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.263566165031844358792754,-0.204316096295696515621574,4.44836893279493220642515,0.138677891191020860681649,0.00488856103651954236800031,0.00488746635803457594409567,0.0185477564463894709585385,0.526159688115755081047704,0.0185436031117426123087344,V_exact,0.137373703914089074705194,0.138677891191020860681649,0.00482477504935659591974927,0.104708087612681775124955,0.971260471071108025656222,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.257795123792025241143735,-0.198545055055877397972554,4.35096750587813495815155,0.134419124245340941620875,0.00488856103651954236800031,0.00664487645583172797795009,0.0189629693712258163198608,0.521418412684108060407183,0.0257758035066343787657088,V_exact,0.12824619336136369894521,0.134419124245340941620875,0.00482477504935659591974927,0.104708087612681775124955,0.924499695992169746851354,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.259375699168806573293637,-0.200125630432658730122457,4.37764385259800027625358,0.136343798199757003805112,0.00488856103651954236800031,0.00482310218741887441090474,0.018847413432273680700711,0.525661419464827739597089,0.0185950426461497805218798,V_exact,0.132651894149999629192532,0.136343798199757003805112,0.00482477504935659591974927,0.104708087612681775124955,0.97011485048419791629281,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.261213961057126275514428,-0.201963892320978432343248,4.40866933370766518361813,0.13738607875992356471199,0.00488856103651954236800031,0.00481886868271945180253458,0.0187147770231562656009202,0.525952281432146996827078,0.0184479752277313680297197,V_exact,0.134776049623724906620558,0.13738607875992356471199,0.00482477504935659591974927,0.104708087612681775124955,0.971050968991402405623072,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.263533638869540292017096,-0.204283570133392448845916,4.44781996866716195615267,0.138475873451468925926823,0.00488856103651954236800031,0.00521205781708679292171449,0.0185500456696519714856313,0.525458055546449728228728,0.0197775807272443512533863,V_exact,0.137016846488778633860642,0.138475873451468925926823,0.00482477504935659591974927,0.104708087612681775124955,0.972458050750802984045735,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.257793930134145151769081,-0.198543861397997308597901,4.35094735977694805545101,0.134419700503524030568947,0.00488856103651954236800031,0.00664266411537411716753582,0.0189630571750690180534698,0.521423062341218254189635,0.0257673410383151895518462,V_exact,0.128247304411249778391914,0.134419700503524030568947,0.00482477504935659591974927,0.104708087612681775124955,0.92451346349262127078758,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.259378807180153014019735,-0.200128738444005170848555,4.37769630842484971518252,0.136344610045353879101029,0.00488856103651954236800031,0.00482477505564814277451343,0.0188471875927942128184863,0.525658250678340736207427,0.0186012693484902490001429,V_exact,0.132653806401847263786017,0.136344610045353879101029,0.00482477504935659591974927,0.104708087612681775124955,0.970122701138503509011034,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.261217394437974198637174,-0.201967325701826355465993,4.40872728099652340654937,0.137386894421207385700814,0.00488856103651954236800031,0.00482086017525520677498655,0.0187145310404676215117627,0.525948490975511059732048,0.0184553566412665334968643,V_exact,0.134777974118253060375314,0.137386894421207385700814,0.00482477504935659591974927,0.104708087612681775124955,0.971058525649743258544135,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.263537296878083525865143,-0.204287228141935682693963,4.44788170713635299922644,0.138476696369074417974623,0.00488856103651954236800031,0.00521426110992784469225987,0.0185497881872146056796429,0.525453884552575884163132,0.019785666665390604694985,V_exact,0.137018793968090174627947,0.138476696369074417974623,0.00482477504935659591974927,0.104708087612681775124955,0.972465244672404669488559,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,40,25,0.277392368016961252122345,0.0592500687361478431711801,0.257793930142909768810928,-0.198543861406761925639748,4.3509473599248739098644,0.134419700507433470248435,0.00488856103651954236800031,0.00664266411722780746467568,0.0189630571744243018105777,0.521423062338655611313004,0.0257673410446297269804425,V_exact,0.128247304419159623023381,0.134419700507433470248435,0.00482477504935659591974927,0.104708087612681775124955,0.924513463462526664878706,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,40,50,0.277392368016961252122345,0.0592500687361478431711801,0.259378807179676191270862,-0.200128738443528348099682,4.37769630841680208318742,0.136344610048643208301678,0.00488856103651954236800031,0.00482477504935659591973361,0.0188471875928288600893803,0.52565825069198863231427,0.0186012693242682340456041,V_exact,0.132653806407693635195856,0.136344610048643208301678,0.00482477504935659591974927,0.104708087612681775124955,0.970122701117935666508776,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,40,100,0.277392368016961252122345,0.0592500687361478431711801,0.261217394437796761854667,-0.201967325701648918683487,4.40872728099352869639474,0.13738689442446394100103,0.00488856103651954236800031,0.00482086016932098207272819,0.0187145310404803337056849,0.525948490988335159426588,0.0184553566185614986506177,V_exact,0.134777974124019216295254,0.13738689442446394100103,0.00482477504935659591974927,0.104708087612681775124955,0.971058525629852761994009,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,50,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.26353729687847709215552,-0.20428722814232924898434,4.44788170714299546055639,0.138476696372288311124469,0.00488856103651954236800031,0.00521426110464003924017543,0.0185497881871869034476985,0.525453884563986383737032,0.0197856666452963239755524,V_exact,0.137018793973744710331801,0.138476696372288311124469,0.00482477504935659591974927,0.104708087612681775124955,0.972465244653330408930664,-0.113795316778864337971682,zeta_diagnostic,0,0.0,fail
