label,box_id,sigma_min,sigma_max,t_min,t_max,points,mainNormLowerConst,numeratorUpperConst,parallelUpperConst,restUpperCombinedConst,restUpperSeparateConst,budgetCombinedConst,budgetSeparateConst,min_pointwise_surplus_combined,min_pointwise_surplus_separate,max_D0_abs,max_parallel_exact,max_angle_D0_vs_M,pass_combined_const,pass_separate_const,recommended_mode
bad_window_sigma05_t11p5_13_w005,s0.5_t245,0.5,0.5,12.725,12.729,5,1.0826749187422535,1.3117841810870732,1.2116140850579382,0.31865205416860026,0.32772778157868593,-0.44759122048428496,-0.4566669478943706,-0.4360613401453885,-0.44514496810726595,1.2057024059802033,1.2012587412150963,175.07935895673083,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t246,0.5,0.5,12.73,12.734,5,1.0707945534643262,1.2963029043248206,1.2105990828314457,0.31851190895275827,0.32759697838358326,-0.4583164383198778,-0.46740150775070277,-0.4464492213028406,-0.45553792247932695,1.2052009597919342,1.1999277362611427,174.6382758789454,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t247,0.5,0.5,12.735,12.739,5,1.058690303324882,1.2805359973135753,1.2095472994245562,0.3183780785671781,0.3274671543700003,-0.46923507466685227,-0.47832415046967447,-0.4570438104269223,-0.4661322536162968,1.2046996133973495,1.1985647969061672,174.2152645092392,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t248,0.5,0.5,12.74,12.744,5,1.0463775631230954,1.2645146650648802,1.208468825813425,0.3182505385770202,0.327338291317758,-0.4803418012673499,-0.4894295540080877,-0.46784047386947314,-0.4769233393234379,1.2041983668104965,1.1971805250674634,173.81126994423067,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t249,0.5,0.5,12.745000000000001,12.749,5,1.0338722958915485,1.2482704545925756,1.2073739276630322,0.31812925805614806,0.3272103710601824,-0.49163088982763176,-0.5007120028316661,-0.4788342012875128,-0.48790618722455925,1.2036972200456992,1.1957857546843236,173.427272520603,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t25,0.5,0.5,11.625,11.629,5,0.9437636226366319,1.0144751758101167,1.074925067545976,0.40199073045837025,0.4100947327390069,-0.5331521753677144,-0.541256177648351,-0.5235034688117939,-0.5316074710924305,1.3184528725537785,1.0652763609900555,143.89850849899253,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t250,0.5,0.5,12.75,12.754,5,1.0211910501044072,1.231835186597982,1.2062729951188256,0.3180141996293656,0.3270833754861241,-0.5030961446437839,-0.5121653205005424,-0.4900195397773727,-0.4990753688485608,1.2031961731175356,1.1943915085226178,173.06428863939928,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t251,0.5,0.5,12.755,12.759,5,1.008350977739922,1.2152408869537852,1.2051764849552464,0.3179053195238558,0.32695728654197337,-0.5147308267391802,-0.5237827937572979,-0.5013905194966939,-0.5104249451947145,1.2026952260408628,1.1930089480048471,172.72337137442284,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t252,0.5,0.5,12.76,12.764,5,0.9953698530961402,1.1985197181348164,1.204094854195925,0.31780256762969017,0.3268320862336463,-0.526527568729475,-0.5355570873334312,-0.512940569957707,-0.5219483829602252,1.2021943788307978,1.1916493151941339,172.40561081153822,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t253,0.5,0.5,12.765,12.769,5,0.9822660922189723,1.1817039107435057,1.2030384842807682,0.3177058875693149,0.3267077566285589,-0.5384782796311107,-0.5474801486903548,-0.5246624261666151,-0.5336384606050086,1.20169363150274,1.1903238660040627,172.1121340567393,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t254,0.5,0.5,12.77,12.774000000000001,5,0.9690587727543745,1.1648256952768465,1.2020175948317768,0.31761521677584953,0.3265842798575684,-0.5505740388532518,-0.5595431019349708,-0.5365480237982666,-0.5454871634430389,1.2011929840723528,1.1890437936603027,171.8441048408972,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t255,0.5,0.5,12.775,12.779,5,0.9557676539791751,1.1479172342803918,1.2010421460709984,0.31753048658006594,0.3264616381169028,-0.5628049786718892,-0.571736130208726,-0.5485883826424969,-0.5574855669968133,1.2006924365555836,1.187820141411108,171.6027226380831,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t256,0.5,0.5,12.78,12.784,5,0.9424131966974285,1.131010555033304,1.2001217289791695,0.3174516223058568,0.3263398136700577,-0.5751601545875977,-0.5840483459517987,-0.5607734776482578,-0.569623707941228,1.2001919889686579,1.1866637034792737,171.38922120237433,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t257,0.5,0.5,12.785,12.789,5,0.9290165826095547,1.1141374829064823,1.1992654423637235,0.31737854337401245,0.32621878884966954,-0.5876274031281812,-0.5964676486038383,-0.5730920970364068,-0.5818904421079518,1.1996916413280816,1.1855849132778546,171.20486641514253,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t258,0.5,0.5,12.79,12.794,5,0.9155997326684066,1.0973295755339252,1.198481756144564,0.3173111634140962,0.32609854605937066,-0.6001931868902537,-0.6089805695355281,-0.585531687167409,-0.5942732892367457,1.199191393650646,1.1845937179874881,171.05095332126487,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t259,0.5,0.5,12.795,12.799,5,0.9021853238296151,1.080618057934511,1.197778360378864,0.31724939038420363,0.3259790677756056,-0.6128424269334526,-0.6215721043248545,-0.5980781841521843,-0.6067582644622199,1.1986912459534254,1.183699438728516,170.92880221872343,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t26,0.5,0.5,11.63,11.634,5,0.9592928181870146,1.0266506242553002,1.070216105855547,0.40108527004756644,0.40939016007337353,-0.5120085577160989,-0.520313447741906,-0.5017822369873544,-0.5100871270131615,1.317929215896815,1.0599897851268025,143.5411933410316,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t260,0.5,0.5,12.8,12.804,5,0.8887968034809627,1.0640337587191633,1.1971619998540577,0.3171931266983755,0.3258603365494264,-0.6255583230714705,-0.6342255329225215,-0.6107158326034114,-0.6193296969335613,1.198191198253789,1.1829106157730747,170.83975365221482,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t261,0.5,0.5,12.805,12.809,5,0.8754584006980941,1.0476070475149764,1.1966382944976144,0.3171422693613946,0.32574233500826005,-0.6383221631609148,-0.6469222288077803,-0.6234269924609541,-0.631970036501162,1.197691250569394,1.1822348385496175,170.78516214829878,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t262,0.5,0.5,12.81,12.814,5,0.8621951333209671,1.031367773734555,1.1962115464071061,0.3170967101107381,0.3256250458576423,-0.6511131231968772,-0.6596414589437813,-0.6361919355108893,-0.6446596500898979,1.1971914029181954,1.1816785606161897,170.77807128953862,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t263,0.5,0.5,12.815,12.818999999999999,5,0.8490328096789465,1.0153452068155593,1.1958845350152043,0.3170563355653816,0.3255084518829219,-0.6639080609016395,-0.6723601772191797,-0.648988634073969,-0.6573766102351755,1.196691655318441,1.1812469003413149,170.82718236755605,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t264,0.5,0.5,12.82,12.824,5,0.8359980236144274,0.9995679780512186,1.1956583027907153,0.31702102738119614,0.3253925359509373,-0.6766813065574839,-0.6850528151272252,-0.6617925453851629,-0.6700964793036728,1.1961920077886825,1.1809434287552727,170.91586874578232,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t265,0.5,0.5,12.825,12.829,5,0.8231181412703517,0.9840640241287266,1.1955319349540525,0.31699066241262697,0.3252772810116567,-0.6894044560963278,-0.6976910746953575,-0.6745763964329031,-0.6827920941677057,1.1956924603477699,1.1807699469399875,171.0454141528959,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t266,0.5,0.5,12.83,12.834,5,0.8104212779216049,0.9688605324880587,1.1955023379603074,0.3169651128803618,0.3251626700997892,-0.7020461729190642,-0.7102437301384916,-0.6873099754787346,-0.6954333575542355,1.1951930130148651,1.1807832017514206,171.21704594562053,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t267,0.5,0.5,12.835,12.839,5,0.7979362629538247,0.9539838886091835,1.1955640229680713,0.3169442465446648,0.3250486863363573,-0.7145720065589114,-0.7226764463506039,-0.6999599381215235,-0.707987043932977,1.1946936658094296,1.1809653673009366,171.4319155944224,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t268,0.5,0.5,12.84,12.844,5,0.7856925909376016,0.9394596253308947,1.1957089021417346,0.3169279268840723,0.32493531293024536,-0.7269442380882054,-0.7349516241343784,-0.7124896375716202,-0.7204166296093345,1.1941944187512434,1.1812641781109285,171.69107667901574,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t269,0.5,0.5,12.845,12.849,5,0.7737203566266475,0.925312374299453,1.1959261073777783,0.3169160132791116,0.3248225331797004,-0.7391217640302423,-0.7470282839308311,-0.7248589906964944,-0.7326821585840205,1.1936952718603948,1.1816697895650168,171.99546038362365,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t27,0.5,0.5,11.635,11.639,5,0.9751135606853261,1.0396784066844982,1.066212642919041,0.400185481415349,0.4086887727693867,-0.491284563649064,-0.4997878550031017,-0.48052745197460595,-0.48903074332864366,1.3174056645234327,1.055455531244583,143.2412215496547,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t270,0.5,0.5,12.85,12.854,5,0.7620501716452195,0.9115658196403283,1.1962018428160888,0.316908361200715,0.3247103304738109,-0.7510600323715844,-0.7588620016446802,-0.7370243932903879,-0.744740157632213,1.1931962251572934,1.1821693565998423,172.34584857188622,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t271,0.5,0.5,12.855,12.859,5,0.750713060644884,0.898242653940449,1.1965192841707495,0.3169048510533757,0.32459868829394006,-0.7627110745792411,-0.7704049118198055,-0.7489386997646128,-0.7565436157992593,1.1926972786626633,1.1827469093561211,172.7428446355182,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t272,0.5,0.5,12.86,12.864,5,0.7397403348297615,0.8853645366236171,1.1968585393243,0.3169083314731903,0.32448759021512913,-0.7740265359677289,-0.7816057947096677,-0.7605512838619078,-0.7680420449166292,1.1921984323975507,1.183383287218479,173.18684245017934,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t273,0.5,0.5,12.865,12.869,5,0.7291634409995734,0.8729520547953398,1.1971966855588012,0.3169154920006702,0.32437701990746043,-0.7849487365598979,-0.7924102644666882,-0.7718081978300844,-0.7791816385737489,1.1916996863833262,1.1840561468289876,173.6779939356049,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t274,0.5,0.5,12.870000000000001,12.874,5,0.7190137846684205,0.8610246866280951,1.1975078989969075,0.3169261720907188,0.32426696113738906,-0.7954202864192058,-0.802761075465876,-0.7826524474680637,-0.7899055469591187,1.1912010406416933,1.1847400600457654,174.21617590142037,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t275,0.5,0.5,12.875,12.879,5,0.7093225264080789,0.8496007673517134,1.197763691016534,0.31694020845659576,0.3241573977690299,-0.8053813730650508,-0.812598562377485,-0.7930243992775698,-0.8001542838043523,1.1907024951946745,1.185406717229053,174.8009570584546,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t276,0.5,0.5,12.88,12.884,5,0.7001203513545374,0.8386974579078458,1.1979332643097724,0.3169574352811988,0.3240483137654148,-0.8147703482364338,-0.8218612267206498,-0.8028623333155028,-0.8098662790264938,1.1902040500646334,1.1860252493888415,175.43156627728504,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t277,0.5,0.5,12.885,12.889,5,0.6914372128118115,0.8283307163210908,1.1979839976396203,0.31697768443034974,0.323939693189708,-0.8235244692581585,-0.8304864780175167,-0.8121031509880385,-0.8189785863100161,1.1897057052742628,1.1865626793695003,176.10686336645628,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t278,0.5,0.5,12.89,12.894,5,0.6833020520763032,0.8185152718332519,1.1978820630584754,0.3170007856677594,0.32383152020638045,-0.8315807966499316,-0.8384115311885527,-0.8206832407991262,-0.8274277486415027,1.1892074608465923,1.1869845072076701,176.82531380371475,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t279,0.5,0.5,12.895,12.899000000000001,5,0.6757424979583031,0.8092646018409309,1.1975931723786104,0.31702656687130637,0.3237237790823591,-0.8388772412916137,-0.8455744535026664,-0.8285394969592321,-0.8351508167032238,1.1887093168049956,1.1872554280462289,177.58496896287105,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t28,0.5,0.5,11.64,11.644,5,0.9911764566264095,1.0535263067478566,1.062904894183688,0.39929160468243785,0.40799057899469043,-0.4710200422397164,-0.47971901655196897,-0.45977797761292694,-0.4684769519251795,1.3168822183635858,1.0516628295568986,142.9966692775979,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t280,0.5,0.5,12.9,12.904,5,0.6687845509373627,0.8005909116701021,1.1970834412188511,0.3170548542503272,0.32361645418812324,-0.8453537445318157,-0.8519153444696117,-0.8356104759924817,-0.8420865052640583,1.1882112731731829,1.1873401726795172,178.3834534133826,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t281,0.5,0.5,12.905,12.909,5,0.662452258375154,0.7925051172152692,1.1963203494227728,0.3170854725635467,0.32350952999876975,-0.8509535636111655,-0.8573776210463886,-0.8418376655298864,-0.8481764617558256,1.1877133299752123,1.1873317344379937,179.2179608071935,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t282,0.5,0.5,12.91,12.914,5,0.6567673886165051,0.7850168304639012,1.1952737667403925,0.3171182453373419,0.32340299109504117,-0.8556246234612294,-0.8619093692189286,-0.8471668281091099,-0.8533666098557848,1.1872154872354854,1.1871479624258396,179.91474030998305,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t283,0.5,0.5,12.915,12.919,5,0.651749113013264,0.7781343479209449,1.1939170033133728,0.31715299508401357,0.32329682216431216,-0.8593208853841223,-0.865464712464421,-0.8515493720403919,-0.8576085201352421,1.1867177449787503,1.1867053054500867,179.73765894907194,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t284,0.5,0.5,12.92,12.924,5,0.6474137057748337,0.771864641941219,1.1922278367855075,0.317189543519736,0.3231910080015425,-0.8620036745304098,-0.8680051390122163,-0.8549436924499678,-0.8608607508859454,1.1862201032301085,1.185975256783838,178.8358488720722,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t285,0.5,0.5,12.925,12.929,5,0.6437742719573891,0.7662133549715727,1.1901894629027483,0.31722771178189224,0.3230855335101902,-0.8636429027272514,-0.8695007244555494,-0.8573164197307406,-0.8630900963542992,1.1857225620150145,1.1849336023078025,177.90975311768656,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t286,0.5,0.5,12.93,12.934,5,0.6408405137498998,0.7611847966978348,1.187791315258357,0.3172673206454641,0.3229803837030809,-0.8642181221539214,-0.8699311852115381,-0.8586435109349155,-0.8642726779184564,1.1852251213592757,1.1835613773111584,176.96379368175485,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t287,0.5,0.5,12.935,12.939,5,0.6386185444357659,0.7567819440855887,1.1850297030666763,0.3173081907382079,0.32287554370325117,-0.8637193493691182,-0.8692867023341615,-0.8589426637063489,-0.8644736454542958,1.184727781289051,1.1818456938238104,176.00266999140248,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t288,0.5,0.5,12.94,12.943999999999999,5,0.6371107579977009,0.7530064442973067,1.181908223718966,0.3173501427543004,0.32277099874474485,-0.8621476084755655,-0.86756846446601,-0.858837045693749,-0.8642915441167116,1.18423054183086,1.179780387734212,175.03129604942055,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t289,0.5,0.5,12.945,12.949,5,0.6363157603452595,0.7498586204621956,1.1784379190220415,0.3173929976661922,0.32266673417337927,-0.8595151563429743,-0.8647888928501613,-0.8578302433024004,-0.8631383302491511,1.183733403011586,1.1773664429856623,174.05472983376944,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t29,0.5,0.5,11.645,11.649,5,1.0074342365907996,1.068160499861108,1.0602781413065818,0.3984038765276117,0.40729558674907185,-0.451247781243394,-0.4601394914648541,-0.43956548216729746,-0.4484571923887576,1.3163588773477426,1.0485958422304853,142.8055158702287,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t290,0.5,0.5,12.95,12.954,5,0.6361788994087479,0.7473374802689092,1.1747284937671933,0.3174365769343777,0.3225627354474659,-0.8559861712928232,-0.8611123298059113,-0.8557719182846517,-0.8609329924584626,1.1832363648584614,1.1746121623836738,173.07809735939213,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t291,0.5,0.5,12.955,12.959,5,0.6362950790192242,0.7454407273454168,1.1715330699939217,0.31748070271483386,0.3224589881385052,-0.8527186936895313,-0.8576969791132028,-0.8526833550206365,-0.8576969791132028,1.1827394273990912,1.1715330699939217,172.10651417293212,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t292,0.5,0.5,12.96,12.964,5,0.637044720017013,0.7441647753840674,1.1681515472951314,0.31752519806385265,0.3223554779318396,-0.848632025341971,-0.853462305209958,-0.8485964051413383,-0.853462305209958,1.1822425906614362,1.1681515472951314,171.14500722916623,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t293,0.5,0.5,12.965,12.969,5,0.6384776100118338,0.7435047649644255,1.164496222429233,0.31756988714003814,0.3222521906272676,-0.8435884995574374,-0.8482708030446668,-0.8435527384035885,-0.8482708030446668,1.1817458546738273,1.164496222429233,170.1984400712975,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t294,0.5,0.5,12.97,12.974,5,0.6405771567184607,0.7438486191235172,1.1612162739834402,0.31761459540321024,0.3221491121396306,-0.8382537126681897,-0.8427882294046101,-0.8376028233975448,-0.8421731027192927,1.1812492194649522,1.1606011472981228,169.2714440087421,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t295,0.5,0.5,12.975,12.979,5,0.6433236410798048,0.7448768078899931,1.1578570416590528,0.3176591498100046,0.3220462284993602,-0.8321925503892527,-0.8365796290786083,-0.8308046923966859,-0.8352273967940991,1.1807526850638743,1.1565048093745436,168.36835758064035,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t296,0.5,0.5,12.98,12.984,5,0.6466945058312823,0.7464912364812392,1.1543181977735761,0.3177033790059368,0.32194352585298974,-0.8253270709482307,-0.8295672177952835,-0.8232225541540812,-0.8274980528895253,1.1802562515000152,1.1522490328678179,167.49317605438526,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t297,0.5,0.5,12.985,12.989,5,0.6506646752100401,0.7486812502924042,1.1506406891548606,0.3177471135137189,0.32184099046363807,-0.8177231274585395,-0.8218170044084585,-0.814925322507396,-0.8190541421003446,1.179759918803171,1.1478778268467467,166.64951209062602,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t298,0.5,0.5,12.99,12.994,5,0.655206895103544,0.7514350693116926,1.146866852176428,0.3177901859176399,0.3217386087114528,-0.8094501429905239,-0.8133985657843368,-0.8059851273903196,-0.8099679498199861,1.1792636870034998,1.1434362362120774,165.8405680679154,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t299,0.5,0.5,12.995000000000001,12.999,5,0.6602920831065662,0.7547398216008847,1.1430393320028274,0.317832431043807,0.3216363670940271,-0.8005796799400682,-0.8043836159902883,-0.7964758689567077,-0.800313529681529,1.1787675561315274,1.138969245694068,165.06911995573512,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t3,0.5,0.5,11.515,11.519,5,0.7834026650630354,1.0127876557197204,1.2928059871205926,0.42283515378269426,0.42638274522655834,-0.9322384758402515,-0.9357860672841156,-0.9234032905789442,-0.9269508820228083,1.3300001042999936,1.287313369147934,165.4445135069617,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t30,0.5,0.5,11.65,11.654,5,1.0238417614557864,1.0835456259085006,1.0583135663149958,0.3975225299095468,0.4066038038619226,-0.4319943347687562,-0.441075608721132,-0.4199153024099455,-0.4289965763623213,1.3158356414068817,1.0462345339561852,142.6656794766571,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t300,0.5,0.5,13.0,13.0,1,0.6658896786655252,0.7554656765392589,1.1345207783566316,0.31784076642866965,0.3215342522267851,-0.786471866119776,-0.7901653519178915,-0.786471866119776,-0.7901653519178915,1.178271526218158,1.1345207783566316,164.3375120982361,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t31,0.5,0.5,11.655,11.659,5,1.040356002706287,1.099644865001444,1.0569890135116522,0.3966477937921055,0.40591523798974205,-0.4132808045974707,-0.4225482487951072,-0.4008472556657587,-0.4101146998633952,1.3153125104724965,1.0445554645799402,142.57504703875327,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t32,0.5,0.5,11.66,11.664,5,1.0569360027163153,1.1164200161288838,1.0562796737547924,0.39577989287345977,0.40522989661365805,-0.39512356391193687,-0.40457356765213515,-0.38237638906150845,-0.3918263928017067,1.3147894844765777,1.043532498904364,142.53149915287625,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t33,0.5,0.5,11.665,11.669,5,1.0735428200268895,1.1338315785294517,1.0561586900660862,0.3949190473194613,0.40454778703699773,-0.377534917358658,-0.38716365707619443,-0.36451366045247996,-0.3741424001700164,1.3142665633516293,1.0432535310644473,142.56506427033523,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t34,0.5,0.5,11.67,11.674,5,1.090139463845175,1.1518388356099858,1.0565976866365179,0.3940654725016123,0.4038689163828823,-0.36052369529295525,-0.3703271391742253,-0.3472665494388686,-0.3570699933201386,1.313743747030641,1.0439130526930933,142.64225650011736,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t35,0.5,0.5,11.675,11.679,5,1.106690821254631,1.1703999412302484,1.05756722541838,0.39321937874006185,0.4031932915918733,-0.34409578290381104,-0.35406969575562247,-0.33063959972568024,-0.3406135125774917,1.3132210354471021,1.0451148573123523,142.75873167257578,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t36,0.5,0.5,11.68,11.684,5,1.1231635799714368,1.189472008168704,1.0590371958098512,0.3923809710520016,0.40252091941965534,-0.32825458689041603,-0.3383945352580698,-0.3146348960212874,-0.32477484438894116,1.3126984285349903,1.0468272350920635,142.91255739341557,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t37,0.5,0.5,11.685,11.689,5,1.1395261489108688,1.209011198580288,1.0609771436450417,0.39155044890584856,0.4018518064347651,-0.31300144364002147,-0.323302801168938,-0.29925247990314663,-0.30955383743206316,1.3121759262287696,1.0490183882711255,143.10186528881675,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t38,0.5,0.5,11.69,11.694,5,1.1557485783383934,1.228972816253003,1.063356545953864,0.39072800598160984,0.40118595901637083,-0.29833597359708053,-0.3087939266318415,-0.2844907097696765,-0.2949486628044375,1.3116535284633817,1.0516566713210325,143.3248546310133,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t39,0.5,0.5,11.695,11.699,5,1.1718024809682561,1.2493114004669996,1.0661450378861617,0.3899138299378059,0.4005233833520997,-0.2842563868557114,-0.29486594027000523,-0.2703465702871709,-0.2809561237014647,1.3111312351742497,1.0547107867267396,143.57979446095374,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t4,0.5,0.5,11.52,11.524,5,0.7803178504836544,1.0011622570103778,1.2830185242972978,0.42186899488013685,0.42561046760719573,-0.9245696686937802,-0.9283111414208391,-0.9183139513726282,-0.922055424099687,1.3294741125923182,1.2791330736506608,164.1824657952807,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t40,0.5,0.5,11.7,11.704,5,1.1876609550301231,1.2699808212567019,1.0693125979076166,0.3891081021853364,0.3998640854359158,-0.27075974506282985,-0.2815157283134092,-0.256815936745338,-0.26757191999591734,1.3106090462972697,1.0581499424500493,143.8650244916542,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t41,0.5,0.5,11.705,11.709,5,1.203298510044301,1.2909343758738407,1.0728296969521829,0.3883109976686499,0.3992080710660571,-0.2578421845765318,-0.268739257973939,-0.2438937995451123,-0.2547908729425195,1.3100869617688025,1.0619439766101924,144.17895503468765,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t42,0.5,0.5,11.71,11.714,5,1.2186909958191878,1.3121248862475288,1.0766674167191461,0.38752268465460904,0.39855534584302643,-0.24549910555456733,-0.2565317667429847,-0.23157445372880858,-0.24260711491722597,1.3095649815256813,1.0660634543522487,144.52006615511013,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t43,0.5,0.5,11.715,11.719,5,1.2338155350039888,1.3335047972352865,1.0807975417743265,0.38674332452937366,0.3979059151676398,-0.2337253312997114,-0.24488792193797754,-0.21985165807676488,-0.231014248715031,1.3090431055051919,1.0704797413094214,144.8869062271385,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t44,0.5,0.5,11.72,11.724,5,1.2486504593872136,1.3550262754581712,1.0851926295875969,0.38597307160369104,0.3972597842391404,-0.22251524180407428,-0.23380195443952362,-0.208718767875617,-0.22000548051106633,1.3085213336450843,1.075165057522465,145.2780900340283,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t45,0.5,0.5,11.725,11.729,5,1.2631752500208888,1.3766413085119285,1.0898260621312548,0.3852120729269037,0.3966169580533695,-0.21186288503726963,-0.22326777016373545,-0.19816884503714233,-0.20957373016360814,1.3079996658835604,1.08009251517218,145.69229653058935,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t46,0.5,0.5,11.73,11.734,5,1.2773704811663948,1.3983018043461621,1.094672082189767,0.38446046811001794,0.39597744140100344,-0.20176206913339018,-0.21327904242437568,-0.18819474883167847,-0.19971172212266397,1.3074781021592663,1.0852361430167514,146.1282663653433,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t47,0.5,0.5,11.735,11.739,5,1.291217767994733,1.419959690602975,1.099705817097126,0.3837183891581518,0.3953412388658611,-0.19220643826054473,-0.203829287968254,-0.1787892101079892,-0.19041205981569848,1.3069566424112997,1.090570900007798,146.58479924108187,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t48,0.5,0.5,11.74,11.744,5,1.3046997179284459,1.4415670137078094,1.1049032922277904,0.3829859603126587,0.394708354823272,-0.1831895346120032,-0.1949119291226165,-0.16994489150873165,-0.18166728601934495,1.306435286579199,1.0960726801880443,147.06075117720448,False,False,fail_parallel
