sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.737,13.934000000000001,0.0487633441074644,5.192121521539123,0.009391795609015189,0.04852958139567591,0.00039513351767431464,0.0481344478780016,0.008142116752515857,0.07243769152211013,0.02418609830389154,0.04825159321821859,0.333888308637075,0.06070565951360581,0.01304231773033929,0.04766334178326652,0.21484516987112456,0.09015416015955964,0.5408884517493195,1.0,1.0
0.737,13.935,0.04866560007887641,5.192121521539123,0.009372970158150353,0.04843319275126485,0.0003943410163514771,0.048038851734913374,0.008141957900167108,0.07237049093879094,0.024185048833387755,0.04818544210540319,0.33418384371390863,0.0605498481136476,0.013041383122759726,0.04750846499088787,0.21538259019712175,0.08997101543899685,0.5409030879714056,1.0,1.0
0.737,13.936,0.0485681375008831,5.192121521539123,0.009354198914528841,0.04833708246989033,0.0003935507641438871,0.047943531705746445,0.00814179805719623,0.07230259022988009,0.024184000929174863,0.04811858930070523,0.3344831886697812,0.06039289314150972,0.013040448638600885,0.04735244450290883,0.21592687417781317,0.08978838825330086,0.5409178006834041,1.0,1.0
0.737,13.937000000000001,0.04847095833458592,5.192121521539123,0.009335482255857806,0.048241252500517716,0.0003927627769017135,0.047848489723616,0.008141637220084583,0.07223398892734338,0.02418295459190184,0.04805103433544154,0.3347863651310505,0.06023479913129826,0.013039514277841498,0.04719528485345677,0.2164780901720665,0.08960628220748451,0.5409325902211944,1.0,1.0
0.737,13.938,0.048374064550843004,5.192121521539123,0.009316820561723537,0.048145704802061734,0.00039197707055858627,0.047753727731503146,0.008141475385397218,0.07216468658266115,0.024181909822238775,0.04798277676042237,0.3350933949465653,0.06007557072712353,0.013038580040464291,0.04703699068665924,0.21703630748159503,0.08942470092471048,0.5409474569176438,1.0,1.0
0.737,13.939,0.048277458130260985,5.192121521539123,0.00929821421358988,0.048050441343380414,0.0003911936611326034,0.04765924768224781,0.008141312549806486,0.07209468276679572,0.0241808666208637,0.047913816145932014,0.3354043001906454,0.05991521268360145,0.01303764592644629,0.04687756675715516,0.2176015963641007,0.08924364804626357,0.5409624011025875,1.0,1.0
0.737,13.940000000000001,0.048181141063170896,5.192121521539123,0.009279663594793588,0.04795546410325203,0.0003904125647255956,0.047565051538526436,0.008141148710082452,0.0720239770701734,0.024179824988475727,0.04784415208169767,0.33571910316639664,0.05975372986639136,0.013036711935768148,0.04671701793062321,0.21817402804675262,0.08906312723151741,0.540977423102663,1.0,1.0
0.737,13.941,0.048085115349611976,5.192121521539123,0.00926116909054122,0.04786077507036059,0.0003896337975233283,0.04747114127283726,0.008140983863101338,0.07195256910265659,0.024178784925788392,0.04777378417686819,0.3360378264088374,0.05959112725274992,0.01303577806841085,0.04655534918433907,0.2187536747395443,0.08888314215790624,0.5409925232412,1.0,1.0
0.737,13.942,0.047989382999309556,5.192121521539123,0.009242731087904863,0.04776637624327584,0.0003888573757955508,0.04737751886748029,0.008140818005851782,0.07188045849352202,0.024177746433531638,0.04770271205999038,0.3363604926881563,0.0594274099321024,0.01303484432435456,0.04639256560774784,0.21934060964876748,0.08870369652088216,0.541007701838132,1.0,1.0
0.737,13.943000000000001,0.04789394603165406,5.192121521539123,0.009224349975818103,0.04767226963043267,0.00038808331589558574,0.04728418631453708,0.008140651135431656,0.07180764489143902,0.024176709512448696,0.047630935378990324,0.33668712501293946,0.05926258310664586,0.01303391070357798,0.04622867240306788,0.21993490699051765,0.08852479403387842,0.5410229592098803,1.0,1.0
0.737,13.944,0.047798806475670315,5.192121521539123,0.009206026145070099,0.04757845725010345,0.0003873116342596802,0.04719114561584377,0.008140483249040995,0.07173412796445085,0.024175674163306193,0.04755845380114465,0.33701774663360917,0.059096652091977245,0.013032977206062824,0.046063674885914424,0.22053664200432999,0.08834643842826147,0.5410382956691979,1.0,1.0
0.737,13.945,0.047703966370001065,5.192121521539123,0.009187759988302424,0.04748494113038258,0.00038654234740814796,0.047098398782974435,0.00814031434401051,0.07165990739995134,0.024174640386876996,0.047485267013074345,0.33735238104554693,0.05892962231773696,0.013032043831788178,0.04589757848594878,0.22114589096671883,0.08816863345328564,0.5410537115251541,1.0,1.0
0.737,13.946000000000002,0.047609427762871706,5.192121521539123,0.009169551900002263,0.04739172330915211,0.00038577547194381084,0.0470059478372083,0.008140144417776666,0.07158498290467173,0.024173608183953855,0.04741137472071788,0.3376910519926415,0.05876149932829022,0.013031110580733451,0.04573038874755677,0.2217627312048475,0.08799138287604259,0.5410692070829395,1.0,1.0
0.737,13.947000000000001,0.047515192712057834,5.192121521539123,0.009151402276496159,0.04729880583405179,0.00038501102455285773,0.046913794809498935,0.008139973467906816,0.07150935420466135,0.02417257755534797,0.047336776649313385,0.33803378347069835,0.05859228878342196,0.013030177452880215,0.04556211133054174,0.2223872411102493,0.08781469048140046,0.5410847826437624,1.0,1.0
0.737,13.948,0.0474212632848581,5.192121521539123,0.009133311515944797,0.04720619076245339,0.000384249022003085,0.046821941740450304,0.00813980149206843,0.07143302104526877,0.024171548501880167,0.04726147254338861,0.33838059973078966,0.05842199645906845,0.013029244448207557,0.04539275201086089,0.2230195001524142,0.08763856007195044,0.5411004385047596,1.0,1.0
0.737,13.949,0.047327641558051775,5.192121521539123,0.009115280018334825,0.047113880161420374,0.0003834894811459984,0.046730390680274375,0.00813962848808242,0.07135598319113136,0.024170521024394074,0.04718546216673729,0.33873152528291645,0.058250628248068176,0.013028311566696218,0.04522231668137196,0.2236595888925591,0.08746299546793408,0.5411161749588506,1.0,1.0
0.737,13.950000000000001,0.047234329617870364,5.192121521539123,0.00909730818547338,0.04702187610767935,0.00038273241891407947,0.04663914368876527,0.008139454453872243,0.07127824042615839,0.024169495123741933,0.04710874530241646,0.33908658489936533,0.058078190160950234,0.013027378808326247,0.04505081135262399,0.2243075889972447,0.08728800050718533,0.5411319922946586,1.0,1.0
0.737,13.951,0.047141329559951275,5.192121521539123,0.009079396420979177,0.04693018068757791,0.00038197785232295796,0.04654820283525495,0.008139279387519273,0.07119979255352182,0.024168470800796604,0.047031321752725216,0.33944580361844234,0.05790468832674174,0.01302644617307702,0.04487824215366472,0.22496358325205082,0.08711357904505405,0.5411478907963404,1.0,1.0
0.737,13.952,0.04704864348930129,5.192121521539123,0.009061545130275466,0.04683879599704751,0.00038122579846832765,0.046457570198579184,0.008139103287205723,0.07112063939564212,0.024167448056442973,0.046953191339199146,0.3398092067479897,0.05773012899381161,0.013025513660927388,0.04470461533288422,0.22562765557519646,0.08693973495432865,0.5411638707435326,1.0,1.0
0.737,13.953000000000001,0.04695627352024756,5.192121521539123,0.009043754720580598,0.04674772414155802,0.00038047627452758505,0.046367247867030434,0.008138926151259359,0.07104078079417879,0.02416642689158268,0.04687435390259611,0.3401768198691155,0.057554518530738924,0.013024581271861372,0.04452993725887755,0.22629989103123427,0.08676647212515964,0.5411799324111469,1.0,1.0
0.737,13.954,0.046864221776391,5.192121521539123,0.009026025600899039,0.04665696723607102,0.00037972929775961946,0.0462772379383114,0.008138747978159338,0.07096021661002117,0.024165407307136687,0.046794809302884474,0.34054866883994256,0.05737786342721892,0.013023649005855932,0.04435421442136299,0.22698037584434996,0.08659379446496712,0.5411960760692922,1.0,1.0
0.737,13.955,0.04677249039056772,5.192121521539123,0.009008358182013957,0.04656652740500435,0.00037898488550344055,0.04618754251950091,0.008138568766515157,0.07087894672328318,0.024164389304034653,0.04671455741924853,0.3409247797992015,0.05720017029499623,0.013022716862890965,0.04417745343210527,0.2276691974119904,0.08642170589836064,0.54121230198321,1.0,1.0
0.737,13.956000000000001,0.04668108150478495,5.192121521539123,0.00899075287647487,0.046476406782168356,0.00037824305517777284,0.04609816372699058,0.008138388515071128,0.07079697103329273,0.02416337288322571,0.04663359815006702,0.3413051791702039,0.057021445868830775,0.013021784842948277,0.0439996610258825,0.2283664443182119,0.08625021036703726,0.5412286104130516,1.0,1.0
0.737,13.957,0.04658999727017812,5.192121521539123,0.00897321009858938,0.04638660751072648,0.0003775038242817467,0.04600910368644473,0.008138207222730233,0.07071428945859055,0.02416235804567142,0.046551931412919134,0.34168989366456987,0.05684169700750317,0.013020852946006915,0.04382084406149625,0.2290722063468328,0.08607931182969134,0.5412450016138237,1.0,1.0
0.737,13.958,0.04649923984694522,5.192121521539123,0.008955730264410539,0.04629713174312921,0.00037676721039316504,0.04592036453273604,0.008138024888530588,0.07063090193692273,0.024161344792351772,0.04646955714457096,0.34207895028622426,0.05666093069484002,0.013019921172047144,0.04364100952279287,0.2297865744946692,0.08590901426190108,0.5412614758352163,1.0,1.0
0.737,13.959000000000001,0.04640881140429538,5.192121521539123,0.008938313791726936,0.04620798164106583,0.0003760332311691789,0.04583194840989665,0.00813784151167061,0.07054680842524037,0.024160333124260372,0.04638647530098,0.34247237633525945,0.05647915404079355,0.013018989521048987,0.04346016451974456,0.23050964098445384,0.0857393216560286,0.5412780333215085,1.0,1.0
0.737,13.96,0.04631871412038501,5.192121521539123,0.0089209611000504,0.04611915937540158,0.00037530190434462564,0.04574385747105695,0.008137657091486346,0.0704620088996975,0.024159323042406557,0.04630268585729094,0.3428701994119596,0.05629637428254182,0.013018057992992537,0.043278316289549285,0.23124149927768248,0.08557023802110313,0.5412946743114353,1.0,1.0
0.737,13.961,0.04622895018225562,5.192121521539123,0.00890367261060403,0.04603066712611754,0.00037457324773348667,0.04565609387838405,0.008137471627495835,0.07037650335565168,0.02415831454781456,0.046218188807837124,0.3432724474208265,0.0561125987856396,0.013017126587858958,0.04309547219778064,0.23198224408722834,0.08540176738270372,0.5413113990380753,1.0,1.0
0.737,13.962000000000002,0.04613952178576659,5.192121521539123,0.008886448746309245,0.04594250708224468,0.0003738472792259224,0.04556865980301875,0.00813728511934871,0.07029029180766205,0.024157307641520926,0.04613298416614113,0.3436791485746491,0.05592783504518915,0.013016195305626088,0.042911639739563065,0.23273197138972262,0.08523391378283764,0.5413282077287065,1.0,1.0
0.737,13.963000000000001,0.04605043113552257,5.192121521539123,0.008869289931771789,0.04585468144179298,0.0003731240167895075,0.04548155742500347,0.008137097566867708,0.0702033742894971,0.024156302324583215,0.046047071964913894,0.34409033139874534,0.05574209068706938,0.013015264146275485,0.0427268265407939,0.23349077843782176,0.08506668127980868,0.5413451006046599,1.0,1.0
0.737,13.964,0.045961680444810304,5.192121521539123,0.008852196593269582,0.04576719241169084,0.0003724034784676669,0.04539478893322317,0.008136908970027614,0.07011575085413514,0.024155298598067837,0.045960452256067305,0.3445060247350008,0.05555537346919643,0.013014333109788459,0.04254104035940797,0.23425876377204927,0.08490007394809172,0.5413620778812451,1.0,1.0
0.737,13.965,0.04587327193551069,5.192121521539123,0.008835169158735768,0.0456800422076973,0.00037168568238034626,0.04530835652531696,0.008136719328987737,0.07002742157376808,0.024154296463061872,0.04587312511070621,0.3449262577462933,0.05536769128281556,0.013013402196142011,0.04235428908667355,0.23503602723238298,0.08473409587818115,0.5413791397675485,1.0,1.0
0.737,13.966000000000001,0.04578520783803876,5.192121521539123,0.008818208057747164,0.045593233054345206,0.0003709706467217191,0.04522226240762349,0.008136528644054213,0.06993838653981241,0.024153295920659738,0.045785090619152674,0.34535105992058424,0.055179052153862956,0.013012471405317928,0.04216658074854503,0.2358226699696391,0.0845687511764642,0.5413962864664005,1.0,1.0
0.737,13.967,0.04569749039124471,5.192121521539123,0.008801313721505194,0.04550676718484295,0.0003702583897612092,0.04513650879508174,0.00813633691572211,0.0698486458629158,0.02415229697198023,0.045696348890935566,0.34578046107552707,0.05498946424433369,0.013011540737296831,0.04197792350703686,0.23661879445638695,0.08440404396505297,0.5414135181741471,1.0,1.0
0.737,13.968,0.045610121842344524,5.192121521539123,0.00878448658282253,0.04542064684100764,0.000369548929841533,0.045051097911166106,0.008136144144646768,0.06975819967296257,0.024151299618148752,0.04560690005481381,0.3462144913626477,0.054798935853728116,0.01301061019205755,0.04178832566167057,0.23742450449742453,0.0842399783816437,0.5414308350805939,1.0,1.0
0.737,13.969000000000001,0.045523104446829186,5.192121521539123,0.008767727076105602,0.04533487427317461,0.0003688422853785882,0.04496603198779602,0.008135950331659753,0.06966704811909154,0.02415030386030848,0.04551674425878306,0.34665318127194106,0.05460747542052244,0.01300967976958057,0.04159779565094187,0.23823990523999405,0.0840765585793538,0.5414482373688406,1.0,1.0
0.737,13.97,0.045436440468371954,5.192121521539123,0.008751035637336745,0.04524945174010813,0.00036813847486123964,0.04488131326524689,0.0081357554777825,0.06957519136970414,0.024149309699619603,0.04542588167008453,0.347096561636411,0.05441509152369628,0.013008749469847458,0.04140634205384882,0.23906510318341564,0.08391378872654867,0.5414657252151548,1.0,1.0
0.737,13.971,0.045350132178740135,5.192121521539123,0.008734412704057204,0.045164381508913866,0.00036743751684925423,0.04479694399206461,0.008135559584198777,0.06948262961247598,0.024148317137252958,0.045334312475223015,0.3475446636365789,0.05422179288430085,0.013007819292836984,0.041213973591463865,0.23990020618818772,0.08375167300667874,0.5414832987888338,1.0,1.0
0.737,13.972000000000001,0.045264181857702646,5.192121521539123,0.008717858715349325,0.045079665854948124,0.0003667394299740731,0.04471292642497405,0.008135362652290342,0.0693893630543813,0.024147326174396085,0.045242036879985216,0.34799751880517377,0.0540275883670852,0.013006889238527716,0.04102069912855748,0.2407453234846181,0.08359021561809735,0.5415009582521392,1.0,1.0
0.737,13.973,0.04517859179291921,5.192121521539123,0.008701374111815225,0.04499530706170904,0.0003660442329368517,0.044629262828772186,0.008135164683615527,0.06929539192169702,0.024146336812252478,0.045149055109444544,0.3484551590318957,0.05383248698216411,0.013005959306902574,0.04082652767526154,0.24160056568093788,0.08342942077387525,0.541518703760032,1.0,1.0
0.737,13.974,0.045093364279858064,5.192121521539123,0.008684959335560937,0.04491130742075661,0.00036535194450845954,0.04454595547624815,0.00813496567992597,0.06920071646003334,0.024145349052034693,0.04505536740799865,0.34891761656802733,0.05363649788675317,0.01300502949793967,0.0406314683888135,0.24246604477045056,0.08326929270162119,0.5415365354602097,1.0,1.0
0.737,13.975000000000001,0.045008501621668716,5.192121521539123,0.008668614830171896,0.04482766923158519,0.0003646625835281462,0.044463006648057045,0.008134765643162373,0.06910533693434584,0.024144362894978455,0.044960974039367385,0.3493849240315119,0.05343963038692612,0.013004099811621372,0.040435530575304746,0.24334187413846325,0.08310983564327032,0.5415544534928124,1.0,1.0
0.737,13.976,0.04492400612909393,5.192121521539123,0.008652341040696003,0.044744394801539765,0.00036397616890267577,0.044380418632637086,0.00813456457545271,0.06900925362895884,0.02414337834232423,0.044865875286634604,0.34985711441157763,0.05324189393946637,0.013003170247926379,0.040238723691539996,0.2442281685679776,0.08295105385489797,0.5415724579904336,1.0,1.0
0.737,13.977,0.04483988012034526,5.192121521539123,0.008636138413619637,0.04466148644569088,0.0003632927196059458,0.044298193726084935,0.008134362479128765,0.06891246684759486,0.024142395395336663,0.0447700714522582,0.3503342210739517,0.05304329815374798,0.013002240806833407,0.04004105734691457,0.24512504424490963,0.082792951606504,0.541590549077885,1.0,1.0
0.737,13.978000000000002,0.04475612592099568,5.192121521539123,0.008620007396846988,0.04457894648673057,0.0003626122546774405,0.04421633423205313,0.008134159356712842,0.06881497691338663,0.024141414055284836,0.0446735628581018,0.3508162777656703,0.05284385279368012,0.013001311488322998,0.039842541305357124,0.2460326187623832,0.08263553318179974,0.5416087268721478,1.0,1.0
0.737,13.979000000000001,0.044672745863855584,5.192121521539123,0.008603948439676167,0.044496777254849365,0.0003619347932217162,0.044134842461627646,0.00813395521093096,0.06871678416891587,0.02414043432345955,0.04457634984545632,0.3513033186203656,0.05264356777971437,0.013000382292378269,0.0396431854873361,0.24695101112405654,0.08247880287798832,0.5416269914821679,1.0,1.0
0.737,13.98,0.04458974228885878,5.192121521539123,0.008587961992777251,0.04441498108762359,0.0003612603544071677,0.04405372073321642,0.008133750044708099,0.0686178889762372,0.024139456201161747,0.04447843277507546,0.3517953781632861,0.05244245319091087,0.012999453218975138,0.03944299997193573,0.24788034174625825,0.0823227650055401,0.5416453430088021,1.0,1.0
0.737,13.981,0.04450711754292448,5.192121521539123,0.008572048508165703,0.044333560329880346,0.00036058895746516614,0.04397297137241518,0.00813354386117582,0.06851829171690312,0.024138479689711608,0.044379812027191504,0.3522924913166912,0.05224051926706012,0.012998524268096159,0.03924199499896396,0.24882073245953135,0.08216742388795104,0.5416637815445857,1.0,1.0
0.737,13.982000000000001,0.04442487397984928,5.192121521539123,0.008556208439181567,0.044252517333589404,0.00035992062168901186,0.04389259671190039,0.008133336663670835,0.0684179927920038,0.024137504790435447,0.04428048800156836,0.3527946934049264,0.052037776410889476,0.01299759543972321,0.039040180971166266,0.2497723065085333,0.08201278386151672,0.5416823071737599,1.0,1.0
0.737,13.983,0.04434301396015468,5.192121521539123,0.008540442240460097,0.04417185445771369,0.00035925536643278445,0.04381259909128091,0.008133128455738811,0.06831699262219508,0.02413653150468049,0.044180461117514586,0.35330202016004614,0.05183423519030182,0.012996666733832695,0.03883756845646913,0.250735188550913,0.08185884927507196,0.5417009199719867,1.0,1.0
0.737,13.984,0.04426153985096548,5.192121521539123,0.008524750367908345,0.04409157406808923,0.0003585932111105584,0.04373298085697867,0.008132919241141044,0.06821529164773601,0.02413555983380445,0.044079731813931565,0.3538145077271026,0.0516299063407115,0.012995738150405094,0.038634168190306406,0.25170950465501085,0.08170562448974801,0.5417196200063215,1.0,1.0
0.737,13.985000000000001,0.04418045402586334,5.192121521539123,0.008509133278676948,0.04401167853728002,0.0003579341751945734,0.043653744362085446,0.008132709023842066,0.06811289032852429,0.02413458977918141,0.043978300549342875,0.35433219266976745,0.05142480076743683,0.012994809689422526,0.0384299910780143,0.25269538229598915,0.08155311387870645,0.5417384073350371,1.0,1.0
0.737,13.986,0.04409975886474984,5.192121521539123,0.008493591431133752,0.04393217024444264,0.00035727827821483945,0.0435748919662278,0.008132497808027927,0.0680097891441363,0.02413362134219594,0.04387616780194036,0.3548551119758427,0.05121892954816188,0.012993881350864664,0.03822504819729722,0.25369295035044287,0.08140132182687573,0.5417572820075474,1.0,1.0
0.737,13.987,0.04401945675369307,5.192121521539123,0.008478125284834279,0.04385305157517461,0.0003566255397577659,0.04349642603541685,0.008132285598105402,0.06790598859386658,0.024132654524250497,0.04377333406961609,0.35538330306305577,0.05101230393546984,0.012992953134710836,0.03801935080075901,0.2547023390895424,0.08125025273067411,0.5417762440642178,1.0,1.0
0.737,13.988000000000001,0.0439395500847865,5.192121521539123,0.008462735300494528,0.04377432492137513,0.00035597597946426416,0.04341834894191087,0.00813207239868684,0.06780148919677248,0.02413168932675826,0.04366979987001422,0.355916803784702,0.05080493535946032,0.01299202504094118,0.03781291031851914,0.25572368017041386,0.08109991099773518,0.5417952935363094,1.0,1.0
0.737,13.989,0.04386004125598622,5.192121521539123,0.00844742193995964,0.043695992681083935,0.0003553296170300098,0.04334066306405392,0.008131858214628284,0.06769629149171465,0.02413072575114752,0.04356556574056712,0.3564556524355678,0.05059683543043099,0.012991097069537135,0.037605738360893856,0.2567571066257587,0.08095030104661141,0.5418144304458051,1.0,1.0
0.737,13.99,0.043780932670960365,5.192121521539123,0.008432185666174891,0.04361805725833212,0.00035468647220221515,0.04326337078612991,0.008131643050985755,0.06759039603740974,0.02412976379886118,0.043460632238548555,0.35699988775780966,0.050388015941645395,0.012990169220476475,0.03739784672116892,0.25780275285140125,0.08080142730649074,0.5418336548052965,1.0,1.0
0.737,13.991000000000001,0.04370222673892755,5.192121521539123,0.00841702694315458,0.04354052106298214,0.000354046564779951,0.04318647449820219,0.008131426913054539,0.0674838034124734,0.024128803471353,0.043354999941120395,0.35754954894692764,0.05017848887217729,0.012989241493741243,0.03718924737843605,0.25886075459206287,0.08065329421688448,0.5418529666179295,1.0,1.0
0.737,13.992,0.04362392587448303,5.192121521539123,0.008401946235948537,0.04346338651055582,0.0003534099146121289,0.04310997659594369,0.008131209806357296,0.06737651421547054,0.024127844770094234,0.04324866944537631,0.35810467565794846,0.049968266389834044,0.01298831388930993,0.03697995250052411,0.2599312489246651,0.08050590622732187,0.5418723658771518,1.0,1.0
0.737,13.993,0.04354603249744801,5.192121521539123,0.008386944010613117,0.04338665602208497,0.00035277654159581606,0.04303387948048915,0.008130991736635415,0.06726852906497523,0.024126887696564635,0.04314164136841059,0.35866530801142205,0.049757360854179776,0.012987386407164772,0.036769974447015005,0.2610143742395411,0.0803592677970414,0.5418918525667707,1.0,1.0
0.737,13.994000000000002,0.043468549032674886,5.192121521539123,0.00837202073417367,0.04331033202391892,0.00035214646567507154,0.04295818555824385,0.008130772709860368,0.06715984859961556,0.024125932252263185,0.043033916347352374,0.35923148659988624,0.049545784819613706,0.012986459047284701,0.036559325772329,0.2621102702190671,0.0802133833946535,0.5419114266606564,1.0,1.0
0.737,13.995000000000001,0.04339147790988775,5.192121521539123,0.008357176874593843,0.0432344169475651,0.0003515197068405304,0.04288289724072457,0.008130552732256227,0.06705047347813588,0.024124978438697268,0.04292549503943861,0.3598032524940193,0.049333551038572725,0.012985531809648725,0.036348019228924,0.26321907781371034,0.08006825749781835,0.5419310881227815,1.0,1.0
0.737,13.996,0.04331482156349596,5.192121521539123,0.00834241290073965,0.043158913229505845,0.00035089628512580844,0.04280801694438004,0.008130331810253187,0.0669404043794573,0.024124026257390865,0.04281637812206643,0.360380647249183,0.04912067246479953,0.012984604694240056,0.03613606777055947,0.26434093921545926,0.07992389459291134,0.5419508369070101,1.0,1.0
0.737,13.997,0.04323858243240583,5.192121521539123,0.008327729282343228,0.043083823311010884,0.0003502762206076593,0.04273354709040322,0.008130109950528453,0.06682964200273422,0.024123075709881484,0.04270656629285274,0.36096371291192203,0.04890716225671301,0.012983677701035631,0.03592348455567738,0.2654759978279764,0.07978029917466518,0.541970672957022,1.0,1.0
0.737,13.998000000000001,0.043162762959839535,5.192121521539123,0.00831312648996794,0.043009149637957496,0.0003496595334046034,0.042659490104552895,0.00812988716001056,0.06671818706741912,0.02412212679771683,0.04259606026970229,0.3615524920265186,0.04869303378087013,0.012982750830016524,0.03571028295085361,0.26662439823408607,0.07963747574582809,0.5419905962062173,1.0,1.0
0.737,13.999,0.043087365593140435,5.192121521539123,0.008298604994970891,0.0429348946606376,0.0003490462436736573,0.042585848416963945,0.008129663445841881,0.06660604031333058,0.024121179522459207,0.04248486079087137,0.3621470276417495,0.04847830061552917,0.012981824081164035,0.035496476534365135,0.2677862861596583,0.07949542881680044,0.5420106065776,1.0,1.0
0.737,14.0,0.04301239278357338,5.192121521539123,0.008284165269464462,0.042861060833559866,0.0003484363716104474,0.04251262446194942,0.008129438815420652,0.06649320250072081,0.02412023388568583,0.04237296861503498,0.36274736331769186,0.048262976554307765,0.012980897454455954,0.035282079099851815,0.26896180843403306,0.07935416290526386,0.5420307039836496,1.0,1.0
0.737,14.001000000000001,0.04293784698612665,5.192121521539123,0.00826980778627816,0.042787650615252686,0.00034782993744649724,0.04243982067780619,0.008129213276377107,0.06637967441034193,0.024119289888986394,0.04226038452135553,0.36335354313260415,0.04804707560994356,0.01297997094987565,0.03506710466006791,0.2701511129470154,0.07921368253580538,0.5420508883262473,1.0,1.0
0.737,14.002,0.04286373065931015,5.192121521539123,0.008255533018919762,0.042714666468064114,0.0003472269614478831,0.04236743950661623,0.008128986836581985,0.06626545684352476,0.024118347533962522,0.04214710930956224,0.3639656116898753,0.047830612018161384,0.012979044567400165,0.03485156745076122,0.2713543486015189,0.07907399223953798,0.5420711594965829,1.0,1.0
0.737,14.003,0.042790046264945474,5.192121521539123,0.008241341441534872,0.04264211085795268,0.00034662746391398986,0.042295483394038685,0.008128759504159125,0.06615055062224925,0.02411740682222845,0.04203314380002081,0.3645836141251519,0.04761360024164177,0.012978118307011618,0.03463548193463015,0.27257166526259136,0.07893509655370798,0.5420915173750479,1.0,1.0
0.737,14.004000000000001,0.04271679626794775,5.192121521539123,0.008227233528864907,0.0425699862542723,0.0003460314651750553,0.04222395478909725,0.008128531287470823,0.06603495658922268,0.02411646775541383,0.041918488833808845,0.365207596113568,0.04739605497410269,0.012977192168689354,0.034418862805413335,0.2738032137016493,0.07879700002129245,0.5421119618310959,1.0,1.0
0.737,14.005,0.042643983136119216,5.192121521539123,0.008213209756207339,0.04249829512956531,0.0003454389855908048,0.0421528561439745,0.008128302195127095,0.06591867560796262,0.024115530335158352,0.041803145272804265,0.36583760387694025,0.04717799114449117,0.01297626615241325,0.03420172499207792,0.2750491455363387,0.07865970719059855,0.5421324927232383,1.0,1.0
0.737,14.006,0.042571609339924925,5.192121521539123,0.008199270599372496,0.04242703995934084,0.00034485004554809314,0.04208218991379275,0.008128072235974362,0.06580170856288058,0.02411459456311619,0.04168711399976439,0.366473684191226,0.04695942392129147,0.012975340258164353,0.033984083663127114,0.2763096131654485,0.07852322261484954,0.5421531098989079,1.0,1.0
0.737,14.007000000000001,0.042499677352261046,5.192121521539123,0.008185416534638943,0.04235622322184408,0.00034426466545994924,0.042011958556384135,0.008127841419118879,0.06568405635936089,0.024113660440954036,0.04157039591840686,0.36711588439402926,0.046740368716932296,0.012974414485920764,0.03376595423101153,0.2775847696986741,0.07838755085175592,0.5421738131943311,1.0,1.0
0.737,14.008000000000001,0.042428189648238177,5.192121521539123,0.008171648038711737,0.04228584739784116,0.0003436828657630169,0.04194216453207814,0.008127609753909368,0.06556571992385636,0.02411272797035138,0.04145299195350498,0.3677642523921691,0.04652084119234119,0.012973488835665656,0.03354735235667554,0.27887476888103874,0.07825269646309285,0.5421946024345504,1.0,1.0
0.737,14.009,0.042357148704936544,5.192121521539123,0.008157965588675287,0.04221591497037489,0.000343104666915343,0.041872810303459546,0.008127377249933287,0.06544670020397307,0.02411179715300104,0.04133490305097203,0.3684188366694351,0.0463008572615892,0.012972563307376873,0.03332829395421233,0.28017976501136627,0.07811866401426013,0.5422154774332096,1.0,1.0
0.737,14.010000000000002,0.04228655700118037,5.192121521539123,0.008144369661949896,0.042146428424541436,0.0003425300893959176,0.04180389833514552,0.008127143917050533,0.0653269981685694,0.02411086799060596,0.041216130177963446,0.3690796862943314,0.046080433096684234,0.012971637901035612,0.03310879519564862,0.281499912854964,0.07798545807383617,0.5422364379926282,1.0,1.0
0.737,14.011000000000001,0.04221641701728881,5.192121521539123,0.008130860736243787,0.04207739024724197,0.0003419591537003994,0.04173543109354157,0.008126909765341582,0.0652066148078491,0.024109940484884386,0.04109667432296472,0.36974685092810866,0.045859585132468635,0.012970712616621683,0.03288887251584695,0.2828353675497689,0.07785308321312967,0.5422574839035937,1.0,1.0
0.737,14.012,0.042146731234833694,5.192121521539123,0.00811743928950645,0.04200880292694198,0.00034139188034126465,0.04166741104660072,0.008126674805158895,0.06508555113346098,0.02410901463756496,0.04097653649589603,0.3704203808327334,0.04563833007166177,0.01296978745411427,0.0326685426175475,0.28418628450578665,0.07772154400571384,0.5422786149453644,1.0,1.0
0.737,14.013,0.042077502136389174,5.192121521539123,0.008104105799880423,0.041940668953421405,0.00034082828984423075,0.04159984066357717,0.008126439047091712,0.06496380817860319,0.024108090450391407,0.04085571772821178,0.3711003268791095,0.04541668489001669,0.012968862413495444,0.03244782247652125,0.2855528192976103,0.07759084502695554,0.542299830885605,1.0,1.0
0.737,14.014000000000001,0.04200873220528014,5.192121521539123,0.008090860745652831,0.04187299081752583,0.00034026840274680765,0.041532722414779025,0.008126202501981043,0.06484138699812375,0.02410716792511645,0.0407342190730073,0.3717867405552879,0.04519466684162238,0.012967937494743747,0.03222672934687863,0.28693512754918293,0.0774609908535506,0.5423211314802666,1.0,1.0
