sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.74,14.188,0.05250751206049243,6.583795977704871,0.007975264154342262,0.05253287579029976,0.00040689962295456966,0.05212597616734519,0.00774561865942439,0.04791666056972535,0.030441215586669124,0.017475444983056226,0.6352950148179245,0.04139642364950833,0.016055246769256876,0.025341176880251455,0.38784139676393437,0.09470417308737876,0.55443715254286,1.2975846712071757,1.3093976939407383
0.74,14.189,0.05255375462803179,6.583795977704871,0.007982287848225845,0.05258022177955648,0.00040728454245589807,0.05217293723710058,0.007745964712044118,0.047677836951216974,0.030440459244641744,0.01723737770657523,0.6384614150131815,0.041617869433219726,0.01605411400118798,0.025563755432031744,0.38575050140297323,0.09478553647742398,0.5544490919302761,1.2975846712071757,1.3093976939407383
0.74,14.190000000000001,0.052600772251933,6.583795977704871,0.007989429263916797,0.05262834540491614,0.00040767586485466643,0.05222066954006148,0.007746317345112363,0.04743947306887155,0.03043970557007064,0.01699976749880091,0.6416535345128932,0.0418419537482811,0.01605298138143922,0.025788972366841877,0.3836575480679769,0.09486831775832094,0.5544608937404644,1.2975846712071757,1.3093976939407383
0.74,14.191,0.052648563104595376,6.583795977704871,0.007996688123824397,0.05267724488446493,0.0004080735735726949,0.05226917131089223,0.0077466764723118624,0.047201591970946,0.03043895456656204,0.016762637404383957,0.6448713548750249,0.0420686122661802,0.0160518489099826,0.0260167633561976,0.3815635469127895,0.09495251316691126,0.554472560531891,1.2975846712071757,1.3093976939407383
0.74,14.192,0.05269712533096785,6.583795977704871,0.008004064146188535,0.05272691840853677,0.00040847765178920765,0.05231844075674756,0.007747042006594357,0.04696421712642461,0.0304382062377151,0.01652601088870951,0.648114843600553,0.04229778118022036,0.01605071658679454,0.02624706459342582,0.37946946953095284,0.09503811888746377,0.5544840948858363,1.2975846712071757,1.3093976939407383
0.74,14.193000000000001,0.05274645704893276,6.583795977704871,0.00801155704513801,0.05277736414009664,0.00040888808244544754,0.05236847605765119,0.007747413860231081,0.04672737243257131,0.03043746058713492,0.016289911845436388,0.6513839534002663,0.04252939723255719,0.016049584411850296,0.026479812820706897,0.37737624928208446,0.09512513105247171,0.5544954994052773,1.2975846712071757,1.3093976939407383
0.74,14.194,0.0527965563497126,6.583795977704871,0.008019166530752313,0.052828580215139274,0.0004093048482491952,0.05241927536689008,0.00774779194485903,0.046491082222523926,0.030436717618425965,0.01605436460409796,0.6546786214341991,0.04276339773901149,0.016048452385124666,0.026714945353886826,0.3752847816974152,0.09521354574345706,0.554506776713971,1.2975846712071757,1.3093976939407383
0.74,14.195,0.0528474212982582,6.583795977704871,0.008026892309120574,0.052880564743073996,0.0004097279316762296,0.05247083681139777,0.007748176171471268,0.046255371272922334,0.030435977335188755,0.01581939393773358,0.6579987685236856,0.0429997206117044,0.016047320506595398,0.026952400105109003,0.3731959249574139,0.09530335899178047,0.55451792945531,1.2975846712071757,1.3093976939407383
0.74,14.196000000000002,0.05289904993365869,6.583795977704871,0.008034734082403848,0.05293331580713074,0.0004101573149770997,0.05252315849215364,0.007748566450504631,0.0460202648115639,0.030435239741028915,0.015585025070534983,0.6613442983357453,0.043238304379621416,0.01604618877623671,0.027192115603384706,0.37111050043394894,0.09539456677945528,0.5545289602913877,1.2975846712071757,1.3093976939407383
0.74,14.197000000000001,0.05295144026953296,6.583795977704871,0.00804269154889456,0.052986831464748,0.0004105929801787468,0.05257623848456926,0.0077489626918324644,0.0457857885250678,0.030434504839544657,0.015351283685523145,0.664715096538781,0.043479088207167234,0.01604505719402365,0.027434031013143585,0.36902929329090045,0.09548716503995958,0.554539871901881,1.2975846712071757,1.3093976939407383
0.74,14.198,0.05300459029445326,6.583795977704871,0.00805076440308085,0.05304110974799042,0.00041103490909026293,0.05263007483890016,0.007749364804831141,0.045551968566555086,0.03043377263433827,0.015118195932216815,0.6681110299299597,0.04372201191083929,0.016043925759930206,0.027678086150909085,0.36695305313598103,0.09558114965906869,0.5545506669831546,1.2975846712071757,1.3093976939407383
0.74,14.199000000000002,0.05305849797234594,6.583795977704871,0.008058952335707444,0.053096148663945734,0.0004114830833050484,0.05268466558064069,0.007749772698381432,0.04531883156331262,0.03043304312901418,0.014885788434298441,0.671531945533453,0.04396701597404811,0.01604279447393651,0.0279242215001116,0.3648824947184476,0.095676516475675,0.5545613482472018,1.2975846712071757,1.3093976939407383
0.74,14.200000000000001,0.05311316124289049,6.583795977704871,0.008067255033836252,0.05315194619512244,0.0004119374842060097,0.05274000871091643,0.007750186280927032,0.04508640462444794,0.030432316327168737,0.014654088297279204,0.6749776696691162,0.044214041560207286,0.01604166333601521,0.028172378224192076,0.36281829866584137,0.09577326128261669,0.5545719184205204,1.2975846712071757,1.3093976939407383
0.74,14.201,0.05316857802194962,6.583795977704871,0.008075672180911707,0.05320850029987195,0.00041239809296891324,0.05279610220690304,0.007750605460494546,0.044854715348508566,0.030431592232400904,0.014423123116107661,0.6784480069922629,0.044463030524189665,0.016040532346139856,0.02842249817804981,0.3607611122551164,0.09587137982751413,0.5545823802432722,1.2975846712071757,1.3093976939407383
0.74,14.202,0.05322474620197403,6.583795977704871,0.008084203456822233,0.05326580891279354,0.00041286489056695377,0.05285294402222659,0.007751030144738695,0.04462379183105414,0.030430870848309293,0.014192920982744845,0.6819427395036418,0.04471392542218177,0.016039401504290163,0.028674523917891607,0.3587115502127958,0.095970867813606,0.5545927364681831,1.2975846712071757,1.3093976939407383
0.74,14.203000000000001,0.05328166365242041,6.583795977704871,0.00809284853796374,0.053323869945145756,0.00041333785777332763,0.05291053208737243,0.007751460240948906,0.044393662672177245,0.030430152178496536,0.01396351049368071,0.6854616255298972,0.044966669520073714,0.016038270810437114,0.0289283987096366,0.35667019553844026,0.09607172090058375,0.5546029898595962,1.2975846712071757,1.3093976939407383
0.74,14.204,0.05333932822016223,6.583795977704871,0.008101607097302012,0.05338268128525521,0.0004138169751682525,0.05296886431008696,0.00775189565613956,0.044164356983944046,0.030429436226550078,0.013734920757393968,0.6890043986740869,0.045221206800429695,0.016037140264561874,0.02918406653586782,0.35463760034837216,0.09617393470543878,0.5546131431923811,1.2975846712071757,1.3093976939407383
0.74,14.205,0.05339773772991624,6.583795977704871,0.008110478804437502,0.05344224079893919,0.0004143022231391993,0.05302793857579999,0.007752336297010643,0.04393590439773579,0.03042872299607164,0.013507181401664146,0.6925707667380979,0.045477481968138535,0.016036009866634903,0.02944147210150363,0.35261428673359074,0.0962775048032912,0.5546231992511179,1.2975846712071757,1.3093976939407383
0.74,14.206000000000001,0.05345688998465413,6.583795977704871,0.008119463325667839,0.05350254632991429,0.00041479358188754184,0.05308775274802675,0.0077527820700306165,0.0437083350714919,0.030428012490650323,0.013280322580841573,0.6961604106146001,0.04573544045480694,0.01603487961663272,0.02970056083817422,0.35060074762978266,0.096382426728252,0.5546331608289402,1.2975846712071757,1.3093976939407383
0.74,14.207,0.05351678276602938,6.583795977704871,0.00812856032405267,0.05356359570021792,0.0004152910314308143,0.0531483046687871,0.007753232881434895,0.0434816796968152,0.030427304713883354,0.013054374982931844,0.6997729831516144,0.04599502842197889,0.01603374951453327,0.02996127890744562,0.34859744769440093,0.09648869597425229,0.5546430307267306,1.2975846712071757,1.3093976939407383
0.74,14.208,0.05357741383478511,6.583795977704871,0.008137769459475617,0.05362538671061716,0.00041579455160940196,0.05320959215900776,0.007753688637308788,0.04325596950592345,0.03042659966935798,0.012829369836565466,0.7034081079882253,0.046256192763252366,0.016032619560310213,0.030223573202942153,0.34660482418793276,0.0965963079958959,0.5546528117519922,1.2975846712071757,1.3093976939407383
0.74,14.209000000000001,0.05363878093118493,6.583795977704871,0.008147090388709699,0.05368791714103217,0.0004163041220869754,0.05327161301894519,0.0077541492435512244,0.04303123627843473,0.030425897360663253,0.012605338917771474,0.7070653783635612,0.046518881105362606,0.01603148975393916,0.030487391351423445,0.3446232878565749,0.09670525820930333,0.5546625067180134,1.2975846712071757,1.3093976939407383
0.74,14.21,0.05370088177543955,6.583795977704871,0.008156522765482144,0.053751184750962404,0.0004168197223566558,0.05333436502860575,0.007754614605944899,0.04280751234795375,0.030425197791390073,0.012382314556563676,0.7107443558991214,0.04678304180830355,0.01603036009539594,0.030752681712907612,0.34265322381305063,0.09681554199296306,0.5546721184429535,1.2975846712071757,1.3093976939407383
0.74,14.211,0.053763714068105976,6.583795977704871,0.008166066240535015,0.05381518727988247,0.00041734133174594826,0.05339784594813653,0.00775508463020738,0.042584830608431594,0.03042450096512147,0.012160329643310125,0.7144445693555855,0.04704862396454344,0.016029230584654545,0.031019393379888897,0.340694992413262,0.09692715468856752,0.5546816497487402,1.2975846712071757,1.3093976939407383
0.74,14.212000000000002,0.05382727549053531,6.583795977704871,0.008175720461693231,0.053879922447686635,0.00041786892941834746,0.053462053518268285,0.007755559221973025,0.04236322452028519,0.030423806885444576,0.011939417634840611,0.7181655133658783,0.04731557739741164,0.01602810122169112,0.03128747617572052,0.33874893012650675,0.09704009160187098,0.5546911034603506,1.2975846712071757,1.3093976939407383
0.74,14.213000000000001,0.053891563705275036,6.583795977704871,0.008185485073925662,0.05394538795508651,0.00041840249437792554,0.05352698546070858,0.007756038286836983,0.04214272811623857,0.03042311555593986,0.011719612560298711,0.7219066471450653,0.04758385265870772,0.01602697200648578,0.03155688065222194,0.3368153503970824,0.09715434800352504,0.5547004824047576,1.2975846712071757,1.3093976939407383
0.74,14.214,0.053956576356492855,6.583795977704871,0.00819535971940951,0.0540115814840387,0.0004189420054757764,0.05359263947856292,0.007756521730428882,0.04192337600685801,0.030422426980186202,0.01150094902667181,0.7256673931796325,0.04785340102558584,0.01602584293900962,0.031827558086576224,0.3348945444951981,0.09726991912992379,0.5547097894100524,1.2975846712071757,1.3093976939407383
0.74,14.215,0.054022311070406816,6.583795977704871,0.00820534403759564,0.0540785006981642,0.00041948744141046505,0.053659013256753735,0.007757009458376226,0.041705203385756076,0.030421741161764274,0.011283462223991802,0.7294471358975428,0.04812417449679399,0.016024714019237076,0.03209946047755691,0.332986782356228,0.0973868001840537,0.5547190273046114,1.2975846712071757,1.3093976939407383
0.74,14.216000000000001,0.054088765455697255,6.583795977704871,0.008215437665271145,0.054146143243163296,0.00042003878073453607,0.05372610446242876,0.0077575013763805205,0.04148824603442168,0.030421058104250838,0.011067187930170842,0.733245220321228,0.04839612578828457,0.016023585247145467,0.0323725405411391,0.33109231340630074,0.09750498633632815,0.5547281989161718,1.2975846712071757,1.3093976939407383
0.74,14.217,0.05415593710392521,6.583795977704871,0.008225640236622903,0.054214506747230794,0.00042059600185706173,0.053793910745373735,0.007757997390219643,0.04127254032665616,0.030420377811220006,0.01085216251543615,0.737060950706075,0.04866920832827562,0.016022456622711168,0.032646751705564456,0.329211367372962,0.09762447272542464,0.5547373070709678,1.2975846712071757,1.3093976939407383
0.74,14.218,0.054223823589954506,6.583795977704871,0.008235951383301686,0.05428358882147366,0.00042115908304906675,0.053862429738424596,0.007758497405802754,0.041058123232568605,0.030419700286240303,0.010638422946328302,0.7408935891670381,0.048943376251808446,0.016021328145909095,0.032922048105899354,0.3273441550799657,0.09774525445913021,0.5547463545928654,1.2975846712071757,1.3093976939407383
0.74,14.219000000000001,0.05429242247236526,6.583795977704871,0.008246370734484962,0.05435338706032511,0.0004217280024451268,0.053931659057879985,0.007759001329154781,0.04084503232208883,0.03041902553288237,0.010426006789206462,0.7447423542968254,0.049218584394816925,0.016020199816712818,0.033198384578104104,0.32549086922540305,0.09786732661516544,0.5547553443025401,1.2975846712071757,1.3093976939407383
0.74,14.22,0.054361731293880604,6.583795977704871,0.008256897916941716,0.054423899041967636,0.0004223027380497967,0.05400159630391784,0.00775950906648839,0.040633305767990506,0.03041835355471503,0.010214952213275477,0.7486064197778745,0.04949478828781041,0.016019071635100857,0.033475716652709556,0.32365168514209075,0.09799068424202942,0.5547642790166801,1.2975846712071757,1.3093976939407383
0.74,14.221,0.05443174758176494,6.583795977704871,0.008267532555092934,0.05449512232873004,0.00042288326774112363,0.054072239060988916,0.0077600205242254845,0.040422982348324775,0.03041768435529964,0.010005297993025134,0.7524849129930716,0.04977194414913457,0.016017943601048697,0.033754000548085875,0.3218267615396578,0.09811532235981296,0.554773161547086,1.2975846712071757,1.3093976939407383
0.74,14.222000000000001,0.054502468848252,6.583795977704871,0.008278274271076623,0.054567054467512026,0.0004234695692715713,0.054143584898240456,0.007760535608967043,0.04021410144829262,0.030417017938199755,0.009797083510092865,0.756376913638367,0.050050008877924476,0.01601681571453092,0.03403319316339355,0.3200162412277902,0.09824123596103766,0.5547819946999405,1.2975846712071757,1.3093976939407383
0.74,14.223,0.05457389259094549,6.583795977704871,0.008289122684808666,0.054639692990187366,0.00042406162027723457,0.05421563136991013,0.007761054227617841,0.040006703061455165,0.030416354306969564,0.009590348754485601,0.7602814523417823,0.0503289400467279,0.01601568797552048,0.03431325207120742,0.3182202518203387,0.09836842001146684,0.5547907812749641,1.2975846712071757,1.3093976939407383
0.74,14.224,0.05464601629325063,6.583795977704871,0.00830007741404836,0.0547130354140269,0.0004246593982755299,0.05428837601575137,0.007761576287296592,0.03980082779026453,0.030415693465170222,0.009385134325094309,0.7641975092942676,0.050608695893874636,0.016014560383997806,0.03459413550987683,0.316438906419956,0.09849686945094044,0.5547995240647607,1.2975846712071757,1.3093976939407383
0.74,14.225000000000001,0.0547188374247543,6.583795977704871,0.008311138074456164,0.054787079242083876,0.0004252628806746332,0.05436181636140924,0.007762101695466435,0.039596516845859235,0.030415035416352654,0.009181481429506581,0.7681240128961817,0.05088923531558907,0.016013432939935103,0.034875802375653964,0.3146723042825848,0.09862657919417062,0.554808225853873,1.2975846712071757,1.3093976939407383
0.74,14.226,0.05479235344165548,6.583795977704871,0.008322304279659078,0.054861821963617365,0.00042587204477390175,0.054435949918843464,0.007762630359894477,0.039393812047087674,0.030414380164065658,0.008979431883022016,0.7720598384261761,0.051170517857908666,0.01601230564330933,0.03515821221459933,0.3129205314625235,0.09875754413156433,0.5548168894182035,1.2975846712071757,1.3093976939407383
0.74,14.227,0.054866561787156556,6.583795977704871,0.008333575641310074,0.054937261054486784,0.0004264868677682318,0.054510774186718555,0.007763162188687238,0.039192755818678794,0.030413727711857408,0.008779028106821386,0.7760038067382491,0.05145250370840731,0.01601117849409503,0.03544132521431228,0.3111836614372337,0.09888975913002432,0.554825517524173,1.2975846712071757,1.3093976939407383
0.74,14.228000000000002,0.05494145989187822,6.583795977704871,0.008344951769151109,0.05501339397756203,0.0004271073267529174,0.05458628665080911,0.007763697090332565,0.038993391188554674,0.03041307806327193,0.008580313125282745,0.7799546829925058,0.0517351536877873,0.01601005149226837,0.03572510219551893,0.3094617557123008,0.09902321903375419,0.5548341129281027,1.2975846712071757,1.3093976939407383
0.74,14.229000000000001,0.05501704517424957,6.583795977704871,0.008356432271072387,0.0550902181831139,0.0004277333987266514,0.054662484784387254,0.00776423497371007,0.03879576178418263,0.030412431221847617,0.00838333056233501,0.7839111754275961,0.052018429241315334,0.01600892463780645,0.03600950460350888,0.3077548644066218,0.09915791866505347,0.5548426783754125,1.2975846712071757,1.3093976939407383
0.74,14.23,0.05509331504091199,6.583795977704871,0.008368016753173701,0.05516773110921651,0.00042836506059499343,0.054739366048621514,0.007764775748108106,0.038599911827951895,0.030411787191123356,0.00818812463682854,0.787871934181488,0.052302292430170885,0.01600779793068112,0.036294494499489766,0.3060630268176721,0.09929385282510558,0.5548512166000081,1.2975846712071757,1.3093976939407383
0.74,14.231,0.05517026688711771,6.583795977704871,0.008379704819824963,0.0552459301821446,0.00042900228917444974,0.054816927892970144,0.007765319323252207,0.03840588613149636,0.03041114597462937,0.007994740156866992,0.7918355501681663,0.0525867059227077,0.016006671370871313,0.036580034551836386,0.30438627196763435,0.09943101629477143,0.5548597303235935,1.2975846712071757,1.3093976939407383
0.74,14.232000000000001,0.05524789809712183,6.583795977704871,0.008391496073725753,0.0553248128167636,0.00042964506119612416,0.05489516775556748,0.0077658656093263865,0.038213730088914266,0.03041050757589998,0.007803222513014286,0.795800554019248,0.0528716329856414,0.016005544958351315,0.03686608802729008,0.3027246191298464,0.09956940383536582,0.5548682222550223,1.2975846712071757,1.3093976939407383
0.74,14.233,0.05532620604457018,6.583795977704871,0.008403390115964231,0.05540437641691903,0.00043029335330915607,0.054974083063609874,0.00776641451699032,0.03802348966883415,0.03040987199846026,0.007613617670373888,0.7997654150977529,0.05315703747520936,0.016004418693097922,0.03715261878211144,0.30107807833651073,0.09970901018943047,0.5548766950896376,1.2975846712071757,1.3093976939407383
0.74,14.234,0.05540518809289279,6.583795977704871,0.008415386546076901,0.055484618375826,0.0004309471420843715,0.05505367123374163,0.007766965957400008,0.037835211405253366,0.03040923924583132,0.0074259721594220444,0.8037285405945701,0.05344288382828818,0.016003292575084833,0.03743959125320334,0.2994466508675573,0.0998498300815105,0.5548851515086588,1.2975846712071757,1.3093976939407383
0.74,14.235000000000001,0.055484841595688464,6.583795977704871,0.008427484962107016,0.05556553607645587,0.0004316064040184651,0.0551339296724374,0.007767519842238048,0.037648942387108704,0.030408609321532904,0.0072403330655758,0.8076882747161858,0.05372913705351039,0.016002166604287663,0.03772697044922273,0.2978303297212953,0.09999185821891256,0.5548935941785909,1.2975846712071757,1.3093976939407383
0.74,14.236,0.05556516389710774,6.583795977704871,0.008439684960662755,0.05564712689191604,0.0004322711155365394,0.0552148557763795,0.007768076083714867,0.03746473024650913,0.030407982229078468,0.007056748017430659,0.8116428979736698,0.05401576272237275,0.016001040780684136,0.03801472194168861,0.2962291000670565,0.1001350892924649,0.5549020257506175,1.2975846712071757,1.3093976939407383
0.74,14.237,0.055646152332234584,6.583795977704871,0.00845198613697519,0.05572938818583289,0.00043294125299628554,0.055296446932836606,0.007768634594598773,0.037282623145572666,0.03040735797198119,0.0068752651735914765,0.8155906265836899,0.054302726960374435,0.015999915104248405,0.03830281185612603,0.2946429396800606,0.1002795179772657,0.5549104488600562,1.2975846712071757,1.3093976939407383
0.74,14.238000000000001,0.05572780422746241,6.583795977704871,0.008464388084955402,0.05581231731272611,0.00043361679269114705,0.05537870052003496,0.007769195288228526,0.03710266976182383,0.030406736553747985,0.006695933208075846,0.8195296119912774,0.05458999643817936,0.015998789574955416,0.03859120686322395,0.29307181935930887,0.10042513893343571,0.5549188661257436,1.2975846712071757,1.3093976939407383
0.74,14.239,0.05581011690086374,6.583795977704871,0.008476890397250629,0.05589591161837784,0.00043429771085431323,0.05546161390752353,0.007769758078541147,0.03692491927206787,0.03040611797787911,0.006518801294188758,0.8234579405263601,0.05487753836281239,0.015997664192780786,0.0388798741700316,0.2915157033286602,0.10057194680684266,0.5549272801495234,1.2975846712071757,1.3093976939407383
0.74,14.24,0.05589308766257674,6.583795977704871,0.008489492665302975,0.055980168440219406,0.0004349839836613283,0.05554518445655808,0.007770322880072124,0.03674942133471695,0.03040550224787751,0.006343919086839442,0.8273736332047661,0.05516532046892583,0.015996538957703428,0.039168781511222404,0.28997454962151714,0.10071993622985186,0.5549356935157677,1.2975846712071757,1.3093976939407383
0.74,14.241000000000001,0.055976713815149126,6.583795977704871,0.008502194479401648,0.056065085107674655,0.0004356755872344731,0.05562940952044018,0.0077708896079930175,0.03657622607048738,0.030404889367231833,0.0061713367032555505,0.8312746456848079,0.055453311010109134,0.015995413869695094,0.03945789714041404,0.28844831044947217,0.1008691018220255,0.5549441087907675,1.2975846712071757,1.3093976939407383
0.74,14.242,0.05606099265392605,6.583795977704871,0.008514995428741864,0.05615065894254716,0.00043637249764417666,0.055714286444902984,0.007771458178089575,0.03640538404142503,0.030404279339439472,0.006001104701985557,0.8351588683927353,0.0557414787502767,0.01599428892873304,0.039747189821543655,0.2869369325558778,0.10101943819086755,0.5549525285223189,1.2975846712071757,1.3093976939407383
0.74,14.243,0.056145921467394354,6.583795977704871,0.008527895101477154,0.05623688725936468,0.00043707469091550083,0.05579981256844918,0.007772028506835934,0.03623694622822042,0.030403672167979755,0.005833274060240666,0.8390241268261767,0.05602979295513936,0.0159931641347911,0.04003662882034826,0.2854403575539916,0.10117093993251389,0.5549609552391874,1.2975846712071757,1.3093976939407383
0.74,14.244000000000002,0.05623149753755454,6.583795977704871,0.008540893084775843,0.056323767365751065,0.000437782143028289,0.05588598522272278,0.007772600511351665,0.03607096400573805,0.030403067856335158,0.005667896149402895,0.8428681820507691,0.056318223383751434,0.015992039487848036,0.040326183895903395,0.2839585222509337,0.10132360163244829,0.5549693914507154,1.2975846712071757,1.3093976939407383
0.74,14.245000000000001,0.056317718140257565,6.583795977704871,0.008553988964872219,0.05641129656276197,0.0004384948299222548,0.055972801732839715,0.007773174109451554,0.035907489116739806,0.030402466407981908,0.005505022708757898,0.8466887313991694,0.05660674028015176,0.015990914987876578,0.040615825292275184,0.28249135895718647,0.10147741786618551,0.5549778396462712,1.2975846712071757,1.3093976939407383
0.74,14.246,0.05640458054557714,6.583795977704871,0.008567182327123073,0.056499472145258585,0.00043921272749979583,0.05606025941775879,0.007773749219649203,0.03574657364374972,0.030401867826394535,0.005344705817355182,0.8504834093857355,0.05689531436511924,0.015989790634853382,0.04090552373026586,0.2810387957827372,0.10163238319997482,0.5549863022949473,1.2975846712071757,1.3093976939407383
0.74,14.247,0.05649208201814031,6.583795977704871,0.008580472756057911,0.05658829140223771,0.0004399358116283386,0.05614835559060937,0.00777432576115811,0.03558826997902408,0.030401272115037497,0.005186997863986586,0.8542497888477346,0.05718391682800232,0.01598866642875554,0.04119525039924678,0.279600756919926,0.101788492191468,0.5549947818450495,1.2975846712071757,1.3093976939407383
0.74,14.248000000000001,0.0565802198174729,6.583795977704871,0.008593859835431431,0.05667775161717611,0.00044066405814525647,0.05623708755903085,0.007774903653935946,0.03543263079259063,0.030400679277372424,0.005031951515218208,0.85798538232531,0.0574725193186807,0.015987542369557427,0.04148497694912327,0.27817716291342187,0.10194573939039918,0.5550032807236807,1.2975846712071757,1.3093976939407383
0.74,14.249,0.05666899119834744,6.583795977704871,0.008607343148276353,0.056767850068380775,0.00044139744285800976,0.056326452625522765,0.007775482818643232,0.03527970899834317,0.030400089316856022,0.00487961968148715,0.8616876436901362,0.05776109393962619,0.015986418457235137,0.041774675482391055,0.2767679309180791,0.10210411933924578,0.5550118013364577,1.2975846712071757,1.3093976939407383
0.74,14.25,0.05675839341111397,6.583795977704871,0.008620922276953682,0.05685858402931792,0.0004421359415511052,0.056416448087766816,0.0077760631767250345,0.03512955771814766,0.030399502236941905,0.004730055481205753,0.865353970034122,0.05804961323808575,0.015985294691762915,0.04206431854632284,0.2753729749447345,0.10226362657389333,0.5550203460670512,1.2975846712071757,1.3093976939407383
0.74,14.251000000000001,0.056848423702034155,6.583795977704871,0.00863459680320344,0.05694995076894882,0.0004428795299854781,0.05650707123896334,0.007776644650357663,0.03498223024396804,0.030398918041079765,0.004583312202888278,0.8689817038272288,0.058338050198382,0.015984171073114523,0.042353879125267474,0.2739922060946398,0.10242425562427902,0.5550289172768818,1.2975846712071757,1.3093976939407383
0.74,14.252,0.056939079313598505,6.583795977704871,0.008648366308192865,0.057041947552046945,0.00044362818390449916,0.05659831936814245,0.0077772271625143625,0.034837779997978664,0.030398336732703656,0.004439443265275008,0.8725681353538431,0.05862637823432309,0.015983047601272612,0.04264333063305048,0.2726255327830444,0.10258600101502609,0.5550375173047096,1.2975846712071757,1.3093976939407383
0.74,14.253,0.05703035748487701,6.583795977704871,0.008662230372569647,0.057134571639547646,0.0004443818790335188,0.056690189760514126,0.007777810636912603,0.0346962604906946,0.030397758315256464,0.004298502175438139,0.8761105054364294,0.05891457118176299,0.015981924276206576,0.04293264690555641,0.27127286095148195,0.10274885726609977,0.5550461484664434,1.2975846712071757,1.3093976939407383
0.74,14.254000000000001,0.057122255451810974,6.583795977704871,0.008676188576506276,0.0572278202888431,0.0004451405910861494,0.05678267969775695,0.007778394998086834,0.034557725277082556,0.030397182792167278,0.004160542484915278,0.8796060084523445,0.05920260329125083,0.01598080109789444,0.04322180219335639,0.2699340942707521,0.10291281889340739,0.5550548130546857,1.2975846712071757,1.3093976939407383
0.74,14.255,0.057214770447548836,6.583795977704871,0.008690240499751036,0.05732169075411635,0.0004459042957647117,0.05687578645835164,0.007778980171353211,0.034422227910718695,0.03039661016686225,0.004025617743856444,0.8830517956508297,0.05949044922084069,0.015979678066310305,0.04351077115453038,0.2686091343333193,0.10307788040943074,0.5550635133385434,1.2975846712071757,1.3093976939407383
0.74,14.256,0.05730789970274551,6.583795977704871,0.008704385721673471,0.05741618028664297,0.00044667296876524105,0.05696950731787773,0.0077795660828582315,0.03428982189596958,0.030396040442759224,0.003893781453210357,0.8864449787746482,0.059778084029002906,0.015978555181432225,0.043799528847570685,0.26729788083672623,0.10324403632382605,0.5550722515632638,1.2975846712071757,1.3093976939407383
0.74,14.257000000000001,0.057401640445888996,6.583795977704871,0.008718623821314001,0.05751128613511549,0.0004474465857774179,0.05706383954933807,0.007780152659535361,0.03416056063827296,0.0303954736232761,0.0037650870149968617,0.8897826339893697,0.06006548316768585,0.015977432443233894,0.04408805072445195,0.266000231757554,0.10341128114403687,0.5550810299500774,1.2975846712071757,1.3093976939407383
0.74,14.258000000000001,0.05749598990358507,6.583795977704871,0.008732954377427158,0.05760700554593252,0.0004482251224895238,0.057158780423442995,0.007780739829153849,0.03403449739253066,0.030394909711819483,0.0036395876807111746,0.8930618061217519,0.06035262247548972,0.015976309851691132,0.04437631262379858,0.26471608351699044,0.10357960937587225,0.5550898506958276,1.2975846712071757,1.3093976939407383
0.74,14.259,0.057590945300869806,6.583795977704871,0.008747376968529053,0.05770333576350908,0.0004490085545911494,0.057254327208917925,0.007781327520325042,0.03391168520968628,0.030394348711792786,0.003517336497893493,0.896279513207771,0.060639478170973884,0.01597518740678118,0.044664290764192704,0.26344533113789187,0.10374901552409603,0.5550987159728193,1.2975846712071757,1.3093976939407383
0.74,14.260000000000002,0.05768650386150407,6.583795977704871,0.00876189117294211,0.05780027403057277,0.0004497968577739814,0.05735047717279879,0.007781915662477078,0.03379217688155078,0.030393790626593673,0.003398386254957104,0.8994327513474726,0.06092602684610395,0.015974065108478566,0.04495196173762539,0.26218786839372016,0.1039194940930072,0.5551076279285488,1.2975846712071757,1.3093976939407383
0.74,14.261000000000001,0.057782662808263746,6.583795977704871,0.008776496568839142,0.057897817588455636,0.0004505900077359344,0.0574472275807197,0.007782504185887975,0.033676024883951154,0.030393235459613296,0.0032827894243378578,0.902518499863019,0.06121224545981387,0.015972942956758506,0.04523930250305537,0.26094358794997674,0.10409103958699742,0.555116588685523,1.2975846712071757,1.3093976939407383
0.74,14.262,0.057879419363231224,6.583795977704871,0.008791192734287636,0.05799596367738468,0.00045138798018405245,0.05754457569720063,0.007783093021697122,0.033563281318295314,0.03039268321423723,0.0031705981040580852,0.9055337267536534,0.06149811133170883,0.01597182095159796,0.04552629038011087,0.2597123814981743,0.10426364651111629,0.5551256003410574,1.2975846712071757,1.3093976939407383
0.74,14.263,0.05797677074808062,6.583795977704871,0.008805979247293061,0.05809470953676997,0.0004521907508350479,0.057642518785934925,0.007783682101876112,0.03345399785165399,0.030392133893847827,0.0030618639578061622,0.9084753944391498,0.06178360213588677,0.015970699092970157,0.04581290304291661,0.25849413988268644,0.10443730937161932,0.555134664967113,1.2975846712071757,1.3093976939407383
