label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t92,0.5,24.962,0.4662031005336486,0.2161197510510545,0.2161197510510545,0.4635742465111638,0.5000196399133278,0.16860926768512835,0.0002992594030805814,0.16831008139135392,0.16890852708820894,-0.16568122736886912,-0.16627967306572414,157.98902416121373,91.2283016213165,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t92,0.5,24.963,0.46616743015912576,0.21616492955971714,0.21616492955971714,0.46370663322817185,0.5000137657495214,0.16865990162150388,0.0002931431149281408,0.16836679472249907,0.16895304473643202,-0.16590599779154516,-0.1664922478054781,158.03120424191462,91.22226434435781,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t92,0.5,24.964,0.46613880509537337,0.21621344834147976,0.21621344834147976,0.4638391954886525,0.5000078964379,0.1687105631372072,0.0002870264429622741,0.16842354919605368,0.16899758958016947,-0.1661239395893328,-0.1666979799734486,158.07351492223313,91.21611412287673,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t93,0.5,24.965,0.4661172339988641,0.21626529432033453,0.21626529432033453,0.46397189064427846,0.5000020319762554,0.16876125217908092,0.00028090939236837854,0.16848034400705655,0.1690421615714493,-0.1663350006524709,-0.16689681821686364,158.11594383486806,91.20986332465277,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t93,0.5,24.966,0.4661027242760696,0.21632045395936997,0.21632045395936997,0.4641046762714152,0.4999961723623767,0.16881196869393644,0.0002747919683359504,0.16853717834987061,0.1690867606622724,-0.16653913034521625,-0.16708871265761804,158.15847859207136,91.20352433787329,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t93,0.5,24.967,0.4660952820811831,0.2163789132627047,0.2163789132627047,0.4642375101857745,0.49999031759405915,0.1688627126285593,0.00026867417605939313,0.16859405141824063,0.1691313868046187,-0.16673627952283204,-0.1672736149092101,158.20110678931144,91.1971095674718,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t93,0.5,24.968,0.46609491231422717,0.2164406577774616,0.2164406577774616,0.4643703504567409,0.49998446766909393,0.16891348392970523,0.00026255602073543827,0.16865096240534502,0.16917603995044067,-0.16692640054785876,-0.1674514780929544,158.24381600894714,91.1906314314538,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t93,0.5,24.969,0.466101618619569,0.2165056725957955,0.2165056725957955,0.4645031554213651,0.49997862258526815,0.16896428254410037,0.0002564375075658993,0.16870791050384645,0.16922072005166627,-0.16710944730564256,-0.16762225685346238,158.2865938239028,91.18410235722152,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t94,0.5,24.97,0.4661154033847927,0.21657394235698388,0.21657394235698388,0.46463588369808795,0.4999727823403781,0.1690151084184448,0.0002503186417571032,0.1687648949059488,0.1692654270602019,-0.16728537521924405,-0.16778590737349716,158.32942780136412,91.17753477787761,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t94,0.5,24.971,0.46613626773996103,0.2166454512495376,0.2166454512495376,0.4647684942000598,0.49996694693221044,0.16906596149940917,0.0002441994285179205,0.16882191480344913,0.16931016092792708,-0.16745414126354788,-0.16794238738802583,158.37230550646674,91.17094112853873,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t94,0.5,24.972,0.46616421155727156,0.21672018301339474,0.21672018301339474,0.4649009461481775,0.4999611163585587,0.1691168417336367,0.00023807987306161444,0.16887896938779073,0.16935492160669832,-0.16761570397869668,-0.16809165619760427,158.4152145059961,91.16433384263281,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t94,0.5,24.973,0.4661992334511092,0.2167981209421502,0.2167981209421502,0.4650331990837262,0.49995529061720834,0.16916774906774115,0.0002319599806067292,0.16893605785011362,0.1693997090483479,-0.16777002348273062,-0.1682336746809649,158.45814237208376,91.15772534820506,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t94,0.5,24.974,0.46624133077847263,0.21687924788534038,0.21687924788534038,0.46516521288068136,0.49994946970595516,0.16921868344831212,0.000225839756373294,0.16899317938131617,0.16944452320468542,-0.1679170614835249,-0.16836840530689415,158.50107668589882,91.15112806422567,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t95,0.5,24.975,0.4662904996397393,0.216963546250741,0.216963546250741,0.4652969477576086,0.49994365362258464,0.1692696448219084,0.0002197192055876484,0.16905033317209733,0.16948936402749604,-0.16805678128996665,-0.16849581214536535,158.54400504133557,91.14455439690278,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t95,0.5,24.976,0.4663467348799094,0.21705099800677782,0.21705099800677782,0.4654283642892265,0.49993784236488836,0.16932063313506263,0.00021359833347878878,0.16910751841301758,0.1695342314685414,-0.16818914782233468,-0.16861586087785851,158.58691504869594,91.13801673599882,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t95,0.5,24.977,0.46641003009015064,0.2171415846849288,0.2171415846849288,0.4655594234175417,0.4999320359306544,0.16937164833428026,0.00020747714528113897,0.16916473429454834,0.1695791254795614,-0.1683141276219394,-0.16872851880695244,158.62979433835656,91.13152745116544,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t95,0.5,24.978,0.46648037760978234,0.2172352873822157,0.2172352873822157,0.46569008646262117,0.49992623431767197,0.16942269036603952,0.0002013556462305861,0.169221980007129,0.1696240460122701,-0.16843168885996784,-0.16883375486510893,158.6726305644284,91.1250988882824,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t95,0.5,24.979,0.4665577685285785,0.21733208676369725,0.21733208676369725,0.46582031513292615,0.49992043752373017,0.16947375917679203,0.000195233841569903,0.1692792547412149,0.16966899301836194,-0.16854180134556257,-0.1689315396227096,158.7154114083908,91.11874336582441,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t96,0.5,24.98,0.4666421926895238,0.21743196306506726,0.21743196306506726,0.465950071535288,0.4999146455466165,0.16952485471296191,0.00018911173654294024,0.16933655768733544,0.16971396644950484,-0.16864443653309966,-0.16902184529526906,158.7581245827226,91.11247317122971,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t96,0.5,24.981,0.4667336386918885,0.2175348960952547,0.2175348960952547,0.4660793181844326,0.4999088583841229,0.1695759769209487,0.0001829893364009045,0.16939388803614355,0.1697589662573496,-0.16873956752868766,-0.1691046457498937,158.80075783449828,91.10630055730424,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t96,0.5,24.982,0.4668320938946904,0.2176408652390815,0.2176408652390815,0.46620801801209855,0.4999030760340338,0.16962712574712188,0.00017686664639675375,0.16945124497846878,0.16980399239351865,-0.16882716909587694,-0.16917991651092681,158.84329894896948,91.10023773863963,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t96,0.5,24.983,0.4669375444205539,0.21774984945998777,0.21774984945998777,0.46633613437575344,0.49989729849413694,0.16967830113782695,0.0001707436717870657,0.16950862770537445,0.16984904480961402,-0.16890721766057398,-0.16924763476481355,158.8857357531203,91.09429688805899,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t96,0.5,24.984,0.46704997515991004,0.2178618273027735,0.2178618273027735,0.4664636310668495,0.4998915257622208,0.16972950303938314,0.0001646204178347751,0.16956603540820536,0.1698941234572179,-0.16897969131514484,-0.1693077793641574,158.9280561191872,91.08849013309627,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t97,0.5,24.985,0.46716936977558304,0.21797677689641554,0.21797677689641554,0.4665904723186932,0.49988575783607503,0.1697807313980837,0.0001584968898039736,0.16962346727864613,0.16993922828788766,-0.1690445698217563,-0.16936033083099783,158.97024796816092,91.08282955249457,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t97,0.5,24.986,0.46729571070769926,0.21809467595689414,0.21809467595689414,0.4667166228138476,0.4998799947134827,0.16983198616019476,0.00015237309296585276,0.16968092250876685,0.1699843592531606,-0.1691018346149152,-0.16940527135930897,159.01229927324647,91.0773271727467,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t97,0.5,24.987,0.46742897917901893,0.21821550179011467,0.21821550179011467,0.4668420476911448,0.4998742363922344,0.16988326727195766,0.00014624903259331017,0.16973840029108375,0.17002951630455096,-0.1691514688032096,-0.16944258481667682,159.0541980632949,91.0719949646621,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t97,0.5,24.988,0.46756915520056314,0.21833923129481897,0.21833923129481897,0.46696671255220557,0.499868482870113,0.1699345746795878,0.00014012471396492368,0.16979589981860643,0.17007469939355274,-0.16919345717024886,-0.16947225674519517,159.09593242618791,91.06684483998492,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t97,0.5,24.989,0.467716217577641,0.21846584096559918,0.21846584096559918,0.4670905834675998,0.49986273414490945,0.16998590832927574,0.0001340001423616219,0.16985342028489503,0.17011990847163735,-0.16922778617485384,-0.16949427436159617,159.1374905121973,91.0618886480313,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t98,0.5,24.99,0.4678701439161394,0.21859530689588563,0.21859530689588563,0.467213626982504,0.4998569902144071,0.17003726816718542,0.0001278753230708658,0.16991096088410707,0.1701651434902563,-0.16925444395047168,-0.1695086265566209,159.17886053729123,91.05713817238605,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t98,0.5,24.991,0.46803091062931135,0.21872760478107559,0.21872760478107559,0.46733581012197645,0.49985125107639006,0.1700886541394557,0.0001217502613833634,0.16996852081105435,0.17021040440083907,-0.16927342030371945,-0.16951530389350417,159.2200307864051,91.05260512763019,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t98,0.5,24.992,0.4681984929446733,0.2188627099215876,0.2188627099215876,0.46745710039577265,0.49984551672864785,0.1701400661922025,0.00011562496259294419,0.1700260992612581,0.17025569115479544,-0.16928470671235746,-0.1695142986058948,159.26098961666028,91.04830115612323,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t98,0.5,24.993,0.46837286491148966,0.2190005972260799,0.2190005972260799,0.46757746580273246,0.4998397871689645,0.17019150427151383,0.00010949943199929725,0.17008369543099378,0.17030100370351314,-0.16928829632223658,-0.16950560459475594,159.30172546054052,91.04423782482549,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t98,0.5,24.994,0.46855399940836273,0.2191412412146142,0.2191412412146142,0.46769687483474925,0.4998340623951253,0.17024296832345545,0.0001033736749061048,0.17014130851735032,0.17034634199836154,-0.16928418394373684,-0.16948921742474807,159.34222682901725,91.04042662217523,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t99,0.5,24.995,0.4687418681512698,0.2192846160219222,0.2192846160219222,0.4678152964803133,0.49982834240491586,0.17029445829406675,9.724769662298632e-05,0.17019893771827738,0.17039170599068973,-0.16927236604732088,-0.16946513431973323,159.3824823146263,91.03687895500917,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t99,0.5,24.996,0.4689364417018996,0.21943069540069504,0.21943069540069504,0.46793270022760564,0.4998226271961196,0.17034597412936317,9.112150246159358e-05,0.17025658223264323,0.17043709563182477,-0.1692528407583493,-0.16943335415753083,159.42248059448377,91.03360614554873,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t99,0.5,24.997,0.4691376894762331,0.21957945272490567,0.21957945272490567,0.4680490560672162,0.4998169167665238,0.17039751577533654,8.499509774121511e-05,0.1703142412602825,0.17048251087307775,-0.1692256078512656,-0.16939387746406087,159.46221043325897,91.03061942842666,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t99,0.5,24.998,0.4693455797535065,0.21973086099318553,0.21973086099318553,0.46816433449439326,0.4998112111139072,0.1704490831779524,7.886848778687879e-05,0.1703719140020471,0.17052795166573928,-0.16919066874293387,-0.16934670640662605,159.50166068607905,91.02792994778224,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t99,0.5,24.999,0.46956007968543134,0.2198848928322535,0.2198848928322535,0.46827850651094366,0.4998055102360595,0.17050067628315463,7.274167792879139e-05,0.17042959965986507,0.1705734179610834,-0.16914802648537738,-0.16929184478659573,159.5408203013867,91.02554875440308,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t100,0.5,25.0,0.4697811553057093,0.22004152050035972,0.22004152050035972,0.4683915436266661,0.4997998141307632,0.1705522950368626,6.661467350573553e-05,0.1704872974367863,0.17061890971036833,-0.1690976857577431,-0.1692292980313251,159.5796783237298,91.0234868029375,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t100,0.5,25.001,0.47000877153980597,0.22020071589078027,0.22020071589078027,0.46850341786042826,0.49979412279580043,0.1706039393849703,6.048747986539688e-05,0.17054500653703528,0.17066442686483568,-0.16903965285765757,-0.16915907318545798,159.6182238964975,91.02175494915615,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t100,0.5,25.002,0.47024289221507193,0.22036245053537376,0.22036245053537376,0.4686141017408255,0.49978843622895736,0.17065560927335033,5.436010236813335e-05,0.17060272616606592,0.17070996937571847,-0.1689739356918195,-0.16908117890147206,159.65644626458658,91.02036394728724,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t100,0.5,25.003,0.4704834800710269,0.22052669560812835,0.22052669560812835,0.4687235683064501,0.4997827544280138,0.1707073046478495,4.823254639083321e-05,0.17066045553061,0.17075553719424033,-0.1689005437660332,-0.16899562542966354,159.6943347770092,91.01932444740855,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t100,0.5,25.004,0.4707304967700336,0.2206934219288216,0.2206934219288216,0.46883179110580797,0.49977707739075583,0.17075902545429378,4.210481734052281e-05,0.1707181938387304,0.1708011302716343,-0.1688194881745048,-0.16890242460740867,159.73187888943798,91.01864699290239,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t101,0.5,25.005,0.4709839029081083,0.22086259996664365,0.22086259996664365,0.46893874419681647,0.49977140511496454,0.17081077163848318,3.597692066998605e-05,0.17077594029987098,0.17084674855915316,-0.16873078158857913,-0.1688015898478613,159.7690681666783,91.01834201798248,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t101,0.5,25.006,0.47124365802604584,0.22103419984390638,0.22103419984390638,0.4690444021459695,0.4997657375984229,0.17086254314619703,2.9848861925238915e-05,0.17083369412491142,0.17089239200812228,-0.16863443824483507,-0.16869313612804593,159.80589228507952,91.01841984528507,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t101,0.5,25.007,0.4715097206207761,0.22120819133977895,0.22120819133977895,0.46914874002712526,0.49976007483891194,0.1709143399231896,2.3720646860238896e-05,0.17089145452621313,0.17093806057004984,-0.16853047393256226,-0.16857707997639898,159.84234103487552,91.01889068352571,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t101,0.5,25.008,0.4717820481569437,0.22138454389406198,0.22138454389406198,0.46925173341995385,0.49975441683421734,0.1709661619151947,1.759228179040648e-05,0.1709492207176765,0.1709837541969851,-0.16841890598068665,-0.16845343945999527,159.87840432245687,91.01976462522914,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t101,0.5,25.009,0.47206059707871606,0.22156322661099542,0.22156322661099542,0.46935335840803033,0.4997487635821161,0.17101800906792067,1.1463775082629502e-05,0.17100699191478616,0.1710294728430033,-0.16829975324410043,-0.16832223417231756,159.91407217257589,91.02105164452355,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t102,0.5,25.01,0.4723453228218116,0.22174420826311092,0.22174420826311092,0.46945359157660616,0.4997431150803949,0.17106988132705667,5.3351489224525834e-06,0.17106476733466708,0.17107521647597912,-0.16817303608946166,-0.1681834852307737,159.9493347304752,91.02276159501231,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t102,0.5,25.011,0.4726361798257172,0.22192745729510396,0.22192745729510396,0.46955241001003956,0.4997374713268317,0.17112177863826555,7.940939083166893e-07,0.17112254619612982,0.17112257273217388,-0.16803877638045217,-0.16803880291649623,159.9841822639515,91.0249042077094,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t102,0.5,25.012,0.472933121546171,0.22211294182777894,0.22211294182777894,0.4696497912889248,0.4997318323192077,0.1711737009471911,6.9226708126387656e-06,0.17118032771972735,0.17118062361800374,-0.16789699746248116,-0.16789729336075754,160.01860516534308,91.0274890890542,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t102,0.5,25.013,0.47323610046774434,0.22230062966198658,0.22230062966198658,0.4697457134869163,0.4997261980553066,0.17122564819945388,1.3051698256482229e-05,0.17123811112780082,0.17123869989771037,-0.16774772414697278,-0.16774831291688233,160.05259395344893,91.03052571898944,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t102,0.5,25.014,0.4735450681167149,0.2224904882826347,0.2224904882826347,0.4698401551672319,0.49972056853290725,0.17127762034065197,1.918085882347895e-05,0.1712958956445318,0.17129680119947546,-0.1675909826950488,-0.16759188824999247,160.08613927536976,91.03402344912273,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t103,0.5,25.015,0.4738599750740103,0.22268248486269712,0.22268248486269712,0.46993309537889805,0.4997149437497885,0.17132961731636157,2.5310137339271164e-05,0.17135368049599198,0.17135492745370084,-0.16742680080087974,-0.1674280477585886,160.11923190828088,91.0379915009525,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t103,0.5,25.016,0.47418077098840616,0.22287658626729634,0.22287658626729634,0.47002451365271775,0.49970932370373583,0.17138163907213924,3.143952625958261e-05,0.1714114649101975,0.17141307859839883,-0.16725520757450907,-0.1672568212627104,160.1518627611311,91.04243896416965,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t103,0.5,25.017,0.47450740458986135,0.2230727590577896,0.2230727590577896,0.47011438999693095,0.4997037083925242,0.17143368555351662,3.756901943975314e-05,0.17146924811714867,0.17147125457295637,-0.16707623352421827,-0.16707823998002597,160.18402287626174,91.04737479503825,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t103,0.5,25.018,0.474839823702993,0.22327096949590833,0.22327096949590833,0.4702027048926752,0.49969809781393515,0.1714857567060065,4.369861115499831e-05,0.17152702934889305,0.1715294553171615,-0.16688991053857524,-0.16689233650684368,160.21570343095917,91.05280781484365,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t103,0.5,25.019,0.4751779752607218,0.223471183547929,0.223471183547929,0.4702894392891722,0.499692491965749,0.1715378524750991,4.982829583419977e-05,0.17158480783956354,0.17158768077093328,-0.16669627186801395,-0.1666991447993837,160.2468957389323,91.05874670841416,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t104,0.5,25.02,0.4755218053180204,0.22367336688885575,0.22367336688885575,0.4703745745986707,0.4996868908457457,0.17158997280626434,5.5958067979283805e-05,0.17164258282543812,0.17164593087424362,-0.16649535210608843,-0.16649870015489393,160.2775912517094,91.06520002272516,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t104,0.5,25.021,0.4758712590658403,0.22387748490666956,0.22387748490666956,0.47045809269118827,0.4996812944517029,0.17164211764495013,6.208792212194922e-05,0.17170035354497987,0.17170420556707208,-0.1662871871703278,-0.16629103919242003,160.30778155997018,91.07217616556687,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t104,0.5,25.022,0.47622628084511553,0.2240835027065792,0.2240835027065792,0.47053997588902186,0.49967570278140194,0.17169428693658467,6.821785281255429e-05,0.1717581192388943,0.17176250478939722,-0.16607181428280063,-0.16607619983330354,160.3374583947952,91.0796834042949,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t104,0.5,25.023,0.4765868141609138,0.2242913851153244,0.2242913851153244,0.4706202069610661,0.4996701158326184,0.17174648062657394,7.434785460766783e-05,0.1718158791501722,0.1718208284811816,-0.1658492719503245,-0.1658542212813339,160.3666136288492,91.08772986464696,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t104,0.5,25.024,0.4769528016966831,0.22450109668550558,0.22450109668550558,0.47069876911694186,0.4996645336031344,0.17179869866030476,8.047792206835358e-05,0.17187363252414395,0.17187917658237312,-0.16561959994440273,-0.1656251440026319,160.39523927748567,91.09632352963813,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t105,0.5,25.025,0.4773241853285934,0.22471260169993565,0.22471260169993565,0.47077564600092886,0.49965895609072786,0.1718509409831428,8.660804975553014e-05,0.17193137860852453,0.17193754903289832,-0.16538283928086,-0.1653890097052338,160.42332749977942,91.10547223852903,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t105,0.5,25.026,0.47770090613996324,0.22492586417602525,0.22492586417602525,0.4708508216857421,0.4996533832931706,0.17190320754043115,9.273823222998012e-05,0.17198911665346178,0.1719959457726611,-0.16513903219924064,-0.16514586131843997,160.4508705994885,91.1151836858636,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t105,0.5,25.027,0.4780829044358202,0.2251408478702304,0.2251408478702304,0.4709242806661668,0.4996478152082513,0.17195549827749862,9.886846405052453e-05,0.17204684591159325,0.17205436674154914,-0.16488822214193988,-0.16489574297189577,160.47786102594165,91.12546542058163,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t105,0.5,25.028,0.47847011975742454,0.22535751628244788,0.22535751628244788,0.4709960078524861,0.4996422518337395,0.17200781313964728,0.00010499873977220431,0.17210456563807983,0.17211281187941949,-0.16463045373314136,-0.16463869997448102,160.5042913748522,91.13632484520505,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t105,0.5,25.029,0.47886249089700694,0.2255758326605451,0.2255758326605451,0.4710659885638477,0.4996366931674163,0.17206015207216357,0.00011112905394946203,0.17216227509066942,0.17217128112611305,-0.16436577275751016,-0.16437477879295379,160.53015438906561,91.14776921509059,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t106,0.5,25.03,0.47925995591244275,0.22579576000483212,0.22579576000483212,0.4711342085214466,0.4996311392070589,0.17211251502031225,0.00011725940113121346,0.1722199735297335,0.17222977442144347,-0.16409422613873736,-0.16410402703044732,160.55544295923104,91.15980563775761,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t106,0.5,25.031,0.47966245214206554,0.2260172610726142,0.2260172610726142,0.47120065384161613,0.49962558995044154,0.17216490192933798,0.00012338977586415854,0.17227766021832036,0.17228829170520213,-0.16381586191787095,-0.16382649340475272,160.58015012440603,91.17244107228466,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t106,0.5,25.032,0.4800699162194729,0.22624029838275045,0.22624029838275045,0.471265311028822,0.49962004539534616,0.1722173127444684,0.00012952017269138202,0.17233533442220444,0.17234683291715977,-0.16353072923155354,-0.16354222772650887,160.6042690725913,91.1856823287739,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t106,0.5,25.033,0.4804822840883711,0.22646483422022454,0.22646483422022454,0.4713281669685302,0.4996145055395477,0.17226974741090947,0.00013565058615302476,0.17239299540992983,0.1724053979970625,-0.1632388782900889,-0.16325128087722157,160.6277931411944,91.19953606788762,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t106,0.5,25.034,0.4808994910175029,0.22669083064078163,0.22669083064078163,0.4713892089200214,0.49960897038082025,0.17232220587384764,0.0001417810107818566,0.17245064245285535,0.1724639868846295,-0.16294036035537385,-0.162953704787148,160.65071581742967,91.21400880044871,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t107,0.5,25.035,0.4813214716155596,0.22691824947556924,0.22691824947556924,0.4714484245091253,0.4996034399169433,0.17237468807845227,0.00014791144111091686,0.1725082748252121,0.1725225995195632,-0.16263522771877778,-0.16264955241312887,160.67303073864855,91.2291068871102,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t107,0.5,25.036,0.48174815984611125,0.22714705233579505,0.22714705233579505,0.4715058017208711,0.4995979141456922,0.17242719396987158,0.00015404187166764084,0.17256589180413967,0.17258123584153923,-0.1623235336788995,-0.16233887771629907,160.69473169260314,91.24483653809135,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t107,0.5,25.037,0.4821794890425339,0.2273772006174127,0.2273772006174127,0.47156132889210345,0.49959239306484093,0.1724797234932354,0.00016017229697593078,0.17262349266973823,0.17263989579021133,-0.1620053325193078,-0.1620217356397809,160.7158126176466,91.26120381297822,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t107,0.5,25.038,0.4826153919230175,0.22760865550586903,0.22760865550586903,0.4716149947040544,0.4995868766721669,0.17253227659365578,0.0001663027115548761,0.17268107670511418,0.17269857930521065,-0.16168067948615106,-0.16169818208624753,160.73626760286948,91.27821462058682,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t107,0.5,25.039,0.48305580060544967,0.22784137798081047,0.22784137798081047,0.471666788174865,0.49958136496544503,0.17258485321622535,0.000172433109919968,0.17273864319642743,0.17275728632614532,-0.16134963076584277,-0.16136827389556066,160.75609088817103,91.29587471889205,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t108,0.5,25.04,0.4835006466223968,0.22807532882086815,0.22807532882086815,0.4717166986520907,0.4995758579424524,0.17263745330601835,0.00017856348658335585,0.17279619143293598,0.1728160167926017,-0.1610122434626299,-0.16103206882229562,160.7752768642683,91.31418971501803,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t108,0.5,25.041,0.4839498609360247,0.22831046860844534,0.22831046860844534,0.47176471580519086,0.4995703556009622,0.17269007680809112,0.00018469383605202155,0.1728537207070426,0.17287477064414314,-0.16066857557620876,-0.1606896255133093,160.7938200726482,91.33316506528803,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t108,0.5,25.042,0.4844033739529959,0.22854675773452543,0.22854675773452543,0.4718108296180086,0.4995648579387506,0.17274272366748086,0.00019082415283001115,0.17291123031434194,0.17293354782031087,-0.16031868597935464,-0.16034100348532357,160.8117152054545,91.35280607533471,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t108,0.5,25.043,0.4848611155393444,0.2287841564035045,0.2287841564035045,0.47185503038125076,0.4995593649535915,0.17279539382920722,0.00019695443141625043,0.1729687195536642,0.17299234826062349,-0.15996263439557054,-0.15998626310252984,160.82895710532028,91.37311790027036,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t108,0.5,25.044,0.48532301503532566,0.22902262463804882,0.22902262463804882,0.47189730868497703,0.49955387664326134,0.17284808723827233,0.00020308466630651243,0.17302618772712255,0.17305117190457883,-0.15960048137677393,-0.1596254655542302,160.84554076513885,91.39410554491432,parallel_dominates
