sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,12.232,0.3535533905932738,-0.009935888695765626,0.10155663602076824,-0.08835073338717628,-0.6547624048301766,0.6606963439198432,0.11221892080323044,-0.9246660684984793,0.5586548219592734,0.745089792052547,0.15168579762378365,168.49294344624457,1.9120133299275028,0.17016460359871582,1.0107909211042,1.025014282097857,0.0,0.267777766080688,1.0244676969020705,0.03346963562325421,15.143827831752589,178.1287970005636,1.2556338125938777,0.4439335917861248,0.15695422657423475,0.0554916989732656,1.2326990849542425,0.0,0.0,0.05514671168479484,0.23889168525089297,0.4029313957070697,0.13674816881842,0.006178093985497449,j0,0.295388509676895,1.8663480905345455,0.8875456330254323,0.7603731843125922,0.02251371903844177,0.003021324532574273,0.0303494179353572,4.914236943916713e-10,0.03337074295935517,-1.3072014480054566,-0.41965581498002424,0.30942337224515126,phase_aware_would_pass
0.5,12.233,0.3535533905932738,-0.00980575210746297,0.10155863606759048,-0.09847024590064349,-0.6529522925686464,0.6603355856671548,0.09938884636366703,-0.9254040924644286,0.558304662245369,0.7424972373360079,0.1607668698442354,167.78280330821988,1.9118576131355145,0.18093271124474436,1.0087260781732916,1.0248243492351476,0.0,0.27703951207102895,1.0244283491117903,0.02848691491432465,15.683831876728316,178.4071511779712,1.2555315521827453,0.44389743727104547,0.15694144402284316,0.055487179658880684,1.2314518092445463,0.0,0.0,0.05515848050158105,0.24471599873066574,0.40364990974191467,0.13647767891511373,0.006030682818189475,j0,0.2951301028029361,1.8662677724539267,0.8874292640237241,0.7597026615006147,0.022496202246109234,0.003021324532574273,0.03034694624024627,4.914210822000359e-10,0.03336827126424163,-1.3073865009787105,-0.4199572369549863,0.3093410093538678,phase_aware_would_pass
0.5,12.234,0.3535533905932738,-0.009675624860865893,0.10156047092498634,-0.10856576529731232,-0.651028876561222,0.6600190326885718,0.08655378804151168,-0.9259972274862133,0.5579987064248648,0.73981830294711,0.1698200943637565,167.0721079390691,1.9117019024263395,0.19167614340937003,1.0065465781062188,1.0246344508407024,0.0,0.2862732119577098,1.0243649374707133,0.02349963255562008,16.223835905119717,178.68582612170846,1.255429295766243,0.443861284168281,0.15692866197078037,0.055482660521035156,1.2301756143244533,0.0,0.0,0.055169888528794994,0.250540764327042,0.4043627100628205,0.13620525616923854,0.005882942989080098,j0,0.2949160731528175,1.8662312936506529,0.887336964955626,0.7590586181746815,0.02247946569809141,0.003021324532574273,0.030344474641687935,4.914183175195419e-10,0.033365799665680526,-1.3075281351015395,-0.4201911701459135,0.30925769417198234,phase_aware_would_pass
0.5,12.235,0.3535533905932738,-0.00954550718370828,0.10156214059686176,-0.11863607455682078,-0.6489924461628421,0.6597467039422639,0.07371532724434893,-0.9264454432566468,0.5577369734749651,0.7370532725373312,0.1788446617537909,166.3608853273675,1.9115461977997312,0.20239367959224588,1.0042527120792983,1.02444458671883,0.0,0.2954780556913424,1.0242773655434358,0.018509178612599316,16.763839916792655,178.9647507182589,1.2553270433442085,0.4438251324777747,0.15691588041802615,0.05547814155972184,1.22887075359756,0.0,0.0,0.05518092614112697,0.25636430466014004,0.4050695330151759,0.13593099360685457,0.005734943864418018,j0,0.29474643964057673,1.866238835401337,0.8872688322562956,0.7584411246733773,0.02246351172571211,0.003021324532574273,0.030342003139678282,4.914156824200251e-10,0.033363328163668236,-1.307626333746848,-0.4203575014905523,0.30917342441230683,phase_aware_would_pass
0.5,12.236,0.3535533905932738,-0.00941539930383219,0.10156364508755865,-0.12867996005189222,-0.6468433037078055,0.6595186060078858,0.060875045478119165,-0.926748726605738,0.5575194699942794,0.734202437325411,0.18783976544129521,165.64916371516534,1.9113904992554542,0.21308410269229447,1.0018447842608045,1.0242547566747044,0.0,0.3046532360800875,1.0241655621581567,0.013516947141463285,17.303843911612773,179.2438536413323,1.255224794916488,0.4437889821994711,0.156903099364561,0.055473622774933895,1.227537511079073,0.0,0.0,0.055191584425877106,0.262184943631273,0.40577012251606953,0.13565498682450003,0.005586755081166848,j0,0.29462120879918735,1.8662905392246414,0.8872249370972976,0.7578502467213523,0.02244834252450183,0.003021324532574273,0.030339531734213564,4.914129562091454e-10,0.033360856758200795,-1.307681092530271,-0.4204561554329735,0.30908819792599584,phase_aware_would_pass
0.5,12.237,0.35355339059327384,-0.009285301449187683,0.1015649844018554,-0.13869621168651647,-0.6445817644704858,0.6593347330636204,0.04803452416184738,-0.9269070814993037,0.557346190179866,0.7312660960687861,0.19680460177936743,164.9369715852207,1.9112348067932665,0.22374619914598762,0.9993231117716617,1.0240649605143577,0.0,0.3137979488603385,1.0240294815434368,0.008524334763101792,17.843847889442827,179.5230634145932,1.2551225504829222,0.44375283333331467,0.1568903188103653,0.055469104166664354,1.226176201189125,0.0,0.0,0.05520185519448828,0.26800100814766115,0.4064642303340015,0.13537733390537002,0.005438446482131491,j0,0.2945403747575884,1.8663865066781251,0.8872053252498298,0.7572860453892033,0.02243396015293997,0.003021324532574276,0.03033706042528998,4.914101803319792e-10,0.03335838544927444,-1.3076924193318604,-0.4204870940820307,0.30900201270381766,phase_aware_would_pass
0.5,12.238,0.3535533905932738,-0.009155213847829363,0.10156615854496732,-0.14868362303393018,-0.6422081566245728,0.65919506687598,0.03519534444210858,-0.9269205290356503,0.5572171158170333,0.7282445550343541,0.2057383701178205,164.22433764793155,1.9110791204129323,0.23437875906538438,0.996688024644628,1.0238751980446836,0.0,0.32291139276729686,1.0238691034134082,0.003532739229492922,18.383851850148766,179.80230847472615,1.2550203100433561,0.44371668587925034,0.15687753875541957,0.0554645857349063,1.2247871684834861,0.0,0.0,0.05521173099226459,0.27381082984339006,0.40715161635207514,0.13509813532974294,0.005290088050550785,j0,0.29450391923051644,1.8665267992184884,0.8872100169995241,0.7567485770557631,0.02242036653126756,0.003021324532574273,0.030334589212903693,4.914076028446512e-10,0.03335591423688557,-1.3076603343051054,-0.42045031730558136,0.3089148668773104,phase_aware_would_pass
0.5,12.239,0.3535533905932738,-0.00902513672791617,0.10156716752254777,-0.15864099147390162,-0.6397228212008342,0.6590995768023047,0.02235908700783203,-0.9267891074401707,0.5571322162818378,0.7251381279685809,0.21464027287325554,163.51129082800927,1.9109234401142194,0.24498057637547901,0.9939398657820538,1.02368546907344,0.0,0.331992769605068,1.0236844330010932,0.0014564420135590335,18.923855793596168,179.9184827653068,1.2549180735976373,0.4436805398372242,0.15686475919970472,0.05546006747965304,1.2233707873222548,0.0,0.0,0.05522120510624585,0.27961274679193554,0.40783204881392876,0.13481749387987513,0.0051417498443229485,j0,0.2945118115209798,1.8667114381255603,0.8872390071131264,0.756237893372769,0.02240756344036994,0.003021324532574273,0.030332118097051105,4.914043605751126e-10,0.03335344312102974,-1.3075848698733146,-0.4203458627601882,0.3088267587199252,phase_aware_would_pass
0.5,12.24,0.3535533905932738,-0.008895070317710963,0.10156801134068821,-0.16856711832955937,-0.6371261120434734,0.6590482198060809,0.009527331905174392,-0.9265128720580188,0.5570914485564027,0.7219471360670057,0.22350951559886953,162.79786025089496,1.910767765896888,0.25555044895110735,0.9910789909121622,1.023495773409242,0.0,0.34104128431649905,1.0234755010396959,0.006441813263825815,19.463859719648063,179.63938185297505,1.2548158411456085,0.44364439520718074,0.1568519801432011,0.05545554940089759,1.221927461477271,0.0,0.0,0.055230271571216044,0.2854051052060445,0.40850530455178446,0.13453551453958637,0.004993501930020583,j0,0.29456400853561954,1.8669404044902274,0.8872922648571923,0.7557540412320617,0.022395552520733487,0.003021324532574273,0.030329647077728387,4.914020804476498e-10,0.03335097210170474,-1.3074660707132455,-0.42017380585605324,0.3087376866480231,phase_aware_would_pass
0.5,12.241,0.3535533905932738,-0.008765014845577207,0.10156869000591935,-0.1784608090038951,-0.6344183957649404,0.6590409404849484,-0.003298341647736531,-0.9260918953447261,0.5570947572569249,0.7186719079430047,0.23234530705410522,162.08407522892,1.910612097760709,0.26608717875350935,0.9881057685438491,1.0233061108615704,0.0,0.3500561450528378,1.023242363691955,0.011421981996735166,20.003863628170095,179.36046023295012,1.254713612687119,0.4436082519890667,0.15683920158588993,0.05545103149863334,1.2204576236792475,0.0,0.0,0.05523892517383462,0.29118626112089446,0.4091711691960891,0.13425230438877897,0.004845414316849165,j0,0.2946604548127011,1.8672136392663028,0.887369734068754,0.7552970627352558,0.022384335271475188,0.003021324532574273,0.0303271761549319,4.913991293834668e-10,0.0333485011789053,-1.307303993726141,-0.41993425965738707,0.3086476492218668,phase_aware_would_pass
0.5,12.242,0.3535533905932738,-0.008634970539978594,0.10156920352521147,-0.18832087311556486,-0.6316000516993567,0.659077671111409,-0.016116355445682188,-0.9255262668548417,0.5571420746743835,0.7153127795959746,0.2411468592738292,161.3699652472536,1.9104564357054459,0.2765895719662108,0.98502057992005,1.0231164812407643,0.0,0.35903656324294525,1.0229851024277854,0.016395560292249013,20.543867519028232,179.08178918410977,1.2546113882220138,0.44357211018282705,0.15682642352775172,0.05544651377285338,1.2189617351058721,0.0,0.0,0.055247161454881,0.2969545820559943,0.40982943736619654,0.1339679724931692,0.0046975568907179745,j0,0.29480108256284493,1.8675310433861463,0.8874713332776607,0.7548669951660036,0.022373913049448402,0.003021324532574273,0.030324705328657886,4.913964555247829e-10,0.03334603035262862,-1.307098707996114,-0.4196273747184534,0.30855664514648706,phase_aware_would_pass
0.5,12.243,0.3535533905932738,-0.00850493762947879,0.1015695519059751,-0.1981461246341823,-0.6286714718544887,0.6591583316861239,-0.02892513248111058,-0.9248160932285747,0.557233320827837,0.7118700943788648,0.24991338763721557,160.65555994963796,1.9103007797308718,0.2870564391303673,0.9818238189696867,1.02292688435803,0.0,0.3679817536621893,1.022703823850687,0.021361166251152978,21.083871392085232,178.8034397569138,1.2545091677501432,0.4435359697884093,0.15681364596876798,0.05544199622355118,1.2174402848123174,0.0,0.0,0.05525497670961617,0.3027084486519341,0.41047991284171603,0.13368262978951045,0.004549999348575552,j0,0.2949858117223245,1.8678924779397055,0.8875969558801848,0.7544638709648616,0.022364287068425234,0.003021324532574273,0.030322234598902736,4.913940165309978e-10,0.03334355962287103,-1.306850294736044,-0.4192533388558593,0.3084646732725031,phase_aware_would_pass
0.5,12.244,0.35355339059327373,-0.00837491634273797,0.10156973515606159,-0.20793538201522316,-0.6256330608622299,0.6592828300036787,-0.041723097128928736,-0.923961498176426,0.5573684035301889,0.7083442029650121,0.25864411093644024,159.94088912391885,1.910145129836751,0.29748659527975485,0.9785158922580968,1.0227373200254304,0.0,0.37689093450117,1.022398659473525,0.026317425397232058,21.623875247207227,178.52548271127728,1.2544069512713534,0.4434998308057585,0.1568008689089192,0.05543747885071982,1.2158937891057775,0.0,0.0,0.055262367986267456,0.30844625627795574,0.41112240871416206,0.13339638896660874,0.004402811133170329,j0,0.2952145500188475,1.8682977644164391,0.8877464703632261,0.7540877177067931,0.02235545839835662,0.00302132453257427,0.0303197639656627,4.913911487682095e-10,0.03334108898962812,-1.3065588472210572,-0.41881237685783107,0.30837173259684647,phase_aware_would_pass
0.5,12.245,0.35355339059327373,-0.008244906908512945,0.10156975328376391,-0.2176874683341855,-0.6224852359277098,0.6594510617306819,-0.05450867533085952,-0.9229626224618427,0.5575472184662853,0.7047354633144001,0.2673382514448915,159.22598268741189,1.909989486022861,0.30787886007498544,0.975097218936111,1.0225477880558984,0.0,0.385763327433945,1.0220697654445496,0.03126297206174649,22.16387908425882,178.24798845506695,1.2543047387854975,0.4434636932348233,0.15678809234818722,0.05543296165435292,1.2143227908659626,0.0,0.0,0.055269333082654706,0.3141664166063177,0.4117567475186357,0.13310936434245776,0.004256061368393238,j0,0.29548719304965543,1.8687466850094234,0.8879197205783113,0.7537385580813641,0.02234742796471177,0.00302132453257427,0.030317293428934286,4.913885220291279e-10,0.033338618452897074,-1.3062244707097879,-0.4183047501314766,0.3082778222634176,phase_aware_would_pass
0.5,12.246,0.35355339059327373,-0.008114909555654972,0.101569606297817,-0.22740121142030353,-0.6192284267769294,0.6596629104959991,-0.06728029477975406,-0.921819623881865,0.5577696492831494,0.7010442406392329,0.275995034985157,158.5108706721001,1.9098338482889683,0.31823205793728054,0.9715682306876388,1.0223582882632223,0.0,0.3945981576860271,1.0217173222246105,0.03619645074695754,22.703882903105956,177.97102698337605,1.2542025302924225,0.44342755707554915,0.15677531628655283,0.05542844463444364,1.2127278588135195,0.0,0.0,0.05527587054097787,0.3198673591498376,0.41238276134534096,0.1328216717378141,0.004109818795353217,j0,0.29580362437177804,1.8692389829807716,0.8881165260643578,0.753416409875639,0.022340196547897293,0.00302132453257427,0.030314822988713762,4.91385499030886e-10,0.03333614801267353,-1.30584728235354,-0.41773075628918227,0.3081829415636502,phase_aware_would_pass
0.5,12.247,0.3535533905932738,-0.007984924513109894,0.10156929420739859,-0.23707544398951927,-0.6158630756030313,0.6599182479929259,-0.08003638510346835,-0.9205326772458076,0.5580355676921547,0.6972709073689409,0.2846136909965405,157.79558320970116,1.909678216634849,0.3285450181815319,0.9679293716758963,1.0221688204620598,0.0,0.4033946541019489,1.0213415342168013,0.04111651746523352,23.243886703611587,177.69466781868982,1.2541003257919814,0.44339142232788437,0.15676254072399773,0.05542392779098556,1.211109586728717,0.0,0.0,0.05528197964079891,0.32554753275881276,0.41300029193081084,0.1325334283465732,0.003964151709341608,j0,0.2961637156042086,1.869774363087323,0.8883366824180476,0.7531212859598251,0.022333764782757483,0.003021324532574273,0.030312352644997615,4.913827342548323e-10,0.03333367766895462,-1.3054274110936352,-0.41709072867558755,0.3080870899370051,phase_aware_would_pass
0.5,12.248,0.35355339059327373,-0.007854952009914692,0.10156881702212958,-0.24670900377709584,-0.6123896370110552,0.6602169340930442,-0.09277537804881206,-0.9191019743519052,0.5583448335828805,0.6934158431144402,0.2931934526024493,157.08015051659254,1.9095225910602767,0.33881657514895,0.9641810984881329,1.0219793844679288,0.0,0.4121520492126344,1.0209426293498258,0.04602184105086395,23.783890485641717,177.4189799520635,1.2539981252840253,0.4433552889917761,0.1567497656605032,0.055419411123972015,1.209468592622661,0.0,0.0,0.055287660390252825,0.3312054070742359,0.413609190728828,0.13224475260327556,0.0038191278978194445,j0,0.29656732654176476,1.8703524920654273,0.8885799617104508,0.7528531942756533,0.022328133158155482,0.00302132453257427,0.03030988239778215,4.913800427776402e-10,0.03333120742173646,-1.3049649975471245,-0.4163850358366736,0.3079902669713875,phase_aware_would_pass
0.5,12.249,0.3535533905932738,-0.007724992275197175,0.10156817475207483,-0.2563007336693667,-0.6088085779613879,0.6605588169715267,-0.10549570766489398,-0.9175277239620283,0.5586972951484169,0.6894794346318842,0.3017335566772156,156.36460287865003,1.9093669715650243,0.34904556833891165,0.9603238800790206,1.0217899800972112,0.0,0.4208695793022746,1.020520858616641,0.05091110444110268,24.3238942490621,177.14403178545274,1.2538959287684053,0.4433191570671717,0.15673699109605066,0.05541489463339648,1.207805517863756,0.0,0.0,0.055292913515531956,0.33683947393357233,0.41420931896102164,0.13195576404813777,0.003674814579585889,j0,0.29701430528041095,1.8709729991734336,0.8888461129483831,0.75261213782757,0.022323302016637656,0.003021324532574273,0.03030741224706388,4.913772201959767e-10,0.033328737271015374,-1.3044601938811504,-0.4156140809327673,0.30789247240346274,phase_aware_would_pass
0.5,12.25,0.3535533905932738,-0.007595045538175581,0.10156736740774357,-0.26584948183493035,-0.6051203777117853,0.6609437332435754,-0.11819581048627166,-0.91581015177441,0.5590927890218033,0.6854620757857577,0.31023324391263923,155.64897063599335,1.9092113581488728,0.3592308425401915,0.9563581977126379,1.0216006071671555,0.0,0.4295464844748665,1.0200764955700148,0.05578300592383673,24.86389799373572,176.869891075296,1.2537937362449774,0.4432830265540206,0.1567242170306222,0.05541037831925257,1.2061210262620186,0.0,0.0,0.05529774044869349,0.3424482487264253,0.41480054764729396,0.13166658318995436,0.0035312783452489858,j0,0.29750448835370735,1.8716354767904075,0.8891348625788582,0.7523981146767175,0.02231927155418025,0.003021324532574273,0.030304942192839267,4.913746131038943e-10,0.03332626721678816,-1.303913163676266,-0.4147783010974078,0.3077937061188996,phase_aware_would_pass
0.5,12.251,0.35355339059327384,-0.0074651120281552215,0.10156639500009017,-0.2753541018553018,-0.6013255277579382,0.6613715081116686,-0.1308741257159314,-0.913949500394351,0.5595311404232748,0.6813641675112866,0.31869175888425244,154.93328416765647,1.9090557508115973,0.3693712479616936,0.9522845449029916,1.0214112654958711,0.0,0.4381820087205055,1.0196098357767858,0.06063626034900675,25.403901719528672,176.59662487745732,1.2536915477135941,0.44324689745227014,0.15671144346419927,0.05540586218153379,1.2044158031140804,0.0,0.0,0.05530214331384473,0.34803027169712003,0.41538275761623045,0.13137733136725413,0.0033885850991369863,j0,0.29803770088006437,1.8723394810694334,0.8894459150348115,0.7522111179377018,0.02231604182001892,0.003021324532574276,0.03030247223510476,4.91371718146324e-10,0.033323797259050755,-1.3033240817789984,-0.41387816674418687,0.3076939681525345,phase_aware_would_pass
0.5,12.252,0.3535533905932738,-0.007335191974528126,0.1015652575405144,-0.28481345285476345,-0.597424531772719,0.6618419555232995,-0.14352909540773906,-0.9119460293029966,0.5600121633180013,0.6771861177763053,0.32710835011710465,154.21757387621932,1.9089001495529798,0.37946564036235536,0.9481034273532261,1.021221954902335,0.0,0.44677539998118304,1.0191211962327953,0.06546960030107543,25.943905426306753,176.3242994936573,1.253589363174112,0.44321076976187007,0.15669867039676397,0.055401346220233766,1.202690554211899,0.0,0.0,0.05530612491176906,0.35358410919150585,0.4159558394957522,0.13108813060809477,0.0032468000027730784,j0,0.2986137567204856,1.8730845326436862,0.8897789533201846,0.7520511357781986,0.022313612716562094,0.003021324532574273,0.030300002373856837,4.913692350866862e-10,0.033321327397800346,-1.3026931341440429,-0.4129141808238582,0.30759325868845144,phase_aware_would_pass
0.5,12.253,0.35355339059327373,-0.007205285606772688,0.10156395504086246,-0.29422639962950714,-0.5934179055440576,0.6623548783388241,-0.15615916464849083,-0.9098000148241446,0.5605356605839351,0.6729283415425176,0.3354822701511447,153.50187017241248,1.9087445543727963,0.3895128811803755,0.9438153628934365,1.0210326752063847,0.0,0.45532591021621166,1.0186109147405051,0.07028177723007509,26.483909113933166,176.05298041947293,1.2534871826263843,0.44317464348276825,0.156685897828298,0.05539683043534603,1.2009460048181844,0.0,0.0,0.05530968870305699,0.3591083548455422,0.4165196936843081,0.13079910348887508,0.0031059874200341543,j0,0.2992324586464375,1.8738701173833936,0.8901336396322912,0.751918151421369,0.022311983999387924,0.00302132453257427,0.030297532609091994,4.913664284788835e-10,0.03331885763303269,-1.3020205176663928,-0.4118868780341016,0.30749157805996596,phase_aware_would_pass
0.5,12.254,0.3535533905932738,-0.007075393154450281,0.10156248751342707,-0.30359181277629516,-0.5893061769113602,0.6629100685090553,-0.16876278173986364,-0.9075117500890486,0.561101424189405,0.6685912607260592,0.3438127756064131,152.78620345969557,1.9085889652708272,0.3995118376619056,0.9394208814170606,1.0208434262287238,0.0,0.4638327954673986,1.018079349251483,0.07507156253919692,27.023912782273722,175.78273229400114,1.253385006070266,0.44313851861491366,0.15667312575878328,0.05539231482686421,1.199182898611633,0.0,0.0,0.05531283878981601,0.36460163071380036,0.41707423030304164,0.13051037299253151,0.0029662108640934283,j0,0.29989359851744457,1.8746956872016594,0.8905096160193439,0.751812143151098,0.022311155277324836,0.003021324532574273,0.030295062940806788,4.913634974524386e-10,0.03331638796474456,-1.301306440003841,-0.41079682398449713,0.3073889267495413,phase_aware_would_pass
0.5,12.255,0.35355339059327384,-0.006945514847204871,0.1015608549709483,-0.3129085688201935,-0.5850898857006466,0.6635073072621713,-0.18133839837966986,-0.9050815449992966,0.5617092353800245,0.6641753041575451,0.3520991272476546,152.07060411886116,1.9084333822468609,0.40946138298887846,0.9349205248159633,1.0206542077909253,0.0,0.47229531592371155,1.0175268771760206,0.07983774862642856,27.56391643119438,175.5136188512893,1.2532828335056192,0.4431023951582571,0.15666035418820243,0.05538779939478215,1.1974019966052796,0.0,0.0,0.05531557989603304,0.370062588335491,0.4176193691293193,0.13022206236652192,0.0028275329462650995,j0,0.3005969574680058,1.8755606609069684,0.8909065050708402,0.7517330843200449,0.022311126012615586,0.003021324532574276,0.03029259336899782,4.913608851291687e-10,0.03331391839293298,-1.3005511193902382,-0.40964461431939786,0.307285305388617,phase_aware_would_pass
0.5,12.256,0.3535533905932738,-0.006815650914762625,0.10155905742661403,-0.322175550341632,-0.5807695836583303,0.6641463652995504,-0.1938844698427446,-0.9025097261877486,0.5623588648745268,0.6596809075415075,0.3603405900485886,151.35510249266306,1.908277805300674,0.4193603964060975,0.9303148469141586,1.0204650197154206,0.0,0.4807127359855379,1.016953894662195,0.08457914987860063,28.103920060558437,175.24570287360032,1.2531806649322967,0.4430662731127468,0.15664758311653715,0.05538328413909337,1.195604076041111,0.0,0.0,0.05531791734666942,0.375489909736646,0.4181550395121601,0.12993429498094858,0.0026900153268338374,j0,0.3013423061034602,1.8764644251001694,0.8913239106384787,0.7516809433605138,0.022311895521165262,0.003021324532574273,0.030290123893661508,4.913581163049453e-10,0.0333114489175939,-1.2997547844398825,-0.40843087380140375,0.30718071475733105,phase_aware_would_pass
0.5,12.257,0.3535533905932738,-0.006685801586928667,0.10155709489406055,-0.33139164610283073,-0.5763458343835622,0.6648270030000499,-0.20639945516154184,-0.8997966369774462,0.5630500730690435,0.6551085134151519,0.3685364332558674,150.63972887048396,1.908122234432054,0.4292077633477612,0.9256044134001308,1.0202758618255103,0.0,0.48908432432869114,1.0163608158468318,0.08929460361606582,28.64392367023168,174.9790461465903,1.253078500350159,0.44303015247833355,0.15663481254376987,0.055378769059791694,1.193789929264298,0.0,0.0,0.055319857045573115,0.38088230836696246,0.4186811802701382,0.12964719418720327,0.002553718667961814,j0,0.3021294047042428,1.8774063351135852,0.8917614185852222,0.751655683798085,0.022313462972871446,0.003021324532574273,0.030287654514794517,4.913553868952713e-10,0.03330897953872418,-1.2989176739435997,-0.4071562553583775,0.30707515578421146,phase_aware_would_pass
0.5,12.258,0.3535533905932738,-0.006555967093586825,0.1015549673873731,-0.3405557511733598,-0.5718192132593533,0.6655489706323623,-0.21888181730608294,-0.8969426373386866,0.5637826102494606,0.6504585711066372,0.3766859304525413,149.92451347307963,1.9079666696407906,0.4390023755630572,0.9207898017578761,1.0200867339453623,0.0,0.4974093539678704,1.0157480720808119,0.09398297098639745,29.183927260079216,174.71370941646776,1.2529763397590679,0.4429940332549682,0.1566220424698835,0.05537425415687105,1.1919603625803348,0.0,0.0,0.05532140545229234,0.38623852997000185,0.4191977395723452,0.12936088317749164,0.002418702588750769,j0,0.30295800343829177,1.8783857159898156,0.8922185975599788,0.7516572642680872,0.022315827392038672,0.003021324532574273,0.03028518523239351,4.913527873967498e-10,0.033306510256320566,-1.2980400366567877,-0.40582143909680884,0.30696862954571125,phase_aware_would_pass
0.5,12.259,0.3535533905932738,-0.006426147664697722,0.10155267492108624,-0.34966676705499444,-0.5671903073822432,0.6663120085748533,-0.2313300233635288,-0.8939481038440295,0.5645562168112572,0.6457315366926425,0.3847883596211617,149.20948643740044,1.9078111109266604,0.4487431312410841,0.9158716011965643,1.0198976359000012,0.0,0.505687102319786,1.0151161111312414,0.0986431378059116,29.7239308299671,174.44975234919667,1.2528741831588768,0.44295791544259916,0.15660927289485957,0.05536973943032488,1.1901161950983647,0.0,0.0,0.05532256955787999,0.3915573533859536,0.41970467480310164,0.12907548484558615,0.0022850256225266223,j0,0.30382784258085627,1.8794018634977658,0.892694999795419,0.7516856385347439,0.02231898765787284,0.003021324532574273,0.030282716046454942,4.913498649246558e-10,0.03330404107037908,-1.2971221310800591,-0.4044271312846401,0.3068611372657451,phase_aware_would_pass
0.5,12.26,0.3535533905932738,-0.006296343530298749,0.1015502175101847,-0.35872360180568663,-0.5624597154908001,0.6671158475425663,-0.24374254471707002,-0.8908134296215205,0.5653706234865087,0.6409278729555026,0.3928430032063885,148.49467780152906,1.9076555582894579,0.45842893513489785,0.9108504125789515,1.0197085675153281,0.0,0.5139168512658022,1.0144653963630943,0.10327401534768084,30.263934379758492,174.18723349179638,1.2527720305494505,0.4429217990411786,0.15659650381868132,0.05536522488014734,1.1882582575641099,0.0,0.0,0.05532335685978124,0.39683759128603197,0.4202019524111054,0.12879112164917036,0.002152745176416201,j0,0.30473865274154516,1.8804540451832974,0.8931901619263636,0.7517407555131486,0.02232294250505974,0.003021324532574273,0.03028024695697553,4.913469221967381e-10,0.03330157198089673,-1.296164225232848,-0.4029740633064845,0.30675268031506464,phase_aware_would_pass
0.5,12.261,0.35355339059327373,-0.006166554920500477,0.1015475951701035,-0.36772517016294703,-0.5576280478926289,0.6679602088207892,-0.2561178572245878,-0.8875390243058368,0.5662255515774546,0.6360480493395858,0.4008491481773538,147.78011748972187,1.9075000117289713,0.46805869868493416,0.905726848348358,1.0195195286181051,0.0,0.5220978872142914,1.0137964059028048,0.10787454107545194,30.803937909319362,173.92621023577607,1.2526698819306503,0.4428856840506574,0.15658373524133135,0.055360710506332185,1.1863873911854765,0.0,0.0,0.05532377533589323,0.4020780908384204,0.420689547743787,0.12850791547407384,0.002021917493255207,j0,0.3056901550978932,1.8815415014519672,0.8937036058261665,0.751822559293882,0.02232769052442256,0.00302132453257427,0.03027777796395191,4.913446211821007e-10,0.033299102987870796,-1.2951665964204755,-0.401462990594309,0.3066432602106026,phase_aware_would_pass
0.5,12.262,0.3535533905932738,-0.006036782065486595,0.10154480791672887,-0.37667039366622934,-0.5526959263901806,0.6688448045047313,-0.26845444139649854,-0.8841253139875802,0.5671207131961747,0.6310925419071985,0.4088060860894384,147.06583529760604,1.9073444712449916,0.4776313401414656,0.9005015324544368,1.019330519035961,0.0,0.5302295011624463,1.0131096317864925,0.11244367932240205,31.343941418515833,173.66673878275557,1.252567737302339,0.44284957047098694,0.15657096716279237,0.05535619630887336,1.1845044464542747,0.0,0.0,0.05532383341789392,0.4072777343051701,0.42116744486763313,0.12822598750074918,0.0018925976158840365,j0,0.30668206163503736,1.8826634466811134,0.8942348394584991,0.7519309891703191,0.022333230163659665,0.003021324532574273,0.03027530906738083,4.913418154579794e-10,0.03329663409129692,-1.294129530995217,-0.3998946915367178,0.3065328786147373,phase_aware_would_pass
