t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
25.032,0.5,0.3535533905932738,0.008165196772864538,0.0,0.005983993619108946,0.002181203153755591,0.7328658188612918,0.003021324532574273,0.0029626690865343567,0.0,3.1646225226420963e-16,0.0,0.0,0.0,0.0,0.12257327269019247,0.0,0.11827181024335172,0.008289284493374224,0.00828928449337434
25.033,0.5,0.35355339059327373,0.008551779202023888,0.0,0.005981371161643022,0.002570408040380866,0.6994300274061629,0.00302132453257427,0.002960046629068504,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.12246477485101726,0.0,0.1181940201229387,0.00868163111174094,0.008681631111741174
25.034,0.5,0.35355339059327373,0.008938373255293987,0.0,0.005978762556076787,0.0029596106992171994,0.6688870989512222,0.00302132453257427,0.0029574380235021873,0.0,3.2987125042640323e-16,0.0,0.0,0.0,0.0,0.12235685010070527,0.0,0.11811675257064103,0.009073978445085106,0.009073978445085423
25.035,0.5,0.3535533905932738,0.009324978724270443,0.0,0.005976167819001381,0.0033488109052690626,0.64087736773565,0.003021324532574273,0.0029548432864269386,0.0,1.6883057536160646e-16,0.0,0.0,0.0,0.0,0.12224949912569101,0.0,0.11804000858734334,0.009466326143422514,0.009466326143422521
25.036,0.5,0.3535533905932738,0.009711595400112856,0.0,0.005973586966816802,0.0037380084332960537,0.6150984179949861,0.003021324532574273,0.002952262434242352,0.0,1.7772239894833365e-16,0.0,0.0,0.0,0.0,0.12214272260446823,0.0,0.11796378916731712,0.00985867385651423,0.009858673856514103
25.037,0.5,0.35355339059327384,0.010098223073529098,0.0,0.005971020015728667,0.0041272030578004305,0.5912941289028123,0.003021324532574276,0.002949695483154027,0.0,3.64275408404521e-16,0.0,0.0,0.0,0.0,0.12203652120750426,0.0,0.11788809529813132,0.010251021233855778,0.010251021233855712
25.038,0.5,0.35355339059327373,0.010484861534809353,0.0,0.005968466981747465,0.004516394553061888,0.5692461423484111,0.00302132453257427,0.002947142449172731,0.0,4.638171781942258e-16,0.0,0.0,0.0,0.0,0.12193089559720625,0.0,0.11781292796061155,0.010643367924712589,0.010643367924712984
25.039,0.5,0.3535533905932738,0.010871510573775792,0.0,0.005965927880686381,0.004905582693089411,0.548767150636579,0.003021324532574273,0.002944603348112057,0.0,5.003707553108402e-17,0.0,0.0,0.0,0.0,0.1218258464278229,0.0,0.11773828812873766,0.011035713578074511,0.011035713578074488
25.04,0.5,0.35355339059327373,0.011258169979804182,0.0,0.005963402728162637,0.005294767251641545,0.5296955667626508,0.00302132453257427,0.0029420781955878917,0.0,4.75098925995612e-16,0.0,0.0,0.0,0.0,0.12172137434542415,0.0,0.11766417676961546,0.011428057842672014,0.011428057842671896
25.041,0.5,0.35355339059327384,0.011644839541828395,0.0,0.005960891539590857,0.005683948002237539,0.5118912560520278,0.003021324532574276,0.0029395670070161686,0.0,4.1191555942998253e-16,0.0,0.0,0.0,0.0,0.12161747998780661,0.0,0.11759059484337914,0.011820400366990372,0.011820400366990546
25.042,0.5,0.3535533905932738,0.01203151904831817,0.0,0.005958394330186465,0.006073124718131705,0.4952320904997745,0.003021324532574273,0.0029370697976118677,0.0,3.2368285245694683e-16,0.0,0.0,0.0,0.0,0.12151416398445383,0.0,0.11751754330314267,0.01221274079924929,0.012212740799249087
25.043,0.5,0.3535533905932738,0.012418208287290898,0.0,0.00595591111496168,0.006462297172329217,0.4796111465658945,0.003021324532574273,0.002934586582387169,0.0,2.37549462997806e-16,0.0,0.0,0.0,0.0,0.1214114269564581,0.0,0.11744502309491787,0.012605078787410094,0.012605078787410155
25.044,0.5,0.3535533905932738,0.012804907046292719,0.0,0.005953441908724888,0.0068514651375678306,0.4649344104726266,0.003021324532574273,0.002932117376150419,0.0,1.962615573354719e-16,0.0,0.0,0.0,0.0,0.12130926951647902,0.0,0.11737303515756524,0.012997413979168615,0.01299741397916842
25.045,0.5,0.3535533905932738,0.013191615112413893,0.0,0.005950986726079264,0.007240628386334629,0.45111888691166574,0.003021324532574273,0.0029296621935044204,0.0,5.694967977388552e-16,0.0,0.0,0.0,0.0,0.12120769226867228,0.0,0.1173015804227172,0.013389746021962978,0.013389746021963333
25.046,0.5,0.35355339059327373,0.013578332272274788,0.0,0.005948545581419651,0.007629786690855137,0.43809103077892836,0.00302132453257427,0.0029272210488450177,0.0,3.632164660233972e-16,0.0,0.0,0.0,0.0,0.12110669580863126,0.0,0.1172306598147126,0.013782074562972067,0.013782074562972419
25.047,0.5,0.35355339059327384,0.013965058312030949,0.0,0.005946118488933927,0.008018939823097022,0.4257854393498181,0.003021324532574276,0.0029247939563593573,0.0,2.9275225451776116e-16,0.0,0.0,0.0,0.0,0.1210062807233145,0.0,0.1171602742505194,0.014174399249113952,0.014174399249114176
25.048000000000002,0.5,0.3535533905932738,0.014351793017359974,0.0,0.005943705462599584,0.00840808755476039,0.4141437557948376,0.003021324532574273,0.0029223809300250995,0.0,2.1138016631127878e-16,0.0,0.0,0.0,0.0,0.12090644759101443,0.0,0.11709042463969427,0.014566719727039339,0.014566719727039285
25.049,0.5,0.3535533905932738,0.014738536173454582,0.0,0.005941306516182979,0.008797229657271604,0.40311374523636895,0.003021324532574273,0.002919981983608489,0.0,2.1677797545656835e-16,0.0,0.0,0.0,0.0,0.12080719698127579,0.0,0.11702111188429618,0.014959035643125193,0.014959035643125005
25.05,0.5,0.3535533905932738,0.015125287565065381,0.0,0.005938921663237768,0.009186365901827613,0.39264851247884996,0.003021324532574273,0.0029175971306629606,0.0,5.340694943204953e-16,0.0,0.0,0.0,0.0,0.12070852945483929,0.0,0.11695233687882275,0.01535134664352096,0.015351346643521105
25.051,0.5,0.3535533905932738,0.01551204697642869,0.0,0.005936550917102927,0.009575496059325762,0.3827058367038087,0.003021324532574273,0.0029152263845284646,0.0,1.8875832159447664e-16,0.0,0.0,0.0,0.0,0.1206104455636131,0.0,0.11688410051017381,0.015743652374080402,0.01574365237408027
25.052,0.5,0.3535533905932738,0.015898814191313528,0.0,0.005934194290902664,0.009964619900410865,0.37324760321715494,0.003021324532574273,0.002912869758328341,0.0,5.003707553108402e-17,0.0,0.0,0.0,0.0,0.12051294585054372,0.0,0.11681640365751757,0.016135952480404676,0.016135952480404656
25.053,0.5,0.3535533905932738,0.016285588993006066,0.0,0.005931851797544815,0.010353737195461251,0.3642393161274229,0.003021324532574273,0.0029105272649700706,0.0,4.718447854656915e-16,0.0,0.0,0.0,0.0,0.12041603084964699,0.0,0.1167492471923118,0.01652824660783632,0.016528246607836035
25.054,0.5,0.35355339059327373,0.016672371164298077,0.0,0.005929523449716622,0.010742847714581455,0.3556496788179716,0.00302132453257427,0.0029081989171422904,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.12031970108588462,0.0,0.11668263197817438,0.016920534401443053,0.016920534401443005
25.055,0.5,0.35355339059327384,0.017059160487498715,0.0,0.005927209259888673,0.011131951227610043,0.3474502314596458,0.003021324532574276,0.0029058847273142102,0.0,1.8670653977139894e-16,0.0,0.0,0.0,0.0,0.12022395707513973,0.0,0.11661655887085222,0.017312815506038654,0.017312815506038495
25.056,0.5,0.3535533905932738,0.017445956744432334,0.0,0.00592490924030856,0.011521047504123774,0.339615036716139,0.003021324532574273,0.002903584707733871,0.0,4.163336342344337e-16,0.0,0.0,0.0,0.0,0.12012879932414597,0.0,0.11655102871814113,0.01770508956617583,0.017705089566176203
25.057,0.5,0.35355339059327384,0.017832759716408103,0.0,0.005922623403001637,0.011910136313406466,0.3321204063301639,0.003021324532574276,0.0029012988704272737,0.0,8.777083671441753e-17,0.0,0.0,0.0,0.0,0.12003422833044954,0.0,0.11648604235984152,0.018097356226126342,0.018097356226126356
25.058,0.5,0.35355339059327384,0.018219569184266902,0.0,0.005920351759770338,0.012299217424496564,0.32494466251609966,0.003021324532574276,0.0028990272271959094,0.0,1.5265566588595902e-16,0.0,0.0,0.0,0.0,0.11994024458230891,0.0,0.1164216006276509,0.01848961512992021,0.01848961512992024
25.059,0.5,0.3535533905932738,0.01860638492832642,0.0,0.005918094322191307,0.012688290606135112,0.31806792910005754,0.003021324532574273,0.002896769789616971,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.11984684855870248,0.0,0.11635770434516203,0.01888186592130095,0.01888186592130101
25.06,0.5,0.35355339059327384,0.018993206728422862,0.0,0.005915851101615593,0.013077355626807268,0.31147194816569174,0.003021324532574276,0.002894526569041218,0.0,1.0007415106216804e-16,0.0,0.0,0.0,0.0,0.11975404072924017,0.0,0.11629435432776745,0.01927410824376657,0.01927410824376653
25.061,0.5,0.35355339059327384,0.01938003436388256,0.0,0.00591362210916533,0.01346641225471723,0.3051399186466977,0.003021324532574276,0.0028922975765908183,0.0,2.355138688025663e-16,0.0,0.0,0.0,0.0,0.11966182155407512,0.0,0.1162315513825646,0.01966634174054208,0.019666341740542274
25.062,0.5,0.35355339059327373,0.019766867613520898,0.0,0.005911407355734447,0.013855460257786452,0.2990563538600793,0.00302132453257427,0.002890082823159941,0.0,2.355138688025663e-16,0.0,0.0,0.0,0.0,0.11957019148392728,0.0,0.11616929630836864,0.02005856605458467,0.020058566054584476
25.063,0.5,0.3535533905932738,0.020153706255650185,0.0,0.005909206851986458,0.014244499403663728,0.293206955436784,0.003021324532574273,0.002887882319412045,0.0,1.3947004136484323e-16,0.0,0.0,0.0,0.0,0.11947915095997111,0.0,0.11610758989559389,0.020450780828587034,0.020450780828586895
25.064,0.5,0.35355339059327384,0.02054055006808292,0.0,0.005907020608353183,0.014633529459729736,0.28757850148968744,0.003021324532574276,0.0028856960757786205,0.0,2.860979249076398e-16,0.0,0.0,0.0,0.0,0.11938870041378448,0.0,0.11604643292619413,0.020842985704989974,0.020842985704989908
25.065,0.5,0.35355339059327384,0.020927398828107867,0.0,0.00590484863503323,0.015022550193074637,0.2821587471779985,0.003021324532574276,0.002883524102458773,0.0,1.8041124150158794e-16,0.0,0.0,0.0,0.0,0.1192988402673309,0.0,0.11598582617363566,0.021235180325956754,0.021235180325956577
25.066,0.5,0.3535533905932738,0.021314252312495646,0.0,0.005902690941991581,0.015411561370504066,0.27693633609334173,0.003021324532574273,0.0028813664094170183,0.0,2.897767167584095e-16,0.0,0.0,0.0,0.0,0.1192095709328681,0.0,0.11592577040279801,0.021627364333380698,0.02162736433338041
25.067,0.5,0.3535533905932738,0.02170111029750626,0.0,0.005900547538957426,0.015800562758548832,0.2719007211181944,0.003021324532574273,0.0028792230063830384,0.0,1.1443916996305594e-16,0.0,0.0,0.0,0.0,0.11912089281293796,0.0,0.11586626636995474,0.02201953736889552,0.022019537368895475
25.068,0.5,0.3535533905932738,0.022087972558889862,0.0,0.0058984184354235955,0.016189554123466267,0.26704209359630104,0.003021324532574273,0.002877093902849136,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.11903280630026168,0.0,0.11580731482266073,0.022411699073880006,0.022411699073880152
25.069,0.5,0.3535533905932738,0.02247483887186649,0.0,0.005896303640644693,0.016578535231221797,0.262351319814157,0.003021324532574273,0.0028749791080703267,0.0,9.309503074677274e-17,0.0,0.0,0.0,0.0,0.11894531177774312,0.0,0.11574891649974568,0.022803849089437823,0.0228038490894379
25.07,0.5,0.3535533905932738,0.02286170901113086,0.0,0.005894203163636556,0.016967505847494305,0.25781988392761007,0.003021324532574273,0.0028728786310620183,0.0,2.651347637902923e-16,0.0,0.0,0.0,0.0,0.11885840961837303,0.0,0.11569107213121035,0.02319598705640353,0.023195987056403758
25.071,0.5,0.3535533905932738,0.023248582750861488,0.0,0.0058921170131741194,0.017356465737687368,0.2534398365834057,0.003021324532574273,0.0028707924805997467,0.0,1.0007415106216804e-16,0.0,0.0,0.0,0.0,0.11877210018521797,0.0,0.11563378243820556,0.023588112615357683,0.023588112615357617
25.072,0.5,0.3535533905932738,0.02363545986468534,0.0,0.0058900451977919,0.01774541466689344,0.24920374858423827,0.003021324532574273,0.0028687206652174032,0.0,2.237726045655905e-16,0.0,0.0,0.0,0.0,0.11868638383134708,0.0,0.11557704813294997,0.02398022540658747,0.02398022540658768
25.073,0.5,0.35355339059327373,0.024022340125735387,0.0,0.0058879877257805935,0.018134352399954794,0.24510466902734135,0.00302132453257427,0.0028666631932060785,0.0,2.4552312978479334e-16,0.0,0.0,0.0,0.0,0.11860126089978426,0.0,0.1155208699186739,0.02437232507015503,0.024372325070154903
25.074,0.5,0.35355339059327373,0.02440922330659487,0.0,0.005885944605187546,0.018523278701407322,0.24113608742303919,0.00302132453257427,0.0028646200726130076,0.0,2.68024601344063e-16,0.0,0.0,0.0,0.0,0.11851673172346429,0.0,0.11546524848956516,0.024764411245833683,0.02476441124583395
25.075,0.5,0.35355339059327373,0.024796109179305078,0.0,0.005883915843815285,0.018912193335489793,0.2372918993567758,0.00302132453257427,0.0028625913112407027,0.0,3.1186449331649705e-16,0.0,0.0,0.0,0.0,0.11843279662519729,0.0,0.11541018453072423,0.02515648357312842,0.025156483573128375
25.076,0.5,0.3535533905932738,0.02518299751537881,0.0,0.005881901449219801,0.01930109606615901,0.23356637531444888,0.003021324532574273,0.002860576916645177,0.0,3.510833468576701e-16,0.0,0.0,0.0,0.0,0.11834945591759499,0.0,0.11535567871808153,0.025548541691281294,0.025548541691281335
25.076999999999998,0.5,0.3535533905932738,0.02556988808578738,0.0,0.005879901428710087,0.01968998665707729,0.22995413233655637,0.003021324532574273,0.0028585768961353723,0.0,4.4169752474564197e-16,0.0,0.0,0.0,0.0,0.11826670990304733,0.0,0.1153017317183632,0.025940585239268992,0.02594058523926876
25.078,0.5,0.35355339059327373,0.025956780660967745,0.0,0.00587791578934658,0.020078864871621166,0.22645010820565428,0.00302132453257427,0.0028565912567720575,0.0,2.532458630424097e-16,0.0,0.0,0.0,0.0,0.11818455887367656,0.0,0.11524834418903711,0.02633261385580584,0.026332613855805608
25.079,0.5,0.3535533905932738,0.02634367501080322,0.0,0.005875944537940589,0.02046773047286263,0.22304953790733206,0.003021324532574273,0.002854620005365711,0.0,6.050779143449326e-16,0.0,0.0,0.0,0.0,0.11810300311124954,0.0,0.1151955167782141,0.026724627179331342,0.026724627179330884
25.08,0.5,0.3535533905932738,0.02673057090464336,0.0,0.005873987681051697,0.020856583223591664,0.2197479321338149,0.003021324532574273,0.002852663148477185,0.0,2.387624894196368e-16,0.0,0.0,0.0,0.0,0.11802204288720591,0.0,0.11514325012466627,0.027116624848027897,0.02711662484802768
25.081,0.5,0.3535533905932738,0.027117468111286038,0.0,0.005872045224990284,0.021245422886295752,0.21654105762721976,0.003021324532574273,0.0028507206924153826,0.0,6.288031628281616e-16,0.0,0.0,0.0,0.0,0.11794167846256119,0.0,0.11509154485772032,0.0275086064998084,0.027508606499808918
25.082,0.5,0.3535533905932738,0.02750436639896444,0.0,0.005870117175810791,0.02163424922315365,0.21342491918053436,0.003021324532574273,0.0028487926432364556,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.11786191008787404,0.0,0.11504040159721506,0.027900571772307352,0.027900571772307405
25.083,0.5,0.3535533905932738,0.02789126553539242,0.0,0.005868203539317024,0.022023061996075396,0.2103957431358075,0.003021324532574273,0.002846879006742594,0.0,1.5700924586837752e-16,0.0,0.0,0.0,0.0,0.11778273800319604,0.0,0.1149898209534401,0.028292520302919122,0.02829252030291899
25.084,0.5,0.3535533905932738,0.028278165287694227,0.0,0.005866304321056265,0.022411860966637963,0.20744996223673312,0.003021324532574273,0.002844979788481676,0.0,3.1646225226420963e-16,0.0,0.0,0.0,0.0,0.11770416243805723,0.0,0.11493980352711203,0.028684451728738687,0.028684451728738413
25.085,0.5,0.3535533905932738,0.028665065422465948,0.0,0.005864419526320339,0.02280064589614561,0.2045842017065191,0.003021324532574273,0.0028430949937455472,0.0,5.185169430563076e-16,0.0,0.0,0.0,0.0,0.11762618361139496,0.0,0.11489034990929166,0.029076365686620344,0.0290763656866208
25.086,0.5,0.3535533905932738,0.0290519657057327,0.0,0.0058625491601441105,0.02318941654558859,0.20179526643828025,0.003021324532574273,0.002841224627569379,0.0,4.588073047822199e-16,0.0,0.0,0.0,0.0,0.11754880173152725,0.0,0.11484146068134805,0.029468261813144245,0.029468261813144384
25.087,0.5,0.35355339059327384,0.029438865902948315,0.0,0.005860693227305319,0.023578172675642994,0.19908012919473123,0.003021324532574276,0.0028393686947305852,0.0,4.577566798522237e-16,0.0,0.0,0.0,0.0,0.11747201699610794,0.0,0.11479313641490231,0.029860139744606506,0.029860139744606294
25.088,0.5,0.3535533905932738,0.029825765779029755,0.0,0.0058588517323222246,0.02396691404670753,0.19643591972553925,0.003021324532574273,0.002837527199747837,0.0,1.1443916996305594e-16,0.0,0.0,0.0,0.0,0.11739582959208648,0.0,0.11474537767177709,0.030251999117063513,0.0302519991170634
25.089,0.5,0.35355339059327373,0.03021266509831298,0.0,0.005857024679454782,0.024355640418858196,0.1938599147210561,0.00302132453257427,0.002835700146880424,0.0,8.777083671441753e-17,0.0,0.0,0.0,0.0,0.11732023969568042,0.0,0.1146981850039574,0.03064383956628985,0.030643839566289778
25.09,0.5,0.35355339059327373,0.030599563624561954,0.0,0.005855212072700935,0.02474435155186102,0.19134952852729628,0.00302132453257427,0.002833887540126465,0.0,2.0014830212433607e-16,0.0,0.0,0.0,0.0,0.11724524747230221,0.0,0.11465155895350854,0.031035660727786855,0.031035660727786716
25.091,0.5,0.3535533905932738,0.030986461120986245,0.0,0.0058534139157978785,0.025133047205188365,0.18890230455628018,0.003021324532574273,0.0028320893832233123,0.0,2.9275225451776116e-16,0.0,0.0,0.0,0.0,0.11717085307657576,0.0,0.11460550005257884,0.0314274622368021,0.03142746223680238
25.092,0.5,0.35355339059327384,0.03137335735021503,0.0,0.005851630212220018,0.025521727137995012,0.1865159073317957,0.003021324532574276,0.0028303056796456032,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.1170970566522559,0.0,0.11456000882331036,0.03181924372830994,0.0318192437283099
25.093,0.5,0.3535533905932738,0.031760252074311976,0.0,0.005849860965179402,0.025910391109132576,0.18418811511608973,0.003021324532574273,0.0028285364326046283,0.0,5.003707553108401e-16,0.0,0.0,0.0,0.0,0.11702385833220215,0.0,0.11451508577780063,0.03221100483702034,0.03221100483702052
25.094,0.5,0.35355339059327384,0.0321471450547482,0.0,0.0058481061776219185,0.02629903887712628,0.18191681306885263,0.003021324532574276,0.002826781645047542,0.0,1.0103182026100664e-16,0.0,0.0,0.0,0.0,0.11695125823834557,0.0,0.11447073141805848,0.032602745197362386,0.032602745197362434
25.095,0.5,0.3535533905932738,0.03253403605243658,0.0,0.005846365852231138,0.02668767020020544,0.17969998689398037,0.003021324532574273,0.0028250413196566847,0.0,1.8041124150158794e-16,0.0,0.0,0.0,0.0,0.11687925648166189,0.0,0.11442694623596492,0.03299446444351507,0.03299446444351489
25.096,0.5,0.35355339059327384,0.03292092482770507,0.0,0.005844639991423136,0.02707628483628193,0.1775357169341882,0.003021324532574276,0.0028233154588487106,0.0,1.4946834900704541e-16,0.0,0.0,0.0,0.0,0.11680785316213393,0.0,0.11438373071322581,0.03338616220938362,0.03338616220938364
25.097,0.5,0.3535533905932738,0.03330781114029597,0.0,0.005842928597347797,0.027464882542948172,0.17542217267705684,0.003021324532574273,0.002821604064773247,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.11673704836869771,0.0,0.11434108532130483,0.03377783812860362,0.033777838128603785
25.098,0.5,0.3535533905932738,0.03369469474936776,0.0,0.00584123167188747,0.027853463077480288,0.17335760763931757,0.003021324532574273,0.002819907139312947,0.0,2.5018537765542007e-16,0.0,0.0,0.0,0.0,0.11666684217924321,0.0,0.1142990105214137,0.03416949183454183,0.03416949183454207
25.099,0.5,0.3535533905932738,0.034081575413501146,0.0,0.0058395492166563034,0.028242026196844842,0.17134035459942418,0.003021324532574273,0.002818224684081961,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.11659723466055204,0.0,0.1142575067644378,0.034561122960305994,0.03456112296030593
25.1,0.5,0.35355339059327384,0.03446845289067859,0.0,0.005837881232999991,0.0286305716576786,0.1693688211512025,0.003021324532574276,0.0028165567004254984,0.0,2.1677797545656835e-16,0.0,0.0,0.0,0.0,0.11652822586827892,0.0,0.11421657449090614,0.0349527311387238,0.0349527311387236
25.101,0.5,0.35355339059327373,0.034855326938296655,0.0,0.005836227721994258,0.029019099216302396,0.16744148555329744,0.00302132453257427,0.00281490318941981,0.0,1.7772239894833365e-16,0.0,0.0,0.0,0.0,0.11645981584695146,0.0,0.11417621413097795,0.03534431600236006,0.03534431600235996
25.102,0.5,0.3535533905932738,0.03524219731316574,0.0,0.005834588684444303,0.029407608628721438,0.16555689285198527,0.003021324532574273,0.002813264151869488,0.0,5.41944938641421e-16,0.0,0.0,0.0,0.0,0.11639200462985726,0.0,0.11413642610432087,0.035735877183517784,0.03573587718351796
25.103,0.5,0.35355339059327384,0.03562906377148403,0.0,0.0058329641208838415,0.02979609965060019,0.1637136512565984,0.003021324532574276,0.0028116395883091374,0.0,4.2751696074231806e-16,0.0,0.0,0.0,0.0,0.11632479223911447,0.0,0.11409721082016588,0.0361274143142151,0.036127414314214956
25.104,0.5,0.3535533905932738,0.036015926068875034,0.0,0.005831354031575494,0.030184572037299538,0.16191042874821288,0.003021324532574273,0.0028100294990009702,0.0,2.5133742693021536e-16,0.0,0.0,0.0,0.0,0.11625817868557174,0.0,0.11405856867719785,0.036518927026219894,0.03651892702622
25.105,0.5,0.3535533905932738,0.03640278396036448,0.0,0.005829758416509662,0.030573025543854822,0.1601459499047416,0.003021324532574273,0.002808433883935226,0.0,1.6243534171511178e-16,0.0,0.0,0.0,0.0,0.11619216396882495,0.0,0.11402050006355875,0.036910414951036426,0.03691041495103645
25.106,0.5,0.35355339059327373,0.03678963720035851,0.0,0.005828177275403062,0.030961459924955446,0.15841899292625444,0.00302132453257427,0.00280685274282834,0.0,4.518280359883027e-16,0.0,0.0,0.0,0.0,0.11612674807714246,0.0,0.11398300535676169,0.03730187771987937,0.03730187771987896
25.107,0.5,0.35355339059327373,0.03717648554266978,0.0,0.00582661060769841,0.03134987493497137,0.15672838684578844,0.00302132453257427,0.002805286075123739,0.0,4.0029660424867215e-16,0.0,0.0,0.0,0.0,0.11606193098749724,0.0,0.11394608492370921,0.03769331496370199,0.037693314963701874
25.108,0.5,0.3535533905932738,0.03756332874051705,0.0,0.005825058412564664,0.031738270327952386,0.15507300891258774,0.003021324532574273,0.0028037338799902414,0.0,1.4946834900704541e-16,0.0,0.0,0.0,0.0,0.1159977126655012,0.0,0.11390973912061672,0.038084726313203844,0.038084726313203726
25.109,0.5,0.35355339059327373,0.03795016654650029,0.0,0.00582352068889592,0.03212664585760437,0.15345178213540558,0.00302132453257427,0.002802196156321575,0.0,7.473417450352271e-17,0.0,0.0,0.0,0.0,0.11593409306538517,0.0,0.11387396829297951,0.03847611139880075,0.03847611139880074
25.11,0.5,0.3535533905932738,0.03833699871260535,0.0,0.0058219974353110595,0.032515001277294286,0.15186367297439915,0.003021324532574273,0.0028006729027363997,0.0,3.8659043403122315e-16,0.0,0.0,0.0,0.0,0.11587107212999931,0.0,0.11383877277556013,0.03886746985063552,0.038867469850635494
25.111,0.5,0.3535533905932738,0.03872382499023572,0.0,0.005820488650151857,0.03290333634008386,0.15030768917118864,0.003021324532574273,0.0027991641175772143,0.0,3.7030556577017743e-16,0.0,0.0,0.0,0.0,0.11580864979076867,0.0,0.11380415289233199,0.039258801298610514,0.039258801298610334
25.112,0.5,0.3535533905932738,0.03911064513015021,0.0,0.0058189943314836704,0.03329165079866654,0.14878287770809068,0.003021324532574273,0.00279766979890934,0.0,5.721958498152797e-17,0.0,0.0,0.0,0.0,0.11574682596765058,0.0,0.11377010895642423,0.03965010537232566,0.03965010537232571
25.113,0.5,0.35355339059327373,0.03949745888251226,0.0,0.005817514477096413,0.03367994440541584,0.14728832288682128,0.00302132453257427,0.0027961899445221035,0.0,3.925231146709438e-17,0.0,0.0,0.0,0.0,0.11568560056918377,0.0,0.11373664127015705,0.040041381701134124,0.04004138170113411
25.114,0.5,0.35355339059327373,0.039884265996868215,0.0,0.005816049084501322,0.034068216912366896,0.1458231445191447,0.00302132453257427,0.002794724551926531,0.0,5.216645484810295e-16,0.0,0.0,0.0,0.0,0.1156249734923929,0.0,0.11370375012493428,0.04043262991411737,0.04043262991411748
25.115,0.5,0.35355339059327384,0.04027106622214075,0.0,0.005814598150930332,0.03445646807121042,0.14438649622178384,0.003021324532574276,0.002793273618355682,0.0,3.734130795427979e-16,0.0,0.0,0.0,0.0,0.11556494462280235,0.0,0.11367143580124439,0.04082384964008499,0.0408238496400848
25.116,0.5,0.35355339059327373,0.04065785930662781,0.0,0.005813161673338953,0.03484469763328886,0.14297756380871052,0.00302132453257427,0.0027918371407645447,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.11550551383443262,0.0,0.11363969856864327,0.04121504050757029,0.041215040507570376
25.117,0.5,0.35355339059327384,0.04104464499801864,0.0,0.0058117396484034965,0.035232905349615144,0.14159556377413055,0.003021324532574276,0.002790415115828912,0.0,3.0813689532136643e-16,0.0,0.0,0.0,0.0,0.11544668098975205,0.0,0.11360853868569357,0.041606202144856115,0.04160620214485581
25.118,0.5,0.3535533905932738,0.04143142304337399,0.0,0.005810332072519839,0.03562109097085415,0.14023974186059412,0.003021324532574273,0.002789007539945271,0.0,2.9504581591051765e-16,0.0,0.0,0.0,0.0,0.11538844593967454,0.0,0.11357795639994897,0.041997334179947644,0.04199733417994739
25.119,0.5,0.3535533905932738,0.04181819318911285,0.0,0.0058089389418050155,0.03600925424730783,0.1389093717066031,0.003021324532574273,0.002787614409230395,0.0,3.469446951953614e-16,0.0,0.0,0.0,0.0,0.11533080852354066,0.0,0.11354795194792257,0.042388436240568296,0.0423884362405682
25.12,0.5,0.3535533905932738,0.042204955181049074,0.0,0.005807560252095918,0.03639739492895316,0.13760375356834015,0.003021324532574273,0.0027862357195211148,0.0,5.302695275805846e-16,0.0,0.0,0.0,0.0,0.11527376856910941,0.0,0.11351852555506452,0.04277950795419525,0.042779507954195516
25.121,0.5,0.3535533905932738,0.042591708764349756,0.0,0.005806195998948171,0.03678551276540158,0.13632221311130138,0.003021324532574273,0.0027848714663737794,0.0,1.1775693440128314e-16,0.0,0.0,0.0,0.0,0.1152173258925355,0.0,0.11348967743572733,0.04317054894802197,0.043170548948021914
25.122,0.5,0.3535533905932738,0.04297845368357318,0.0,0.005804846177638703,0.03717360750593447,0.13506410026699905,0.003021324532574273,0.0027835216450640943,0.0,3.353718961872246e-16,0.0,0.0,0.0,0.0,0.11516148029836264,0.0,0.11346140779314477,0.04356155884899314,0.04356155884899289
25.123,0.5,0.3535533905932738,0.04336518968260521,0.0,0.005803510783161531,0.03756167889944367,0.13382878815100524,0.003021324532574273,0.002782186250586881,0.0,3.775166431889533e-16,0.0,0.0,0.0,0.0,0.11510623157951368,0.0,0.1134337168194093,0.043952537283746276,0.04395253728374649
25.124,0.5,0.35355339059327384,0.04375191650473014,0.0,0.00580218981022971,0.03794972669450043,0.1326156720381019,0.003021324532574276,0.002780865277655062,0.0,3.7238012298709097e-16,0.0,0.0,0.0,0.0,0.11505157951724848,0.0,0.11340660469541598,0.04434348387868912,0.04434348387868874
25.125,0.5,0.3535533905932738,0.04413863389258207,0.0,0.005800883253275068,0.038337750639307,0.1314241683916267,0.003021324532574273,0.0027795587207005926,0.0,2.0206364052201328e-16,0.0,0.0,0.0,0.0,0.11499752388120289,0.0,0.11338007159088895,0.04473439825994065,0.04473439825994064
