sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,48.132,0.3535533905932738,-0.05560619068277535,0.09040043033212307,0.07827382258776298,0.18609738417117183,0.20188865173122858,0.1222549064404902,0.15039812431185295,0.09575530990839606,0.0,0.1641722909709929,86.03903140287848,0.41626237285951984,-0.13461613590263655,-0.18907769967953172,0.23210316792637772,0.09052023360664954,0.2137240460716994,0.22648021304054194,0.05077985488922779,112.9544988961535,167.3625314460876,0.27336269161512133,0.09664830648222963,0.034170336451890174,0.012081038310278708,0.2730595221250288,0.0,0.0,0.010657304860516071,0.012870840839465011,0.09147288999849622,0.022132436826428292,0.0056897574433751,j0,0.1454675692336307,1.8379635345230148,0.18978215981897786,0.16456538192278639,0.00468472411285937,0.003021324532574273,0.006607339251738411,3.423637291752053e-10,0.009628664126676413,-0.22868710936782702,-0.03890494954884915,0.04210769425806211,phase_aware_would_pass
0.5,48.133,0.3535533905932738,-0.0554858261920082,0.09045925700740774,0.07983504272108559,0.18475605507289614,0.20126707115764514,0.12436206039053574,0.149258582163749,0.09514660147086892,0.0,0.16465401122868584,86.65381599296913,0.41626840819776356,-0.13660556494274528,-0.18761475241790687,0.23207838266016742,0.08850147857241043,0.21454105431981138,0.2264099754681691,0.050979394922479854,112.41689918099459,167.31066846509896,0.27336665506801716,0.0966497077744394,0.03417083188350214,0.012081213471804925,0.2730766558056576,0.0,0.0,0.010675128053682837,0.01258841360436976,0.09142015770122676,0.022195728275925985,0.00565662089845117,j0,0.1444246192063937,1.8385603696878037,0.18985843272959446,0.16493521057917926,0.004695821640057013,0.003021324532574273,0.006607435050758154,3.4235937232904776e-10,0.009628759925691798,-0.22932591860586723,-0.03946748587627277,0.042517870385502615,phase_aware_would_pass
0.5,48.134,0.3535533905932738,-0.05536540384072858,0.09051793729594784,0.08138105007626911,0.18339598947684532,0.20064138224131975,0.12645784149896006,0.14809233646918113,0.09453377217135299,0.0,0.16511763667549315,87.26778318590232,0.4162744444671583,-0.13857913161546542,-0.18613089188284412,0.23205362447589456,0.08647536975389429,0.2153390235380637,0.22634101615172006,0.0511725418540675,111.87929883935413,167.26040369102338,0.27337061913240684,0.09665110928284493,0.034171327391550856,0.01208138866035561,0.27309315401474743,0.0,0.0,0.010692691103995023,0.01231359553960202,0.09136803171563322,0.022258167006640288,0.005623727315323428,j0,0.14337795392153707,1.8391471927833123,0.18993342831543825,0.16530555113422865,0.004706935880312703,0.003021324532574273,0.00660753086455807,3.4235553192319165e-10,0.009628855739487874,-0.22996885384563912,-0.04003542553020088,0.042927636699982105,phase_aware_would_pass
0.5,48.135,0.3535533905932738,-0.05524492376475274,0.09057647111674032,0.08291163390830285,0.1820173555631725,0.20001164157007162,0.12854194323727788,0.14689950852502243,0.09391687863742242,0.0,0.16556310283701098,87.88094086994612,0.41628048166633985,-0.14053661623459213,-0.18462628961568514,0.2320288932868574,0.08444208640549888,0.21611788765257295,0.22627337650936802,0.05135919005371531,111.34169787122232,167.21176530940204,0.27337458380739477,0.0966525110071295,0.034171822975924346,0.012081563875891191,0.27310903383691176,0.0,0.0,0.010709993847799283,0.012046522673987257,0.09131654082929669,0.022319744354471337,0.005591083747122773,j0,0.14232763057052764,1.8397236479524814,0.19000710515697186,0.16567640078301468,0.004718066757659804,0.003021324532574273,0.006607626693116505,3.423515997004697e-10,0.009628951568042379,-0.23061585842197044,-0.04060875326499858,0.0433369926738418,phase_aware_would_pass
0.5,48.136,0.35355339059327384,-0.0551243861001821,0.09063485838877704,0.08442658530711888,0.1806203237839659,0.19937790667585237,0.13061406039335802,0.14568022300777322,0.09329597844075843,0.0,0.16599034691698517,88.49329681546632,0.4162865197939406,-0.1424778009634363,-0.18310111946447058,0.23200418900640327,0.08240180837496952,0.2168775822740877,0.22620709812955378,0.05153923236065237,110.8040962765883,167.1647819018158,0.2733785490920827,0.09665391294697559,0.03417231863651035,0.012081739118371952,0.27312431214972904,0.0,0.0,0.010727036131732528,0.011787332880241107,0.09126571411837003,0.022380451552301867,0.0055586973251746585,j0,0.14127370728902078,1.8402893774603137,0.19007942166438682,0.16604775699511895,0.004729214203916761,0.003021324532574276,0.006607722536411763,3.423471997489412e-10,0.009629047411333238,-0.23126687473333823,-0.04118745306895141,0.04374593777158159,phase_aware_would_pass
0.5,48.137,0.35355339059327384,-0.055003790983412765,0.09069309903104202,0.08592569722155148,0.17920506684346924,0.19874023605043345,0.13267388910796568,0.14443460795925614,0.0926711301128356,0.0,0.16639930780255535,89.10485867499179,0.41629255884861455,-0.14440246983899413,-0.1815555575641283,0.2319795115479449,0.08035471608765368,0.21761804470331883,0.22614222275104595,0.05171256005304179,110.26649405545365,167.1194824519489,0.2733825149855867,0.09665531510207066,0.03417281437319834,0.012081914387758831,0.2731390055925085,0.0,0.0,0.010743817811700473,0.01153616590467438,0.09121558094328194,0.022440279725775877,0.005526575259789882,j0,0.14021624317246933,1.8408440218919229,0.19015033609756857,0.16641961750869788,0.00474037815852305,0.003021324532574276,0.006607818394422461,3.423431913481852e-10,0.009629143269339929,-0.23192184422604406,-0.041771508128475486,0.04415447145010113,phase_aware_would_pass
0.5,48.138,0.3535533905932738,-0.05488313855112593,0.09075119296251746,0.08740876448328551,0.17777175967792966,0.19809868916144308,0.13472112691140165,0.1431627947718277,0.0920423931609596,0.0,0.16678992606943888,89.71563398338392,0.41629859882898307,-0.14631040879602988,-0.1799897823162492,0.23195486082492894,0.07830099053055,0.21833921393612937,0.22607879224184907,0.051879062817084584,109.72889120780852,167.0758963516554,0.27338648148700145,0.09665671747209463,0.034173310185875175,0.012082089684011829,0.2731531305336485,0.0,0.0,0.010760338751809824,0.011293163396948948,0.09116617094403853,0.022499219888959282,0.005494724841045715,j0,0.13915529829215945,1.841387220361852,0.190219806587134,0.16679198032467224,0.004751558568378444,0.003021324532574273,0.006607914267126718,3.4233907867905854e-10,0.00962923914204007,-0.2325807073779585,-0.04236090079082451,0.04456259315886511,phase_aware_would_pass
0.5,48.139,0.35355339059327384,-0.05476242894029709,0.0908091401021811,0.08887558383048622,0.17632057943535923,0.19745332646889138,0.13675547275982555,0.1418649181733668,0.09140982808479127,0.0009500459177125743,0.16716214398698576,90.32563015799153,0.4163046397337039,-0.14820140569083753,-0.17840397436878247,0.23193023675087604,0.07624081323646978,0.21904103066859218,0.22601684857701143,0.052038628715923026,109.19128773364356,167.03405340700124,0.27339044859544537,0.09665812005673587,0.034173806074430685,0.012082265007091987,0.27316670303667506,0.0,0.0,0.010776598823255979,0.0110584689397697,0.09111751403514322,0.022557262939888526,0.005463153439561932,j0,0.1380909337117362,1.8419186107351422,0.19028779115669248,0.1671648437009753,0.004762755387683705,0.003021324532574276,0.0066080101545032445,3.4233484905398377e-10,0.00962933502941237,-0.2332434036819086,-0.042955612525216125,0.04497030234005911,phase_aware_would_pass
0.5,48.14,0.35355339059327384,-0.05464166228819286,0.09086694036900916,0.09032595393125464,0.17485170545488604,0.1968042094419562,0.13877662707150587,0.1405411162116904,0.09077349639313255,0.0027334805066369953,0.16751590552302426,90.93485449889273,0.4163106815614119,-0.1500752503247723,-0.17679831659540152,0.2319056392393486,0.07417436626811964,0.21972343730183574,0.2259564338151573,0.05219114415825105,108.65368363295916,166.9939838442965,0.2733944163100221,0.09665952285567737,0.034174302038752775,0.012082440356959672,0.27317973882473756,0.0,0.0,0.010792597903159198,0.010832228078555533,0.09106964040006311,0.02261439965599208,0.005431868507264463,j0,0.13702321150404284,1.8424378298604813,0.1903542477462546,0.167538206146774,0.0047739685777804025,0.003021324532574276,0.006608106056530354,3.4233079944383363e-10,0.00962943093143543,-0.2339098716286715,-0.04355562388241692,0.04537759842869753,phase_aware_would_pass
0.5,48.141,0.3535533905932738,-0.05452083873236903,0.0909245936819792,0.09175967540680309,0.17336531924597698,0.19615140057624209,0.14078429176279786,0.13919153023869588,0.09013346062118542,0.004522318076723864,0.16785115634856934,91.54331418913138,0.41631672431074995,-0.1519317344676753,-0.17517299407459097,0.23188106820396717,0.07210183220205175,0.22038637794682334,0.22589759007373836,0.05233649386699627,108.11607890574724,166.95571831602874,0.27339838462984034,0.09666092586860404,0.034174798078730056,0.01208261573357551,0.2731922532436668,0.0,0.0,0.010808335873359463,0.010614588350678198,0.09102258048522585,0.022670620689426012,0.005400877578125376,j0,0.1359521947682657,1.8429445138164344,0.19041913423701162,0.16791206641673767,0.004785198106992015,0.003021324532574273,0.006608201973186508,3.423270837689208e-10,0.009629526848087865,-0.23458004868958776,-0.04416091445257615,0.045784480852896506,phase_aware_would_pass
0.5,48.142,0.35355339059327373,-0.05439995841067351,0.09098209996007012,0.09317655085456775,0.17186160446738563,0.19549496341148526,0.14277817028414388,0.1378163048941344,0.08948978434825647,0.0063163782046592246,0.1681678438425087,92.15101629502915,0.41632276798037027,-0.15377065188097838,-0.17352819406854772,0.23185652355841233,0.07002339411266106,0.22102979842893475,0.2258403595030043,0.05247456084758004,107.57847355199812,166.9192879068205,0.27340235355401504,0.09666232909520302,0.03417529419425189,0.012082791136900379,0.27320426122343683,0.0,0.0,0.01082381261915247,0.010405699314832886,0.09097636499356962,0.02272591656225642,0.0053701882689002715,j0,0.13487794764777777,1.843438298170226,0.19048240847736597,0.16828642350547088,0.004796443950469528,0.00302132453257427,0.006608297904450318,3.4232277069595156e-10,0.009629622779347358,-0.2352538712987019,-0.04477146282133592,0.0461909490338906,phase_aware_would_pass
0.5,48.143,0.3535533905932738,-0.05427902146124927,0.09103945912226244,0.09457638487079952,0.170340746905809,0.1948349625494831,0.14475796765557528,0.13641558808884954,0.08884253221568589,0.008115479989451838,0.16846591709585956,92.7579677664983,0.41632881256891324,-0.15559179834056036,-0.17186410600184635,0.23183200521641417,0.06793923555615902,0.2216536462923816,0.22578478425851195,0.0526052263563296,107.0408675717125,166.88472413926127,0.2734063230816532,0.09666373253515853,0.034175790385206656,0.012082966566894816,0.27321577723800505,0.0,0.0,0.010839028027978906,0.010205712579830425,0.09093102487754509,0.02278027766155085,0.005339808279834178,j0,0.1338005353479327,1.843918818250561,0.1905440283104013,0.1686612766417005,0.004807706090029892,0.003021324532574273,0.00660839385030021,3.4231871234927623e-10,0.009629718725193194,-0.23593127483465323,-0.04538724652425194,0.0465970023863273,phase_aware_would_pass
0.5,48.144,0.3535533905932738,-0.054158028022532397,0.0910966710875409,0.09595898407325036,0.16880293445438146,0.1941714636726533,0.14672339050237396,0.13498953098781433,0.0881917699454066,0.009919442068561666,0.1687453269161864,93.36417543741729,0.41633485807502557,-0.15739497165948996,-0.17018092143979005,0.23180751309176248,0.06584954055439639,0.2222578708045286,0.2257309064722408,0.05272836986867794,106.50326096488301,166.85205897970874,0.2734102932118663,0.09666513618815646,0.03417628665148328,0.012083142023519554,0.27322681526349335,0.0,0.0,0.010853981988057511,0.010014781833247282,0.0908865913316139,0.02283369423433616,0.005309745395352525,j0,0.13272002415470108,1.8443857094341851,0.19060395160278476,0.16903662528281313,0.004818984514004369,0.003021324532574273,0.006608489810714694,3.423146160500156e-10,0.009629814685603583,-0.23661219360198021,-0.046008241999195454,0.04700264031834428,phase_aware_would_pass
0.5,48.145,0.3535533905932738,-0.05403697823324885,0.09115373577489758,0.09732415712346629,0.1672483570908209,0.193504533562839,0.1486741470903975,0.1335382879926084,0.08753756435874951,0.011728082634075408,0.1690060258316724,93.969646026044,0.4163409044973611,-0.15917997171046172,-0.1684788340665742,0.23178304709830622,0.06375449357873308,0.22284242296002557,0.2256787682221824,0.05284386904735614,105.96565373149912,166.8213248440034,0.2734142639437701,0.0966665400538842,0.034176782992971264,0.012083317506735523,0.2732373887346219,0.0,0.0,0.010868674386962537,0.009833062869660656,0.09084309578418014,0.022886156382437024,0.0052800074847263,j0,0.13163648145346177,1.8448386074469816,0.1906621362751787,0.16941246910923533,0.004830279217082302,0.003021324532574273,0.0066085857856724,3.4231040332883065e-10,0.009629910660557076,-0.23729656081216147,-0.046634424536982785,0.04740786223173786,phase_aware_would_pass
0.5,48.146,0.3535533905932738,-0.05391587223242223,0.09121065310332972,0.09867171474876939,0.1656772068555187,0.1928342401206509,0.15060994736107836,0.13206201672370305,0.08687998339578482,0.013541219448745945,0.16924796809507428,94.57438613540273,0.4163469518345626,-0.1609466004479404,-0.16675803966326253,0.23175860714994645,0.061654279533916743,0.22340725548476906,0.2256284115003238,0.05295159971071461,105.42804587156375,166.79255460306203,0.27341823527647346,0.09666794413202662,0.03417727940955918,0.012083493016503327,0.2732475104993389,0.0,0.0,0.010883105110144706,0.009660713618294311,0.09080056988891597,0.022937654057200635,0.005250602502706417,j0,0.13054997574831437,1.84527714868021,0.1907185403342388,0.16978880801887491,0.004841590200156429,0.003021324532574273,0.00660868177515179,3.423062697525989e-10,0.009630006650032333,-0.23798430856410047,-0.04726576822986167,0.04781266752214777,phase_aware_would_pass
0.5,48.147,0.3535533905932738,-0.05379471015937082,0.09126742299184303,0.1000014697642169,0.16408967782917072,0.19216065238514524,0.15253050296653492,0.13056087800216526,0.0862190961349999,0.01535866986235105,0.16947110968758236,95.17840225379663,0.41635300008528814,-0.16269466193022544,-0.16501873608541257,0.2317341931606499,0.059549083741770176,0.22395232283978,0.22557987817904684,0.05305143580096386,104.89043738506862,166.7657815884029,0.27342220720909505,0.0966693484222722,0.034177775901136874,0.012083668552784026,0.27325719277161364,0.0,0.0,0.010897274039391648,0.009497894170313693,0.09075904551549877,0.02298817705408803,0.005221538490133196,j0,0.12946057668178132,1.8457009705219416,0.1907731219062413,0.1701656421216729,0.004852917470171286,0.003021324532574273,0.006608777779131558,3.423023539060439e-10,0.009630102654008184,-0.23867536782432236,-0.04790224591808108,0.048217055579184445,phase_aware_would_pass
0.5,48.148,0.3535533905932738,-0.053673492153704,0.09132404535945467,0.10131323709415635,0.16248596611040805,0.1914838405540515,0.15443552730422447,0.1290350358311952,0.08555497281352734,0.017180250827802234,0.16967540832250363,95.78170075525418,0.41635904924818573,-0.16442396234115597,-0.16326112324054423,0.23170980504443495,0.05743909192497063,0.22447758122486264,0.22553320997575244,0.05314324935269966,104.35282827200398,166.7410395975065,0.273426179740747,0.096670752924307,0.03417827246759338,0.012083844115538377,0.27326644708228237,0.0,0.0,0.010911181051229912,0.009344766805301453,0.0907185547396634,0.023037715007159412,0.005192823574502869,j0,0.12836835505501826,1.8461097117047613,0.1908258392724333,0.1705429717341484,0.004864261039971291,0.003021324532574273,0.006608873797590251,3.422982630280708e-10,0.009630198672462786,-0.23936966840656831,-0.048543829134135026,0.04862102578659915,phase_aware_would_pass
0.5,48.149,0.35355339059327384,-0.05355221835533161,0.09138052012519068,0.10260683379356285,0.1608662697929836,0.19080387600425947,0.15632473555149692,0.1274846573770596,0.08488768484763085,0.019005778917508962,0.16986082344871373,96.38428790008189,0.4163650993219158,-0.16613431001155984,-0.16148540306543993,0.23168544271538657,0.05532449019082604,0.22498298858213675,0.22548844841578408,0.05322691046140984,103.81521853237369,166.71836289909302,0.27343015287054956,0.09667215763781999,0.0341787691088187,0.0120840197047275,0.2732752842279301,0.0,0.0,0.010924826015259657,0.009201496017284701,0.09067912983261693,0.023086257383413123,0.005164465970509272,j0,0.12727338284831713,1.846503012669497,0.19087665090613173,0.17092079737391913,0.004875620928147961,0.003021324532574276,0.006608969830506607,3.422944024477923e-10,0.009630294705375285,-0.2400671389511796,-0.04919048804504786,0.049024577522419094,phase_aware_would_pass
0.5,48.15,0.3535533905932738,-0.05343088890445441,0.09143684720809206,0.10388207906922695,0.15923078894293055,0.19012083131296584,0.15819784469997508,0.12590991294988993,0.08421730485385248,0.020835070339616277,0.17002731625411965,96.98616983538632,0.4163711503051185,-0.1678255154405845,-0.15969177950304514,0.23166110608763624,0.05320546501485001,0.22546850459942433,0.22544563479341287,0.05330228725244505,103.27760816616932,166.69778623818706,0.2734341265976099,0.09667356256249544,0.034179265824701245,0.012084195320311929,0.27328371421769776,0.0,0.0,0.010938208792430537,0.009068248539683889,0.09064080324968914,0.023133793477031924,0.005136473980528286,j0,0.12617573324224296,1.8468805159463844,0.19092551551170564,0.17129911975440848,0.004886997158892395,0.003021324532574273,0.006609065877859025,3.4229030933325825e-10,0.009630390752723606,-0.24076770690376867,-0.049842191392063036,0.04942771015910687,phase_aware_would_pass
0.5,48.151,0.3535533905932738,-0.053309503941573105,0.09149302652721195,0.10513879430056836,0.15757972557530772,0.18943478027903565,0.16005457358965108,0.12431097598386825,0.08354390667037329,0.022667940954406635,0.17017484966877958,97.58735259567412,0.41637720219646396,-0.1694973913166791,-0.15788045847931878,0.23163679507539242,0.05108220322446506,0.22593409071349502,0.2254048101309913,0.053369245850125285,102.73999717338145,166.6793448410605,0.2734381009210545,0.09667496769802458,0.03417976261513181,0.012084370962253071,0.27329174621801744,0.0,0.0,0.01095132923324753,0.008945193369601907,0.09060360761828355,0.023180312403486312,0.005108855995070063,j0,0.12507548063895496,1.8472418665532973,0.19097239206547262,0.17167793977941423,0.004898389761843661,0.003021324532574273,0.006609161939626417,3.422863934470611e-10,0.009630486814487084,-0.24147129849375903,-0.0504989064282864,0.04983042306374995,phase_aware_would_pass
0.5,48.152,0.3535533905932738,-0.053188063607485264,0.09154905800161899,0.10637680306027565,0.15591328363093465,0.18874579794502697,0.1618946429427795,0.12268802301729621,0.08286756537903778,0.02450420629056353,0.17030338836802772,98.18784210341632,0.4163832549946051,-0.17114975253830145,-0.15605164787981513,0.2316125095929139,0.048954891982678155,0.22637971011310168,0.22536601513603616,0.053427650347283376,102.20238555401448,166.66307441996926,0.27344207583999874,0.09667637304409467,0.03418025947999984,0.012084546630511834,0.27329938849510643,0.0,0.0,0.010964187175909072,0.0088325017910283,0.09056757572501037,0.023225803093524688,0.005081620493174006,j0,0.12397270068429495,1.8475867124121022,0.19101723985856894,0.17205725853785356,0.004909798771942075,0.003021324532574273,0.006609258015787383,3.4228264984794905e-10,0.009630582890644307,-0.24217783871216453,-0.05116059885359557,0.05023271559814564,phase_aware_would_pass
0.5,48.153,0.3535533905932738,-0.05306656804328303,0.09160494155039972,0.10759593113473832,0.1542316689527383,0.18805396061954774,0.16371777539765492,0.12104123367211632,0.08218835732771107,0.0263436815616332,0.17041289877539728,98.78764416969548,0.4163893086981953,-0.17278241623451507,-0.15420555752595094,0.23158824955451987,0.046823718771572244,0.22680532774193662,0.22532929015626804,0.05347736277528022,101.66477330805942,166.6490111776814,0.2734460513535583,0.096677778600393,0.034180756419194804,0.012084722325049129,0.2733066483552526,0.0,0.0,0.010976782444377133,0.00873034739693241,0.09053274050201117,0.02327025428704901,0.005054776042749545,j0,0.12286747029010889,1.8479147047834983,0.19106001854192725,0.17243707729851643,0.004921224229282673,0.003021324532574273,0.0066093541063205604,3.4227823590189154e-10,0.009630678981173068,-0.2428872512891033,-0.051827232747176044,0.05063458711898311,phase_aware_would_pass
0.5,48.154,0.35355339059327384,-0.052945017390356154,0.09166067709265888,0.10879600654411355,0.15253508926189102,0.18735934590001072,0.1655236955420413,0.11937079063304648,0.08150636015303334,0.028186181682459475,0.17050334906530032,99.38676449486347,0.41639536330589727,-0.1743952017852034,-0.1523423991511889,0.2315640148745957,0.04468887137593936,0.22721091030139096,0.2252946751325086,0.05351824307448234,101.12716043550942,166.63719181179636,0.27345002746085506,0.09667918436660915,0.0341812534326069,0.012084898045826149,0.27331353208277315,0.0,0.0,0.010989114846373478,0.008638906110227534,0.09049913501243519,0.023313654526863507,0.005028331300861808,j0,0.1217598676569836,1.8482254987206934,0.19110068817338868,0.17281739750476588,0.004932666178966984,0.003021324532574276,0.006609450211204727,3.422742061805239e-10,0.009630775086053207,-0.24359945867090674,-0.05249877049751806,0.051036036978006925,phase_aware_would_pass
0.5,48.155,0.35355339059327384,-0.052823411790394986,0.09171626454751972,0.10997685956219078,0.15082375413393626,0.18666203269603565,0.16731212994637387,0.11767687962659612,0.08082165280382124,0.030031521285497107,0.17057470916569847,99.9852086691671,0.4164014188163714,-0.17598793084104583,-0.15046238637697903,0.23153980546758704,0.042550537866855295,0.22759642625315837,0.22526220954930198,0.053550149065473306,100.5895469363672,166.62765351878883,0.2734540041610092,0.09668059034243202,0.03418175052012616,0.012085073792804005,0.273320044875577,0.0,0.0,0.011001184171304556,0.008558356203255334,0.09046679243499553,0.02335599215232015,0.005002295013946721,j0,0.12064997229766715,1.848518753542794,0.19113920926706943,0.17319822076939445,0.004944124670959159,0.003021324532574276,0.006609546330418601,3.4226979097236683e-10,0.009630871205262669,-0.24431438199655758,-0.05317517272948816,0.05143706452214668,phase_aware_would_pass
0.5,48.156,0.35355339059327373,-0.05270175138538818,0.0917717038341265,0.11113832273607188,0.1490978749744332,0.18596210125312895,0.16908280719689447,0.11595968939943188,0.08013431556474798,0.03187951473740885,0.1706269507605425,100.58298217348514,0.41640747522827726,-0.17756042734332186,-0.14856573468840345,0.23151562124800168,0.04040890658512623,0.22796184582171358,0.22523193238325812,0.053572936420842314,100.05193281062537,166.62043399781626,0.2734579814531405,0.09668199652755038,0.03418224768164255,0.012085249565943795,0.2733261907782765,0.0,0.0,0.011012990188109072,0.00848887831596702,0.0904357460476101,0.023397255292838745,0.004976676017961989,j0,0.11953786506075355,1.848794133327915,0.19117554284501914,0.17357954886948307,0.004955599759942089,0.00302132453257427,0.0066096424639409046,3.4226580358627515e-10,0.009630967338780978,-0.24503194107387136,-0.05385639822885223,0.05183766909365234,phase_aware_would_pass
0.5,48.157,0.35355339059327373,-0.05258003631761957,0.09182699487164771,0.11228023090546975,0.14735766499454567,0.1852596331768752,0.1708354579283672,0.11421941169651971,0.0794444300805346,0.033729976155490886,0.170660047292026,101.18009038002477,0.41641353254028185,-0.17911251754336968,-0.1466526614097146,0.23149146213041275,0.03826416612484606,0.22830714099661117,0.22520388204897196,0.053586458637878275,99.51431805828014,166.61557145421122,0.2734619593363735,0.09668340292165481,0.03418274491704668,0.012085425365206851,0.27333197261278147,0.0,0.0,0.011024532643031057,0.008430655472385066,0.09040602921004959,0.023437431861328517,0.004951483238457725,j0,0.11842362815484352,1.849051307426975,0.1912096504913099,0.1739613837412388,0.004967091505172835,0.00302132453257427,0.0066097386117505005,3.422616635864696e-10,0.009631063486586433,-0.24575205435516592,-0.05454240386385604,0.052237850030272405,phase_aware_would_pass
0.5,48.158,0.3535533905932738,-0.052458266729675906,0.09188213757927392,0.1134024212218291,0.14560333918644475,0.18455471145764887,0.17256981485665412,0.11245624123896827,0.0787520793806611,0.035582719424164966,0.1706739739627749,101.77653855304862,0.4164195907510454,-0.18064403002181395,-0.144723385679622,0.23146732802945352,0.03611650531685189,0.22863228553463846,0.225178096342448,0.053590567012169625,98.97670267932466,166.61310460265756,0.27346593780982836,0.09668480952443417,0.03418324222622856,0.012085601190554275,0.27333739190628564,0.0,0.0,0.011035811257312567,0.008383873095326188,0.09037767534556164,0.023476509547498088,0.004926725690567736,j0,0.11730734517327779,1.84928995099843,0.19124149440859742,0.17434372747496485,0.0049785999703416,0.003021324532574273,0.006609834773826117,3.4225742223061117e-10,0.009631159648657812,-0.24647463891239596,-0.05523314450379854,0.05263760666537168,phase_aware_would_pass
0.5,48.159,0.35355339059327384,-0.05233644276444353,0.09193713187622102,0.11450473316713573,0.14383511429847692,0.18384742049572758,0.17428561281099794,0.1106703757014586,0.07805734790447955,0.037437558211473085,0.17066870773781445,102.37233184962001,0.41642564985923414,-0.18215479570750476,-0.14277812842642817,0.23144321885982405,0.03396611321224379,0.22893725496181141,0.22515461238196607,0.05358511061221227,98.43908667376267,166.6130726700282,0.2734699168726293,0.09668621633557882,0.034183739609078674,0.012085777041947356,0.2733424488166089,0.0,0.0,0.011046825724807462,0.00834871901924511,0.0903507179214354,0.023514475811065857,0.004902412478912185,j0,0.1161891011192492,1.8495097455644576,0.19127103747726806,0.17472658230999932,0.004990125223429829,0.003021324532574276,0.00660993095014658,3.422537488053856e-10,0.009631255824974606,-0.247199610411911,-0.05592857293464293,0.05303693832807395,phase_aware_would_pass
0.5,48.16,0.35355339059327384,-0.05221456456510633,0.0919919776817327,0.11558700857250188,0.1420532088100586,0.183137846126828,0.17598258876613168,0.10886201568925198,0.07736032152675021,0.03929430598567799,0.17064422734638185,102.96747532039569,0.4164317098635168,-0.18364464789627066,-0.14081711234285396,0.23141913453628934,0.03181317906574786,0.22922202657523086,0.2251334665462649,0.05356993625520763,97.90147004158732,166.6155153978421,0.27347389652390197,0.09668762335477964,0.03418423706548775,0.01208595291934746,0.2733471420548015,0.0,0.0,0.011057575709513812,0.00832538350095613,0.09032519042844395,0.023551317874876673,0.004878552797403498,j0,0.11506898243129955,1.8497103795891676,0.1912982433172519,0.1751099506297108,0.0050016673365697786,0.003021324532574276,0.006610027140690752,3.4224933027666797e-10,0.009631352015514356,-0.24792688308877292,-0.05662863977152102,0.053435844343444325,phase_aware_would_pass
0.5,48.161,0.35355339059327373,-0.05209263227514858,0.09204667491508081,0.11664909163650071,0.14025784290646268,0.18242607564817784,0.17766048187413566,0.10703136471496172,0.07666108758371287,0.04115277603182069,0.17060051328364556,103.56197391041302,0.4164377707625503,-0.18511342226931427,-0.13884056186076826,0.23139507497367195,0.02965789231918336,0.22948657944475753,0.22511469440998377,0.05354488848406433,97.36385278279037,166.6204730443376,0.27347787676276436,0.0966890305817248,0.03418473459534554,0.0120861288227156,0.2733514688049429,0.0,0.0,0.011068060843020738,0.008314059228201758,0.09030112635913785,0.0235870227179167,0.004855155928955097,j0,0.1139470770094587,1.8498915490790875,0.1913230763525665,0.17549383495658333,0.005013226385906533,0.00302132453257427,0.006610123345437303,3.422454987865792e-10,0.009631448220257072,-0.24865636972053606,-0.05733329336796954,0.05383432403255553,phase_aware_would_pass
0.5,48.162,0.3535533905932738,-0.051970646038357805,0.09210122349556567,0.11769082894309571,0.13844923845351387,0.181712197845029,0.17931903349585654,0.10517862917505448,0.07595973489959963,0.043012781468137036,0.17053754781220132,104.15583245984979,0.4164438325550173,-0.1865609569113448,-0.13684870312577108,0.23137104008687448,0.027500442584952864,0.22973089441456018,0.2250983306762436,0.05350980954601276,96.82623489737948,166.62798638606588,0.27348185758835136,0.09669043801610847,0.03418523219854393,0.01208630475201356,0.27335542464112134,0.0,0.0,0.011078280721876197,0.008314941325562014,0.09027855918491395,0.02362157706826702,0.004832231245072172,j0,0.11282347424168186,1.8500529582068905,0.1913455018787737,0.17587823794723598,0.005024802451458045,0.003021324532574273,0.006610219564365355,3.4224150828298145e-10,0.009631544439181136,-0.24938798160062747,-0.05804247972185377,0.05423237671270797,phase_aware_would_pass
