sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,48.039,0.3535533905932738,0.1073907447272176,-0.07908288930566643,0.13458141946756666,0.1560969629648105,0.8591259578177407,0.1341069528195832,0.23633761084228247,0.12894686611506487,0.009619822482813,0.003772956669327356,0.003021324532574273,0.006598497607496048,0.41570534927225095,3.427426771785858e-10,0.41570534927225095,-0.31793442702784636,-0.45581433651675696,-0.19276051758210885,0.13787990948891057,-0.008933043373845706,seed_helps_but_norm_tax_eats
0.5,48.04,0.3535533905932738,0.10737653177435205,-0.07731284212265163,0.13596674060583677,0.1564104539602675,0.8590122541948164,0.13435849663604393,0.23624878043851147,0.12887224866415942,0.009619916809958388,0.0037805339336098795,0.003021324532574273,0.006598591934646076,0.4157112918827028,3.4273803894926726e-10,0.4157112918827028,-0.3179546769183091,-0.4560937074879629,-0.19286296218775958,0.13813903056965382,-0.009266781905494403,seed_helps_but_norm_tax_eats
0.5,48.041,0.35355339059327384,0.10736233511674596,-0.07552521619050948,0.1373294572414096,0.15672727301539877,0.8588986809339675,0.1346128480593038,0.23615342113752943,0.12879108602078349,0.00962001115398366,0.0037881916390791236,0.003021324532574276,0.0065986862786751215,0.41571723555653206,3.427342635729688e-10,0.41571723555653206,-0.3179749115937697,-0.45637595129215264,-0.19297201721206542,0.1384010396983829,-0.009609953677599425,seed_helps_but_norm_tax_eats
0.5,48.042,0.3535533905932738,0.1073481547133244,-0.07372027334376229,0.1386693711347352,0.15704735971286485,0.8587852377065952,0.1348699541422058,0.2360515360258803,0.1287033813125559,0.009620105514864355,0.0037959283254119596,0.003021324532574273,0.0065987806395598056,0.4157231802922677,3.42730275789371e-10,0.4157231802922677,-0.3179951310938076,-0.45666101356142536,-0.1930876781066637,0.13866588246761774,-0.009962501155061837,seed_helps_but_norm_tax_eats
0.5,48.043,0.3535533905932738,0.10733399052301566,-0.07189827757515686,0.13998628695181461,0.1573706543572533,0.8586719241841251,0.13512976258705756,0.2359431286327435,0.12860913810972785,0.009620199892577083,0.0038037425497346854,0.003021324532574273,0.006598875017276636,0.41572912608842805,3.4272617423266635e-10,0.41572912608842805,-0.31801533545798943,-0.4569488405947817,-0.1932099398979963,0.13893350513679223,-0.01032436702706438,seed_helps_but_norm_tax_eats
0.5,48.044,0.35355339059327373,0.10731984250474992,-0.07005949500382952,0.1412800122874162,0.1576970979825694,0.8585587400379994,0.1353922217515637,0.23582820292946602,0.12850836042471608,0.009620294287098586,0.0038116328868040435,0.00302132453257427,0.006598969411802137,0.4157350729435349,3.4272217853701986e-10,0.4157350729435349,-0.3180355247258836,-0.45723937936425135,-0.19333879718797153,0.13920385463836776,-0.01069549421365168,seed_helps_but_norm_tax_eats
0.5,48.045,0.35355339059327384,0.10730571061746105,-0.0682041938435037,0.14255035768802224,0.1580266323593125,0.8584456849396881,0.1356572806544023,0.23570676332938026,0.1284010527119192,0.009620388698405133,0.003819597929178293,0.003021324532574276,0.0065990638231129516,0.4157410208561154,3.427179054464415e-10,0.4157410208561154,-0.3180556989370595,-0.4575325775206401,-0.19347424415431858,0.1394768785835806,-0.011075825871661393,seed_helps_but_norm_tax_eats
0.5,48.046,0.3535533905932738,0.10729159482008589,-0.06633264437025953,0.14379713667437008,0.1583592000008171,0.8583327585606869,0.1359248889801649,0.23557881468756592,0.12828721986748004,0.009620483126473555,0.0038276362873704353,0.003021324532574273,0.006599158251185626,0.4157469698246943,3.427136562275251e-10,0.4157469698246943,-0.31807585813108197,-0.4578283833986173,-0.19361627455097236,0.13975252526753532,-0.011465305400055276,seed_helps_but_norm_tax_eats
0.5,48.047,0.35355339059327373,0.10727749507156466,-0.06444511889003711,0.1450201657636613,0.15869474416902035,0.8582199605725174,0.13619499708380237,0.2354443623006941,0.12816686722912946,0.009620577571280736,0.003835746589987671,0.00302132453257427,0.006599252695996809,0.4157529198477992,3.4270965742675876e-10,0.4157529198477992,-0.31809600234751534,-0.4581267460213054,-0.19376488170837353,0.14003074367379004,-0.011863876444660582,seed_helps_but_norm_tax_eats
0.5,48.048,0.35355339059327373,0.10726341133084139,-0.06254189170594489,0.14621926449137615,0.15903320887964612,0.8581072906467312,0.1364675559945688,0.23530341190695025,0.12804000057610887,0.009620672032803163,0.0038439274838566653,0.00302132453257427,0.006599347157523132,0.4157588709239577,3.427057612425409e-10,0.4157588709239577,-0.31811613162591945,-0.45842761510434493,-0.19392005853366728,0.14031148347842548,-0.01227148290231661,seed_helps_but_norm_tax_eats
0.5,48.049,0.3535533905932738,0.10724934355686438,-0.06062323908550756,0.14739425543284715,0.15937453890700987,0.8579947484549149,0.13674251741963797,0.23515596968620572,0.12790662612934134,0.00962076651101659,0.003852177634139694,0.003021324532574273,0.006599441635741171,0.41576482305169365,3.4270114531394647e-10,0.41576482305169365,-0.31813624600584584,-0.45873094105962353,-0.19408179751064422,0.14059469505377767,-0.01268806892443633,seed_helps_but_norm_tax_eats
0.5,48.05,0.35355339059327384,0.10723529170858613,-0.0586894392273405,0.14854496422436714,0.15971867978805174,0.8578823336686889,0.1370198337470559,0.2350020422600228,0.12776675055143666,0.009620861005899258,0.0038604957244321256,0.003021324532574276,0.0065995361306277435,0.4157707762295473,3.426972394649204e-10,0.4157707762295473,-0.3181563455268604,-0.45903667499834844,-0.19425009069985585,0.14088032947148801,-0.013113578920051355,seed_helps_but_norm_tax_eats
0.5,48.051,0.35355339059327373,0.10722125574496341,-0.05674077222784514,0.14967121958395393,0.16006557782596595,0.8577700459597071,0.13729945804834587,0.23484163669188365,0.12762038094692024,0.00962095551742682,0.003868880456850137,0.00302132453257427,0.006599630642159392,0.4157767304560421,3.426931580545602e-10,0.4157767304560421,-0.3181764302285055,-0.4593447687337015,-0.19442492973843536,0.141168338505196,-0.013547957558275758,seed_helps_but_norm_tax_eats
0.5,48.052,0.3535533905932738,0.1072072356249582,-0.05477752004772429,0.1507728533318135,0.160415180093392,0.8576578849996653,0.137581344080739,0.23467476048756303,0.12746752486260482,0.0096210500455766,0.0038773305521078824,0.003021324532574273,0.006599725170312871,0.41578268572971083,3.426894574950634e-10,0.41578268572971083,-0.31819650015032924,-0.4596551747831761,-0.19460630583983227,0.14145867463284686,-0.013991149770242045,seed_helps_but_norm_tax_eats
0.5,48.053,0.3535533905932738,0.10719323130753754,-0.0527999664779958,0.15184970041039222,0.16076743443497304,0.8575458504603001,0.1378654462888595,0.23450142159541473,0.1273081902878772,0.009621144590324265,0.003885844749579279,0.003021324532574273,0.006599819715065001,0.41578864204909505,3.426849918629596e-10,0.41578864204909505,-0.31821655533188176,-0.4599678463703205,-0.19479420979358386,0.14175129103843878,-0.014443100750561572,seed_helps_but_norm_tax_eats
0.5,48.054,0.3535533905932738,0.10717924275167338,-0.050808397106040924,0.1529015989040511,0.1611222894695221,0.8574339420133867,0.13815171980607432,0.23432162840686113,0.12714238565518776,0.009621239151647976,0.003894421807350403,0.003021324532574273,0.006599914276392534,0.41579459941272956,3.426811685231332e-10,0.41579459941272956,-0.31823659581270414,-0.46028273742612885,-0.1949886319648668,0.14204614161342471,-0.014903755958236953,seed_helps_but_norm_tax_eats
0.5,48.055,0.35355339059327373,0.10716526991634387,-0.048803099281452524,0.15392839005841222,0.16147969459176595,0.8573221593307511,0.13844012045548298,0.23413538975699796,0.1269701198406541,0.009621333729523954,0.003903060502261626,0.00302132453257427,0.006600008854272107,0.415800557819143,3.426775774870763e-10,0.415800557819143,-0.3182566216323231,-0.4605998025900677,-0.1951895622939306,0.14234318095774462,-0.015373061117090525,seed_helps_but_norm_tax_eats
0.5,48.056,0.3535533905932738,0.1071513127605325,-0.0467843620814695,0.15492991829929276,0.16183959997354036,0.8572105020842601,0.13873060475043433,0.23394271492516022,0.12679140216462773,0.009621428323927986,0.003911759629936513,0.003021324532574273,0.0066001034486806425,0.41580651726688034,3.426730696682105e-10,0.41580651726688034,-0.31827663283027585,-0.46091899721064666,-0.1953969902955846,0.14264236438037084,-0.015850962215743114,seed_helps_but_norm_tax_eats
0.5,48.057,0.3535533905932738,0.10713737124322927,-0.04475247627634448,0.15590603125137126,0.16220195656470462,0.8570989699458339,0.13902312989480722,0.23374361363571639,0.12660624239248713,0.009621522934838332,0.003920518004803909,0.003021324532574273,0.006600198059594872,0.4158124777544769,3.4266918647291353e-10,0.4158124777544769,-0.31829662944608594,-0.46124027734569706,-0.19561090505840276,0.14294364789961114,-0.01633740550712401,seed_helps_but_norm_tax_eats
0.5,48.058,0.3535533905932738,0.10712344532343045,-0.04270773429461728,0.15685657975622758,0.16256671609342857,0.8569875625874432,0.13931765378275224,0.23353809605881706,0.1264146507353866,0.00962161756223132,0.0039293344601049,0.003021324532574273,0.006600292686991754,0.41581843928048046,3.4266529175929557e-10,0.41581843928048046,-0.31831661151928137,-0.4615635997621385,-0.19583129524399961,0.14324698824285714,-0.01683233750747054,seed_helps_but_norm_tax_eats
0.5,48.059,0.3535533905932738,0.10710953496013886,-0.04065043018789956,0.15778141789031463,0.16293383106629325,0.8568762796811109,0.13961413499827596,0.23332617281132143,0.12621663785118256,0.009621712206083108,0.0039382078478952314,0.003021324532574273,0.006600387330848008,0.41582440184342434,3.4266082720564095e-10,0.41582440184342434,-0.3183365790893686,-0.46188892193553976,-0.19605814908608124,0.1435523428461712,-0.017335704994988627,seed_helps_but_norm_tax_eats
0.5,48.06,0.3535533905932738,0.10709564011236421,-0.03858085959579025,0.15868040298238983,0.16330325476794305,0.8567651208989134,0.1399125328144428,0.23310785495784422,0.12601221484548003,0.00962180686637184,0.003947137039036903,0.003021324532574273,0.006600481991140468,0.41583036544184954,3.42657098787772e-10,0.41583036544184954,-0.31835653219585713,-0.46221620204933683,-0.19629145438941406,0.1438596698534797,-0.01784745500799967,seed_helps_but_norm_tax_eats
0.5,48.061,0.3535533905932738,0.1070817607391235,-0.036499319710378876,0.15955339563055104,0.16367494126029064,0.8566540859129876,0.14021280719219623,0.23288315401177995,0.12580139327265644,0.009621901543073194,0.003956120923178952,0.003021324532574273,0.006600576667846155,0.4158363300743078,3.426527671628598e-10,0.4158363300743078,-0.3183764708782575,-0.4625453989936327,-0.19653119852878,0.14416892811537518,-0.018367534842718747,seed_helps_but_norm_tax_eats
0.5,48.062,0.3535533905932738,0.10706789679944129,-0.034406109240668066,0.16040025971891145,0.16404884538141384,0.8565431743955302,0.14051491877891772,0.23265208193648154,0.12558418513704026,0.009621996236165171,0.003965158408730794,0.003021324532574273,0.006600671360941948,0.4158422957393426,3.4264895124651515e-10,0.4158422957393426,-0.3183963951760665,-0.462876472363715,-0.19677736844775703,0.14448007718764852,-0.018895892050608265,seed_helps_but_norm_tax_eats
0.5,48.063,0.3535533905932738,0.10705404825234935,-0.0323015283767304,0.16122086243394487,0.16442492274414391,0.8564323860187947,0.14081882890672315,0.23241465114653678,0.12536060289418743,0.009622090945623954,0.003974248422828092,0.003021324532574273,0.0066007660704046405,0.4158482624354922,3.4264504017836385e-10,0.4158482624354922,-0.31841630512876684,-0.4632093824583181,-0.1970299506574075,0.14479307732955124,-0.019432474435363806,seed_helps_but_norm_tax_eats
0.5,48.064,0.3535533905932738,0.10704021505688789,-0.030185878753932034,0.16201507428036033,0.16480312973429165,0.856321720455103,0.14112449959045417,0.23217087450917476,0.12513065945228685,0.009622185671426036,0.003983389911289887,0.003021324532574273,0.006600860796211472,0.4158542301613226,3.4264029169804687e-10,0.4158542301613226,-0.31843620077586077,-0.4635440902776048,-0.19728893123486377,0.14510788950174405,-0.0199772300494572,seed_helps_but_norm_tax_eats
0.5,48.065,0.3535533905932738,0.10702639717210523,-0.028059463416583164,0.1627827690966478,0.16518342350853224,0.8562111773768416,0.14143189352537786,0.2319207653456453,0.12489436817354006,0.009622280413550297,0.0039925818385674735,0.003021324532574273,0.006600955538339201,0.4158601989153695,3.426368240348172e-10,0.4158601989153695,-0.3184560821568146,-0.4638805575207599,-0.19755429582184197,0.14542447536394532,-0.020530107190405253,seed_helps_but_norm_tax_eats
0.5,48.066,0.3535533905932738,0.10701259455705775,-0.025922586781748636,0.1635238240701928,0.1655657619920153,0.8561007564564619,0.14174097408465483,0.23166433743280235,0.1246517428757446,0.00962237517197183,0.004001823187686631,0.003021324532574273,0.006601050296764798,0.41586616869618226,3.4263275947085714e-10,0.41586616869618226,-0.31847594931109635,-0.4642187465834378,-0.19782602962303839,0.14574279727234146,-0.021091054396596864,seed_helps_but_norm_tax_eats
0.5,48.067,0.35355339059327373,0.10699880717081107,-0.02377555460288435,0.16423811975205635,0.16595010387572987,0.8559904573664886,0.1420517053166023,0.23140160500481563,0.12440279783400456,0.009622469946667721,0.00401111296018393,0.00302132453257427,0.006601145071465349,0.4158721395023172,3.426281028360748e-10,0.4158721395023172,-0.31849580227817387,-0.4645586205549601,-0.19810411740435324,0.14606281827678624,-0.02166002044278169,seed_helps_but_norm_tax_eats
0.5,48.068,0.35355339059327373,0.1069850349724394,-0.02161867393305277,0.16492554007129373,0.16633640861348298,0.8558802797795151,0.14236405194162755,0.23113258275483184,0.12414754778239244,0.009622564737616213,0.004020450176033715,0.00302132453257427,0.006601239862417897,0.4158781113323279,3.426240446649171e-10,0.4158781113323279,-0.3185156410975047,-0.46490014321516593,-0.19838854349114599,0.14638450211766127,-0.02223695433526883,seed_helps_but_norm_tax_eats
0.5,48.069,0.3535533905932738,0.10697127792102631,-0.0194522530882611,0.16558597234886488,0.16672463641864332,0.8557702233682105,0.1426779793489661,0.23085728583682982,0.12388600791580351,0.009622659544793804,0.004029833873569384,0.003021324532574273,0.006601334669599383,0.415884084184761,3.4262014792358594e-10,0.415884084184761,-0.31853546580852854,-0.465243279031064,-0.1986792917662944,0.14670781322253548,-0.022821805306731974,seed_helps_but_norm_tax_eats
0.5,48.07,0.3535533905932738,0.10695753597566517,-0.01727660161056691,0.16621930731125265,0.16711474826071723,0.8556602878053212,0.1429934535932791,0.230575729867627,0.12361819389196184,0.009622754368176879,0.00403926310940063,0.003021324532574273,0.006601429492987106,0.41589005805818763,3.4261550019107657e-10,0.41589005805818763,-0.31855527645069937,-0.4655879931533791,-0.19897634566813815,0.14703271670267976,-0.023414522810717917,seed_helps_but_norm_tax_eats
0.5,48.071,0.35355339059327373,0.10694380909545853,-0.015092030230948149,0.16682543910359163,0.1675067058615804,0.8555504727636681,0.1433104413909598,0.23028793092888442,0.12334412183342588,0.009622849207744387,0.004048736958322362,0.00302132453257427,0.006601524332557877,0.4158960329511466,3.426122407821033e-10,0.4158960329511466,-0.3185750730634324,-0.4659342514127146,-0.19927968818832892,0.14735917834928217,-0.02401505651585628,seed_helps_but_norm_tax_eats
0.5,48.072,0.3535533905932738,0.10693009723951903,-0.012898850832139068,0.16740426530242083,0.16790047169151454,0.855440777916152,0.14362891011627807,0.2299939055692755,0.12306380832975646,0.00962294406347138,0.0040582545132189195,0.003021324532574273,0.006601619188289036,0.41590200886220907,3.426080715512046e-10,0.41590200886220907,-0.3185948556861614,-0.4662820203156584,-0.1995893018696239,0.147687164629497,-0.024623356299740537,seed_helps_but_norm_tax_eats
0.5,48.073,0.35355339059327373,0.10691640036697021,-0.010697376411341122,0.1679556869279929,0.1682960089649778,0.8553312029357617,0.1439488277973022,0.22969367080672615,0.12277727043975593,0.009623038935335388,0.004067814884961814,0.00302132453257427,0.00660171406015748,0.41590798578992155,3.4260363817972735e-10,0.41590798578992155,-0.31861462435828675,-0.46663126704055075,-0.1999051688034926,0.148016642682264,-0.025239372242508065,seed_helps_but_norm_tax_eats
0.5,48.074,0.3535533905932738,0.10690271843694546,-0.008487921042668722,0.16847960845630794,0.1686932816362804,0.8552217474955637,0.14427016311174098,0.22938724413082365,0.12248452569387819,0.009623133823314884,0.004077417202305239,0.003021324532574273,0.006601808948140661,0.41591396373286144,3.425999501398447e-10,0.41591396373286144,-0.3186343791192308,-0.466981959433277,-0.2002272706276579,0.1483475803140462,-0.025863054620168024,seed_helps_but_norm_tax_eats
0.5,48.075,0.3535533905932738,0.10688905140858897,-0.006270799839553693,0.1689759378305645,0.16909225439489103,0.8551124112687116,0.14459288538247766,0.22907464350521936,0.1221855920966304,0.009623228727384962,0.004087060611772593,0.003021324532574273,0.006601903852215522,0.4159199426895777,3.42595168112704e-10,0.4159199426895777,-0.31865412000837373,-0.46733406600262395,-0.2005555885235159,0.14867994599425025,-0.02649435389761985,seed_helps_but_norm_tax_eats
0.5,48.076,0.35355339059327384,0.10687539924105627,-0.004046328917213203,0.16944458647234728,0.16949289266069845,0.8550031939284497,0.14491696457306907,0.2287558873703174,0.12188048812926114,0.00962332364752542,0.004096744277541971,0.003021324532574276,0.006601998772359246,0.4159259226586321,3.4259189720392613e-10,0.4159259226586321,-0.31867384706510127,-0.4676875559157123,-0.20089010321338208,0.14901370885061105,-0.02713322072134991,seed_helps_but_norm_tax_eats
0.5,48.077,0.35355339059327384,0.10686176189351405,-0.001814825354526644,0.16988546929231083,0.16989516257897433,0.8548940951481121,0.14524237128299367,0.22843099464584204,0.12156923275232799,0.009623418583710876,0.0041064673813244,0.003021324532574276,0.006602093708549255,0.4159319036386025,3.4258734546386093e-10,0.4159319036386025,-0.3186935603287993,-0.4680423989931174,-0.20123079495779572,0.14934883866431806,-0.027779605911990066,seed_helps_but_norm_tax_eats
0.5,48.078,0.3535533905932738,0.10684813932514034,0.00042339284371720073,0.17029850470055977,0.17029903101528995,0.8547851146011225,0.14556907674286473,0.2280999847337675,0.12125184540862716,0.009623513535920199,0.004116229122240979,0.003021324532574273,0.0066021886607625455,0.41593788562804024,3.425833798422074e-10,0.41593788562804024,-0.3187132598388201,-0.4683985657039258,-0.2015776435524339,0.1496853058651057,-0.028433460456478543,seed_helps_but_norm_tax_eats
0.5,48.079,0.3535533905932738,0.10683453149512533,0.0026680067848740547,0.17068361461646417,0.1707044655501015,0.8546762519610024,0.1458970528093668,0.22776287752116806,0.12092834602604273,0.00962360850413061,0.004126028716692011,0.003021324532574273,0.006602283628976418,0.41594386862551436,3.4257991831691185e-10,0.41594386862551436,-0.31873294563451965,-0.46875602716057846,-0.20193062832516892,0.1500230815260588,-0.02909473550001608,seed_helps_but_norm_tax_eats
0.5,48.08,0.35355339059327373,0.10682093836267073,0.004918696726786719,0.1710407244782371,0.17111143447335805,0.854567506901366,0.14622627196021404,0.22741969338327758,0.12059875502060685,0.009623703488317523,0.004135865398226652,0.00302132453257427,0.006602378613168213,0.4159498526295977,3.4257504019905926e-10,0.4159498526295977,-0.31875261775524455,-0.4691147551136853,-0.2022897281328643,0.1503621373584407,-0.02976338233783385,seed_helps_but_norm_tax_eats
0.5,48.081,0.35355339059327384,0.10680735988699103,0.007175142115840985,0.171369763251996,0.17151990677885662,0.854458879095928,0.14655670728889988,0.22707045318669902,0.120263093299708,0.009623798488460667,0.004145738417406497,0.003021324532574276,0.006602473613315284,0.41595583763886235,3.4257110768306407e-10,0.41595583763886235,-0.318772276240332,-0.4694747219466384,-0.2026549213580305,0.1507024457063064,-0.030439352406598397,seed_helps_but_norm_tax_eats
0.5,48.082,0.35355339059327373,0.10679379602731312,0.009437021625430366,0.17167066344036983,0.1719298521584183,0.854350368218505,0.1468883324992978,0.22671517829261006,0.11992138226529694,0.009623893504536261,0.004155647041664773,0.00302132453257427,0.006602568629394758,0.4159618236518701,3.4256723293271107e-10,0.4159618236518701,-0.3187919211290932,-0.46983590067005576,-0.2030261859054611,0.15104397954096258,-0.03112259727566563,seed_helps_but_norm_tax_eats
0.5,48.083,0.3535533905932738,0.10678024674287646,0.011704013194434388,0.17194336109084274,0.17234124099608725,0.8542419739430116,0.14722112190028586,0.22635389056024113,0.11957364381736467,0.009623988536521527,0.004165590555166187,0.003021324532574273,0.006602663661384049,0.415967810667195,3.425632047906192e-10,0.415967810667195,-0.3188115524608401,-0.47019826491629213,-0.2034034991986416,0.15138671245545204,-0.031813068638087375,seed_helps_but_norm_tax_eats
0.5,48.084,0.3535533905932738,0.10676671199293382,0.01397579406573249,0.17218779580351498,0.17275404436203723,0.8541336959434706,0.14755505040012912,0.22598661235035541,0.1192199003574216,0.009624083584394056,0.004175568258659577,0.003021324532574273,0.0066027587092606305,0.41597379868341955,3.4255915317000503e-10,0.41597379868341955,-0.3188311702748798,-0.4705617889336685,-0.20378683817611778,0.1517306186587887,-0.032510718301367106,seed_helps_but_norm_tax_eats
0.5,48.085,0.35355339059327384,0.10675319173675132,0.016252040824788625,0.17240391073861244,0.1731682340065234,0.8540255338940103,0.14789009350090404,0.22561336652899738,0.11886017479224606,0.009624178648130383,0.004185579469331776,0.003021324532574276,0.006602853773001688,0.4159797876991058,3.4255441812041793e-10,0.4159797876991058,-0.31885077461048483,-0.47092644758072066,-0.2041761792875706,0.1520756729702358,-0.033215498177989744,seed_helps_but_norm_tax_eats
0.5,48.086,0.3535533905932738,0.10673968593360839,0.018532429438412646,0.17259165262334744,0.17358378235350208,0.8539174874688669,0.14822622729264512,0.22523417647115854,0.11849449053755015,0.009624273727709937,0.004195623520653351,0.003021324532574273,0.006602948852584677,0.4159857777128346,3.4255098507356806e-10,0.4159857777128346,-0.31887036550693615,-0.47129221632023466,-0.2045714984900394,0.15242185081329848,-0.03392736027574833,seed_helps_but_norm_tax_eats
0.5,48.087,0.35355339059327373,0.10672619454279819,0.020816635293568916,0.17275097175863602,0.1740006624944242,0.8538095563423854,0.14856342844764547,0.22484906606480562,0.11812287152200743,0.009624368823107915,0.004205699762228637,0.00302132453257427,0.006603043947987005,0.41599176872318167,3.425466377657707e-10,0.41599176872318167,-0.3188899430034914,-0.4716590712133655,-0.2049727712437126,0.15276912820987412,-0.034646256687866694,seed_helps_but_norm_tax_eats
0.5,48.088,0.3535533905932738,0.10671271752362832,0.02310433323609113,0.17288182202521654,0.17441884818173464,0.8537017401890264,0.14890167421451247,0.22445805971494087,0.11774534219131255,0.009624463934303091,0.004215807559638579,0.003021324532574273,0.0066031390591861005,0.41599776072872435,3.425427187707979e-10,0.41599776072872435,-0.31890950713939914,-0.4720269889135502,-0.20537997250772513,0.15311748177415105,-0.0353721395828385,seed_helps_but_norm_tax_eats
0.5,48.089,0.3535533905932738,0.10669925483542057,0.025395197609737095,0.17298416088939628,0.17483831382236026,0.8535940386833646,0.14924094241221803,0.2240611823477713,0.11736192751235074,0.00962455906127263,0.0042259462942833325,0.003021324532574273,0.0066032341861594806,0.41600375372804727,3.425388777236659e-10,0.41600375372804727,-0.3189290579538993,-0.47239594666040063,-0.20579307673583191,0.15346688870650135,-0.03610496119415062,seed_helps_but_norm_tax_eats
0.5,48.09,0.35355339059327384,0.10668580643751105,0.027688902295140157,0.17305794940834915,0.17525903447107244,0.8534864515000881,0.14958121142404723,0.2236584594150408,0.11697265297752976,0.009624654203993157,0.004236115363221853,0.003021324532574276,0.006603329328884604,0.41600974771972954,3.4253427697507406e-10,0.41600974771972954,-0.3189485954862117,-0.4727659222734808,-0.20621205787190375,0.1538173267872691,-0.036844673809739326,seed_helps_but_norm_tax_eats
0.5,48.091,0.3535533905932738,0.10667237228925093,0.02998512074873301,0.1731031522350536,0.17568098582381714,0.8533789783140072,0.14992246019152666,0.22324991689856732,0.1165775446093164,0.009624749362443506,0.004246314179010653,0.003021324532574273,0.006603424487338852,0.4160157427023476,3.425303801531112e-10,0.4160157427023476,-0.3189681197755402,-0.4731368941460775,-0.20663688934523441,0.1541687743705373,-0.03759122976122091,seed_helps_but_norm_tax_eats
0.5,48.092,0.35355339059327384,0.10665895235000618,0.03228352604193909,0.17311973762276459,0.17610414421096232,0.8532716188000493,0.15026466820828516,0.22283558131485068,0.1161766289648445,0.009624844536600464,0.0042565421695406275,0.003021324532574276,0.006603519661499818,0.416021738674488,3.425263708047862e-10,0.416021738674488,-0.3189876308610823,-0.4735088412389081,-0.2070675440657784,0.1545212103778258,-0.03834458141298129,seed_helps_but_norm_tax_eats
0.5,48.093,0.3535533905932738,0.10664554657915835,0.034583790900306,0.17310767742904623,0.17652848659045037,0.8531643726332666,0.15060781551384161,0.22241547971983308,0.11576993314067473,0.009624939726441793,0.004266798777871489,0.003021324532574273,0.0066036148513450126,0.4160277356347357,3.425225067143005e-10,0.4160277356347357,-0.31900712878201914,-0.4738817430737322,-0.2075039944192159,0.1548746142917131,-0.039104681151038365,seed_helps_but_norm_tax_eats
0.5,48.094,0.35355339059327384,0.10663215493610459,0.036885587742564285,0.17306694711947526,0.17695399054095856,0.8530572394888365,0.15095188268740378,0.22198963971391875,0.11535748477781416,0.00962503493194426,0.0042770834620665145,0.003021324532574276,0.00660371005685199,0.41603373358167484,3.4251799438638205e-10,0.41603373358167484,-0.31902661357751455,-0.47425557972698484,-0.20794621226176685,0.1552289661494703,-0.03987148137165614,seed_helps_but_norm_tax_eats
0.5,48.095,0.3535533905932738,0.1066187773802574,0.03918858871997874,0.1729975257707821,0.17738063425491538,0.852950219042059,0.15129685084154942,0.22155808944698338,0.11493931206672597,0.009625130153086267,0.004287395695023681,0.003021324532574273,0.006603805277998396,0.416039732513899,3.425135978934001e-10,0.416039732513899,-0.3190460852867278,-0.4746303318233009,-0.20839416891502555,0.1555842465365731,-0.04064493446984713,seed_helps_but_norm_tax_eats
0.5,48.096,0.3535533905932738,0.1066054138710459,0.04149246575548873,0.17289939607364382,0.17780839653149447,0.8528433109683672,0.15164270161589607,0.22112085762364792,0.11451544375260202,0.009625225389845575,0.004297734964306387,0.003021324532574273,0.00660390051476173,0.41604573242998905,3.4250957260958566e-10,0.41604573242998905,-0.3190655439487887,-0.4750059805289912,-0.2088478351604931,0.15594043658020246,-0.04142499282760044,seed_helps_but_norm_tax_eats
0.5,48.097,0.3535533905932738,0.10659206436791498,0.04379689058301065,0.17277254433509634,0.17823725676963006,0.8527365149433198,0.15198941717079198,0.22067797350873442,0.11408590914081944,0.009625320642199734,0.0043081007719745846,0.003021324532574273,0.0066039957671195455,0.41605173332853124,3.425059155541589e-10,0.41605173332853124,-0.319084989602816,-0.47538250754558253,-0.20930718123397113,0.15629751794276656,-0.04221160880194712,seed_helps_but_norm_tax_eats
0.5,48.098,0.35355339059327373,0.10657872883032665,0.046101534786762606,0.1726169604804673,0.1786671949609393,0.8526298306426131,0.15233698018093642,0.22022946693283346,0.11365073810250681,0.00962541591012607,0.004318492634413728,0.00302132453257427,0.00660409103504961,0.41605773520812583,3.4250219030757433e-10,0.41605773520812583,-0.31910442228792524,-0.4757598951032754,-0.20977217681983215,0.15665547281535014,-0.04300473471284333,seed_helps_but_norm_tax_eats
0.5,48.099,0.35355339059327373,0.10656540721775908,0.04840606984050295,0.1724326380548313,0.17909819168252958,0.8525232577420725,0.15268537382890426,0.21977536829802438,0.1132099610802653,0.009625511193601572,0.0043289100821609265,0.00302132453257427,0.0066041863185295705,0.41606373806736324,3.424977319823556e-10,0.41606373806736324,-0.3191238420432057,-0.4761381259542709,-0.21024279104510138,0.1570142839110652,-0.043804322830799894,seed_helps_but_norm_tax_eats
0.5,48.1,0.3535533905932738,0.10655209948970798,0.050710167146999725,0.17221957422415543,0.17953022808994043,0.8524167959176637,0.15303458179879437,0.21931570858382113,0.11276360909411315,0.009625606492605068,0.0043393526597343334,0.003021324532574273,0.006604281617537018,0.4160697419048321,3.424937757267273e-10,0.4160697419048321,-0.3191432489077292,-0.4765171833662579,-0.21071899247335038,0.1573739344585287,-0.04461032536441556,seed_helps_but_norm_tax_eats
