sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.737,14.180000000000001,0.051644668711387946,6.71670095801892,0.007688993307008931,0.05166125143843036,0.00040340471215543673,0.051257846726274925,0.0078086515700498006,0.049472448704467924,0.031008591558054785,0.01846385714641314,0.6267850565329781,0.03890150555389956,0.016573351322474728,0.022328154231424834,0.42603367367136213,0.0932923370577748,0.5535788934026279,1.2931539554942901,1.3047640096216355
0.737,14.181000000000001,0.0516851672553063,6.71670095801892,0.007695022836114288,0.05170283249404427,0.0004037450079619564,0.05129908748608231,0.007808953368434204,0.04922529508015537,0.031007799155838886,0.018217495924316485,0.6299159630297337,0.03910787150794553,0.0165721812058646,0.022535690302080927,0.42375564219846734,0.09336332862025938,0.5535917369176883,1.2931539554942901,1.3047640096216355
0.737,14.182,0.05172646511353933,6.71670095801892,0.007701171369224687,0.05174521512105508,0.00040409197446881687,0.051341123146586266,0.007809262625026603,0.04897839363427979,0.03100700944294819,0.0179713841913316,0.6330752632370226,0.039317471367780216,0.016571011242560735,0.02274646012521948,0.4214668610693084,0.0934357880683427,0.5536044184237469,1.2931539554942901,1.3047640096216355
0.737,14.183,0.051768560628131906,6.71670095801892,0.007707438659499434,0.051788397710669794,0.00040444559646271713,0.05138395211420708,0.007809579255999854,0.048731764256330294,0.031006222423110335,0.01772554183321996,0.6362630800727187,0.03953023284520364,0.016569841432539655,0.022960391412663986,0.41916882952411294,0.09350971195624493,0.5536169403703806,1.2931539554942901,1.3047640096216355
0.737,14.184000000000001,0.05181145210966777,6.71670095801892,0.007713824455413819,0.051832378622360516,0.00040480585844663544,0.05142757276391388,0.007809903176467421,0.048485427210059856,0.031005438100049347,0.01747998911001051,0.6394795278531912,0.039746083995929,0.01656867177577443,0.02317741222015457,0.4168629990685744,0.09358509677750293,0.5536293052391522,1.2931539554942901,1.3047640096216355
0.737,14.185,0.05185513783767317,6.71670095801892,0.007720328500819212,0.051877156184266894,0.00040517274464749783,0.051471983439619395,0.007810234300591386,0.048239403141200975,0.031004656477495483,0.017234746663705492,0.6427247117204608,0.03996495326937263,0.01656750227223942,0.023397450997133213,0.4145507730378361,0.09366193896576595,0.5536415155426855,1.2931539554942901,1.3047640096216355
0.737,14.186,0.05189961606098263,6.71670095801892,0.007726950534997517,0.051922728693554174,0.00040554623901624165,0.05151718245453793,0.00781057254155033,0.04799371308528705,0.031003877559174452,0.016989835526112596,0.645998727043251,0.040186769555138856,0.01656633292190894,0.023620436633229915,0.41223350633294514,0.09374023489557438,0.5536535738234307,1.2931539554942901,1.3047640096216355
0.737,14.187000000000001,0.0519448849981553,6.71670095801892,0.007733690292723165,0.05196909441682463,0.00040592632523186355,0.05156316809159277,0.007810917811576254,0.047748378475600595,0.031003101348812186,0.01674527712678841,0.6493016587915077,0.04041146222633771,0.016565163724759125,0.023846298501578583,0.4099125053179335,0.09381998088318183,0.5536654826527143,1.2931539554942901,1.3047640096216355
0.737,14.188,0.05199094283785811,6.71670095801892,0.007740547504320149,0.052016251590494174,0.0004063129867076861,0.05160993860378649,0.007811270022039394,0.047503421151213435,0.031002327850141165,0.01650109330107227,0.6526335808836631,0.04063896117976136,0.016563994680764492,0.024074966498996868,0.40758902786652773,0.09390117318735092,0.553677244629587,1.2931539554942901,1.3047640096216355
0.737,14.189,0.052037787739278724,6.71670095801892,0.00774752189572352,0.0520641984212035,0.00040670620659428097,0.05165749221460922,0.00781162908346337,0.04725886336515502,0.031001557066888383,0.01625730629826664,0.6559945555048304,0.04086919687304885,0.016562825789899014,0.024306371083149838,0.40526428354703864,0.09398380801018766,0.5536888623797616,1.2931539554942901,1.3047640096216355
0.737,14.190000000000001,0.052085417832521616,6.71670095801892,0.00775461318853834,0.05211293308620676,0.00040710596778278485,0.051705827118423975,0.007811994905551336,0.04701472779266793,0.031000789002781047,0.016013938789886883,0.6593846323963126,0.0411021003588966,0.016561657052137836,0.024540443306758766,0.4029394339346224,0.09406788149795259,0.5537003385545073,1.2931539554942901,1.3047640096216355
0.737,14.191,0.052133831219019745,6.71670095801892,0.007761821100100984,0.05216245373377734,0.0004075122529090375,0.0517549414808683,0.0078123673972253435,0.04677103753957004,0.03100002366154932,0.015771013878020722,0.6628038481148113,0.04133760331644089,0.01656048846745435,0.024777114848986537,0.4006155930396641,0.09415338974190209,0.5537116758295327,1.2931539554942901,1.3047640096216355
0.737,14.192,0.05218302597196083,6.71670095801892,0.007769145343542603,0.052212758483632486,0.00040792504435844705,0.05180483343927404,0.007812746466676766,0.046527816150707016,0.03099926104692155,0.015528555103785466,0.6662522252605337,0.04157563807991906,0.01655932003582415,0.02501631804409491,0.39829382784198963,0.09424032877913527,0.5537228769039918,1.2931539554942901,1.3047640096216355
0.737,14.193000000000001,0.05223300013668486,6.71670095801892,0.007776585627848303,0.05226384542732159,0.0004083443242682972,0.05185550110305329,0.00781313202137304,0.04628508761849043,0.03099850116262658,0.015286586455863848,0.6697297716736522,0.04181613766467433,0.01655815175722205,0.025257985907452284,0.395975158920766,0.0943286945934268,0.5537339444992666,1.2931539554942901,1.3047640096216355
0.737,14.194,0.052283751731114415,6.71670095801892,0.007784141657921216,0.052315712628656315,0.00040877007453505774,0.05190694255412126,0.007813523968153898,0.04604287639152426,0.030997744012391592,0.015045132379132669,0.6732364795979117,0.042059035790653475,0.016556983631624295,0.02550205215902918,0.39366056117015535,0.09441848311608324,0.5537448813579637,1.2931539554942901,1.3047640096216355
0.737,14.195,0.052335278746176675,6.71670095801892,0.007791813134645328,0.05236835812412662,0.0004092022768147214,0.0519591558473119,0.007813922213196099,0.045801207383291666,0.03099698959994653,0.014804217783345137,0.6767723248111199,0.04230426690349462,0.016555815659001556,0.025748451244493063,0.3913509645910903,0.09450969022680689,0.553755690242779,1.2931539554942901,1.3047640096216355
0.737,14.196000000000002,0.05238757914622397,6.71670095801892,0.00779959975494809,0.052421779923314246,0.0004096409125292322,0.05201213901078501,0.007814326662095025,0.04556010598092757,0.03099623792901503,0.014563868051912541,0.6803372657208198,0.04255176619329036,0.016554647839332776,0.025997118353957585,0.3890472551511421,0.09460231175454975,0.5537663739354072,1.2931539554942901,1.3047640096216355
0.737,14.197000000000001,0.05244065086946716,6.71670095801892,0.007807501211864946,0.052475976009324916,0.00041008596287055003,0.052065890046454365,0.007814737219898078,0.04531959805402566,0.030995489003330337,0.014324109050695324,0.6839312424258596,0.04280146961117033,0.016553480172589702,0.02624798943858063,0.38675027570243925,0.09469634347838408,0.5537769352354937,1.2931539554942901,1.3047640096216355
0.737,14.198,0.05249449182840061,6.71670095801892,0.007815517194602597,0.052530944339208664,0.00041053740880389735,0.05212040693040477,0.007815153791124132,0.04507970996351415,0.030994742826614765,0.014084967136899388,0.6875541757411652,0.043053313883795165,0.01655231265874789,0.026501001225047276,0.38446082695107037,0.09479178112837315,0.553787376959498,1.2931539554942901,1.3047640096216355
0.737,14.199000000000002,0.052549099910236305,6.71670095801892,0.007823647388603642,0.05258668284438881,0.00041099523107295167,0.05217568761331586,0.007815576279818652,0.04484046857054925,0.030993999402593383,0.013846469167955865,0.6912059661872025,0.04330723652585501,0.016551145297783454,0.026756091228071557,0.3821796684695454,0.09488862038644735,0.5537977019396283,1.2931539554942901,1.3047640096216355
0.737,14.200000000000001,0.05260447297733476,6.71670095801892,0.007831891475610725,0.052643189431087464,0.0004114594102022877,0.05223173002088518,0.0078160045895568,0.04460190124545533,0.030993258734993687,0.013608642510461642,0.6948864929418612,0.04356317585069548,0.016549978089669553,0.02701319776102593,0.37990751974537995,0.09498685688727476,0.5538079130227763,1.2931539554942901,1.3047640096216355
0.737,14.201,0.05266060886764888,6.71670095801892,0.007840249133732618,0.05270046198076967,0.0004119299265047911,0.05228853205426488,0.007816438623538135,0.04436403587666138,0.030992520827538176,0.013371515049123203,0.698595612754935,0.043821070979193105,0.016548811034380047,0.027272259944813058,0.37764506125917524,0.09508648621915483,0.5538180130694597,1.2931539554942901,1.3047640096216355
0.737,14.202,0.05271750539515199,6.71670095801892,0.007848720037507959,0.05275849835056338,0.000412406760082269,0.052346091590481106,0.007816878284555366,0.0441269008796434,0.030991785683951924,0.01313511519569148,0.7023331588248709,0.0440808618469269,0.016547644131891144,0.02753321771503576,0.3753929355862801,0.09518750392488964,0.5538280049527321,1.2931539554942901,1.3047640096216355
0.737,14.203000000000001,0.05277516035028001,6.71670095801892,0.007857303857971065,0.052817296373700015,0.0004128898908323432,0.05240440648286767,0.00781732347507925,0.043890525205855284,0.030991053307950173,0.01289947189790511,0.7060989396366523,0.04434248920980522,0.016546477382177925,0.027796011827627295,0.3731517485157123,0.09528990550268257,0.5538378915570894,1.2931539554942901,1.3047640096216355
0.737,14.204,0.05283357150038002,6.71670095801892,0.007866000262718737,0.05287685385995882,0.00041337929845132877,0.05246347456150749,0.007817774097266434,0.043654938351631985,0.030990323703263403,0.012664614648368582,0.7098927377618177,0.04460589464820656,0.016545310785212698,0.02806058386299386,0.3709220701815455,0.09539368640702064,0.5538476757775412,1.2931539554942901,1.3047640096216355
0.737,14.205,0.052892736590133146,6.71670095801892,0.007874808915973204,0.05293716859608685,0.0004138749624392175,0.05252329363364763,0.007818230053010643,0.04342017036703089,0.030989596873605273,0.01243057349342562,0.7137143086185538,0.04487102056973497,0.016544144340972847,0.028326876228762125,0.3687044362020082,0.09549884204955567,0.5538573605184278,1.2931539554942901,1.3047640096216355
0.737,14.206000000000001,0.05295265334201268,6.71670095801892,0.007883729478650332,0.052998238346251586,0.0004143768621038042,0.05258386148414778,0.007818691243972487,0.04318625186462709,0.03098887282269497,0.012197379041932119,0.7175633791937678,0.04513781021070356,0.016542978049431552,0.028594832161272007,0.36649934882106233,0.09560536780001522,0.5538669486924378,1.2931539554942901,1.3047640096216355
0.737,14.207,0.05301331945672163,6.71670095801892,0.007892761608424774,0.0530600608524784,0.0004148849765639343,0.05264517587591447,0.007819157571594742,0.042953214028210916,0.030988151554252368,0.011965062473958548,0.7214396467258514,0.045406207636396294,0.016541811910564332,0.02886439572583196,0.3643072780494643,0.09571325898707779,0.5538764432196268,1.2931539554942901,1.3047640096216355
0.737,14.208,0.0530747326136275,6.71670095801892,0.007901904959794698,0.05312263383507962,0.00041539928475535276,0.052707234550324264,0.007819628937167705,0.04272108862138323,0.030987433071987203,0.011733655549396024,0.7253427773485396,0.04567615774021895,0.01654064592434567,0.02913551181587328,0.3621286628008388,0.09582251089926895,0.5538858470262902,1.2931539554942901,1.3047640096216355
0.737,14.209000000000001,0.053136890471221936,6.71670095801892,0.007911159184150217,0.05318595499311218,0.0004159197654346575,0.05277003522767752,0.007820105241854189,0.0424899079960241,0.030986717379616533,0.011503190616407564,0.7292724046970412,0.04594760624181594,0.01653948009074998,0.029408126151065958,0.3599639120198116,0.09593311878586364,0.5538951630440686,1.2931539554942901,1.3047640096216355
0.737,14.21,0.053199790667556195,6.71670095801892,0.007920523929838226,0.053250022004808696,0.0004164463971818744,0.052833575607626825,0.007820586386692339,0.04225970510060807,0.030986004480855298,0.011273700619752774,0.7332281284757343,0.046220499684229525,0.01653831440975102,0.029682185274478506,0.3578134057991136,0.09604507785776817,0.5539043942089259,1.2931539554942901,1.3047640096216355
0.737,14.211,0.053263430820678824,6.71670095801892,0.007929998842227568,0.053314832528014555,0.000416979158407523,0.052897853369607034,0.007821072272681698,0.0420305134883386,0.030985294379406426,0.01104521910893217,0.7372095129887796,0.04649478543016084,0.016537148881326545,0.029957636548834297,0.35567749648327257,0.09615838328841761,0.5539135434600684,1.2931539554942901,1.3047640096216355
0.737,14.212000000000002,0.05332780852908748,6.71670095801892,0.007939583563776291,0.053380384200634255,0.000417518027353855,0.0529628661732804,0.007821562800758075,0.04180236732507868,0.03098458707898366,0.010817780246095018,0.7412160856352971,0.04677041165742707,0.016535983505447237,0.030234428151979832,0.3535565097559142,0.09627303021466159,0.5539226137390874,1.2931539554942901,1.3047640096216355
0.737,14.213000000000001,0.053392921372176674,6.71670095801892,0.007949277734098323,0.05344667464107854,0.0004180629821018581,0.05302861165897668,0.007822057871876268,0.04157530139705045,0.03098388258329218,0.01059141881375827,0.7452473353684532,0.04704732735367519,0.01653481828209345,0.030512509071581744,0.3514507457096136,0.09638901373766877,0.5539316079889586,1.2931539554942901,1.3047640096216355
0.737,14.214,0.05345876691066464,6.71670095801892,0.007959080990027017,0.05351370144868745,0.0004186140005733898,0.05309508744811406,0.007822557387004618,0.04134935111826238,0.03098318089603514,0.010366170222227238,0.7493027111216527,0.047325482310397224,0.016533653211232097,0.030791829099165127,0.3493604798951984,0.09650632892379611,0.5539405291530368,1.2931539554942901,1.3047640096216355
0.737,14.215,0.0535253426870568,6.71670095801892,0.007968992965684155,0.0535814622041915,0.00041917106053629676,0.053162291143655206,0.007823061247169668,0.041124552537644854,0.030982482020916274,0.01014207051672858,0.7533816202025623,0.047604827116346754,0.016532488292845156,0.031072338823501598,0.3472859643506227,0.09662497080549726,0.5539493801742147,1.2931539554942901,1.3047640096216355
0.737,14.216000000000001,0.053592646226066604,6.71670095801892,0.007979013292542605,0.05364995447013156,0.0004197341396102819,0.05323022033052128,0.007823569353520323,0.040900942345845764,0.03098178596163305,0.009919156384212716,0.7574834266570343,0.04788531315036841,0.01653132352690386,0.03135398962346455,0.34522742860619,0.09674493438218884,0.5539581639938891,1.2931539554942901,1.3047640096216355
0.737,14.217,0.05366067503506973,6.71670095801892,0.007989141599493937,0.05371917579130695,0.00042030321526696486,0.053298872576039984,0.00782408160727924,0.040678557881662754,0.030981092721884856,0.009697465159777898,0.7616074496055486,0.04816689257373293,0.016530158913382716,0.03163673366035022,0.3431850806667396,0.0968662146211468,0.5539668835511107,1.2931539554942901,1.3047640096216355
0.737,14.218,0.053729426604547034,6.71670095801892,0.007999377512914383,0.05378912369522073,0.0004208782648380004,0.05336824543038273,0.007824597909844667,0.0404574371380653,0.03098040230536631,0.009477034832698992,0.7657529615541983,0.04844951832201103,0.016528994452256994,0.03192052386975404,0.34115910796883464,0.09698880645838333,0.553975541781738,1.2931539554942901,1.3047640096216355
0.737,14.219000000000001,0.053798898408504235,6.71670095801892,0.008009720656727308,0.0538597956924933,0.00042145926551724817,0.053438336426976055,0.007825118162785548,0.04023761876775801,0.030979714715768263,0.00925790405198975,0.7699191866838797,0.04873314409653476,0.016527830143502387,0.032205313953032375,0.3391496783126214,0.09711270479951722,0.5539841416173972,1.2931539554942901,1.3047640096216355
0.737,14.22,0.05386908790493597,6.71670095801892,0.008020170652472307,0.053931189277327894,0.0004220461943657465,0.053509143082962146,0.007825642267880977,0.04001914208827644,0.030979029956782284,0.009040112131494159,0.7741052991202816,0.04901772435550202,0.01652666598709307,0.03249105836840895,0.3371569407676516,0.09723790452066602,0.5539926859847863,1.2931539554942901,1.3047640096216355
0.737,14.221,0.05393999253623236,6.71670095801892,0.008030727119365737,0.05400330192791249,0.0004226390283160187,0.053580662899596475,0.007826170127156072,0.039802047086508155,0.03097834803209545,0.008823699054412704,0.7783104211892733,0.04930321430475426,0.01652550198300241,0.03277771232175185,0.33518102655243864,0.09736440046928997,0.5540011778046716,1.2931539554942901,1.3047640096216355
0.737,14.222000000000001,0.054011609729645846,6.71670095801892,0.008041389674370212,0.054076131106884924,0.0004232377441742684,0.05365289336271065,0.007826701642869235,0.03958637442266834,0.030977668945394776,0.008608705477273562,0.7825336216608925,0.049589569888285515,0.016524338131208075,0.03306523175707744,0.3332220498873817,0.09749218746509125,0.554009619991198,1.2931539554942901,1.3047640096216355
0.737,14.223,0.05408393689768916,6.71670095801892,0.008052157932253862,0.054149674261732464,0.0004238423186283141,0.05372583194310415,0.007827236717614813,0.039372165433613326,0.03097699270035636,0.008395172733256965,0.7867739139872219,0.04987674777849022,0.0165231744316823,0.03335357334680793,0.3312801088207291,0.09762126030084846,0.554018015450873,1.2931539554942901,1.3047640096216355
0.737,14.224,0.05415697143859413,6.71670095801892,0.008063031505658642,0.05422392882524399,0.0004244527282473071,0.05379947609699668,0.007827775254265656,0.03915946213548346,0.030976319300660995,0.008183142834822462,0.7910302545394898,0.05016470536622806,0.016522010884400185,0.03364269448182787,0.3293552860279162,0.09775161374329203,0.5540263670819504,1.2931539554942901,1.3047640096216355
0.737,14.225000000000001,0.05423071073672754,6.71670095801892,0.008074010005162236,0.05429889221592772,0.00042506894948820645,0.05387382326643952,0.00782831715604539,0.03894830722559594,0.03097564874998512,0.007972658475610819,0.7953015408492164,0.05045340075070083,0.016520847489337194,0.033932553261363636,0.3274476495840116,0.09788324253395701,0.5540346777735135,1.2931539554942901,1.3047640096216355
0.737,14.226,0.054305152163021356,6.71670095801892,0.008085093039342127,0.054374561838438834,0.00042569095870045106,0.05394887087973838,0.007828862326565338,0.03873874408355785,0.0309749810520004,0.0077637630315574475,0.7995866098598515,0.05074279272918195,0.0165196842464685,0.034223108482713455,0.32555725370961114,0.09801614139003094,0.5540429504047447,1.2931539554942901,1.3047640096216355
0.737,14.227,0.054380293075391196,6.71670095801892,0.008096280214837877,0.05445093508399672,0.00042631873212738077,0.05402461635186934,0.00782941066980275,0.03853081677150511,0.030974316210375715,0.007556500561129397,0.8038842361961636,0.051032840786653606,0.016518521155768438,0.034514319630885165,0.32368413949020164,0.09815030500519359,0.5540511878441303,1.2931539554942901,1.3047640096216355
0.737,14.228000000000002,0.05445613081916736,6.71670095801892,0.008107571136415326,0.05452800933081402,0.0004269522459135129,0.054101057084900504,0.007829962090184729,0.03832457003345007,0.030973654228775786,0.007350915804674285,0.8081931304576064,0.05132350508533312,0.016517358217210207,0.03480614686812292,0.3218283355695912,0.09828572805046505,0.5540593929487577,1.2931539554942901,1.3047640096216355
0.737,14.229000000000001,0.05453266272751545,6.71670095801892,0.008118965407029194,0.05460578194451696,0.0004275914761049756,0.054178190468411984,0.00783051649254719,0.038120049293635085,0.03097299511086709,0.007147054182767995,0.8125119375445996,0.0516147464541515,0.01651619543077055,0.03509855102338095,0.31998985881760755,0.09842240517504039,0.5540675685635933,1.2931539554942901,1.3047640096216355
0.737,14.23,0.05460988612183559,6.71670095801892,0.008130462627882527,0.05468425027854399,0.0004282363986565369,0.05425601387988745,0.007831073782217701,0.03791730065385845,0.030972338860303292,0.006944961793555155,0.8168392350248055,0.0519065263781788,0.016515032796424047,0.03539149358175475,0.3181687149723598,0.09856033100710498,0.5540757175206614,1.2931539554942901,1.3047640096216355
0.737,14.231,0.054687798312205924,6.71670095801892,0.008142062398492727,0.05476341167458509,0.0004288869894334905,0.0543345246851516,0.00783163386499769,0.037716370889689134,0.030971685480742167,0.006744685408946967,0.821173531550173,0.05219880698805275,0.016513870314144297,0.03568493667390846,0.3163648992576399,0.09869950015467953,0.554083842638519,1.2931539554942901,1.3047640096216355
0.737,14.232000000000001,0.0547663965977671,6.71670095801892,0.008153764316748793,0.054843263462969506,0.0004295432242161843,0.05441372023875332,0.00783219664720015,0.03751730744550982,0.0309710349758357,0.006546272469674125,0.825513265332755,0.05249155104938186,0.016512707983906267,0.035978843065475594,0.3145783969761496,0.09883990720641443,0.5540919467214243,1.2931539554942901,1.3047640096216355
0.737,14.233,0.054845678267148305,6.71670095801892,0.008165567978974749,0.054923802963087964,0.00043020507870431934,0.05449359788438365,0.007832762035677728,0.03732015842832376,0.030970387349229304,0.006349771079094454,0.8298568026904366,0.05278472195217881,0.01651154580568585,0.03627317614649296,0.3128091840787711,0.09898154673241372,0.5541000325587746,1.2931539554942901,1.3047640096216355
0.737,14.234,0.0549256405988687,6.71670095801892,0.00817747297998941,0.055005027483793996,0.00043087252851981624,0.05457415495527418,0.007833329937827286,0.037124972600235506,0.030969742604569406,0.0061552299956661,0.8342024366739316,0.05307828370034015,0.01651038377945819,0.03656789992088196,0.31105722771048044,0.09912441328504225,0.5541081029243975,1.2931539554942901,1.3047640096216355
0.737,14.235000000000001,0.055006280861737755,6.71670095801892,0.00818947891316599,0.0550869343238041,0.0004315455492109461,0.05465538877459315,0.00783390026161734,0.03693179936956565,0.030969100745496154,0.005962698624069496,0.8385483857853085,0.05337220090115158,0.01650922190519611,0.03686297899595547,0.309322486733724,0.0992685013997073,0.5541161605759866,1.2931539554942901,1.3047640096216355
0.737,14.236,0.05508759631525674,6.71670095801892,0.008201585370491876,0.05516952077209865,0.0004322241162562994,0.05473729665584235,0.00783447291561198,0.03674068878049751,0.03096846177564373,0.005772227004853778,0.842892792801485,0.053666438754870635,0.016508060182874124,0.03715837857199651,0.3076049122297293,0.09941380559566593,0.5541242082544152,1.2931539554942901,1.3047640096216355
0.737,14.237,0.05516958421001915,6.71670095801892,0.008213791942628236,0.05525278410832012,0.00043290820506884414,0.054819875903251276,0.00783504780899639,0.036551691501196824,0.030967825698646173,0.005583865802550651,0.8472337237151442,0.0539609630443918,0.016506898612469834,0.037454064431921966,0.3059044479782576,0.09956032037680135,0.5541322486832241,1.2931539554942901,1.3047640096216355
0.737,14.238000000000001,0.0552522417880963,6.71670095801892,0.008226098218967434,0.055336721603160006,0.00043359779099788105,0.05490312381216213,0.007835624851565482,0.03636485881033651,0.030967192518126584,0.005397666292209929,0.8515691668057386,0.05425574012498277,0.016505737193956715,0.03775000293102605,0.3042210309164399,0.09970804023239965,0.5541402845679675,1.2931539554942901,1.3047640096216355
0.737,14.239,0.05533556628343472,6.71670095801892,0.008238503787692204,0.055421330518755564,0.00043429284933522896,0.054987037669420334,0.00783620395378737,0.03618024258193577,0.03096656223771144,0.005213680344224331,0.8558970318560705,0.05455073691412438,0.01650457592731015,0.03804616098681424,0.30255459157760256,0.09985695963792246,0.5541483185957131,1.2931539554942901,1.3047640096216355
0.737,14.24,0.055419554922239975,6.71670095801892,0.008251008235832772,0.05550660810907193,0.00043499335531588685,0.05507161475375604,0.00783678502676859,0.03599789526846311,0.030965934861022847,0.005031960407440261,0.860215149527127,0.05484592088146153,0.01650341481250058,0.038342506068960946,0.30090505451024163,0.10000707305576706,0.5541563534344847,1.2931539554942901,1.3047640096216355
0.737,14.241000000000001,0.055504204923359265,6.71670095801892,0.00826361114932384,0.05559255162028645,0.00043569928412501356,0.05515685233616144,0.007837367982332748,0.035817869882111934,0.030965310391669602,0.004852559490442332,0.8645212709071294,0.05514126003886468,0.016502253849507476,0.0386390061893572,0.29927233867844794,0.1001583749360226,0.5541643917327259,1.2931539554942901,1.3047640096216355
0.737,14.242,0.05558951349865735,6.71670095801892,0.008276312113060545,0.05567915829116257,0.0004364106108978139,0.055242747680264756,0.00783795273297228,0.03564021997418426,0.03096468883326526,0.004675531140919002,0.8688130672508282,0.055436722930612616,0.016501093038307834,0.038935629892304785,0.29765635784354405,0.10031085971721158,0.5541724361187901,1.2931539554942901,1.3047640096216355
0.737,14.243,0.055675477853401906,6.71670095801892,0.00828911071095583,0.05576642535343573,0.0004371273107253254,0.055329298042710404,0.007838539191904548,0.03546499961253052,0.03096407018941431,0.004500929423116213,0.8730881299227213,0.05573227862369627,0.016499932378869802,0.039232346244826466,0.296057020928162,0.10046452182704098,0.5541804892004804,1.2931539554942901,1.3047640096216355
0.737,14.244000000000002,0.055762095186623575,6.71670095801892,0.008302006525994053,0.055854350032174115,0.00043784935865758315,0.055416500673516535,0.007839127273083765,0.03529226335694601,0.030963454463716057,0.004328808893229955,0.8773439705623758,0.05602789669827667,0.01649877187117173,0.03952912482710494,0.2944742323635934,0.10061935568312048,0.5541885535645307,1.2931539554942901,1.3047640096216355
0.737,14.245000000000001,0.05584936269149415,6.71670095801892,0.008314999140287292,0.05594292954615574,0.00043857672970654495,0.05550435281644919,0.00783971689120601,0.03512206623249094,0.030962841659767947,0.00415922457272299,0.8815780214868068,0.05632354723826213,0.016497611515187964,0.03982593572307416,0.2929078924201827,0.10077535569369414,0.5541966317762036,1.2931539554942901,1.3047640096216355
0.737,14.246,0.055937277555683874,6.71670095801892,0.008328088135128541,0.05603216110822669,0.0004393093988489104,0.05559285170937778,0.007840307961714699,0.03495446370065818,0.030962231781160674,0.003992231919497508,0.8857876363463607,0.056619200822041284,0.01649645131089474,0.04012274951114654,0.2913578975221571,0.10093251625835283,0.5542047263787967,1.2931539554942901,1.3047640096216355
0.737,14.247,0.056025836961727624,6.71670095801892,0.008341273091046226,0.056122041925665646,0.0004400473410313455,0.0556819945846343,0.007840900400847742,0.034789511628341103,0.030961624831478518,0.0038278867968625854,0.889970091050539,0.05691482851334873,0.016495291258264957,0.04041953725508378,0.28982414054706623,0.10109083176874074,0.5542128398932801,1.2931539554942901,1.3047640096216355
0.737,14.248000000000001,0.056115038087375835,6.71670095801892,0.008354553587856452,0.056212569200538194,0.000440790531170978,0.055771778669367215,0.007841494125601322,0.03462726625453577,0.030961020814304324,0.003666245440231447,0.8941225849802332,0.05721040185229728,0.016494131357275073,0.04071627049502221,0.288306511110667,0.10125029660925422,0.5542209748178353,1.2931539554942901,1.3047640096216355
0.737,14.249,0.05620487810595021,6.71670095801892,0.008367929204715963,0.05630374013005002,0.00044153894416104503,0.05586220118588897,0.007842089053785436,0.034467784154759665,0.030960419733213906,0.003507364421545759,0.8982422425010623,0.05750589284656101,0.016492971607898286,0.04101292123866272,0.2868048958374638,0.10141090515773332,0.554229133627491,1.2931539554942901,1.3047640096216355
0.737,14.25,0.05629535418668775,6.71670095801892,0.008381399520173364,0.05639555190689236,0.0004422925548736258,0.05595325935201874,0.007842685104028057,0.03431112220311216,0.030959821591773743,0.0033513006113384154,0.9023261147945071,0.057801273962690414,0.016491812010108554,0.04130946195258186,0.28531917861799544,0.10157265178614101,0.5542373187737225,1.2931539554942901,1.3047640096216355
0.737,14.251000000000001,0.056386463495100375,6.71670095801892,0.008394964112222658,0.05648800171960169,0.0004430513381613886,0.0560449503814403,0.007843282195759582,0.03415733753197743,0.030959226393557117,0.0031981111384203134,0.9063711820212479,0.05809651811762828,0.016490652563883483,0.0416058655537448,0.2838492408528646,0.1017355308612416,0.5542455326842163,1.2931539554942901,1.3047640096216355
0.737,14.252,0.05647820319328364,6.71670095801892,0.00840862255834921,0.05658108675286943,0.0004438152688615696,0.05613727148400786,0.007843880249243571,0.03400648748931897,0.030958634142116113,0.0030478533472028564,0.9103743558296001,0.05839159867032301,0.016489493269196517,0.04190210540112649,0.2823949616843964,0.10189953674525207,0.5542537777622939,1.2931539554942901,1.3047640096216355
0.737,14.253,0.05657057044029032,6.71670095801892,0.008422374435585371,0.05667480418791573,0.0004445843217999207,0.05623021986611581,0.00784447918559753,0.03385862959357556,0.030958044841008163,0.002900584752567395,0.9143324822243319,0.058686489413565926,0.01648833412602303,0.04219815528754289,0.28095621821624245,0.10206466379651659,0.5542620563868554,1.2931539554942901,1.3047640096216355
0.737,14.254000000000001,0.05666356239243189,6.71670095801892,0.008436219320555358,0.05676915120279087,0.00044535847179224744,0.05632379273099863,0.007845078926780798,0.03371382148611762,0.030957458493781516,0.0027563629923361074,0.9182423448059397,0.05898116456594129,0.016487175134337388,0.0424939894316039,0.2795328857215871,0.10223090637013744,0.5542703709118617,1.2931539554942901,1.3047640096216355
0.737,14.255,0.05675717620362409,6.71670095801892,0.008450156789526703,0.056864124972722085,0.00044613769364793704,0.05641798727907415,0.007845679395611043,0.033572120881308905,0.030956875103979296,0.002615245777329609,0.9221006683916227,0.05927559876395175,0.016486016294115054,0.04278958246983669,0.27812483784037234,0.10239825881862039,0.5542787236661803,1.2931539554942901,1.3047640096216355
