sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.75,13.912,0.051227224661893264,4.693181264517568,0.01091524528344829,0.05097100117894363,0.00040037779519676254,0.05057062338374687,0.007855011397385706,0.07206031318072555,0.022038023751465043,0.0500222894292605,0.3058274767165417,0.06223814724456339,0.011243117554066321,0.05099502969049707,0.18064672635396334,0.09420197302987843,0.5438020352890626
0.75,13.913,0.05112937024368428,4.693181264517568,0.010894394944905263,0.05087449220156211,0.0003996130342756313,0.05047487916728648,0.007854880058406974,0.07200770254678379,0.02203703462842156,0.04997066791836223,0.30603718559280485,0.062114389635412465,0.011242311524534436,0.05087207811087803,0.18099367297211602,0.0940197232487567,0.5438153663610195
0.75,13.914000000000001,0.051031755728541205,4.693181264517568,0.010873595723728556,0.05077822064728966,0.000398850124168897,0.05037937052312076,0.007854747942810911,0.07195446716315912,0.022036046951610197,0.04991842021154892,0.3062498802422195,0.061989585670156166,0.01124150560132694,0.05074808006882923,0.1813450675592912,0.09383791213930164,0.5438287635042963
0.75,13.915000000000001,0.05093438275385667,4.693181264517568,0.010852847968805746,0.05068218813922847,0.0003980890775704591,0.05028409906165801,0.00785461504694456,0.07190060618801196,0.022035060721243088,0.04986554546676887,0.3064655764323307,0.06186373767583024,0.011240699784425573,0.05062303789140467,0.18170094803077572,0.0936565426928967,0.5438422270280937
0.75,13.916,0.05083725296523771,4.693181264517568,0.010832152030774691,0.05058639630884812,0.000397329907240872,0.050189066401607245,0.00785448136718477,0.07184611879947737,0.02203407593754798,0.04981204286192939,0.3066842900594967,0.06173684808086236,0.011239894073814996,0.050496954007047366,0.18206135271261475,0.09347561791602549,0.543855757240436
0.75,13.917000000000002,0.050740368016497284,4.693181264517568,0.010811508262021732,0.050490846795978234,0.00039657262600905274,0.05009427416996918,0.007854346899973979,0.07179100419562776,0.022033092600767138,0.04975791159486062,0.3069060371509472,0.06160891941528586,0.011239088469476894,0.05036983094580896,0.18242632034686118,0.09329514083026648,0.5438693544480536
0.75,13.918000000000001,0.050643729569668276,4.693181264517568,0.010790917016684665,0.050395541248824026,0.0003958172467713177,0.04999972400205271,0.00785421164179984,0.0717352615944488,0.022032110711153786,0.04970315088329502,0.3071308338667678,0.061479954310998224,0.011238282971393624,0.050241671339604596,0.1827958900968668,0.09311511447230893,0.5438830189563798
0.75,13.919,0.05054733929498556,4.693181264517568,0.01077037865064893,0.05030048132394936,0.0003950637824925781,0.04990541754145678,0.007854075589222602,0.07167889023380146,0.02203113026897885,0.04964775996482261,0.30735869650210734,0.061349955501998774,0.011237477579549132,0.05011247792244964,0.18317010155260857,0.09293554189393466,0.5438967510694042
0.75,13.92,0.050451198870893166,4.693181264517568,0.010749893521549132,0.05020566868628672,0.0003943122462042224,0.04981135644008249,0.007853938738832607,0.07162188937139967,0.02203015127452869,0.04959173809687098,0.3075896414892101,0.0612189258246624,0.011236672293926797,0.049982253530735606,0.18354899473587363,0.09275642616202547,0.5439105510896443
0.75,13.921000000000001,0.05035530998404159,4.693181264517568,0.01072946198876847,0.05011110500913247,0.0003935626510063858,0.04971754235812608,0.007853801087297142,0.07156425828477589,0.022029173728097824,0.049535084556678065,0.3078236853994498,0.0610868682180166,0.011235867114507827,0.04985100110350878,0.18393261010545614,0.09257777035855597,0.543924419318096
0.75,13.922,0.050259674329271975,4.693181264517568,0.010709084413435368,0.05001679197413587,0.0003928150100669793,0.04962397696406889,0.007853662631344039,0.07150599627125671,0.02202819763000436,0.04947779864125235,0.3080608449456573,0.060953785724033135,0.011235062041277102,0.04971872368275603,0.18432098856244283,0.09239957758058455,0.5439383560540517
0.75,13.923,0.05016429360962705,4.693181264517568,0.010688761158425798,0.049922731271308925,0.000392069336621237,0.049530661934687685,0.007853523367752177,0.0714471026479378,0.02202722298057125,0.04941987966736655,0.30830113698399253,0.06081968148793883,0.011234257074216204,0.04958542441372263,0.18471417145523975,0.09222185094024964,0.5439523615951756
0.75,13.924000000000001,0.050069169536327236,4.693181264517568,0.010668492588358199,0.049828924599004905,0.00039132564397243466,0.04943759895503247,0.007853383293370323,0.07138757675165251,0.02202624978014078,0.04936132697151173,0.30854457851632994,0.06068455875852879,0.011233452213308693,0.04945110654522009,0.18511220058479722,0.09204459356474881,0.5439664362373011
0.75,13.925,0.04997430382877019,4.693181264517568,0.010648279069593376,0.04973537366391907,0.0003905839454912326,0.04934478971842784,0.007853242405105019,0.07132741793895205,0.02202527802906964,0.0493021399098824,0.30879118669234196,0.060548420888504345,0.011232647458537642,0.0493157734299667,0.18551511820963543,0.0918678085963304,0.5439805802744094
0.75,13.926,0.04987969821452398,4.693181264517568,0.010628120970233041,0.04964208018108194,0.0003898442546163609,0.049252235926465576,0.00785310069993655,0.07126662558607974,0.022024307727724367,0.049242317858355374,0.3090409788116346,0.06041127133482561,0.011231842809885697,0.04917942852493991,0.18592296705086583,0.09169149919227804,0.543994793998577
0.75,13.927000000000001,0.0497853544293066,4.693181264517568,0.010608018660115454,0.04954904587384213,0.00038910658485420533,0.049159939288987924,0.007852958174914564,0.07120519908894792,0.02202333887649121,0.049181860212456706,0.30929397232609596,0.060273113659068095,0.01123103826733518,0.049042075391732914,0.18633579029719613,0.09151566852488796,0.5440090776998184
0.75,13.928,0.04969127421698214,4.693181264517568,0.010587972510814605,0.049456272473862375,0.0003883709497783843,0.04906790152408399,0.007852814827151363,0.07114313786311552,0.022022371475766,0.049120766387349524,0.3095501848419817,0.06013395152781002,0.011230233830870236,0.04890371769693978,0.18675363160986708,0.09134031978145153,0.5440234316660773
0.75,13.929,0.049597459329540065,4.693181264517568,0.010567982895635803,0.049363761721100026,0.00038763736303033515,0.04897612435806969,0.007852670653838028,0.07108044134376738,0.02202140552596262,0.04905903581780476,0.3098096341222781,0.05999378871301968,0.011229429500473485,0.048764359212546196,0.18717653512748572,0.09116545616422689,0.5440378561830966
0.75,13.930000000000001,0.04950391152709407,4.693181264517568,0.01054805018961542,0.049271515363808485,0.00038690583831858463,0.0488846095254899,0.007852525652230689,0.07101710898569692,0.022020441027501326,0.0489966679581956,0.3100723380887881,0.05985262909247929,0.011228625276127195,0.048624003816352096,0.18760454547080396,0.09099108089042383,0.5440523515344239
0.75,13.931000000000001,0.04941063257783915,4.693181264517568,0.010528174769511758,0.04917953515849404,0.00038617638941904807,0.04879335876907499,0.007852379819664676,0.0709531402632807,0.022019477980829653,0.04893366228245105,0.31033831482473595,0.05971047665019124,0.011227821157815527,0.04848265549237571,0.1880377077475493,0.09081719719215316,0.5440669180011686
0.75,13.932,0.04931762425806513,4.693181264517568,0.010508357013807925,0.049087822869931796,0.00038544903017498887,0.048702373839756806,0.007852233153552456,0.07088853467046614,0.022018516386395827,0.04887001828407032,0.3106075825766683,0.05956733547684722,0.011227017145520842,0.048340318331326376,0.18847606755693458,0.09064380831642073,0.5440815558621108
0.75,13.933,0.049224888352115116,4.693181264517568,0.010488597302702978,0.04899638027112553,0.00038472377449695676,0.048611656496628575,0.007852085651390079,0.07082329172075104,0.02201755624466729,0.048805735476083745,0.31088015975705074,0.05942320977026966,0.011226213239225846,0.04819699653104381,0.1889196709943207,0.09047091752507658,0.5440962653934734
0.75,13.934000000000001,0.049132426652374266,4.693181264517568,0.01046889601810954,0.04890520914329637,0.00038400063636184035,0.04852120850693453,0.007851937310740994,0.07075741094717126,0.022016597556127653,0.04874081339104361,0.3111560649465486,0.05927810383590181,0.011225409438913113,0.0480526943969887,0.18936856465564672,0.09029852809478359,0.5441110468689088
0.75,13.935,0.049040240959243864,4.693181264517568,0.010449253543648269,0.048814311275860334,0.00038327962981375073,0.048431031646046584,0.007851788129258935,0.07069089190227937,0.022015640321269625,0.04867525158100974,0.3114353168963164,0.059132022087297766,0.01122460574456637,0.04790741634273139,0.1898227956418481,0.09012664331697613,0.5441259005593823
0.75,13.936,0.04894833308112031,4.693181264517568,0.010429670264643382,0.04872368846640658,0.00038256076896356334,0.04834112769744302,0.007851638104683449,0.07062373415813772,0.022014684540603926,0.04860904961753379,0.3117179345304733,0.05898496904664211,0.011223802156168807,0.04776116689047331,0.190282411563082,0.08995526649782004,0.5441408267331019
0.75,13.937000000000001,0.048856704834367604,4.693181264517568,0.010410146568116795,0.04863334252067267,0.00038184406798845894,0.048251498452684206,0.007851487234835808,0.07055593730630026,0.022013730214653655,0.04854220709164661,0.3120039369484494,0.0588369493452779,0.011222998673702116,0.04761395067157578,0.19074746054288494,0.08978440095816226,0.5441558256554371
0.75,13.938,0.04876535804329518,4.693181264517568,0.010390682842783397,0.04854327525252302,0.00038112954113177,0.04816214571139125,0.007851335517620659,0.07048750095780369,0.022012777343953346,0.04847472361385034,0.3122933434273826,0.05868796772426816,0.011222195297150671,0.04746577242711749,0.1912179912222478,0.08961405003349139,0.5441708975888283
0.75,13.939,0.04867429454012067,4.693181264517568,0.010371279479043115,0.04845348848391362,0.00038041720270354934,0.04807307128121007,0.007851182951044824,0.07041842474315316,0.02201182592905339,0.04840659881409977,0.3125861734246422,0.0585380290349549,0.011221392026497176,0.04731663700845772,0.19169405276348697,0.08944421707387606,0.5441860427926642
0.75,13.940000000000001,0.04858351616494801,4.693181264517568,0.010351936868976253,0.048363984044870884,0.00037970706707886635,0.04798427697779202,0.007851029533187004,0.07034870831231763,0.02201087597051947,0.048337832341798156,0.3128824465802665,0.05838713823955968,0.0112205888617239,0.04716654937783578,0.19217569485399938,0.08927490544391493,0.5442012615232572
0.75,13.941,0.048493024765730454,4.693181264517568,0.010332655406335612,0.04827476377345649,0.00037899914869935516,0.047895764624757135,0.007850875262236807,0.07027835133471629,0.02200992746893011,0.04826842386578618,0.31318218271943987,0.05823530041179412,0.011219785802813775,0.04701551460898035,0.19266296770989927,0.08910611852267963,0.5442165540336921
0.75,13.942,0.048402822198245925,4.693181264517568,0.01031343548654123,0.04818582951574344,0.0003782934620713846,0.04780753605367206,0.007850720136462262,0.07020735349921393,0.022008980424871292,0.048198373074342646,0.31348540185491697,0.05808252073749527,0.01121898284975042,0.046863537887744854,0.1931559220794628,0.08893785970365815,0.5442319205738099
0.75,13.943000000000001,0.048312910326045455,4.693181264517568,0.0102942775066694,0.04809718312576675,0.0003775900217672923,0.04771959310399946,0.0078505641542448,0.07013571451411307,0.022008034838954058,0.04812767967515902,0.3137921241898161,0.057928804515269015,0.011218180002516698,0.04671062451275232,0.19365460924642044,0.08877013239467843,0.5442473613900085
0.75,13.944,0.04822329102043455,4.693181264517568,0.010275181865448709,0.0480088264655055,0.0003768888424236128,0.047631937623081884,0.0078504073140469,0.07006343410714988,0.02200709071179337,0.04805634339535651,0.31410237011987363,0.05777415715717844,0.011217377261094903,0.04655677989608354,0.1941590810330176,0.0886029400178557,0.5442628767252685
0.75,13.945,0.04813396616042296,4.693181264517568,0.010256148963249315,0.04792076140483457,0.00037618993874221637,0.04754457146609235,0.007850249614445063,0.06999051202548763,0.022006148044020377,0.04798436398146726,0.31441616023621394,0.05761858418943412,0.011216574625468847,0.04640200956396527,0.19466938980298132,0.08843628600951198,0.544278466818991
0.75,13.946000000000002,0.048044937632687496,4.693181264517568,0.010237179202075043,0.04783298982148739,0.00037549332548881084,0.04745749649599858,0.007850091054106195,0.06991694803571806,0.022005206836282525,0.04791174119943553,0.314733515327941,0.057462091253116576,0.011215772095621442,0.046246319157495136,0.19518558846417083,0.0882701738201057,0.5442941319069214
0.75,13.947000000000001,0.04795620733152912,4.693181264517568,0.010218272985554232,0.047745513601017454,0.00037479901749366227,0.04737071458352379,0.007849931631810435,0.06984274192385563,0.022004267089240047,0.047838474834615584,0.3150544563847403,0.057304684104920775,0.01121496967153479,0.046089714433385984,0.19570773047105508,0.08810460691415331,0.5443098722210555
0.75,13.948,0.04786777715883309,4.693181264517568,0.01019943071893125,0.04765833463675603,0.00037410702965044555,0.047284227607105586,0.007849771346435573,0.06976789349533656,0.022003328803561057,0.04776456469177551,0.31537900459946966,0.057146368617921425,0.011214167353192948,0.04593220126472848,0.19623586982701333,0.08793958877015302,0.5443256879895664
0.75,13.949,0.04777964902401594,4.693181264517568,0.010180652809055184,0.04757145482976389,0.0003734173769168156,0.04719803745284707,0.007849610196978477,0.06969240257502313,0.022002391979933523,0.04769001059508961,0.3157071813709993,0.056987150782365215,0.011213365140577625,0.04577378564178759,0.19677006108625497,0.08777512288049055,0.5443415794366919
0.75,13.950000000000001,0.047691824843981295,4.693181264517568,0.01016193966437044,0.04748487608878534,0.00037273007431266615,0.047112146014472674,0.007849448182527637,0.06961626900720187,0.022001456619056135,0.04761481238814574,0.3160390083068092,0.05682703670648543,0.011212563033673338,0.04561447367281209,0.19731035935564972,0.0876112127513606,0.544357546782625
0.75,13.951,0.047604306543069595,4.693181264517568,0.010143291694906024,0.04739860033020245,0.0003720451369212867,0.04702655519328116,0.007849285302296555,0.06953949265558912,0.022000522721643087,0.04753896993394603,0.31637450722578475,0.0566660326173474,0.011211761032461668,0.045454271584885735,0.19785682029606863,0.08744786190267102,0.5443735902434403
0.75,13.952,0.04751709605300859,4.693181264517568,0.010124709312264989,0.047312629477985244,0.00037136257988799144,0.04694126689809725,0.007849121555604681,0.06946207340333375,0.021999590288418185,0.04746248311491557,0.3167137001609045,0.056504144861710896,0.01121095913692643,0.04529318572478447,0.19840950012365113,0.08728507386794748,0.5443897100310258
0.75,13.953000000000001,0.04743019531285435,4.693181264517568,0.010106192929611872,0.04722696546363353,0.0003706824184202357,0.0468562830452133,0.007848956941891059,0.06938401115302253,0.02199865932012129,0.04738535183290124,0.31705660936212643,0.05634137990692414,0.011210157347050442,0.045131222559873695,0.1989684556105939,0.08712285219423567,0.54440590635292
0.75,13.954,0.04734360626894143,4.693181264517568,0.010087742961662078,0.04714161022613035,0.0003700046677867683,0.04677160555834358,0.007848791460705698,0.06930530582668785,0.021997729817502424,0.047307576009185434,0.3174032572991203,0.05617774434184602,0.011209355662815307,0.04496838867903071,0.19953374408565588,0.08696120044199754,0.5444221794122915
0.75,13.955,0.04725733087481678,4.693181264517568,0.010069359824667792,0.04705656571187592,0.0003693293433175759,0.046687236368558344,0.00784862511172094,0.06922595736581547,0.02199680178132978,0.04722915558448569,0.31775366666423366,0.05601324487779286,0.011208554084206152,0.04480469079358671,0.20010542343441204,0.08680012218500159,0.5444385294077673
0.75,13.956000000000001,0.047171371091189095,4.693181264517568,0.010051043936407182,0.04697183387463778,0.0003686564604034211,0.046603177414234365,0.007848457894731578,0.06914596573135375,0.02199587521237973,0.047150090518974015,0.3181078603752273,0.055847888349513854,0.011207752611205726,0.04464013573830813,0.20068355209894498,0.08663962101021802,0.5444549565334068
0.75,13.957,0.04708572888585832,4.693181264517568,0.010032795716169395,0.04688741667548418,0.00036798603449498293,0.04651943064098919,0.007848289809649295,0.06906533090372541,0.02199495011144678,0.04707038079227863,0.31846586157832146,0.05568168171619548,0.011206951243796195,0.04447473047239929,0.20126818907728067,0.08647970051769663,0.5444714609785566
0.75,13.958,0.04700040623365968,4.693181264517568,0.010014615584742615,0.04680331608272654,0.00036731808110249765,0.04643599800162404,0.007848120856506189,0.068984052882837,0.021994026479331574,0.04699002640350543,0.3188276936509715,0.05551463206249489,0.011206149981960085,0.04430848208053481,0.20185939392239696,0.08632036432045816,0.5444880429277853
0.75,13.959000000000001,0.046915405116385936,4.693181264517568,0.0099965039643975,0.04671953407184536,0.0003666526157959895,0.04635288145604937,0.007847951035473739,0.06890213168809478,0.02199310431685542,0.046909027371239365,0.3191933802050349,0.0553467465996029,0.011205348825681034,0.04414139777392186,0.2024572267407933,0.0861616160443572,0.5445047025607462
0.75,13.96,0.046830727522729945,4.693181264517568,0.009978461278874954,0.046636072625433116,0.0003659896542035677,0.046270082971229545,0.007847780346837658,0.06881956735841811,0.021992183624846978,0.046827383733571135,0.31956294508958233,0.05517803266634047,0.011204547774941368,0.0439734848913991,0.20306174819053183,0.08600345932796905,0.5445214400521236
0.75,13.961,0.04674637544820855,4.693181264517568,0.009960487953369901,0.046552933733119424,0.0003653292120116951,0.04618760452110773,0.007847608791017757,0.0687363599522585,0.021991264404150297,0.04674509554810821,0.3199364123940305,0.05500849773028369,0.011203746829725187,0.043804750900558506,0.20367301947890162,0.08584589782245027,0.5445382555715262
0.75,13.962000000000002,0.04666235089508633,4.693181264517568,0.009942584414515034,0.04647011939149667,0.0003646713049645012,0.04610544808653217,0.007847436368567422,0.06865250954761164,0.021990346655622193,0.04666216289198945,0.3203138064511907,0.054838149388918046,0.011202945990014862,0.043635203398903186,0.20429110235946085,0.08568893519140335,0.5445551492833544
0.75,13.963000000000001,0.04657865587230604,4.693181264517568,0.009924751090366005,0.04638763160405202,0.00036401594886277647,0.04602361565518925,0.007847263080165085,0.0685680162420428,0.021989430380132458,0.04657858586191034,0.3206951518403348,0.05466699537083041,0.011202145255793317,0.04346485011503709,0.20491605912862434,0.08553257511074092,0.5445721213467457
0.75,13.964,0.04649529239540549,4.693181264517568,0.009906988410383705,0.04630547238108499,0.0003633631595646537,0.04594210922152034,0.007847088926644477,0.06848288015270232,0.02198851557856409,0.04649436457413823,0.32108047339034745,0.05449504353693159,0.011201344627044349,0.04329369890988724,0.20554795262165698,0.08537682126853643,0.5445891719154482
0.75,13.965,0.04641226248644206,4.693181264517568,0.009889296805418186,0.04622364373963392,0.00036271295298256136,0.045860930786651356,0.007846913908943041,0.06839710141634991,0.021987602251810706,0.04640949916453921,0.32146979618283505,0.05432230188171256,0.011200544103749297,0.04312175777796326,0.20618684620800148,0.08522167736488018,0.5446063011377494
0.75,13.966000000000001,0.04632956817390499,4.693181264517568,0.00987167670768996,0.04614214770338908,0.00036206534508516103,0.045780082358303914,0.007846738028160051,0.0683106801893779,0.021986690400781342,0.04632398978859656,0.32186314555538864,0.05414877853453681,0.011199743685892855,0.04294903484864396,0.20683280378613728,0.08506714711172163,0.5446235091563464
0.75,13.967,0.046247211492635804,4.693181264517568,0.009854128550773065,0.04606098630261585,0.0003614203518954775,0.04569956595072037,0.007846561285530964,0.06822361664783778,0.021985780026396427,0.04623783662144136,0.32226054710474256,0.053974481760968626,0.011198943373456888,0.04277553838751174,0.20748588977755314,0.08491323423271627,0.5446407961082843
0.75,13.968,0.04616519448373418,4.693181264517568,0.009836652769574988,0.04598016157405964,0.00036077798949023227,0.045619383584569406,0.007846383682430779,0.06813591098746151,0.02198487112958918,0.046151039857872334,0.3226620266900794,0.053799419964131026,0.011198143166424621,0.04260127679770641,0.20814616912023606,0.08475994246305686,0.5446581621248217
0.75,13.969000000000001,0.04608351919447409,4.693181264517568,0.009819249800318806,0.04589967556086602,0.00036013827399928276,0.04553953728686674,0.007846205220377113,0.06804756342369539,0.02198396371130511,0.04606359971239028,0.3230676104362893,0.053623601686111536,0.01119734306477859,0.042426258621332945,0.2088137072612691,0.08460727554931298,0.5446756073313638
0.75,13.97,0.04600218767820708,4.693181264517568,0.009801920080522575,0.04581953031248348,0.0003595012216048578,0.04546002909087862,0.007846025901031816,0.06795857419172806,0.02198305777250458,0.045975516419223476,0.3234773247373452,0.0534470356093938,0.011196543068503382,0.04225049254089042,0.2094885701487902,0.08445523724925684,0.544693131847331
0.75,13.971,0.04592120199426905,4.693181264517568,0.009784664048979468,0.04573972788457234,0.0003588668485411255,0.045380861036031214,0.007845845726208802,0.06786894354651851,0.021982153314157836,0.045886790232360676,0.32389119625961027,0.05326973055833577,0.011195743177580226,0.042073987380755545,0.21017082422295622,0.08430383133168438,0.5447107357860997
0.75,13.972000000000001,0.04584056420788589,4.693181264517568,0.009767482145737671,0.04566027033891192,0.000358235171092673,0.04530203516781925,0.007845664697858416,0.06777867176283488,0.02198125033724752,0.04579742142558736,0.3243092519452485,0.05309169550068557,0.01119494339199328,0.04189675210869229,0.21086053640627697,0.08415306157623809,0.5447284192549172
0.75,13.973,0.04576027639006095,4.693181264517568,0.009750374812076398,0.04558115974328881,0.00035760620559533135,0.04522355353769348,0.00784548281810631,0.06768775913528141,0.02198034884277295,0.045707410292508466,0.3247315190157619,0.0529129395491323,0.011194143711723909,0.041718795837408396,0.21155777409284904,0.0840029317732151,0.5447461823546963
0.75,13.974,0.045680340617491884,4.693181264517568,0.009733342490488179,0.04550239817141556,0.00035697996843272377,0.04514541820298284,0.00784530008919348,0.06759620597834338,0.021979448831740286,0.0456167571466031,0.32515802497527907,0.05273347196290591,0.011193344136756949,0.041540127826148965,0.21226260513684053,0.08385344572338563,0.5447640251800915
0.75,13.975000000000001,0.045600758972448224,4.693181264517568,0.009716385624652773,0.04542398770280933,0.0003563564760386664,0.04506763122677066,0.007845116513551426,0.06750401262641693,0.02197855030517054,0.04552546232124639,0.3255887976142248,0.05255330214940888,0.011192544667075732,0.041360757482333144,0.2129750978398153,0.08370460723778862,0.5447819478192554
0.75,13.976,0.04552153354266783,4.693181264517568,0.009699504659415107,0.0453459304226905,0.0003557357448930981,0.0449901946777974,0.007844932093731893,0.06741117943385247,0.02197765326409856,0.04543352616975391,0.3260238650128386,0.05237243966589429,0.011191745302660053,0.04118069436323424,0.21369532093705926,0.08355642013752927,0.5447999503538076
0.75,13.977,0.04544266642125317,4.693181264517568,0.009682700040763164,0.04526822842187907,0.00035511779152414425,0.04491311063035492,0.007844746832471768,0.06731770677499982,0.021976757709570804,0.045340949065429015,0.3264632555447127,0.05219089422119645,0.011190946043496765,0.04099994817769968,0.21442334358302204,0.08340888825358486,0.5448180328587472
0.75,13.978000000000002,0.04536415970655007,4.693181264517568,0.009665972215802163,0.045190883796674866,0.00035450263250512713,0.04483638116416974,0.00784456073264961,0.06722359504424184,0.02197586364264273,0.045247731401599114,0.32690699788042815,0.052008675677484725,0.011190146889566554,0.04081852878791817,0.21515923533524856,0.0832620154265811,0.5448361954023482
0.75,13.979000000000001,0.04528601550203152,4.693181264517568,0.00964932163272979,0.04511389864874405,0.0003538902844549813,0.04476000836428907,0.007844373797316085,0.0671288446560475,0.02197497106438685,0.04515387359166065,0.32735512099130354,0.051825794052079814,0.011189347840853582,0.04063644621122623,0.21590306613747953,0.08311580550658067,0.5448544380460346
0.75,13.98,0.045208235916184614,4.693181264517568,0.009632748740812115,0.04503727508500634,0.000353280764035913,0.04468399432097042,0.007844186029663374,0.0670334560450172,0.021974079975885633,0.045059376069131574,0.32780765415300456,0.0516422595193115,0.011188548897339409,0.04045371062197209,0.21665490630121398,0.08297026235286487,0.5448727608443391
0.75,13.981,0.045130823062380754,4.693181264517568,0.009616253990355931,0.04496101521750651,0.00035267408795415365,0.04460834112955236,0.007843997433065804,0.0669374296659262,0.021973190378234333,0.04496423928769186,0.3282646269493607,0.05145808241241249,0.011187750059007542,0.04027033235340495,0.21741482648620583,0.08282538983370055,0.5448911638447564
0.75,13.982000000000001,0.04505377905876263,4.693181264517568,0.00959983783268467,0.04488512116330263,0.0003520702729576785,0.04453305089034495,0.007843808011050344,0.06684076599378297,0.021972302272537627,0.04486846372124534,0.3287260692760662,0.05127327322548195,0.011186951325842588,0.04008632189963936,0.21818289767938714,0.08268119182611515,0.5449096470877459
0.75,13.983,0.04497710602810224,4.693181264517568,0.00958350072010816,0.04480959504432603,0.00035146933583576987,0.04445812570849026,0.007843617767312858,0.06674346552387563,0.021971415659916855,0.044772049863958774,0.329192011344649,0.051087842615465125,0.011186152697825706,0.03990168991763942,0.21895919117241164,0.0825376722156523,0.5449282106065121
0.75,13.984,0.04490080609768268,4.693181264517568,0.00956724310589743,0.0447344389872638,0.0003508712934177442,0.044383567693846056,0.007843426705711894,0.06664552877182844,0.021970530541501627,0.04467499823032682,0.3296624836862084,0.05090180140421186,0.01118535417493924,0.039716447229272624,0.21974377853774169,0.08239483489613711,0.5449468544270092
0.75,13.985000000000001,0.04482488139915933,4.693181264517568,0.009551065444255128,0.044659655123422064,0.00035027616257268275,0.04430937896084938,0.007843234830288199,0.06654695627365931,0.021969646918435976,0.04457730935522333,0.33013751715541684,0.05071516058057128,0.011184555757168856,0.03953060482340243,0.22053673160316487,0.08225268376942232,0.5449655785678219
0.75,13.986,0.044749334068425475,4.693181264517568,0.009534968190286904,0.04458524558859139,0.00034968396020653255,0.04423556162838486,0.007843042145225073,0.06644774858583588,0.02196876479187471,0.044478983793961174,0.3306171429344351,0.05052793130252924,0.011183757444496213,0.03934417385803303,0.22133812242450535,0.08211122274513719,0.5449843830400837
0.75,13.987,0.04467416624547257,4.693181264517568,0.009518951799971616,0.044511212522909835,0.0003490947032634401,0.04416211781964639,0.007842848654903789,0.06634790628533709,0.021967884162984532,0.04438002212235255,0.3311013925369254,0.050340124899419095,0.011182959236903075,0.03915716566251602,0.22214802325673455,0.08197045574042768,0.5450032678473855
0.75,13.988000000000001,0.04459938007425242,4.693181264517568,0.009503016730131982,0.04443755807072553,0.00034850840872255475,0.04408904966200298,0.007842654363857683,0.06624742996971597,0.021967005032942973,0.044280424936773,0.3315902978120791,0.05015175287416223,0.011182161134374816,0.03896959173978741,0.2229665065233597,0.08183038667969612,0.5450222329857141
0.75,13.989,0.04452497770252192,4.693181264517568,0.009487163438401485,0.04436428438044323,0.0003479250935983123,0.044016359286844914,0.007842459276807032,0.06614632025716152,0.021966127402942445,0.04418019285421908,0.3320838909487821,0.04996282690556842,0.011181363136892775,0.038781463768675646,0.22379364478367011,0.08169101949432268,0.5450412784432969
0.75,13.99,0.04445096128171188,4.693181264517568,0.00947139238319643,0.04429139360439389,0.00034734477493809636,0.04394404882945579,0.007842263398630978,0.06604457778657226,0.02196525127418305,0.04407932651238921,0.33258220447960646,0.04977335885070548,0.01118056524443913,0.03859279360626635,0.22462951069818465,0.0815523581224043,0.5450604042006258
0.75,13.991000000000001,0.04437733296675923,4.693181264517568,0.009455704023680185,0.04421888789866863,0.0003467674698223619,0.04387212042884627,0.007842066734401128,0.06594220321761628,0.021964376647881746,0.043977826569734535,0.3330852712851733,0.04958336074729705,0.01117976745700067,0.038403593290296384,0.22547417699212968,0.0814144065084573,0.545079610230277
0.75,13.992,0.04430409491596405,4.693181264517568,0.009440098819732729,0.04414676942297591,0.00034619319536224777,0.04380057622761366,0.00784186928935447,0.06583919723080721,0.021963503525262766,0.04387569370554444,0.3335931245982096,0.04939284481619429,0.011178969774555503,0.038213875041638784,0.22632771641633176,0.08127716860314019,0.5450988964968981
0.75,13.993,0.044231249290833656,4.693181264517568,0.009424577231917416,0.04407504034048858,0.00034562196869865255,0.043729418371789924,0.007841671068900973,0.06573556052757983,0.021962631907563982,0.04377292862001585,0.33410579800790474,0.04920182346390324,0.011178172197090303,0.03802365126681294,0.22719020170646995,0.081140648362966,0.5451182629571095
0.75,13.994000000000002,0.044158798255916495,4.693181264517568,0.009409139721445591,0.0440037028176774,0.00034505380700148967,0.043658649010675905,0.007841472078637729,0.06563129383035879,0.021961761796032566,0.04366953203432622,0.3346233254641981,0.04901030928515556,0.011177374724586058,0.037832934560569506,0.22806170553939978,0.08100484974999479,0.5451377095594123
0.75,13.995000000000001,0.044086743978641124,4.693181264517568,0.009393786750142281,0.043932759024151675,0.0003444887274677718,0.043588270296683905,0.007841272324335286,0.06552639788264289,0.021960893191931136,0.04356550469071176,0.3351457412822062,0.04881831506555212,0.011176577357026084,0.03764173770852604,0.22894230048739764,0.08086977673153192,0.5451572362441217
0.75,13.996,0.04401508862915752,4.693181264517568,0.009378518780412378,0.04386221113250213,0.0003439267473209002,0.04351828438518123,0.007841071811950871,0.06542087344908369,0.02196002609653089,0.0434608473525528,0.33567308014653957,0.04862585378425982,0.011175780094394443,0.037450073689865374,0.2298320589696677,0.080735433279827,0.5451768429433247
