sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.85,32.842,0.27739236801696127,0.011724736896557869,-0.0626656890154416,0.005873901949768783,-0.06380052875402166,0.06407035346717109,-0.007189782899125999,-0.00022321300150521118,0.0003172513067778021,0.0,0.005959746078784829,89.6205974733986,0.014624921786629925,0.008073510133480705,-0.0035217758363038794,0.00880820474992433,0.0,0.0072881187652552954,0.0,0.007716636832959502,55.83500835488051,61.17230761094865,0.010631023924711512,0.002948964900920696,0.0008180203570652953,0.0002269126039324224,0.0,0.0029225602666015965,0.0,3.5778026588908154e-05,0.008374347824100051,0.0003937454443467442,0.0004880397814500795,0.00022407423465627585,j0,0.0,inf,0.014624921786629934,0.005959876744264844,5.893868748588704e-05,0.0006304701130108261,8.710650393350254e-05,9.362491778828064e-12,0.0007175766263068205,0.04866891636674845,0.06329383815337838,0.06329383815337838,pass_current
0.85,32.843,0.27739236801696127,0.011646019714543652,-0.0626863262343616,0.005934896189653007,-0.06367699987449262,0.06395297730206226,-0.006994877729783982,-7.760683641315078e-05,0.000194015014770052,6.916935294779713e-05,0.005795997047827283,90.68373462524899,0.01462452045155057,0.008035903591675898,-0.003608147610024417,0.008808772656303176,0.0,0.007241659829027222,0.0,0.007666386635612215,55.29520014770625,60.49499656987235,0.010630732189624466,0.002948883975834066,0.0008179979090638832,0.00022690637702815352,0.0,0.00292721888334909,0.0,3.2633551241596244e-05,0.008295366822155297,0.00035680010075031564,0.000496727531267894,0.00022454744547512596,j0,0.0,inf,0.01462452045155057,0.00579640976620958,5.731685380782272e-05,0.0006304701130108261,8.710411356887843e-05,9.362514616942547e-12,0.0007175742359422192,0.04855356576076165,0.06317808621231222,0.06317808621231222,pass_current
0.85,32.844,0.27739236801696127,0.01156726689555978,-0.06270686787395441,0.005997122899284553,-0.06355424871460075,0.06383657268953633,-0.006798633393567106,6.664308806488865e-05,7.174741733247114e-05,0.0001771312599080975,0.005631445901817653,91.80158503527919,0.014624119033649075,0.007997373113459716,-0.0036941182612573098,0.008809340863199872,0.0,0.007194552252504801,0.0,0.00761496017436896,54.75539189575183,59.81641002657241,0.010630440394333055,0.002948803034047205,0.0008179754564299544,0.00022690014883885976,0.0,0.002931417578709618,0.0,2.9477840589394795e-05,0.008215058696856804,0.00031973475387927906,0.0005053409551348504,0.00022497718652628523,j0,0.0,inf,0.014624119033649075,0.0056342309526975776,5.5708052367624135e-05,0.0006304701130108261,8.710172271096305e-05,9.362422753741944e-12,0.0007175718450842119,0.048439173758435414,0.06306329279208449,0.06306329279208449,pass_current
0.85,32.845,0.27739236801696127,0.011488478555583189,-0.0627273138736548,0.0060605762399011396,-0.06343228661288029,0.06372115480198273,-0.006601060043646691,0.00020952426479876996,-4.9536313341549953e-05,0.00028441424661597496,0.005466097204400917,92.97855178754367,0.01462371753294131,0.007957922972740963,-0.0037796779066729246,0.008809909370604774,0.0,0.007146800129411604,0.0,0.007562358626926106,54.21558359921192,59.13655013594646,0.010630148538848814,0.002948722075563313,0.0008179529991643962,0.00022689391936478746,0.0,0.0029351532252206184,0.0,2.6311496547972393e-05,0.008133428685069121,0.0002825551687572042,0.0005138780536210523,0.0002253631642352421,j0,0.0,inf,0.014623717532941304,0.00547349158322525,5.4113775414464234e-05,0.0006304701130108261,8.709933135985085e-05,9.362246922778452e-12,0.0007175694537329239,0.04832575403989404,0.06294947157283534,0.06294947157283534,pass_current
0.85,32.846000000000004,0.27739236801696127,0.011409654810695447,-0.06274766417306402,0.006125250261085961,-0.06331112485695471,0.06360673880504991,-0.00640216795837887,0.0003510242786520605,-0.0001698210118204896,0.00039101184032535566,0.005299955577827929,94.21943415655564,0.014623315949440852,0.007917557549155749,-0.0038648167084356262,0.008810478178509745,0.0,0.007098407611125508,0.0,0.007508583429628868,53.675775258268985,58.45541933642631,0.010629856623181609,0.002948641100385126,0.0008179305372679687,0.00022688768860614723,0.0,0.0029384227643135265,0.0,2.313512915842237e-05,0.008050482357237649,0.0002452671952064965,0.0005223368254769957,0.00022570509307470922,j0,0.0,inf,0.014623315949440857,0.005314359734363491,5.253568069405395e-05,0.0006304701130108261,8.709693951562271e-05,9.362142260595004e-12,0.000717567061888591,0.04821332011302641,0.06283663606246727,0.06283663606246727,pass_current
0.85,32.847,0.27739236801696127,0.011330795777086013,-0.06276791871194927,0.006191138901283505,-0.06319077468238742,0.06349333985431259,-0.006201967540358082,0.0004911308077797074,-0.00028909152276726524,0.0004969176081939016,0.005133025702583812,95.52945533619325,0.014622914283161804,0.007876281327588035,-0.003949524875329781,0.008811047286909807,0.0,0.0070493789063234055,0.0,0.007453636282094636,53.135966873133064,57.77302035426105,0.010629564647341697,0.0029485601085154894,0.0008179080707414599,0.00022688145656315787,0.0,0.0029412232086501486,0.0,1.99493565109346e-05,0.007966225621992123,0.0002078767674046334,0.0005307152682887658,0.00022600269579591245,j0,0.0,inf,0.014622914283161807,0.00515702239404864,5.097561227092976e-05,0.0006304701130108261,8.709454717836263e-05,9.362035700073019e-12,0.0007175646695512244,0.048101885289328634,0.06272479957249044,0.06272479957249044,pass_current
0.85,32.848,0.27739236801696127,0.011251901571047824,-0.06278807743024487,0.006258235988306981,-0.0630712472715203,0.06338097309185618,-0.006000469315468351,0.0006298316249413615,-0.00040733270435519553,0.000602125157838852,0.004965312317020545,96.91428755907411,0.014622512534120837,0.00783409889767077,-0.004033792663894995,0.008811616695804433,0.0,0.006999718280611652,0.0,0.007397519151788243,52.59615844398416,57.08935620764617,0.010629272611341193,0.002948479099957763,0.0008178855995858024,0.00022687522323607787,0.0,0.002943551644479322,0.0,1.6754804661426973e-05,0.007880664730650768,0.00017038990337111317,0.0005390113791525078,0.0002262557036610958,j0,0.0,inf,0.014622512534120842,0.005001687826250096,4.943562381379415e-05,0.0006304701130108261,8.709215434816992e-05,9.361911934297843e-12,0.000717562276720908,0.04799146265720065,0.06261397519132149,0.06261397519132149,pass_current
0.85,32.849000000000004,0.27739236801696127,0.011172972308978513,-0.06280814026805212,0.0063265352398673685,-0.06295255375234468,0.06326965364282572,-0.00579768393192167,0.0007671145987698344,-0.0005245294317188648,0.0007066281378611915,0.004796820216985724,98.38007229927382,0.014622110702329787,0.007791014953276785,-0.004117610379538935,0.008812186405193052,0.0,0.006949430056155849,0.0,0.007340234278553574,52.05634997101421,56.40443021087896,0.010628980515188702,0.0029483980747143355,0.0008178631238016591,0.00022686898862509135,0.0,0.0029454052340095625,0.0,1.3552107541803948e-05,0.00779380628163567,0.00013281270439335512,0.0005472231553655776,0.0002264638566768375,j0,0.0,inf,0.014622110702329792,0.004848588198568749,4.791800446637224e-05,0.0006304701130108261,8.708976102511507e-05,9.361865956059704e-12,0.0007175598833978072,0.047882065052631755,0.06250417575496155,0.06250417575496155,pass_current
0.85,32.85,0.27739236801696127,0.01109400810738128,-0.06282810716563918,0.006396030264102914,-0.06283470519735522,0.06315939661188871,-0.005593622159291894,0.0009029676950581122,-0.0006406666004912798,0.0008104202383902558,0.004627554255453354,99.93343236405774,0.014621708787803684,0.0077470342920035,-0.00420096837765454,0.008812756415079882,0.0,0.006898518611309496,0.0,0.007281784179097947,51.51654145442948,55.71824597840429,0.010628688358895149,0.002948317032788235,0.0008178406433898693,0.000226862752730431,0.0,0.0029467812178015896,0.0,1.0341906863187863e-05,0.007705657224789672,9.515135438343789e-05,0.000555348595136721,0.000226626903828433,j0,0.0,inf,0.01462170878780368,0.004697982476548521,4.642530733947112e-05,0.0006304701130108261,8.708736720928754e-05,9.361882825232198e-12,0.0007175574895819964,0.04777370502716357,0.06239541381496725,0.06239541381496725,pass_current
0.85,32.851,0.27739236801696127,0.011015009082862477,-0.06284797806344172,0.0064667145601462195,-0.06271771262242228,0.0630502170796513,-0.005388294887502938,0.00103737897801645,-0.000755729130387725,0.000913495191607978,0.004457519342123352,101.58147154125972,0.014621306790554917,0.007702161814635152,-0.004283857064733538,0.008813326725470428,0.0,0.0068469883802272785,0.0,0.007222171651404925,50.976732894414276,55.03080742871288,0.01062839614246954,0.0029482359741819617,0.0008178181583511269,0.00022685651555228928,0.0,0.0029476769171729103,0.0,7.124852011806172e-06,0.007616224865566659,5.7412119161974e-05,0.0005633856983144484,0.0002267446033146896,j0,0.0,inf,0.014621306790554914,0.004550159574179205,4.496038051855889e-05,0.0006304701130108261,8.708497290076121e-05,9.361790295182284e-12,0.0007175550952733777,0.04766639481330445,0.062287701603859366,0.062287701603859366,pass_current
0.85,32.852,0.27739236801696127,0.010935975352131201,-0.06286775290206324,0.0065385815186672185,-0.0626015869856547,0.06294213009899449,-0.005181713125846052,0.001170336611543611,-0.0008697019688697211,0.001015846772290743,0.004286720443050971,103.33175604918976,0.014620904710598738,0.007656402524604817,-0.0043662668994668904,0.008813897336374825,0.0,0.006794843852485943,0.0,0.007161399779096654,50.436924291170996,54.342118788258716,0.01062810386592296,0.00294815489889859,0.0008177956686862848,0.00022685027709090286,0.0,0.0029480897366171554,0.0,3.9015999381493485e-06,0.007525516869122799,1.960134567690967e-05,0.0005713324671325028,0.00022681672278326842,j0,0.0,inf,0.014620904710598737,0.004405441728322444,4.35264002663985e-05,0.0006304701130108261,8.708257809962682e-05,9.361637997249537e-12,0.0007175527004720909,0.047560146287657264,0.062181050998256,0.062181050998256,pass_current
0.85,32.853,0.27739236801696127,0.01085690703200052,-0.0628874316222748,0.006611624422460065,-0.062486339186291345,0.06283515069137591,-0.004973888001952137,0.0013018288604538875,-0.0009825700948429411,0.0011174687983195708,0.004115162580245397,105.19227032251204,0.014620502547949202,0.007609761527433931,-0.004448188393846985,0.008814468247805343,0.0,0.006742089572688282,0.0,0.007099471935710524,49.897115644882405,53.65218459517742,0.010627811529265627,0.0029480738069409553,0.0008177731743961294,0.00022684403734648978,0.0,0.0029480171662324096,0.0,6.728150384212622e-07,0.007433541264262862,1.8274538855295398e-05,0.0005791869069737166,0.00022684303956608355,j0,0.0,inf,0.0146205025479492,0.0042641880325649025,4.212690578211881e-05,0.0006304701130108261,8.708018280596816e-05,9.361521588603797e-12,0.0007175503051783158,0.04745497093246627,0.06207547348041547,0.06207547348041547,pass_current
0.85,32.854,0.27739236801696127,0.010777804239387135,-0.0629070141650153,0.006685836447025512,-0.0623719800635846,0.06272929384305685,-0.0047648307607656565,0.0014318440917132811,-0.0010943185224304847,0.0012183551312032375,0.003942850831275431,107.17133770177257,0.01462010030261838,0.007562244030167489,-0.004529612114254707,0.008815039459775936,0.0,0.006688730140071182,0.0,0.007036391788906622,49.35730695575098,52.96100970299148,0.010627519132506319,0.0029479926983114893,0.0008177506754813354,0.00022683779631923725,0.0,0.0029474567841586592,0.0,0.0,0.00734030644726482,5.620902787767007e-05,0.0005869470271505666,0.0002268233409146979,j0,0.0,inf,0.014620100302618379,0.00412679802067155,4.076583443077852e-05,0.0006304701130108261,8.707778701985714e-05,9.36150517431073e-12,0.0007175479093921884,0.04735087979661551,0.06197098009923389,0.06197098009923389,pass_current
0.85,32.855,0.27739236801696127,0.010698667091308952,-0.0629265004713921,0.0067612106611696565,-0.062258520395679084,0.0626245745012603,-0.004554552763495261,0.001560370775676861,-0.0012049323048146515,0.0013184996766075635,0.0037697903288618872,109.27749449765315,0.014619697974619426,0.007513855340794626,-0.004610528682550462,0.0088156109723041,0.0,0.006634770208104453,0.0,0.006972163304585307,48.817498223974276,52.26859928413587,0.010627226675654591,0.002947911573012847,0.0008177281719426386,0.00022683155400934942,0.0,0.002946406259022444,0.0,0.0,0.007245821185554112,9.419553649957182e-05,0.0005946108417038906,0.0002267574242355125,j0,0.0,inf,0.014619697974619428,0.003993715127646795,3.944755574424835e-05,0.0006304701130108261,8.70753907413721e-05,9.361359289915654e-12,0.0007175455131135576,0.047247883457783066,0.061867581432402494,0.061867581432402494,pass_current
0.85,32.856,0.27739236801696127,0.010619495704885911,-0.06294589048268104,0.006837740027611888,-0.06214597089852374,0.06252100757029885,-0.004343065486563768,0.0016873974872830657,-0.001314396538109247,0.0014178963848547846,0.0035959862604754787,111.51930394171686,0.014619295563967169,0.007464600867657269,-0.004690928777156127,0.008816182785411221,0.0,0.006580214484084671,0.0,0.00690679075091276,48.27768944973338,51.574958833389935,0.010626934158721228,0.0029478304310480157,0.0008177056637808687,0.0002268253104170563,0.0,0.002944863352384961,0.0,0.0,0.007150094621227784,0.00013222740257881382,0.0006021763702182282,0.0002266450973243917,j0,0.0,inf,0.014619295563967169,0.0038654297747744283,3.81769016892062e-05,0.0006304701130108261,8.707299397060124e-05,9.361237013006042e-12,0.0007175431163426644,0.047145991988299815,0.061765287552266984,0.061765287552266984,pass_current
0.85,32.857,0.27739236801696127,0.010540290197341219,-0.06296518414032608,0.006915417403604761,-0.06203434222476947,0.06241860790762556,-0.004130380520541411,0.001812912907261159,-0.0014226963653084096,0.0015165392514393159,0.003421443867926484,113.90509519528784,0.014618893070672741,0.007414486118849178,-0.004770803134120869,0.008816754899119327,0.0,0.006525067728727762,0.0,0.006840278702249945,47.737880633241716,50.88009417124663,0.01062664158171432,0.0029477492724192416,0.0008176831509966482,0.0002268190655425307,0.0,0.0029428259211907747,0.0,0.0,0.007053136274424157,0.00017029788787838347,0.0006096416386530387,0.00022648617860044295,j0,0.0,inf,0.01461889307067274,0.0037424817224039797,3.6959189686626225e-05,0.0006304701130108261,8.707059670761101e-05,9.361128013349032e-12,0.0007175407190795651,0.047045214928186634,0.06166410799885937,0.06166410799885937,pass_current
0.85,32.858,0.27739236801696127,0.010461050685996925,-0.06298438138594069,0.006994235541571111,-0.06192364496268085,0.062317390319838704,-0.003916509569054047,0.0019369058233179076,-0.0015298169802823239,0.0016144223175315034,0.003246168446939629,116.44261263304045,0.014618490494748585,0.007363516701600007,-0.00485014254819817,0.008817327313454144,0.0,0.006469334755750931,0.0,0.0067726320429691575,47.198071774689645,50.18401144704066,0.010626348944642913,0.0029476680971290354,0.0008176606335906733,0.00022681281938596577,0.0,0.002940291920217558,0.0,0.0,0.006954956046513988,0.00020840017930810758,0.0006170046801918552,0.00022628049733891753,j0,0.0,inf,0.014618490494748587,0.0036254612127631747,3.580023367009246e-05,0.0006304701130108261,8.706819895247544e-05,9.360988721906687e-12,0.0007175383213242903,0.046945561270095734,0.06156405176484432,0.06156405176484432,pass_current
0.85,32.859,0.27739236801696127,0.010381777288277123,-0.06300348216130697,0.007074187089743899,-0.061813889635045305,0.06221736955862295,-0.003701464447696945,0.0020593651313243646,-0.0016357436318356067,0.0017115396704876977,0.0030701653467390833,119.13856316357688,0.014618087836207468,0.0073116983216513455,-0.004928937873903649,0.008817900028444466,0.0,0.006413020431454646,0.0,0.006703855971162257,46.658262874264004,49.48671714203163,0.010626056247516284,0.002947586905179967,0.0008176381115636574,0.00022680657194755927,0.0,0.002937259404521358,0.0,0.0,0.006855564223124307,0.0002465273902414299,0.0006242635361062216,0.00022602789390274174,j0,0.0,inf,0.014618087836207466,0.003515008293015915,3.470633716983565e-05,0.0006304701130108261,8.70658007052706e-05,9.360989023165836e-12,0.0007175359230770857,0.04684703946216856,0.06146512729837603,0.06146512729837603,pass_current
0.85,32.86,0.27739236801696127,0.010302470121707307,-0.06302248640837614,0.007155264592823114,-0.061705086698109174,0.062118560316659605,-0.0034852570829285137,0.0021802798364664658,-0.001740461627797285,0.0018078854443357298,0.0028934399696226125,121.99805582038539,0.014617685095063032,0.007259036782622493,-0.005007180026566714,0.008818473044122489,0.0,0.006356129674301222,0.0,0.006633956002228554,46.11845393217232,48.78821807234514,0.010625763490344352,0.0029475056965747918,0.0008176155849163643,0.00022680032322752318,0.0,0.0029337265318762243,0.0,0.0,0.006754971476977971,0.00028467256191341226,0.00063141625663535,0.0002257282199725201,j0,0.0,inf,0.014617685095063032,0.003411809584025858,3.3684261182126014e-05,0.0006304701130108261,8.706340196607772e-05,9.360883001544102e-12,0.0007175335243377869,0.04674965743607666,0.06136734253113969,0.06136734253113969,pass_current
0.86,32.82,0.27547627896915267,0.013221454520002212,-0.061413452248043156,0.006168820720632314,-0.06698631113536134,0.06726975716179401,-0.00946811251254632,-0.0053158311848429006,0.00444922726394005,0.0,0.008067551964456115,63.83441138349163,0.01310202946562038,0.007780674692575434,-0.0013893176557826803,0.007903739761679485,0.0,0.007313999010154301,0.0,0.007620486023524783,67.72642009742755,74.61438841481502,0.00954771513570597,0.0026301690382417395,0.0007245491797147096,0.00019959611195796004,0.0,0.0024354695129368644,0.0,8.539498641143367e-05,0.008695712497142084,0.0009931150090903625,0.0002625174073462515,0.00018040594281931399,j0,0.0,inf,0.01310202946562037,0.008988681754627643,8.630720420902752e-05,0.0006031879257069104,7.588984683711719e-05,8.40659887791789e-12,0.0006790777809506265,0.05340234271101398,0.06650437217663435,0.06650437217663435,pass_current
0.86,32.821,0.2754762789691527,0.013144486560553866,-0.0614357975761363,0.006196492312066551,-0.06686137380880648,0.06714789516116239,-0.009315165208732356,-0.0051583592499792365,0.004321668545547663,0.0,0.007929363403149299,64.090929453719,0.013101671660334687,0.007765865020213198,-0.001472535362019186,0.007904240627952055,0.0,0.007285912504502485,0.0,0.007596840508416327,67.1866165986248,73.96838741269286,0.009547454395722839,0.002630097210561408,0.0007245293928926046,0.00019959066115783397,0.0,0.002447223232382301,0.0,8.295532942969349e-05,0.008650013441639848,0.0009635921273501641,0.0002711155004654177,0.00018153469459205945,j0,0.0,inf,0.013101671660334699,0.008815412726215856,8.463584084253887e-05,0.0006031879257069111,7.588777434991977e-05,8.406572961594698e-12,0.0006790757084634038,0.053282511951521755,0.06638418361185645,0.06638418361185645,pass_current
0.86,32.822,0.27547627896915267,0.013067481076971052,-0.061458049825933614,0.006225379810872599,-0.06673692318512325,0.06702665342986074,-0.009160823981526936,-0.005001879560052231,0.004194727229051523,0.0,0.007790367220169599,64.35252352112207,0.013101313781005774,0.0077501654702857295,-0.0015555955938929059,0.007904741771149026,0.0,0.007257175885204087,0.0,0.007572182084093716,66.64681305044444,73.32126659257119,0.00954719360178291,0.0026300253680172584,0.0007245096019758707,0.0001995852092297347,0.0,0.00245863729917993,0.0,8.049719703861201e-05,0.00860311422535713,0.0009338822556915484,0.00027968191182192986,0.0001826320262500634,j0,0.0,inf,0.013101313781005777,0.008641808472646695,8.296155859224682e-05,0.0006031879257069104,7.588570143384751e-05,8.406441067328428e-12,0.0006790736355471988,0.05316330445471551,0.06626461823572129,0.06626461823572129,pass_current
0.86,32.823,0.27547627896915267,0.012990438181215442,-0.06148020893439857,0.0062554801645834605,-0.066612970285606,0.06690604488654613,-0.009005095448512081,-0.004846404945885856,0.004068416233347569,0.0,0.007650566314523997,64.6195109758394,0.013100955827652635,0.007733577713051068,-0.001638488836816742,0.007905243191210075,0.0,0.007227791617823724,0.0,0.0075465086725493595,66.10700945307586,72.67302431627762,0.009546932753900022,0.002629953510613104,0.0007244898069655578,0.0001995797561739516,0.0,0.0024697083491519423,0.0,7.802096779645257e-05,0.008555015141826132,0.000903989014377596,0.0002882150533008963,0.00018369759840171802,j0,0.0,inf,0.013100955827652631,0.008467874501564382,8.128441135063527e-05,0.0006031879257069104,7.588362808901067e-05,8.406389366943492e-12,0.0006790715622023105,0.053044733085340544,0.06614568891299318,0.06614568891299318,pass_current
0.86,32.824,0.27547627896915267,0.012913357985359203,-0.06150227483865247,0.00628679021295524,-0.06648952610913801,0.06678608248280067,-0.008847986355180035,-0.004691948182943319,0.003942748510236918,0.0,0.007509963643878412,64.8922369476832,0.013100597800289942,0.007716103520491385,-0.0017212055938733678,0.007905744888074781,0.0,0.007197762225634704,0.0,0.007519818341400885,65.5672058067138,72.02365911234767,0.00954667185208487,0.0026298816383518884,0.0007244700078624771,0.00019957430199070794,0.0,0.002480433046575233,0.0,7.55270271113469e-05,0.008505716685541969,0.0008739160904788984,0.0002967133289873732,0.0001847310753251877,j0,0.0,inf,0.013100597800289951,0.008293616561984433,7.960445530811455e-05,0.0006031879257069104,7.588155431549418e-05,8.406258641776849e-12,0.0006790694884286632,0.05292681073877395,0.0660274085390639,0.0660274085390639,pass_current
0.86,32.825,0.2754762789691526,0.012836240601585705,-0.061524247475974514,0.006319306688162089,-0.06636660163107848,0.06666677920131824,-0.008689503574397095,-0.004538521989987813,0.0038177370426126372,0.0,0.00736856222434729,65.17107737663555,0.013100239698935352,0.007697744766130569,-0.0018037363869050076,0.00790624686168701,0.0,0.0071670902894064754,0.0,0.007492109307242195,65.02740211154834,71.37316967948178,0.009546410896350315,0.0026298097512371574,0.0007244502046676052,0.0001995688466802729,0.0,0.0024908080855495143,0.0,7.301576724535811e-05,0.008455219555690771,0.0008436672381118075,0.0003051751354494321,0.00018573212511266318,j0,0.0,inf,0.01310023969893536,0.008119040669647087,7.792174919528364e-05,0.0006031879257069095,7.587948011340016e-05,8.40617484504392e-12,0.0006790674142264845,0.05280955033896111,0.06590979003789647,0.06590979003789647,pass_current
0.86,32.826,0.27547627896915267,0.01275908614219078,-0.06154612678380155,0.0063530262150134666,-0.06624420780214949,0.06654814805404438,-0.008529654105840893,-0.004386139027748648,0.003693394842599673,0.0,0.007226365130267895,65.45644249855323,0.013099881523606029,0.007678503424834171,-0.001886071757598069,0.007906749111992814,0.0,0.0071357784471816925,0.0,0.007463379939009881,64.48759836776881,70.72155489001281,0.009546149886708872,0.0026297378492723586,0.0007244303973818917,0.0001995633902429081,0.0,0.0025008301913877796,0.0,7.048758731562355e-05,0.008403524659875974,0.0008132462786505524,0.0003135988620320628,0.00018670041981652205,j0,0.0,inf,0.013099881523606027,0.007944153135831918,7.623635455827386e-05,0.0006031879257069104,7.587740548282836e-05,8.40607001595395e-12,0.0006790653395958087,0.05269296483628427,0.0657928463598903,0.0657928463598903,pass_current
0.86,32.827,0.27547627896915267,0.01268189471957846,-0.0615679126997294,0.006387945311180343,-0.06612235554733267,0.06643020208027751,-0.008368445075421348,-0.004234811897601035,0.0035697349496557895,0.0,0.007083375493967744,65.74878081275209,0.01309952327431799,0.007658381572599557,-0.00196820226856587,0.007907251638940063,0.0,0.007103829394050215,0.0,0.007433628761370853,63.947794575573575,70.06881379338043,0.009545888823172208,0.002629665932460703,0.0007244105860062217,0.00019955793267885727,0.0,0.0025104961220314636,0.0,6.794289329252457e-05,0.008350633117848656,0.000782657100912911,0.0003219828911624499,0.000187635635597559,j0,0.0,inf,0.01309952327431798,0.007768960600206422,7.45483360726479e-05,0.0006031879257069104,7.58753304238713e-05,8.406003424869317e-12,0.0006790632645367851,0.052577067205350096,0.06567659047966808,0.06567659047966808,pass_current
0.86,32.828,0.27547627896915267,0.01260466644626415,-0.06158960516151212,0.006424060387428599,-0.0660010557647613,0.06631295434471653,-0.008205883734700818,-0.004084553140243944,0.003446770428619489,0.0,0.006939596505538023,66.04858361076577,0.013099164951087759,0.007637381386334772,-0.0020501185044333754,0.007907754442479419,0.0,0.007071245881917098,0.0,0.0074028544581271425,63.40799073514391,69.41494561958056,0.009545627705752367,0.0026295940008055118,0.0007243907705415095,0.00019955247398837234,0.0,0.0025198026694902022,0.0,6.538209799474453e-05,0.008296546265236166,0.0007519036613173221,0.000330325598666948,0.00018853745287524613,j0,0.0,inf,0.013099164951087768,0.007593470068382583,7.285776190230004e-05,0.0006031879257069104,7.587325493662469e-05,8.405880365641192e-12,0.0006790611890494155,0.05246187044267705,0.06556103539376482,0.06556103539376482,pass_current
0.86,32.829,0.27547627896915267,0.012527401434873853,-0.061611204107062306,0.006461367747877071,-0.06588031932462683,0.06619641793547523,-0.008041977460282193,-0.003935375234400892,0.00332451436772431,0.0,0.006795031412587411,66.35639016033736,0.013098806553931284,0.007615505143626638,-0.002131811072909906,0.007908257522563682,0.0,0.00703803071926841,0.0,0.007371055875636797,62.86818684669113,68.75994978267242,0.009545366534460968,0.002629522054309983,0.0007243709509886364,0.00019954701417169605,0.0,0.0025287466613037536,0.0,6.280562108130422e-05,0.008241265657269375,0.0007209899840134479,0.0003386253540989513,0.00018940555647982104,j0,0.0,inf,0.013098806553931287,0.007417688954965743,7.116470411084931e-05,0.0006031879257069104,7.587117902118096e-05,8.405815609589317e-12,0.000679059113133907,0.05234738756429919,0.06544619411823048,0.06544619411823048,pass_current
0.86,32.83,0.27547627896915267,0.012450099798141882,-0.06163270947445196,0.006499863590242587,-0.06576015706807,0.06608060596202942,-0.007876733753206962,-0.003787290595500048,0.003202979876545775,0.0,0.006649683520009614,66.67279365773541,0.013098448082864455,0.007592755222494572,-0.002213270605873871,0.007908760879148128,0.0,0.007004186770926573,0.0,0.007338232026244055,62.32838291039852,68.10382588419382,0.009545105309309592,0.002629450092977309,0.0007243511273484817,0.00019954155322907054,0.0,0.002537324962028531,0.0,6.021388904002609e-05,0.008184793072496204,0.0006899201609790028,0.0003468805210795317,0.0001902396358063835,j0,0.0,inf,0.01309844808286445,0.0072416251330664145,6.946923913480569e-05,0.0006031879257069104,7.586910267763213e-05,8.405694663430052e-12,0.0006790570367902371,0.05223363160323992,0.06533207968610437,0.06533207968610437,pass_current
0.86,32.831,0.27547627896915267,0.01237276164891166,-0.061654121201912285,0.00653954400613028,-0.06564057980608459,0.06596553155313065,-0.007710160238305111,-0.0036403115743804454,0.003082180083915295,0.0,0.006503556189718401,66.99844808329449,0.013098089537904468,0.007569134101136678,-0.0022944877604421676,0.007909264512191323,0.0,0.006969716957806748,0.0,0.007304382091723055,61.78857892645704,67.44657371663816,0.009544844030310771,0.0026293781168109424,0.0007243312996219963,0.00019953609116075797,0.0,0.002545534474745931,0.0,5.7607335172850906e-05,0.008127130516490036,0.0006586983520885818,0.0003550894576491354,0.00019103938497073614,j0,0.0,inf,0.01309808953790445,0.0070652869913992436,6.777144832925209e-05,0.0006031879257069104,7.58670259060779e-05,8.405666569812775e-12,0.0006790549600186549,0.05212061560687828,0.06521870514478273,0.06521870514478273,pass_current
0.86,32.832,0.2754762789691526,0.012295387100136963,-0.06167543922783358,0.0065804049812977815,-0.06552159831843281,0.06585120785467755,-0.007542264663578341,-0.003494450456007824,0.0029621281357914697,0.0,0.006356652840416707,67.33407612355674,0.013097730919066068,0.007544644357660487,-0.002375453220039933,0.00790976842165283,0.0,0.006934624256663772,0.0,0.007269505426726457,61.24877489507125,66.78819326692481,0.00954458269747525,0.0026293061258138395,0.0007243114678099953,0.00019953062796698268,0.0,0.0025533721425918562,0.0,5.498639957765537e-05,0.008068280225540838,0.0006273287851502221,0.00036325051663107355,0.00019180450296691387,j0,0.0,inf,0.013097730919066075,0.0068886835004121575,6.607141859983672e-05,0.0006031879257069095,7.586494870660342e-05,8.405533095448206e-12,0.000679052882819046,0.052008352634192595,0.06510608355325867,0.06510608355325867,pass_current
