label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_valley47_sigma05_t47p5_48p5,s0.5_t94,0.5,47.974,0.22833510421728817,0.27274476878408616,0.0815899509305399,0.00023125820988368582,0.08154550025961743,0.0818212091404236,-1.1255145054811437,-0.40003939282625434,1.1255145054811437,-160.4333615465242,-0.11020486794943582,-0.11020486794943578,-0.11048057683024194,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t95,0.5,47.975,0.228654793555034,0.2727486238298324,0.08157083164985433,0.000223757048868623,0.08152650015786053,0.08179458869872296,-1.124607207640517,-0.39765099053277125,1.124607207640517,-160.5268638039116,-0.1100185354963722,-0.11001853549637218,-0.1102866240372346,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t95,0.5,47.976,0.22896879236960396,0.27275247963867694,0.08155173631291196,0.00021626115677835395,0.08150761300011139,0.08176799746969031,-1.1237336585320967,-0.3952601830687818,1.1237336585320967,-160.6212731089839,-0.10983875936967855,-0.10983875936967852,-0.11009914383925744,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t95,0.5,47.977,0.2292770698240279,0.2727563362095981,0.08153266493357829,0.0002087705435594523,0.08148883858366987,0.08174143547713775,-1.122893597866301,-0.3928671661809833,1.122893597866301,-160.7165722254964,-0.10966552260258786,-0.10966552260258779,-0.10991811949605566,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t95,0.5,47.978,0.2295795957553969,0.2727601935415834,0.08151361752566719,0.0002012852191502597,0.08147017669923383,0.08171490274481745,-1.1220867704657393,-0.3904721293496878,1.1220867704657393,-160.81274408314937,-0.10949880810984015,-0.1094988081098402,-0.10974353415542382,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t95,0.5,47.979,0.22987634066719922,0.27276405163361034,0.08149459410293426,0.00019380519348105246,0.08145162713091558,0.08168839929641532,-1.1213129262658,-0.388075255990293,1.1213129262658,-160.90977177447456,-0.10933859869652743,-0.10933859869652743,-0.10957537086202716,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t96,0.5,47.98,0.23016727572196216,0.2727679104846602,0.08147559467908047,0.00018633047647423546,0.08143318965627087,0.0816619251555547,-1.1205718203126267,-0.38567672364955974,1.1205718203126267,-161.00763855173435,-0.10918487706646605,-0.1091848770664661,-0.10941361256574993,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t96,0.5,47.981,0.23045237273398042,0.2727717700937239,0.0814566192677544,0.00017886107804487562,0.08141486404632675,0.08163548034579927,-1.119863212759528,-0.3832767041971773,1.119863212759528,-161.1063278238325,-0.1090376258302779,-0.1090376258302779,-0.10925824212975044,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t96,0.5,47.982,0.23073160416220567,0.2727756304597812,0.08143766788254611,0.0001713970080983493,0.08139665006560004,0.08160906489064446,-1.1191868688615274,-0.3808753640125091,1.1191868688615274,-161.20582315324094,-0.10889682751309077,-0.1088968275130907,-0.10910924233813511,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t96,0.5,47.983,0.2310049431032942,0.2727794915818165,0.0814187405369917,0.00016393827653496458,0.08137854747212728,0.08158267881352667,-1.1185425589683324,-0.3784728641671188,1.1185425589683324,-161.30610825292356,-0.10876246456192573,-0.10876246456192581,-0.10896659590332519,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t96,0.5,47.984,0.23127236328494583,0.2727833534588203,0.08139983724457263,0.0001564848932477946,0.0813605560174895,0.08155632213782042,-1.1179300585151648,-0.3760693606023763,1.1179300585151648,-161.4071669832844,-0.1086345193526236,-0.10863451935262361,-0.10883028547295454,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t97,0.5,47.985,0.2315338390590812,0.27278721608977047,0.08138095801871184,0.00014903686812435632,0.08134267544683714,0.0815299948868362,-1.1173491480136997,-0.37366500430316035,1.1173491480136997,-161.50898334913336,-0.10851297419676136,-0.10851297419676137,-0.10870029363676043,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t97,0.5,47.986,0.23178934539561208,0.2727910794736596,0.08136210287277995,0.00014159421104546372,0.08132490549892385,0.08150369708382542,-1.1167996130397468,-0.37125994146683583,1.1167996130397468,-161.61154149665836,-0.10839781134786758,-0.10839781134786756,-0.10857660293276913,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t97,0.5,47.987,0.23203885787597203,0.27279494360947293,0.08134327182009028,0.0001341569318898755,0.08130724590612423,0.08147742875198016,-1.1162812442214725,-0.3688543136687378,1.1162812442214725,-161.71482571041048,-0.10828901300767169,-0.10828901300767167,-0.1084591958535276,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t97,0.5,47.988,0.232282352687016,0.2727988084962041,0.0813244648739025,0.00012672504053208743,0.08128969639447126,0.08145118991443459,-1.115793837225763,-0.3664482580231211,1.115793837225763,-161.81882041031736,-0.10818656133192886,-0.10818656133192886,-0.1083480548518922,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t97,0.5,47.989,0.23251980661503058,0.27280267413283427,0.08130568204741606,0.00011929854684794531,0.08127225668367362,0.08142498059426401,-1.1153371927434559,-0.3640419073409415,1.1153371927434559,-161.9235101486762,-0.10809043843590256,-0.10809043843590249,-0.10824316234649288,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t98,0.5,47.99,0.23275119703981403,0.2728065405183616,0.08128692335377988,0.0001118774607142389,0.08125492648715606,0.08139880081449412,-1.1149111164747139,-0.3616353902828567,1.1149111164747139,-162.02887960722555,-0.10800062639982726,-0.1080006263998272,-0.10814450072716526,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t98,0.5,47.991,0.23297650192896097,0.2728104076517652,0.08126818880608098,0.00010446179201467066,0.08123770551207862,0.08137265059809566,-1.11451541911263,-0.35922883150978974,1.11451541911263,-162.1349135941612,-0.10791710727386797,-0.10791710727386805,-0.1080520523598851,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t98,0.5,47.992,0.23319569983227875,0.2728142755320501,0.08124947841735754,9.705155064753379e-05,0.0812205934593765,0.08134652996800507,-1.1141499163268564,-0.35682235182921157,1.1141499163268564,-162.24159704121323,-0.1078398630830139,-0.10783986308301385,-0.10796579959164242,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t98,0.5,47.993,0.23340876987637216,0.2728181441581947,0.08123079220058327,8.964674653052039e-05,0.08120359002377427,0.08132043894711379,-1.1138144287460585,-0.3544160683380321,1.1138144287460585,-162.34891500072894,-0.10776887583157375,-0.1077688758315738,-0.10788572475491331,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t98,0.5,47.994,0.233615691759272,0.2728220135292002,0.08121213016868273,8.224738961932132e-05,0.08118669489383601,0.08129437755830204,-1.1135087819407012,-0.35201009456258986,1.1135087819407012,-162.45685264276477,-0.10770412750766528,-0.10770412750766528,-0.10781181017213132,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t99,0.5,47.995,0.2338164457452714,0.2728258836440548,0.08119349233452006,7.485348992695896e-05,0.08116990775197862,0.08126834582444702,-1.1132328064047767,-0.3496045405950869,1.1132328064047767,-162.56539525220126,-0.1076456000873059,-0.10764560008730592,-0.10774403815977432,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t99,0.5,47.996,0.23401101265988808,0.27282975450175434,0.08117487871090444,6.746505756074905e-05,0.08115322827451368,0.08124234376846519,-1.1129863375374167,-0.3471995132271266,1.1129863375374167,-162.67452822586756,-0.10759327553837644,-0.1075932755383765,-0.107682391032328,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t99,0.5,47.997,0.23419937388495451,0.2728336261012972,0.0811562893105899,6.008210278840452e-05,0.08113665613167516,0.0812163714133783,-1.112769215624155,-0.34479511608020336,1.112769215624155,-162.78423706968334,-0.1075471358243497,-0.10754713582434972,-0.10762685110605286,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t99,0.5,47.998,0.23438151135373292,0.2728374984416712,0.08113772414626982,5.270463615432979e-05,0.08112019098764824,0.08119042878242415,-1.112581285818478,-0.34239144973337443,1.112581285818478,-162.89450739581997,-0.10750716290792968,-0.1075071629079297,-0.1075774007027056,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t99,0.5,47.999,0.23455740754636473,0.27284137152187693,0.08111918323058515,4.5332668709064446e-05,0.08110383250060937,0.08116451589929422,-1.1124223981224246,-0.3399886118477458,1.1124223981224246,-163.00532491988378,-0.10747333875435067,-0.10747333875435058,-0.10753402215303542,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t100,0.5,48.0,0.23472704548523202,0.27284524534091387,0.08110066657611935,3.7966212515560077e-05,0.08108758032275241,0.08113863278863491,-1.1122924073677576,-0.337586697289245,1.1122924073677576,-163.11667545807822,-0.10744564533461028,-0.10744564533461025,-0.10749669780049274,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t100,0.5,48.001,0.2348904087305734,0.2728491198977707,0.08108217419539533,3.060528186735235e-05,0.08107143410031994,0.08111277947726268,-1.1121911731968506,-0.335185798247448,1.1121911731968506,-163.22854492444074,-0.10742406462849075,-0.10742406462849072,-0.10746541000543347,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t100,0.5,48.002,0.23504748137611928,0.27285299519145195,0.08106370610088418,2.3249896831724763e-05,0.08105539347364667,0.0810869559977159,-1.1121185600439918,-0.3327860043528903,1.1121185600439918,-163.34091932805353,-0.10740857862750401,-0.10740857862750414,-0.10744014115157337,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t100,0.5,48.003,0.2351982480449877,0.27285687122095487,0.08104526230499741,1.590009659724361e-05,0.08103945807718453,0.08106116240159465,-1.112074437115749,-0.33038740279218215,1.112074437115749,-163.4537847702445,-0.10739916933743672,-0.10739916933743683,-0.10742087366184695,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t100,0.5,48.004,0.23534269388551526,0.27286074798527854,0.08102684282008976,8.55602152007697e-06,0.08102362753953625,0.08103539884160983,-1.112058678373021,-0.32799007841924194,1.112058678373021,-163.56712744189852,-0.10739581878109357,-0.10739581878109355,-0.10740759008316714,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t101,0.5,48.005,0.2354808045673358,0.27286462548342477,0.08100844765845919,1.2209559867454384e-06,0.08100790148349629,0.08100966861444593,-1.1120711625118522,-0.3255941138665761,1.1120711625118522,-163.6809336206553,-0.10739850900058387,-0.1073985090005839,-0.10740027613153354,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t101,0.5,48.006,0.23561256627752353,0.27286850371439164,0.08099007683234569,6.117524810958113e-06,0.08099227952608096,0.08099619435715665,-1.112111772945321,-0.3231995896522941,1.112111772945321,-163.79518966823366,-0.10740722205965109,-0.10740722205965106,-0.10741113689072675,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t101,0.5,48.007,0.2357379657168255,0.2728723826771814,0.0809717303539329,1.3444723937531169e-05,0.08097676127856603,0.08098517507787044,-1.1121803977853641,-0.32080658428675657,1.1121803977853641,-163.90988202768494,-0.10742194004579207,-0.10742194004579204,-0.10743035384509646,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t101,0.5,48.008,0.2358569900960884,0.27287626237080037,0.0809534082353477,2.0766675183033453e-05,0.0809613463465195,0.08097417491053074,-1.1122769298248731,-0.3184151743757422,1.1122769298248731,-164.0249972207311,-0.1074426450722438,-0.10744264507224381,-0.10745547363625506,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t101,0.5,48.009,0.2359696271326359,0.27288014279425105,0.08093511048865855,2.808310719579067e-05,0.08094603432984046,0.08096319359585434,-1.112401266520409,-0.3160254347233858,1.112401266520409,-164.14052184504087,-0.10746931927989745,-0.10746931927989742,-0.1074864785459113,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t102,0.5,48.01,0.23607586504697745,0.27288402394652944,0.08091683712587439,3.539396517965508e-05,0.08093082482279122,0.08095223109105404,-1.1125533099746705,-0.31363743843157665,1.1125533099746705,-164.2564425715926,-0.10750194483896215,-0.10750194483896215,-0.10752335110722497,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t102,0.5,48.011,0.23617569255932735,0.27288790582665284,0.08089858815895203,4.269922531237511e-05,0.08091571741404371,0.0809412873842644,-1.112732966920537,-0.31125125699920986,1.112732966920537,-164.37274614199043,-0.10754050395076928,-0.10754050395076929,-0.10756607392098998,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t102,0.5,48.012,0.23626909888654118,0.2728917884336134,0.08088036359978386,4.999887209216033e-05,0.08090071168670059,0.08093036247187602,-1.1129401487039157,-0.30886696041877343,1.1129401487039157,-164.48941936581866,-0.10758497884908673,-0.1075849788490867,-0.10761462963426213,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t102,0.5,48.013,0.23635607373891104,0.27289567176642976,0.08086216346021122,5.729289303290222e-05,0.08088580721834952,0.08091945635324412,-1.1131747712686164,-0.30648461727171356,1.1131747712686164,-164.6064491180126,-0.10763535180169896,-0.10763535180169902,-0.10766900093659361,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t102,0.5,48.014,0.2364366073171921,0.27289955582409836,0.08084398775201154,6.458127696449994e-05,0.08087100358108708,0.08090856902897604,-1.1134367551405735,-0.30410429482244145,1.1134367551405735,-164.72382233621892,-0.1076916051115953,-0.10769160511159533,-0.10772917055948429,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t103,0.5,48.015,0.23651069030967034,0.27290344060563165,0.08082583648690887,7.186401336682401e-05,0.0808563003415666,0.0808977005002757,-1.1137260254132817,-0.30172605911083933,1.1137260254132817,-164.8415260181802,-0.10775372111823692,-0.10775372111823697,-0.10779512127694607,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t103,0.5,48.016,0.23657831388935008,0.27290732611003765,0.0808077096765673,7.914109207506953e-05,0.08084169706103085,0.08088685076864237,-1.114042511733443,-0.29934997504328054,1.114042511733443,-164.9595472191325,-0.1078216821986351,-0.1078216821986352,-0.10786683590624671,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t103,0.5,48.017,0.2366394697112839,0.27291121233632737,0.08078960733259365,8.641250313141053e-05,0.08082719329534986,0.08087601983572505,-1.1143861482869661,-0.2969761064827316,1.1143861482869661,-165.07787304919373,-0.10789547076829391,-0.10789547076829381,-0.107944297308669,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t103,0.5,48.018,0.2366941499098351,0.2729150992835061,0.08077152946653507,9.367823671273635e-05,0.0808127885950655,0.0808652077032478,-1.1147568737863418,-0.2946045163375289,1.1147568737863418,-165.19649067077796,-0.10797506928223394,-0.10797506928223391,-0.10802748839041622,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t103,0.5,48.019,0.2367423470962787,0.2729189869505882,0.08075347608988301,0.00010093828308004317,0.08079848250542485,0.08085441437296305,-1.1151546314575482,-0.292235266648789,1.1151546314575482,-165.31538729601672,-0.10806046023569182,-0.10806046023569178,-0.10811639210322999,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t104,0.5,48.02,0.23678405435626657,0.2729228753365854,0.08073544721406896,0.00010819263255852846,0.08078427456642487,0.08084363984662749,-1.1155793690284495,-0.28986841867740426,1.1155793690284495,-165.4345501841699,-0.1081516261649203,-0.10815162616492023,-0.10821099144512285,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t104,0.5,48.021,0.23681926524756045,0.27292676444050346,0.08071744285046482,0.0001154412755157513,0.080770164312845,0.08083288412598058,-1.116031038717134,-0.2875040329894942,1.116031038717134,-165.5539666390626,-0.10824854964774785,-0.10824854964774791,-0.10831126946088349,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t104,0.5,48.022,0.2368479737977338,0.2729306542613647,0.08069946301038869,0.00012268420235600388,0.08075615127429926,0.0808221472127447,-1.1165095972215775,-0.28514216954112903,1.1165095972215775,-165.67362400652985,-0.10835121330421994,-0.10835121330421997,-0.1084172092426654,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t104,0.5,48.023,0.23687017450202405,0.2729345447981779,0.0806815077050953,0.0001299214035073242,0.08074223497526035,0.08081142910860263,-1.1170150057093267,-0.28278288776269095,1.1170150057093267,-165.79350967183683,-0.10845959979698387,-0.1084595997969839,-0.10852879393032618,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t104,0.5,48.024,0.23688586232127068,0.27293843604995516,0.08066357694578254,0.00013715286942497112,0.08072841493511569,0.08080072981520751,-1.117547229808251,-0.28042624664179483,1.117547229808251,-165.91361105714319,-0.10857369183171979,-0.10857369183171979,-0.10864600671181161,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t105,0.5,48.025,0.23689503267993892,0.27294232801571705,0.08064567074359094,0.00014437859057996847,0.08071469066819895,0.08079004933417092,-1.1181062395978285,-0.2780723048059919,1.1181062395978285,-166.03391561894747,-0.10869347215743114,-0.10869347215743122,-0.10876883082340319,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t105,0.5,48.026,0.23689768146417234,0.2729462206944743,0.08062778910959996,0.00015159855746315978,0.08070106168383619,0.08077938766706312,-1.118692009601359,-0.27572112060470594,1.118692009601359,-166.15441084554664,-0.10881892356672142,-0.10881892356672143,-0.10889724954994837,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t105,0.5,48.027,0.2368938050200991,0.2729501140852476,0.0806099320548329,0.0001588127605784653,0.0806875274863853,0.08076874481541137,-1.1193045187781723,-0.27337275219080875,1.1193045187781723,-166.27508425448136,-0.10895002889583832,-0.1089500288958384,-0.10903124622486446,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t105,0.5,48.028,0.23688340015201362,0.27295400818705334,0.0805920995902523,0.00016602119044509044,0.08067408757527693,0.0807581207806974,-1.1199437505175196,-0.27102725760147944,1.1199437505175196,-166.39592339000785,-0.10908677102485183,-0.10908677102485181,-0.10917080423027228,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t105,0.5,48.029,0.2368664641207788,0.27295790299890854,0.08057429172676167,0.0001732238375960047,0.08066074144505875,0.08074751556435768,-1.1206096926325742,-0.2686846948387444,1.1206096926325742,-166.5169158205602,-0.10922913287763061,-0.10922913287763053,-0.10931590699692946,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t106,0.5,48.03,0.23684299464232345,0.27296179851983665,0.08055650847520825,0.00018042069257451172,0.08064748858543834,0.08073692916778276,-1.1213023373550635,-0.2663451219498971,1.1213023373550635,-166.63804913620282,-0.10937709742172501,-0.10937709742172494,-0.10946653800406936,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t106,0.5,48.031,0.23681298988609156,0.27296569474884874,0.0805387498463752,0.0001876117459387481,0.08063432848131989,0.08072636159231394,-1.1220216813312631,-0.2640085971073604,1.1220216813312631,-166.75931094610482,-0.10953064766830427,-0.1095306476683042,-0.10962268077929824,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t106,0.5,48.032,0.23677644847378237,0.2729695916849751,0.08052101585099214,0.00019479698825566817,0.08062126061285776,0.08071581283924781,-1.1227677256178603,-0.2616751786885855,1.1227677256178603,-166.8806888759929,-0.10968976667185851,-0.10968976667185852,-0.10978431889824856,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t106,0.5,48.033,0.23673336947796064,0.2729734893272297,0.0805033064997249,0.0002019764101063125,0.08060828445548895,0.08070528290983121,-1.1235404756794303,-0.2593449253554335,1.1235404756794303,-167.00217056563216,-0.10985443752999047,-0.10985443752999054,-0.1099514359843328,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t106,0.5,48.034,0.23668375242092077,0.2729773876746408,0.08048562180318386,0.00020915000207921377,0.08059539947998409,0.08069477180526308,-1.124339941385897,-0.25701789613431175,1.124339941385897,-167.12374366625724,-0.11002464338299558,-0.11002464338299553,-0.11012401570827451,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t107,0.5,48.035,0.23662759727351493,0.27298128672622773,0.08046796177191703,0.00021631775477731324,0.08058260515248603,0.08068427952669435,-1.1251661370114157,-0.2546941504950139,1.1251661370114157,-167.24539583807157,-0.11020036741350481,-0.11020036741350488,-0.1103020417877132,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t107,0.5,48.036,0.2365649044541705,0.272985186481013,0.08045032641641348,0.00022347965881046273,0.08056990093455452,0.08067380607522394,-1.126019081233223,-0.2523737484313331,1.126019081233223,-167.36711474765255,-0.11038159284589427,-0.11038159284589424,-0.11048549798656367,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t107,0.5,48.037,0.2364956748278789,0.27298908693802754,0.08043271574710549,0.0002306357048022559,0.0805572862832172,0.08066335145190774,-1.1268987971321998,-0.25005675053995613,1.1268987971321998,-167.48888806545366,-0.11056830294584291,-0.11056830294584288,-0.11067436811453343,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t107,0.5,48.038,0.23641990970536966,0.27299298809628886,0.08041512977436162,0.0002377858833845,0.08054476065100093,0.08065291565774611,-1.1278053121932161,-0.24774321810101496,1.1278053121932161,-167.61070346322126,-0.11076048101958773,-0.11076048101958766,-0.11086863602633285,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t107,0.5,48.039,0.23633761084228247,0.2729968899548297,0.08039756850849449,0.00024493018519981645,0.0805323234859892,0.0806424986936943,-1.128738658307023,-0.2454332131582328,1.128738658307023,-167.73254861144733,-0.11095811041331195,-0.11095811041331195,-0.11106828562101706,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t108,0.5,48.04,0.23624878043851147,0.2730007925126736,0.08038003195975456,0.00025206860090158775,0.08051997423186,0.08063210056065614,-1.129698871772177,-0.2431267985995498,1.129698871772177,-167.85441117680233,-0.1111611745122878,-0.11116117451228769,-0.11127330084108383,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t108,0.5,48.041,0.23615342113752943,0.2730046957688457,0.08036252013833278,0.00025920112115270075,0.08050771232792935,0.08062172125948548,-1.1306859932983981,-0.24082403823807325,1.1306859932983981,-167.9762788195722,-0.11136965674010225,-0.11136965674010231,-0.11148366567165845,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t108,0.5,48.042,0.2360515360258803,0.2730085997223798,0.08034503305436207,0.0002663277366262659,0.08049553720920492,0.08061136079098834,-1.1317000680101916,-0.23852499689361056,1.1317000680101916,-168.09813919107816,-0.1115835405577235,-0.11158354055772356,-0.11169936413950697,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t108,0.5,48.043,0.2359431286327435,0.2730125043723029,0.08032757071791391,0.0002734484380054938,0.08048344830642241,0.0806010191559194,-1.1327411454511593,-0.23622974047479728,1.1327411454511593,-168.21997993108488,-0.111802809462463,-0.11180280946246302,-0.11192038031196,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t108,0.5,48.044,0.23582820292946602,0.27301640971764435,0.08031013313899943,0.0002805632159837583,0.08047144504609503,0.08059069635498319,-1.1338092795897576,-0.23393833606164302,1.1338092795897576,-168.34178866521685,-0.112027446987034,-0.11202744698703405,-0.1121466982959222,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t109,0.5,48.045,0.23570676332938026,0.2730203157574368,0.08029272032757107,0.00028767206126434683,0.08045952685056118,0.08058039238883541,-1.1349045288247324,-0.23165085198876312,1.1349045288247324,-168.4635530023538,-0.11225743669831398,-0.11225743669831392,-0.11237830223658815,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t109,0.5,48.046,0.23557881468756592,0.2730242224907115,0.08027533229352055,0.0002947749645600866,0.0804476931380267,0.08057010725808063,-1.1360269559918852,-0.2293673579296321,1.1360269559918852,-168.58526053200873,-0.11249276219615263,-0.1124927621961527,-0.11261517631620663,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t109,0.5,48.047,0.2354443623006941,0.27302812991650155,0.0802579690466792,0.0003018719165945043,0.08043594332261292,0.0805598409632737,-1.1371766283716627,-0.22708792498127942,1.1371766283716627,-168.70689882171445,-0.11273340711213833,-0.11273340711213833,-0.11285730475279912,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t109,0.5,48.048,0.23530341190695025,0.2730320380338399,0.08024063059681799,0.00030896290810080985,0.08042427681440395,0.0805495935049188,-1.1383536176973847,-0.22481262575024752,1.1383536176973847,-168.8284554143788,-0.1129793551082684,-0.1129793551082684,-0.11310467179878325,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t109,0.5,48.049,0.23515596968620572,0.2730359468417573,0.08022331695364687,0.00031604792982228776,0.08041269301949155,0.08053936488346916,-1.139558000163388,-0.22254153443920502,1.139558000163388,-168.9499178256349,-0.11323058987538076,-0.11323058987538073,-0.11335726173935834,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t110,0.5,48.05,0.2350020422600228,0.273039856339295,0.08020602812681844,0.0003231269725110703,0.08040119134002394,0.08052915509932951,-1.1407898564351442,-0.22027472693476025,1.1407898564351442,-169.0712735411822,-0.11348709513177829,-0.11348709513177824,-0.11361505889108381,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t110,0.5,48.051,0.23484163669188365,0.2730437665254834,0.08018876412592063,0.0003302000269310108,0.08038977117424992,0.08051896415285165,-1.142049271659229,-0.2180122808962624,1.142049271659229,-169.19251001411072,-0.11374885462159329,-0.11374885462159326,-0.11387804760019499,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t110,0.5,48.052,0.23467476048756303,0.273047677399359,0.08017152496048312,0.0003372670838544961,0.08037843191656817,0.08050879204433761,-1.1433363354737958,-0.21575427584586168,1.1433363354737958,-169.31361466220537,-0.11401585211304625,-0.11401585211304617,-0.11414621224081561,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t110,0.5,48.053,0.23450142159541473,0.27305158895996384,0.08015431063997634,0.0003443281340647323,0.08036717295757766,0.08049863877404108,-1.144651142020473,-0.2135007932599136,1.144651142020473,-169.434574865237,-0.11428807139677873,-0.11428807139677881,-0.11441953721324223,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t110,0.5,48.054,0.23432162840686113,0.273055501206336,0.08013712117380814,0.0003513831683540817,0.08035599368411629,0.08048850434216222,-1.1459937899562775,-0.21125191666159643,1.1459937899562775,-169.55537796223678,-0.1145654962839605,-0.11456549628396048,-0.11469800694200641,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t111,0.5,48.055,0.23413538975699796,0.273059414137509,0.08011995657132469,0.000358432177525108,0.0803448934793151,0.0804783887488498,-1.147364382466068,-0.20900773171481976,1.147364382466068,-169.67601124875793,-0.11484811060430712,-0.11484811060430725,-0.11498160587384194,lambda_ge_one
