t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
47.75,0.5,0.35355339059327384,0.18643203758199495,0.5005596970036852,0.014743162676558752,-0.32887082209824897,2.764025252116916,0.003021324532574276,0.003776446128052513,0.00794539201593152,4.4169752474564197e-16,0.3287213906627967,0.11622056222936789,0.041090173832849596,0.01452757027867099,0.15624133088554906,1.3148855626511866,0.1737471558448656,0.12956559708317894,0.12956559708317902
48.0,0.5,0.3535533905932738,0.28448048878260396,0.49808683380180124,0.01862017923003951,-0.2322265242492368,1.8163179318308227,0.003021324532574273,0.007692714478388463,0.007906140219076213,5.620075719058478e-16,0.32709744243942196,0.11564640982884583,0.040887180304927745,0.01445580122860573,0.31826746826804825,1.3083897697576876,0.10946591425845463,0.0024298238276101087,0.0024298238276106703
48.25,0.5,0.3535533905932738,0.2830134659078301,0.4956756555047673,0.021143620904620304,-0.23380581050155747,1.826129632212277,0.003021324532574273,0.010254428824350199,0.007867867547694722,1.1085738123884648e-15,0.3255140031659817,0.11508657950492253,0.04068925039574773,0.014385822438115313,0.42425220767384236,1.302056012663927,0.09204528641200195,0.1028441892192956,0.10284418921929488
48.5,0.5,0.3535533905932738,0.4340495982668708,0.49332540134177755,0.020913812257452084,-0.08018961533235885,1.1847475856504655,0.003021324532574273,0.010061925798816991,0.007830561926059961,8.604228440844963e-16,0.32397057323845535,0.11454089462090242,0.040496321654806926,0.014317611827612806,0.4162878602718277,1.295882292953821,0.11037949198361638,0.17784553171365963,0.17784553171365897
48.75,0.5,0.3535533905932738,0.1465719495440856,0.4910324167787218,0.015283972092669405,-0.3597444393273056,3.4543880356800636,0.003021324532574273,0.0044684822144010075,0.007794165345694,1.2412670766236366e-16,0.32246475269627445,0.11400850666258935,0.04030809408703431,0.014251063332823673,0.1848726513084026,1.2898590107850978,0.12565972503255277,0.21697201197366522,0.2169720119736651
49.0,0.5,0.3535533905932738,0.3174182529383965,0.48879142223712774,0.019003167986643418,-0.19037633728537467,1.5997649332482538,0.003021324532574273,0.008223249450304686,0.007758594003763936,5.23691153334427e-16,0.3209930743997793,0.11348818981100091,0.0401241342999724,0.014186023726375112,0.3402170704291321,1.283972297599117,0.12238363408929272,0.21770540033947988,0.21770540033947988
49.25,0.5,0.3535533905932738,0.41181366349946175,0.4865999942781379,0.021669293621429633,-0.09645562440010577,1.2342215252899975,0.003021324532574273,0.010924159655868583,0.007723809432986318,4.577566798522237e-16,0.3195539468580923,0.11297938138914136,0.03994424335726154,0.014122422673642668,0.45196070208985556,1.278215787432369,0.09972258322401607,0.18066221176204653,0.1806622117620465
49.5,0.5,0.3535533905932738,0.15866523825364903,0.4844559085979924,0.018844482488130865,-0.34463515283247426,3.172089845423645,0.003021324532574273,0.008133381628604197,0.007689776326952264,1.316562550716263e-16,0.3181459093538815,0.11248156495544515,0.03976823866923519,0.014060195619430641,0.3364990065166169,1.2725836374155257,0.07197540958531852,0.10948689684201332,0.10948689684201346
49.75,0.5,0.3535533905932738,0.2298811025978917,0.482353389219616,0.016050025094798328,-0.2685223117165226,2.1680921514728513,0.003021324532574273,0.005372297558737653,0.007656403003485971,4.303373109724337e-16,0.3167651687587187,0.11199339943649554,0.039595646094839836,0.013999174929561943,0.22226582666047923,1.2670606750348745,0.08751095865874224,0.010575500906214416,0.010575500906214353
50.0,0.5,0.3535533905932738,0.14017728203729712,0.4802872014624058,0.01735806907050536,-0.357467988495614,3.5501135654813316,0.003021324532574273,0.006713138165511553,0.007623606372419141,3.9178644255214183e-16,0.3154082874177193,0.1115136694377525,0.03942603592721492,0.013939208679719064,0.2777398659567253,1.261633149670877,0.1550540841668951,0.10740755580802967,0.1074075558080295
