sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.6,34.8,0.5291002203416907,16.0488048035997,0.03296820086085258,0.5330018509508032,0.006264016471885478,0.5267378344789178,0.011752335307487805,0.5658337221456045,0.039586178416076215,0.5262475437295282,0.06996079743350753,0.5435559124009457,0.025244807669789267,0.5183111047311564,0.046443810275708715,0.6876904511288396,0.769387184994609
0.6,34.85,0.5296208994850065,16.0488048035997,0.03300064434494299,0.5341638518044562,0.006269754883383693,0.5278940969210726,0.011737512492101188,0.5693006198646837,0.040040888988901076,0.5292597308757826,0.07033347161718942,0.5516270614577462,0.025207337223883526,0.5264197242338626,0.04569633903976694,0.6796084696817168,0.7793029709194846
0.6,34.900000000000006,0.5289771704287178,16.0488048035997,0.03296053362865188,0.5340646213830987,0.006261786709932791,0.5278028346731659,0.011724773480999868,0.5692194798556208,0.04050202177775507,0.5287174580778657,0.071153611587622,0.5541020938562415,0.025169983286972418,0.5289321105692691,0.04542481171981028,0.6701271145781783,0.7893684032792653
0.6,34.95,0.5271565159280247,16.0488048035997,0.032847088763257,0.5326781029314965,0.006240019499040475,0.526438083432456,0.01171442840375767,0.5654740119325831,0.04096882964740789,0.5245051822851752,0.07245041997136427,0.550405103714778,0.025132746852224525,0.5252723568625535,0.04566227072132748,0.6593035508386351,0.7995657163646105
0.6,35.0,0.5241524945742321,16.0488048035997,0.032659908384994885,0.529987533960072,0.006204418457940818,0.5237831155021312,0.011706725272538663,0.5580849174208984,0.04144039214147979,0.5166445252794186,0.07425463553645213,0.5408827143334675,0.025095628894961017,0.5157870854385065,0.04639754281274544,0.6472013814442681,0.8098754261070253
0.6,35.05,0.5199662407842081,16.0488048035997,0.03239906317930798,0.5259872521980902,0.006155013865985925,0.5198322383321042,0.011701830871878064,0.5472180414608059,0.04191559516043087,0.505302446300375,0.07659761189257691,0.5267621547778073,0.0250586303709364,0.5017035244068709,0.047571052976473495,0.633891406736784,0.8202765256922279
0.6,35.1,0.5146076951496097,16.0488048035997,0.032065172543826105,0.5206841230784449,0.006091909852600819,0.5145922132258441,0.011699818724226834,0.5331898221767093,0.042393116406094215,0.49079670577061507,0.0795084876771041,0.5099936332968905,0.025021752214653716,0.4849718810822368,0.049062871732140655,0.6194521866456043,0.8307464340972981
0.6,35.150000000000006,0.508096424598565,16.0488048035997,0.03165945569258842,0.5140984450339912,0.006015294437635923,0.5080831505963552,0.011700666469119944,0.5164691277028883,0.04287141764683029,0.47359771005605805,0.08300867437616356,0.4929521265578186,0.024984995337705734,0.4679671312201129,0.050684425508356605,0.6039702513245058,0.8412606804462808
0.6,35.2,0.5004619957255805,16.0488048035997,0.031183754918206012,0.5062642918520652,0.005925450627335846,0.5003388412247294,0.011704263410833868,0.49767378933555884,0.04334874450148587,0.454325044834073,0.08710272759061816,0.47798303599494885,0.024948360627160708,0.45303467536778813,0.052195075449130275,0.5875398861179385,0.8517923762287712
0.6,35.25,0.49174397580064033,16.0488048035997,0.030640535654738822,0.4972293610924621,0.005822768260568931,0.49140659283189314,0.01171042725187373,0.4775589837690591,0.04382313405356455,0.43373584971549456,0.0917648616045234,0.4668404640426738,0.02491184894397083,0.441928615098703,0.05336265997219478,0.570262517496822,0.8623115858274532
0.6,35.3,0.48199172811616664,16.0488048035997,0.03003287372577784,0.4870544897278717,0.0057077562118934815,0.48134673351597823,0.011718927414225323,0.4569931066741271,0.04429243021547758,0.41270067645864955,0.09692144053949954,0.4601813061491621,0.024875461121428567,0.4353058450277335,0.054055783642296615,0.5522458244528511,0.8727847396468952
0.6,35.35,0.4712642192354635,16.0488048035997,0.02936444333410799,0.4758130520368585,0.005581054483121206,0.4702319975537373,0.011729511116245869,0.4369153303917037,0.044754306391478246,0.39216102400022546,0.10243244692594118,0.45734808361130763,0.02483919796367261,0.432508885647635,0.05431136338767962,0.5336027713355135,0.8831742347513909
0.6,35.400000000000006,0.45963005198970486,16.0488048035997,0.02863951911774833,0.4635904576677001,0.0054434456526514146,0.45814701201504865,0.01174192773517624,0.4182688892337622,0.04520629465865345,0.37306259457510876,0.10807950536667466,0.4565730022039842,0.02480306024420381,0.4317699419597804,0.054324412798114785,0.5144507847192247,0.8934383339322931
0.6,35.45,0.44716787814778125,16.0488048035997,0.027863001863383793,0.45048391760586026,0.005295865097291037,0.44518805250856924,0.011755947083386276,0.40190757865346,0.0456458204144119,0.3562617582390481,0.11357292780430364,0.4555053514473382,0.024767048704485064,0.4307383027428532,0.054372684373058186,0.4949112692640348,0.9035314124342914
0.6,35.5,0.43396723912716806,16.0488048035997,0.02704047089100557,0.4366025514795569,0.005139409345040452,0.4314631421345164,0.011771368095820887,0.3884823777221716,0.04607024123720103,0.34241213648497054,0.11859029876034373,0.45181795327453367,0.02473116405255894,0.42708678922197474,0.054737010500182114,0.47510957796949715,0.9134045265554076
0.6,35.55,0.42012975225047483,16.0488048035997,0.026178257969480753,0.422067789295172,0.004975341845240793,0.41709244744993124,0.011788015980914621,0.3783297962939603,0.04647688857963578,0.3318529077143245,0.12284755003415981,0.44369408029078844,0.024695406961725872,0.41899867332906254,0.055658635214472514,0.45517543452724685,0.923006208994624
0.6,35.6,0.4057704292585911,16.0488048035997,0.02528352947302206,0.40701389747667577,0.004805095335909201,0.40220880214076654,0.011805727926488213,0.3713959048403044,0.04686311085869035,0.32453279398161405,0.1261810112818581,0.43012882621878334,0.024659778069260164,0.40546904814952317,0.05733114491777183,0.43524367217906196,0.9322833511331432
0.6,35.650000000000006,0.3910188076672326,16.0488048035997,0.02436435687594183,0.3915883561196252,0.00463026982589666,0.3869580862937286,0.011824329690952741,0.3672276192317677,0.04722631652145389,0.32000130271031385,0.12860230017625127,0.4110696413464729,0.024624277975187996,0.3864453633712849,0.05990293492492006,0.4154550308157194,0.9411820261256488
0.6,35.7,0.3760195125487379,16.0488048035997,0.023429751757239752,0.37595174979752527,0.004452624972100977,0.3714991248254243,0.011843607522771228,0.3650404580560755,0.04756401573841456,0.3174764423176609,0.13029792914381025,0.3874417295044067,0.02458890724110767,0.362852822263299,0.06346478804066974,0.39595666598420826,0.9496481429706111
0.6,35.75,0.36093185539418604,16.0488048035997,0.022489640805727167,0.3602768178764431,0.004274065310132628,0.3560027525663105,0.01186328150483004,0.36384186496890275,0.04787385949912207,0.31596800546978066,0.1315787546966697,0.36108221168615867,0.024553666389059935,0.33652854529709875,0.06800021046287712,0.37690198653392615,0.9576278934303187
0.6,35.8,0.34592811705468757,16.0488048035997,0.02155475883020877,0.3447463428608999,0.004096616407225483,0.3406497264536744,0.01188298728053051,0.3625719662702029,0.048153675046330405,0.3144182912238725,0.1328113575401039,0.33456274498813304,0.024518555900483505,0.3100441890876495,0.07328537402260128,0.358449458132068,0.9650680429463306
0.6,35.85,0.33119024577281375,16.0488048035997,0.020636443014032342,0.3295496307973754,0.003922389616265664,0.32562724118110975,0.01190227282845101,0.3602279922615956,0.048401496773223716,0.3118264954883719,0.1343635081475701,0.31082426262927265,0.02448357621518058,0.28634068641409205,0.0787698360741636,0.3407600845085315,0.9719161980209036
0.6,35.900000000000006,0.31690481996686404,16.0488048035997,0.019746319046498914,0.3148774480489661,0.0037535328712687294,0.3111239151776974,0.011920615129874348,0.3559555770892009,0.04861559191376828,0.3073399851754326,0.13657769408002682,0.29252851884161823,0.024448727730349763,0.26807979111126845,0.08357724514233389,0.3239933978952173,0.9781212272398039
0.6,35.95,0.3032562741370578,16.0488048035997,0.018895879029511176,0.3009154188794189,0.003592165145302853,0.29732325373411606,0.011937457903219923,0.3491061470951912,0.04879448056978521,0.30031166652540603,0.13976975477455675,0.2811815373388522,0.02441401079972245,0.25676752653912976,0.08682650728344621,0.30830194503403474,0.9836339958983394
0.6,36.0,0.2904185682445568,16.0488048035997,0.01809596239711363,0.28783605978165777,0.0034402931791336243,0.28439576660252414,0.011952266098081348,0.33926809720365153,0.04893694983208043,0.2903311473715711,0.14424271022071722,0.2764484074656635,0.024379425732684805,0.2520689817329787,0.0881879767591458,0.29382443923930257,0.9884084829581794
0.6,36.05,0.2785457042362708,16.0488048035997,0.01735616500076029,0.27578983498052345,0.003299711315400697,0.27249012366512276,0.011964586423693701,0.32628137342504987,0.04904206196002478,0.2772393114650251,0.15030604243576362,0.27622528549237985,0.024344972793524267,0.2518803126988556,0.08813448323577121,0.2806779591086864,0.9924031980309862
0.6,36.1,0.2677617585702155,16.0488048035997,0.016684218036607766,0.2648958617494589,0.0031718890060883206,0.26172397274337056,0.01197409799133942,0.3102438484875612,0.04910915677943069,0.26113469170813053,0.15829212091984365,0.2774919760338428,0.02431065220069531,0.2531813238331475,0.0876084870927237,0.268949802247932,0.9955826564370502
0.6,36.150000000000006,0.25815137921994813,16.0488048035997,0.016085395914469936,0.25523314762020927,0.0030578555477281757,0.25217529207248107,0.011980636434724813,0.2915160382800269,0.049137848637020594,0.24237818964300634,0.16855967488766208,0.277340209117295,0.024276464126162797,0.2530637449911322,0.08753315721304442,0.258689820283473,0.9979185842607381
0.6,36.2,0.24975191677805628,16.0488048035997,0.015562025947380058,0.24683343696516,0.0029580967028264727,0.2438753402623335,0.01198418147555917,0.2707291145749047,0.04912801840811051,0.22160109616679416,0.18146558963652906,0.2736657940571805,0.024242408694798784,0.2494233853623817,0.08858399267002842,0.24990421135032181,0.9993905882120088
0.6,36.25,0.24254840922186913,16.0488048035997,0.015113175852663259,0.23967677962403486,0.002872481032187626,0.23680429859184723,0.011984811531152485,0.24879898702015474,0.04907980118785977,0.19971918583229498,0.1972668851094796,0.2654660614199684,0.024208485983867902,0.24125757543610052,0.09119239519499246,0.24255174602276494,0.999986242931867
0.6,36.3,0.23647241218480072,16.0488048035997,0.014734580866218813,0.23369071470220332,0.002800232686631324,0.230890482015572,0.011982644197907974,0.22694320986628416,0.04899357040360195,0.17794963946268222,0.21588471597131792,0.25290168364146587,0.024174696022529737,0.22872698761893612,0.09558930440653675,0.23654318220197668,0.9997008156543885
0.6,36.35,0.2314051364895076,16.0488048035997,0.014418839242010352,0.22875346999092877,0.0027399608919357467,0.22601350909899304,0.011977789416896714,0.20668028280899053,0.048869919162971114,0.1578103636460194,0.23645177226767994,0.23725233894222836,0.024141038791447137,0.21311130015078122,0.10175258502857394,0.2317441806082866,0.9985369897190555
0.6,36.400000000000006,0.2271846337477563,16.0488048035997,0.014155859986333652,0.22470091719947793,0.0026897455839852797,0.22201117161549266,0.011970336469955135,0.189752973610155,0.04870963969781358,0.14104333391234142,0.25670027073139257,0.22078896666226014,0.02410751422243686,0.19668145243982327,0.10918803863652306,0.22798146362597577,0.9965048479576096
0.6,36.45,0.22361608177672387,16.0488048035997,0.013933503741447925,0.22133639955899098,0.0026472671545421304,0.21868913240444884,0.01196037868067234,0.17787099004076076,0.048513701776383915,0.12935728826437684,0.2727465662909199,0.20645613860082768,0.024074122198193805,0.18238201640263388,0.1166064732264507,0.22505143960984586,0.993622089973695
0.6,36.5,0.22048378975424107,16.0488048035997,0.013738330826030558,0.21844216391380605,0.0026099602586498335,0.2158322036551562,0.01194806081338621,0.17220928883300282,0.04828323093419239,0.12392605789881043,0.28037529950555845,0.1971517975826408,0.024040862552062687,0.1731109350305781,0.12194087422401206,0.22273020525013662,0.9899141856697311
0.6,36.55,0.21756347627528716,16.0488048035997,0.013556366280091355,0.21579107704840592,0.0025751696621355716,0.21321590738627033,0.0119336243989269,0.17286022232109186,0.0480194873187823,0.12484073500230955,0.27779373805030166,0.19457042696783258,0.024007735067901007,0.17056269189993156,0.1233884071800392,0.22078380671221545,0.9854141004049002
0.6,36.6,0.21463361962826616,16.0488048035997,0.013373807099960769,0.21315753346173977,0.0025402898679372436,0.21061724359380252,0.011917429455493334,0.17869914948959273,0.0477238458558103,0.13097530363378243,0.26706252375638584,0.19825638126240647,0.023974739479982025,0.17428164178242445,0.12092795867311704,0.2189778338139183,0.9801613975716659
0.6,36.650000000000006,0.21148508351004422,16.0488048035997,0.013177622015977709,0.21032682628432345,0.002502877267450677,0.20782394901687276,0.011899943110762506,0.187831870959064,0.04739777832712617,0.14043409263193785,0.25234151204007343,0.20578982928118392,0.023941875472979827,0.1818479538082041,0.11634139333614246,0.21708572011237423,0.9742008060252381
0.6,36.7,0.20792862404597573,16.0488048035997,0.012956019254426843,0.20710261187144724,0.0024607308684708572,0.2046418810029764,0.011881698865286559,0.1982267845717087,0.04704283780941328,0.1511839467622954,0.23731827114612505,0.21394233650693598,0.023909142682009672,0.1900331938249263,0.1117550788328169,0.21489541227739087,0.9675805632256947
0.6,36.75,0.20380019160220952,16.0488048035997,0.01269877689312401,0.20331237044839445,0.0024119432417941456,0.2009004272066003,0.01186323899758158,0.2081221780198299,0.04666064576011698,0.16146153225971294,0.22419833486304927,0.21977656546956428,0.02387654069272217,0.19590002477684212,0.10864006652260069,0.21221429516186224,0.9603509106055508
0.6,36.8,0.1989641357919895,16.0488048035997,0.012397442565153662,0.19881093762249946,0.0023549265399847074,0.19645601108251476,0.01184505524769579,0.21615909616606635,0.04625288186309494,0.16990621430297143,0.21397610687435845,0.2211874101767388,0.02384406904149336,0.19734334113524543,0.10780029940420599,0.20887241042966254,0.9525630282271786
0.6,36.85,0.19331453416075825,16.0488048035997,0.012045416249152606,0.19348228368800577,0.002288419598940489,0.19119386408906527,0.011827540771798071,0.22136739050812193,0.045821276566560154,0.17554611394156178,0.2069919894767833,0.21703224022661596,0.023811727215641915,0.19322051301097404,0.10971516117042661,0.2047241121163319,0.9442685190443503
0.6,36.900000000000006,0.1867749361351661,16.0488048035997,0.011637934314789163,0.18723978735265728,0.002211481971398118,0.18502830538125917,0.011810961776157631,0.22310777852400968,0.045367606069963894,0.17774017245404578,0.20334390118577453,0.20709254635354207,0.02377951465373131,0.18331303169981075,0.11482554573999805,0.199648390476337,0.9355193682731106
0.6,36.95,0.1792968750862627,16.0488048035997,0.011171976809515868,0.1800253146078938,0.002123479986150011,0.1779018346217438,0.011795452160575755,0.22101356328834568,0.04489368935196757,0.17611987393637812,0.20312639950244568,0.19199194267400363,0.02374743074592906,0.16824451192807457,0.12368972580402222,0.19354818243530758,0.9263681675036742
0.6,37.0,0.17085756709195735,16.0488048035997,0.010646124068605687,0.17180748309585633,0.0020240691188812424,0.16978341397697508,0.011781030036694945,0.2149428299744985,0.044401386688652754,0.17054144328584575,0.20657300684987107,0.1731112126811651,0.02371547483442289,0.14939573784674223,0.13699560223231677,0.18634907651374003,0.9168683327462562
0.6,37.05,0.1614572883075517,16.0488048035997,0.010060393299277794,0.16257956921448957,0.00191317646966149,0.16066639274482808,0.011767631559765396,0.20494041579664224,0.04389259899589347,0.16104781680074876,0.21417248923436902,0.1525002374553428,0.02368364621390419,0.12881659124143863,0.15530235630511433,0.17799791106341967,0.9070740625154043
0.6,37.1,0.1511170083083979,16.0488048035997,0.009416091114430078,0.15235760411287544,0.001790987280601414,0.15056661683227401,0.011755155189199127,0.1912065766220986,0.04336926725125895,0.14783730937083966,0.22681890977512834,0.13273515885253426,0.02365194413211502,0.10908321472041924,0.17818899179826042,0.16846186518412115,0.8970398620675004
0.6,37.150000000000006,0.13987697932384976,16.0488048035997,0.00871572562789696,0.1411793320169515,0.0016579406490150838,0.1395213913679364,0.011743508241107231,0.17406972296054907,0.042833371212896924,0.13123635174765214,0.24607019810449532,0.11654643412433449,0.023620367790440848,0.09292606633389364,0.20266915901727273,0.15772879036225687,0.8868195781036124
0.6,37.2,0.12779721930719665,16.0488048035997,0.007963036554506047,0.12910495043553685,0.0015147428614846962,0.12759020757405215,0.011732647403331135,0.15396159591504763,0.04228692666100408,0.11167466925404354,0.2746589265308539,0.10592635956525868,0.023588916344570877,0.08233744322068781,0.22269165523467568,0.14580983568925462,0.876465011451999
0.6,37.25,0.11496138510132659,16.0488048035997,0.007163236546782666,0.1162211242499499,0.001362414427326225,0.11485870982262368,0.01172260581816573,0.1313942425959908,0.04173198044338886,0.08966226215260195,0.31760889685026594,0.10087916712396565,0.023557588905227,0.07732157821873865,0.23352283307690466,0.1327461483038311,0.8660242618731315
0.6,37.3,0.1014869344626335,16.0488048035997,0.006323644390009047,0.10265119294662975,0.0012024049321855306,0.10144878801444422,0.011713501788631751,0.10693934901121867,0.041170602710552076,0.06576874630066659,0.3849902125945521,0.09909443044958946,0.023526384538918258,0.0755680459106712,0.23741379240164678,0.11862325565832124,0.8555399520896082
0.6,37.35,0.08754812588398292,16.0488048035997,0.005455118119721047,0.08857818694933103,0.001036854645472897,0.08754133230385813,0.01170553023472928,0.08121340023159739,0.04060487587594113,0.040608524355656254,0.499977537698799,0.09723612955377466,0.02349530226878474,0.07374082728498992,0.24163140158505686,0.10360145400346568,0.845047270099648
0.6,37.400000000000006,0.07342828732557502,16.0488048035997,0.0045753118829824175,0.07429725125877448,0.000869200457793274,0.0734280508009812,0.011698958481867411,0.05488593155393996,0.04003688002936499,0.014849051524574969,0.7294561446956249,0.09244577448420793,0.02346434107547524,0.0689814334087327,0.25381734542646445,0.08798326409657276,0.8345710753010731
0.6,37.45,0.05964524565620032,16.0488048035997,0.003716491438840484,0.060341774018897065,0.0007056508784069042,0.05963612314049016,0.011694234879238345,0.02885028112547833,0.03946867475889762,-0.01061839363341929,1.36805165215676,0.08296586417658869,0.023433499898085866,0.05953236427850282,0.2824474876584041,0.07237451930539188,0.8241194031910727
0.6,37.5,0.047262432026983034,16.0488048035997,0.002944919114249692,0.04779662420516112,0.0005588702337053447,0.04723775397145578,0.011692671668745122,0.008679825000397455,0.03890227759024257,-0.030222452589845114,4.481919576542293,0.06816895726299879,0.02340277763513463,0.04476617962786417,0.34330549526884646,0.05808562007009975,0.8136683738581956
0.6,37.55,0.038532391196772105,16.0488048035997,0.0024009508289445577,0.038945521711553945,0.00045560621152243537,0.03848991550003151,0.011698552015732042,0.02542970899832262,0.038339639519503414,-0.012909930521180793,1.5076711857785061,0.048557070555098183,0.02337217314562662,0.025184897409471562,0.4813340854058728,0.047975689049900586,0.8031649354049653
0.6,37.6,0.03696469426957799,16.0488048035997,0.0023032677337621378,0.037332344799509636,0.00043739313673092883,0.03689495166277871,0.011716197819341743,0.048561895518000074,0.03778261838180268,0.010779277136197397,0.7780301402732123,0.026894054675199338,0.023341685250102516,0.003552369425096822,0.8679124636281534,0.04662992010599917,0.792724803850185
0.6,37.650000000000006,0.043868373677161634,16.0488048035997,0.002733435555731981,0.04426207045772409,0.0005194418550205738,0.04374262860270352,0.011735597762348395,0.07041482475239949,0.037232951046298854,0.03318187370610064,0.5287657986400099,0.020700932933922892,0.023311312731803036,-0.0026103797978801434,1.1260996210273442,0.056051778652274675,0.7826401718544106
0.6,37.7,0.05651206251199659,16.0488048035997,0.0035212629976857277,0.05695424424692203,0.0006692635605717665,0.05628498068635027,0.011750898803436154,0.09035956145134491,0.03669222563982382,0.05366733581152109,0.40606909828331944,0.043926104407465624,0.023281054337833975,0.02064505006963165,0.530004985688582,0.07312511023469213,0.7728133650755995
0.6,37.75,0.07209081721005811,16.0488048035997,0.00449197420569838,0.07256117552846154,0.0008537497216274786,0.07170742580683406,0.011765930132879422,0.10817060936138696,0.03616185515658148,0.07200875420480549,0.3343038868882435,0.07286682929573371,0.02325090878038488,0.04961592051534883,0.31908769744899823,0.0944695678861812,0.7631115376426253
0.6,37.8,0.08914239573999849,16.0488048035997,0.005554456972397353,0.08959704911982852,0.001055692011824502,0.08854135710800402,0.011782664967153135,0.12379636394426441,0.03564305389291098,0.08815331005135343,0.2879168075482265,0.10119939567717841,0.023220874737998897,0.07797852093917951,0.22945665418865208,0.11830026664747824,0.7535265833815321
0.6,37.85,0.10696558787357176,16.0488048035997,0.006665018933346344,0.10734832115726996,0.0012668410197410789,0.10608148013752888,0.011801218743655075,0.13733353953707741,0.035136818138031156,0.10219672139904626,0.25585023335501295,0.1267580518342908,0.02319095085687891,0.1035671009774119,0.1829544594705206,0.14375520522234786,0.7440814940100905
0.6,37.900000000000006,0.12518910456672983,16.0488048035997,0.007800525091977583,0.1254377215193172,0.0014828106961972927,0.12395491082311991,0.011821090802968247,0.14902378654156737,0.03464391244481587,0.11437987409675149,0.23247236732340448,0.1482653965779324,0.023161135752223,0.12510426082570938,0.15621403433840927,0.17037164435004212,0.7348001191414155
0.6,37.95,0.1435886527387804,16.0488048035997,0.008946999760790528,0.14363943319572328,0.0017009231846389667,0.14193851001108432,0.011841617213298848,0.15924885108605735,0.03416486259650247,0.12508398848955488,0.21453757665127476,0.16512144991731253,0.023131428009618187,0.14199002190769436,0.14008736006861408,0.19786149594220198,0.7257028562076807
0.6,38.0,0.16201118203338852,16.0488048035997,0.010094906381878972,0.16180258304647857,0.0019193230566926357,0.15988325998978595,0.011862128654282985,0.16851560064897017,0.03369995608198539,0.13481564456698478,0.1999812240065818,0.17748156409838964,0.02310182618644027,0.15437973791194937,0.13016465289675616,0.22601813137521587,0.7168061298782773
0.6,38.05,0.1803410330599889,16.0488048035997,0.011237038226020351,0.17981698690707754,0.0021365891532918015,0.17768039775378575,0.01188202065912665,0.17742453952217332,0.03324925051016412,0.1441752890120092,0.18739939018417942,0.18634368871875293,0.023072328813310304,0.16327135990544261,0.12381599276020124,0.2546750510551275,0.7081221042769199
0.6,38.1,0.19848337514702843,16.0488048035997,0.012367486400140475,0.19759624874039014,0.002351551344249845,0.19524469739614028,0.011900789408909313,0.18661789552832245,0.0328125899570687,0.15380530557125374,0.17582767110396885,0.19353350984053405,0.02304293439557259,0.17049057544496146,0.11906431302030998,0.2836860832786222,0.6996584846641491
0.6,38.150000000000006,0.21635549350179026,16.0488048035997,0.01348109695079987,0.21506866996237942,0.0025631981929544636,0.21250547176942494,0.011918045494040706,0.1967092527940364,0.032389628779378794,0.1643196240146576,0.16465737284504975,0.20145335412745344,0.02301364141480393,0.17843971271264952,0.11423806525576087,0.3129153407539643,0.6914186213449468
0.6,38.2,0.2338820843133712,16.0488048035997,0.014573177702361495,0.23217209658232033,0.002770627952084423,0.22940146863023592,0.011933509637330825,0.2082057241843784,0.03197986197969084,0.17622586220468756,0.15359741959529793,0.21248807074033604,0.022984448330349325,0.18950362240998672,0.10816818210202823,0.3422320602940314,0.6834020287650127
0.6,38.25,0.2509928573363171,16.0488048035997,0.015639348874130498,0.24885100472465593,0.0029730215251503873,0.24587798319950555,0.011946994260440786,0.22144119744966018,0.03158266080665534,0.18985853664300484,0.1426232389022145,0.22819442509468277,0.02295535358087563,0.20523907151380713,0.10059559330317101,0.37150812662649685,0.6756052946014228
0.6,38.3,0.2676215786438678,16.0488048035997,0.016675483434370208,0.26505497256572047,0.0031696271055611826,0.2618853454601593,0.011958376312956258,0.23653878805628878,0.03119731194854463,0.20534147610774414,0.1318908928421526,0.24872454682970344,0.022926355585965896,0.22579819124373754,0.09217568542466015,0.40061716431139155,0.6680232463426131
0.6,38.35,0.283706005882398,16.0488048035997,0.01767770306601047,0.28073801163737827,0.003359751210011882,0.2773782604273664,0.011967567877311826,0.25341047547935297,0.030823058454274514,0.22258741702507845,0.12163292932531462,0.27286341336528724,0.02289745274771781,0.24996596061756943,0.08391543763716161,0.42943453838893203,0.6606501818571705
0.6,38.400000000000006,0.299188294081303,16.0488048035997,0.01864240345263567,0.29585835662234133,0.0035427532336676413,0.2923156033886737,0.01197449101696293,0.27178819979276,0.030459140407252103,0.24132905938550786,0.11206939974022923,0.2985566921170245,0.022868643452368168,0.27568804866465635,0.07659732324273075,0.4578378147082712,0.6534809586926371
0.6,38.45,0.3140155202604694,16.0488048035997,0.019566286966742636,0.310378381420528,0.0037180418925788577,0.30666033952794913,0.011979062058260194,0.2912721870610535,0.030104833387409574,0.26116735367364396,0.10335636124811087,0.3235255466227376,0.022839926071935045,0.30068562055080256,0.0705969785395916,0.48570735308432134,0.6465117694151002
0.6,38.5,0.3281400490675706,16.0488048035997,0.020446385452577112,0.32426438176079875,0.0038850725993262976,0.32037930916147245,0.011981188245930178,0.31138222005146127,0.029759482881873297,0.28162273716958797,0.09557219701547195,0.345725805400629,0.02281129896587439,0.3229145064347546,0.06598089760595258,0.5129268056909946,0.6397404959670872
0.6,38.55,0.34151955836886977,16.0488048035997,0.021280061820695077,0.3374860609289335,0.004043345220362295,0.3334427157085712,0.011980776951892322,0.33160277345229716,0.029422533031401837,0.3021802404208953,0.08872824773172298,0.36363187965709726,0.022782760482739216,0.34084911917435806,0.0626533639025908,0.5393833911612003,0.6331666194497323
0.6,38.6,0.35411665889342914,16.0488048035997,0.022064986348017752,0.3500156710478813,0.004192401918990093,0.34582326912889116,0.01197775490005584,0.3514186332632413,0.02909354841065618,0.3223250848525851,0.08278886108142915,0.37640230402244385,0.022754308961873283,0.35364799506057054,0.0604520979779032,0.5649679117063349,0.6267907460866481
0.6,38.650000000000006,0.3658981586984751,16.0488048035997,0.022799090846715588,0.3618268798580055,0.004331824959219719,0.35749505489878575,0.011972092733739656,0.37034128867890687,0.028772227915216633,0.34156906076369026,0.07769111572153846,0.3839688103310223,0.022725942735079656,0.36124286759594265,0.059186949886600046,0.589574566027257,0.6206138795369253
0.6,38.7,0.37683411968210084,16.0488048035997,0.02348050987557516,0.3728935290308946,0.004461234462930496,0.3684322945679641,0.011963829124427842,0.3879278753144441,0.028458410244960954,0.3594694650694832,0.07336005493777244,0.38705755444135853,0.02269766012832932,0.36435989431302923,0.05864156342611354,0.6131006721560543,0.6146366115648038
0.6,38.75,0.386896910176859,16.0488048035997,0.024107521707166575,0.383188504086329,0.004580286190359624,0.3786082178959694,0.011953088731826166,0.4037945946954743,0.028152070911568034,0.3756425237839063,0.06971879089367009,0.38712217152963563,0.022669459463452453,0.3644527120661832,0.058558928241900045,0.635446441816387,0.6088584099565284
0.6,38.8,0.3960604632305663,16.0488048035997,0.02467850211136789,0.3926829359567464,0.004688669459089641,0.3879942664976568,0.01194008964934013,0.41762613051426006,0.027853311137520226,0.38977281937673985,0.06669436872453832,0.3861479646038514,0.02264133905983198,0.36350662554401947,0.058633842814786535,0.6565149379871472,0.6032771538220812
0.6,38.85,0.4042999042403079,16.0488048035997,0.025191901153263734,0.4013459004775467,0.004786105333796599,0.3965597951437501,0.01192513821145747,0.42918208236213046,0.027562339435701175,0.40161974292642927,0.06422062003148801,0.38628969500093596,0.0226132972361143,0.36367639776482164,0.05853973721991085,0.6762123044746131,0.597889008474093
0.6,38.900000000000006,0.4115916257446493,16.0488048035997,0.025646247853443296,0.4091446876472184,0.004872345211845956,0.40427234243537247,0.011908611693981214,0.4383010223042651,0.027279447045271406,0.4110215752589937,0.06223906780289057,0.38936277622982984,0.02258533231189259,0.36677744391793726,0.05800588471909063,0.6944482918721004,0.5926886574018011
0.6,38.95,0.4179137823475308,16.0488048035997,0.02604018102667645,0.4160456001879303,0.004947169902712665,0.41109843028521764,0.0118909319086129,0.4449024826692831,0.027004978731740577,0.41789750393754255,0.06069864697027246,0.3963250603021619,0.02255744260941248,0.3737676176927494,0.05691651845637638,0.7111370342061792,0.5876698333029938
0.6,39.0,0.4232470802597817,16.0488048035997,0.026372498478195,0.42201513757247233,0.005010389257362243,0.4170047483151101,0.011872534445525221,0.4489869826568985,0.026739300719912214,0.4222476819369863,0.059554734887148235,0.40697701510139317,0.022529626455246882,0.3844473886461463,0.05535847386770457,0.7261979714917938,0.5828260293681701
0.6,39.05,0.42757566734121344,16.0488048035997,0.026642212462158518,0.42702135143270303,0.005061842353202964,0.4219595090795001,0.011853839008798817,0.45063406315959,0.026482767700137147,0.42415129545945285,0.058767789355414074,0.42003753216330586,0.022501882181980317,0.39753564998132557,0.053571122718699904,0.7395567789484526,0.578151238028224
